acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
17.0,-245.0,-47.0,57.0,2.0,-5.0,60.0,-998.0,-181.0
14.0,-244.0,-49.0,59.0,5.0,-5.0,61.0,-995.0,-181.0
15.0,-241.0,-50.0,62.0,9.0,-3.0,60.0,-991.0,-180.0
18.0,-248.0,-49.0,64.0,12.0,-5.0,66.0,-991.0,-176.0
14.0,-244.0,-47.0,65.0,16.0,-6.0,60.0,-995.0,-179.0
17.0,-246.0,-56.0,64.0,20.0,-6.0,67.0,-996.0,-179.0
18.0,-243.0,-47.0,62.0,22.0,-6.0,63.0,-991.0,-175.0
18.0,-241.0,-46.0,63.0,25.0,-8.0,64.0,-997.0,-177.0
17.0,-244.0,-50.0,64.0,26.0,-9.0,60.0,-999.0,-180.0
17.0,-244.0,-52.0,64.0,28.0,-11.0,56.0,-1002.0,-180.0
16.0,-247.0,-49.0,65.0,29.0,-11.0,63.0,-999.0,-178.0
16.0,-249.0,-52.0,65.0,31.0,-10.0,62.0,-996.0,-182.0
19.0,-246.0,-48.0,66.0,34.0,-11.0,65.0,-996.0,-181.0
16.0,-246.0,-50.0,68.0,34.0,-11.0,61.0,-1001.0,-182.0
18.0,-246.0,-51.0,72.0,35.0,-10.0,62.0,-998.0,-182.0
20.0,-248.0,-53.0,73.0,36.0,-11.0,60.0,-996.0,-181.0
13.0,-237.0,-50.0,74.0,37.0,-11.0,62.0,-995.0,-181.0
15.0,-243.0,-49.0,72.0,38.0,-10.0,62.0,-992.0,-185.0
16.0,-242.0,-50.0,71.0,39.0,-10.0,62.0,-991.0,-181.0
15.0,-242.0,-46.0,70.0,40.0,-9.0,60.0,-995.0,-189.0
17.0,-242.0,-47.0,68.0,42.0,-9.0,52.0,-988.0,-184.0
15.0,-244.0,-52.0,66.0,43.0,-11.0,61.0,-987.0,-182.0
18.0,-245.0,-49.0,64.0,45.0,-10.0,59.0,-987.0,-187.0
18.0,-241.0,-49.0,64.0,47.0,-11.0,63.0,-995.0,-181.0
15.0,-240.0,-49.0,62.0,47.0,-12.0,57.0,-994.0,-184.0
16.0,-244.0,-45.0,60.0,47.0,-13.0,57.0,-988.0,-181.0
16.0,-241.0,-44.0,58.0,48.0,-14.0,63.0,-993.0,-173.0
17.0,-244.0,-49.0,56.0,49.0,-15.0,54.0,-998.0,-176.0
17.0,-245.0,-50.0,53.0,51.0,-15.0,60.0,-999.0,-179.0
16.0,-245.0,-49.0,50.0,54.0,-14.0,61.0,-993.0,-175.0
15.0,-246.0,-49.0,51.0,54.0,-13.0,67.0,-998.0,-176.0
17.0,-246.0,-48.0,52.0,55.0,-14.0,63.0,-1002.0,-179.0
17.0,-245.0,-47.0,53.0,54.0,-15.0,60.0,-994.0,-180.0
11.0,-242.0,-51.0,54.0,53.0,-14.0,66.0,-997.0,-175.0
13.0,-245.0,-49.0,57.0,54.0,-15.0,60.0,-1000.0,-177.0
18.0,-246.0,-49.0,58.0,55.0,-14.0,61.0,-994.0,-183.0
18.0,-244.0,-46.0,58.0,56.0,-13.0,57.0,-997.0,-184.0
18.0,-250.0,-52.0,59.0,58.0,-13.0,65.0,-993.0,-181.0
17.0,-243.0,-46.0,58.0,59.0,-14.0,59.0,-998.0,-176.0
16.0,-244.0,-50.0,57.0,62.0,-13.0,64.0,-990.0,-182.0
17.0,-244.0,-47.0,58.0,64.0,-13.0,59.0,-992.0,-176.0
16.0,-246.0,-48.0,59.0,66.0,-13.0,55.0,-994.0,-182.0
