acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
34.0,-241.0,-57.0,70.0,-4.0,-14.0,115.0,-975.0,-203.0
29.0,-240.0,-53.0,70.0,-3.0,-16.0,117.0,-975.0,-209.0
29.0,-240.0,-58.0,68.0,-3.0,-16.0,120.0,-972.0,-208.0
30.0,-240.0,-56.0,66.0,-3.0,-14.0,122.0,-976.0,-209.0
33.0,-241.0,-55.0,63.0,-3.0,-15.0,116.0,-980.0,-212.0
19.0,-231.0,-55.0,61.0,-3.0,-13.0,119.0,-982.0,-208.0
26.0,-240.0,-56.0,57.0,-2.0,-14.0,121.0,-980.0,-215.0
27.0,-242.0,-61.0,55.0,-3.0,-12.0,117.0,-986.0,-213.0
33.0,-246.0,-59.0,52.0,-2.0,-11.0,119.0,-987.0,-219.0
26.0,-239.0,-58.0,51.0,-1.0,-10.0,123.0,-987.0,-210.0
29.0,-241.0,-54.0,49.0,0.0,-12.0,120.0,-984.0,-216.0
32.0,-242.0,-59.0,48.0,2.0,-11.0,119.0,-987.0,-216.0
32.0,-243.0,-56.0,47.0,1.0,-12.0,117.0,-986.0,-213.0
32.0,-239.0,-57.0,46.0,4.0,-15.0,121.0,-985.0,-212.0
31.0,-241.0,-58.0,42.0,5.0,-11.0,112.0,-984.0,-215.0
32.0,-238.0,-57.0,40.0,6.0,-9.0,108.0,-976.0,-219.0
25.0,-241.0,-63.0,38.0,9.0,-6.0,114.0,-976.0,-215.0
29.0,-238.0,-58.0,37.0,11.0,-3.0,115.0,-973.0,-215.0
29.0,-241.0,-58.0,37.0,13.0,-1.0,116.0,-978.0,-207.0
30.0,-241.0,-57.0,37.0,14.0,1.0,112.0,-977.0,-206.0
29.0,-240.0,-57.0,34.0,14.0,1.0,113.0,-979.0,-204.0
29.0,-242.0,-56.0,30.0,12.0,2.0,109.0,-983.0,-205.0
25.0,-237.0,-54.0,29.0,12.0,0.0,108.0,-983.0,-205.0
23.0,-243.0,-57.0,28.0,9.0,1.0,96.0,-985.0,-196.0
30.0,-242.0,-55.0,29.0,6.0,-2.0,104.0,-992.0,-201.0
25.0,-242.0,-55.0,25.0,7.0,-3.0,100.0,-985.0,-208.0
32.0,-241.0,-45.0,22.0,6.0,-4.0,99.0,-982.0,-204.0
25.0,-240.0,-55.0,21.0,8.0,-2.0,97.0,-985.0,-216.0
26.0,-242.0,-54.0,19.0,10.0,-3.0,103.0,-981.0,-207.0
28.0,-243.0,-54.0,19.0,9.0,-4.0,102.0,-982.0,-206.0
24.0,-241.0,-55.0,21.0,11.0,-2.0,100.0,-982.0,-203.0
28.0,-246.0,-55.0,21.0,11.0,-2.0,105.0,-983.0,-204.0
28.0,-241.0,-52.0,21.0,11.0,-3.0,104.0,-988.0,-207.0
28.0,-242.0,-53.0,21.0,10.0,-5.0,104.0,-984.0,-203.0
