acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-244.0,2.0,47.0,17.0,3.0,74.0,-1006.0,20.0
19.0,-250.0,4.0,46.0,16.0,2.0,69.0,-1004.0,21.0
23.0,-248.0,3.0,48.0,14.0,2.0,73.0,-1006.0,17.0
19.0,-246.0,1.0,49.0,15.0,2.0,71.0,-1008.0,24.0
16.0,-244.0,7.0,50.0,15.0,1.0,69.0,-1003.0,22.0
27.0,-249.0,5.0,52.0,12.0,2.0,69.0,-1010.0,21.0
20.0,-247.0,4.0,53.0,13.0,1.0,74.0,-1013.0,21.0
18.0,-247.0,2.0,54.0,13.0,2.0,69.0,-1005.0,19.0
21.0,-248.0,0.0,54.0,12.0,0.0,70.0,-1009.0,15.0
20.0,-247.0,-1.0,52.0,12.0,0.0,71.0,-1007.0,15.0
20.0,-246.0,0.0,50.0,12.0,-2.0,72.0,-1007.0,16.0
21.0,-247.0,3.0,46.0,13.0,-1.0,72.0,-996.0,13.0
16.0,-243.0,8.0,43.0,13.0,-1.0,72.0,-1000.0,19.0
19.0,-246.0,-1.0,41.0,11.0,1.0,68.0,-1008.0,19.0
19.0,-249.0,3.0,40.0,9.0,3.0,73.0,-1006.0,18.0
15.0,-244.0,5.0,40.0,9.0,4.0,73.0,-1007.0,16.0
17.0,-242.0,-5.0,42.0,8.0,6.0,74.0,-1002.0,14.0
19.0,-248.0,2.0,42.0,8.0,7.0,76.0,-1004.0,14.0
20.0,-247.0,4.0,43.0,6.0,9.0,75.0,-1006.0,19.0
20.0,-247.0,0.0,43.0,6.0,9.0,68.0,-1007.0,20.0
17.0,-247.0,-1.0,41.0,4.0,7.0,72.0,-1007.0,16.0
20.0,-248.0,0.0,42.0,5.0,8.0,72.0,-1014.0,16.0
18.0,-247.0,0.0,42.0,4.0,5.0,72.0,-1012.0,13.0
19.0,-248.0,1.0,43.0,2.0,4.0,74.0,-1015.0,14.0
19.0,-244.0,3.0,46.0,2.0,2.0,66.0,-1006.0,20.0
20.0,-248.0,4.0,47.0,5.0,2.0,68.0,-1006.0,20.0
21.0,-252.0,0.0,46.0,7.0,0.0,67.0,-1009.0,19.0
20.0,-248.0,1.0,46.0,9.0,-1.0,73.0,-1006.0,20.0
21.0,-250.0,6.0,46.0,7.0,-3.0,68.0,-1005.0,16.0
20.0,-245.0,2.0,45.0,8.0,-2.0,72.0,-1004.0,21.0
19.0,-247.0,1.0,45.0,8.0,-2.0,71.0,-1007.0,22.0
19.0,-248.0,4.0,45.0,7.0,-1.0,68.0,-1004.0,18.0
19.0,-248.0,0.0,44.0,7.0,-1.0,71.0,-999.0,20.0
17.0,-245.0,-2.0,45.0,7.0,-2.0,67.0,-1008.0,20.0
20.0,-250.0,2.0,44.0,5.0,-4.0,71.0,-1007.0,14.0
20.0,-248.0,2.0,44.0,5.0,-4.0,68.0,-1007.0,13.0
22.0,-247.0,1.0,43.0,6.0,-5.0,72.0,-998.0,14.0
19.0,-248.0,1.0,44.0,6.0,-2.0,66.0,-1009.0,10.0
20.0,-248.0,0.0,44.0,6.0,-4.0,69.0,-1006.0,18.0
