acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-245.0,0.0,27.0,7.0,-7.0,-37.0,-1005.0,5.0
-7.0,-248.0,1.0,25.0,8.0,-10.0,-40.0,-1006.0,7.0
-5.0,-247.0,-3.0,19.0,10.0,-12.0,-43.0,-1005.0,7.0
-8.0,-246.0,-1.0,11.0,13.0,-13.0,-39.0,-1011.0,2.0
-9.0,-247.0,-1.0,5.0,13.0,-13.0,-38.0,-1012.0,7.0
-8.0,-244.0,-1.0,1.0,15.0,-9.0,-36.0,-1007.0,6.0
-7.0,-248.0,-1.0,-3.0,14.0,-4.0,-37.0,-1016.0,4.0
-9.0,-250.0,-3.0,-4.0,15.0,-1.0,-34.0,-1011.0,0.0
-10.0,-249.0,0.0,0.0,13.0,-1.0,-35.0,-1022.0,4.0
-9.0,-248.0,-2.0,3.0,12.0,2.0,-40.0,-1016.0,3.0
-5.0,-252.0,-3.0,5.0,10.0,3.0,-37.0,-1016.0,5.0
-6.0,-250.0,5.0,6.0,9.0,2.0,-38.0,-1015.0,8.0
-8.0,-249.0,-5.0,5.0,7.0,2.0,-39.0,-1017.0,10.0
-7.0,-249.0,-2.0,0.0,8.0,1.0,-39.0,-1011.0,5.0
-10.0,-249.0,-4.0,-5.0,9.0,1.0,-40.0,-1012.0,7.0
-6.0,-253.0,-4.0,-9.0,10.0,-1.0,-45.0,-1008.0,5.0
-9.0,-246.0,0.0,-13.0,11.0,0.0,-45.0,-1011.0,7.0
-9.0,-248.0,-3.0,-15.0,13.0,-1.0,-46.0,-1012.0,3.0
-9.0,-244.0,0.0,-15.0,14.0,2.0,-49.0,-1008.0,4.0
-9.0,-248.0,-1.0,-16.0,16.0,-1.0,-43.0,-1005.0,8.0
-9.0,-248.0,3.0,-16.0,17.0,-1.0,-47.0,-1009.0,8.0
-6.0,-247.0,1.0,-15.0,19.0,1.0,-44.0,-1002.0,9.0
-10.0,-249.0,-1.0,-14.0,19.0,1.0,-44.0,-1007.0,7.0
-8.0,-248.0,0.0,-13.0,20.0,0.0,-37.0,-1010.0,13.0
-9.0,-250.0,-4.0,-13.0,19.0,3.0,-39.0,-1006.0,6.0
-9.0,-248.0,5.0,-11.0,19.0,4.0,-43.0,-1009.0,-2.0
-5.0,-254.0,-7.0,-9.0,18.0,6.0,-37.0,-1008.0,-4.0
-4.0,-249.0,0.0,-8.0,18.0,8.0,-37.0,-1014.0,2.0
-5.0,-252.0,-2.0,-5.0,17.0,10.0,-38.0,-1016.0,2.0
-5.0,-251.0,-5.0,-3.0,18.0,9.0,-36.0,-1013.0,3.0
-10.0,-246.0,-6.0,-1.0,15.0,12.0,-44.0,-1018.0,3.0
-7.0,-248.0,-3.0,4.0,16.0,11.0,-35.0,-1014.0,2.0
-7.0,-248.0,0.0,6.0,13.0,12.0,-43.0,-1009.0,0.0
-7.0,-246.0,-3.0,10.0,11.0,9.0,-38.0,-1004.0,3.0
-5.0,-251.0,-3.0,11.0,10.0,11.0,-40.0,-1004.0,1.0
-11.0,-248.0,-3.0,11.0,11.0,9.0,-39.0,-1002.0,-1.0
-9.0,-246.0,-1.0,8.0,8.0,9.0,-38.0,-1000.0,-6.0
-9.0,-248.0,-5.0,4.0,9.0,8.0,-47.0,-997.0,1.0
-6.0,-247.0,-1.0,-1.0,10.0,6.0,-41.0,-997.0,0.0
-5.0,-245.0,-3.0,-7.0,12.0,7.0,-42.0,-1002.0,-3.0
-6.0,-246.0,-2.0,-14.0,12.0,7.0,-44.0,-1002.0,-3.0
-7.0,-247.0,-7.0,-17.0,11.0,6.0,-42.0,-1001.0,0.0
-7.0,-250.0,2.0,-22.0,12.0,8.0,-44.0,-1005.0,7.0
-6.0,-248.0,-4.0,-21.0,12.0,8.0,-44.0,-1007.0,0.0
-8.0,-247.0,-4.0,-21.0,11.0,7.0,-48.0,-1009.0,7.0
-8.0,-249.0,-5.0,-17.0,8.0,6.0,-44.0,-1010.0,0.0
-8.0,-247.0,-5.0,-14.0,8.0,7.0,-46.0,-1010.0,1.0
0.0,-252.0,-4.0,-10.0,8.0,5.0,-43.0,-1013.0,3.0
-3.0,-248.0,1.0,-6.0,9.0,4.0,-39.0,-1013.0,-4.0
-6.0,-250.0,-2.0,-5.0,9.0,4.0,-44.0,-1010.0,-5.0
-5.0,-251.0,-6.0,-5.0,11.0,4.0,-39.0,-1015.0,0.0
-7.0,-247.0,-1.0,-8.0,10.0,6.0,-38.0,-1010.0,2.0
-5.0,-247.0,-6.0,-13.0,12.0,9.0,-39.0,-1014.0,4.0
-4.0,-250.0,-3.0,-17.0,12.0,11.0,-35.0,-1014.0,-4.0
-9.0,-248.0,0.0,-22.0,12.0,12.0,-38.0,-1020.0,-4.0
-5.0,-246.0,-6.0,-24.0,13.0,11.0,-34.0,-1010.0,-2.0
-12.0,-246.0,-6.0,-26.0,14.0,13.0,-38.0,-1010.0,-4.0
-9.0,-245.0,-3.0,-28.0,14.0,12.0,-39.0,-1011.0,1.0
-8.0,-250.0,-7.0,-30.0,17.0,12.0,-39.0,-1013.0,-4.0
-7.0,-245.0,-3.0,-33.0,18.0,10.0,-42.0,-1005.0,-5.0
-6.0,-247.0,-2.0,-39.0,20.0,12.0,-40.0,-1009.0,-7.0
-7.0,-247.0,-7.0,-44.0,20.0,12.0,-42.0,-1007.0,-8.0
-10.0,-248.0,-6.0,-49.0,22.0,12.0,-38.0,-1010.0,-3.0
-9.0,-247.0,-5.0,-51.0,23.0,13.0,-45.0,-1007.0,-10.0
-11.0,-248.0,-5.0,-51.0,24.0,14.0,-45.0,-1007.0,-15.0
-11.0,-245.0,-2.0,-52.0,24.0,14.0,-49.0,-1008.0,-7.0
-8.0,-248.0,-5.0,-53.0,25.0,13.0,-40.0,-1009.0,-15.0
-10.0,-247.0,-7.0,-56.0,27.0,16.0,-45.0,-1013.0,-10.0
-10.0,-248.0,-5.0,-54.0,30.0,15.0,-48.0,-1012.0,-16.0
-7.0,-250.0,-5.0,-47.0,28.0,14.0,-50.0,-1009.0,-18.0
-7.0,-247.0,-7.0,-43.0,28.0,14.0,-47.0,-1011.0,-13.0
-12.0,-247.0,-7.0,-36.0,30.0,14.0,-46.0,-1010.0,-20.0
-12.0,-248.0,-8.0,-31.0,29.0,13.0,-47.0,-1014.0,-28.0
-11.0,-249.0,-8.0,-27.0,25.0,13.0,-48.0,-1009.0,-28.0
-12.0,-251.0,-8.0,-25.0,20.0,13.0,-50.0,-1016.0,-33.0
-12.0,-250.0,-8.0,-22.0,16.0,12.0,-57.0,-1010.0,-27.0
-13.0,-247.0,-11.0,-18.0,12.0,11.0,-49.0,-1012.0,-35.0
-10.0,-251.0,-14.0,-14.0,10.0,7.0,-49.0,-1018.0,-33.0
-11.0,-247.0,-11.0,-6.0,7.0,6.0,-49.0,-1011.0,-35.0
-9.0,-251.0,-11.0,1.0,6.0,2.0,-49.0,-1018.0,-31.0
-13.0,-249.0,-8.0,7.0,6.0,0.0,-45.0,-1012.0,-29.0
-8.0,-252.0,-8.0,13.0,7.0,-1.0,-46.0,-1011.0,-26.0
-13.0,-247.0,-8.0,17.0,9.0,-2.0,-47.0,-1017.0,-25.0
-10.0,-248.0,-6.0,18.0,11.0,-4.0,-47.0,-1012.0,-24.0
-7.0,-248.0,-10.0,19.0,12.0,-3.0,-44.0,-1011.0,-23.0
-6.0,-245.0,-8.0,18.0,14.0,-2.0,-47.0,-1017.0,-20.0
-8.0,-245.0,-7.0,17.0,15.0,-2.0,-44.0,-1013.0,-20.0
-8.0,-245.0,-9.0,15.0,16.0,-3.0,-47.0,-1004.0,-19.0
-7.0,-247.0,-5.0,14.0,17.0,-5.0,-40.0,-1008.0,-22.0
-5.0,-248.0,-7.0,14.0,20.0,-4.0,-47.0,-1002.0,-19.0
-11.0,-242.0,-8.0,12.0,19.0,-2.0,-38.0,-1002.0,-22.0
-6.0,-246.0,-8.0,9.0,20.0,-2.0,-40.0,-1005.0,-19.0
-8.0,-247.0,-5.0,7.0,19.0,-4.0,-45.0,-1004.0,-21.0
-9.0,-246.0,-7.0,7.0,19.0,-4.0,-43.0,-1005.0,-23.0
-11.0,-247.0,-8.0,7.0,19.0,-3.0,-46.0,-1008.0,-26.0
-9.0,-248.0,-10.0,5.0,18.0,-3.0,-48.0,-1005.0,-22.0
-11.0,-245.0,-9.0,4.0,19.0,-2.0,-44.0,-1009.0,-24.0
-12.0,-248.0,-9.0,1.0,20.0,-2.0,-54.0,-1010.0,-32.0
-11.0,-252.0,-10.0,0.0,20.0,-4.0,-46.0,-1020.0,-35.0
-8.0,-247.0,-11.0,0.0,18.0,-3.0,-54.0,-1019.0,-43.0
-8.0,-254.0,-10.0,-1.0,19.0,-4.0,-50.0,-1014.0,-35.0
-8.0,-249.0,-12.0,1.0,18.0,-6.0,-52.0,-1010.0,-36.0
