acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
18.0,-246.0,-1.0,14.0,31.0,-24.0,65.0,-1001.0,-4.0
18.0,-245.0,-4.0,17.0,32.0,-23.0,69.0,-1002.0,-1.0
19.0,-247.0,-2.0,21.0,33.0,-23.0,67.0,-1000.0,0.0
21.0,-248.0,-5.0,22.0,32.0,-24.0,66.0,-1007.0,-2.0
20.0,-246.0,0.0,23.0,30.0,-25.0,69.0,-1004.0,6.0
13.0,-246.0,-2.0,23.0,27.0,-26.0,65.0,-1004.0,4.0
13.0,-247.0,-6.0,24.0,26.0,-25.0,65.0,-1006.0,-1.0
17.0,-251.0,-3.0,24.0,24.0,-25.0,62.0,-1001.0,8.0
14.0,-244.0,-2.0,22.0,22.0,-25.0,56.0,-1009.0,3.0
16.0,-248.0,-4.0,22.0,22.0,-25.0,56.0,-1011.0,3.0
14.0,-248.0,-5.0,23.0,21.0,-24.0,56.0,-1012.0,1.0
16.0,-247.0,-3.0,23.0,21.0,-24.0,52.0,-1012.0,-6.0
15.0,-248.0,-5.0,22.0,23.0,-23.0,56.0,-1008.0,4.0
14.0,-247.0,-2.0,21.0,25.0,-22.0,61.0,-1011.0,-7.0
16.0,-249.0,-3.0,21.0,30.0,-24.0,58.0,-1011.0,-5.0
15.0,-242.0,-7.0,18.0,32.0,-25.0,66.0,-1007.0,2.0
15.0,-245.0,0.0,18.0,36.0,-28.0,65.0,-1007.0,2.0
18.0,-248.0,-1.0,17.0,38.0,-33.0,65.0,-1003.0,-3.0
20.0,-243.0,-2.0,15.0,39.0,-33.0,71.0,-1000.0,-4.0
21.0,-243.0,-6.0,13.0,42.0,-38.0,71.0,-995.0,1.0
19.0,-245.0,-4.0,11.0,46.0,-40.0,75.0,-997.0,1.0
23.0,-244.0,-1.0,9.0,49.0,-41.0,75.0,-994.0,2.0
23.0,-248.0,-3.0,5.0,50.0,-39.0,79.0,-995.0,2.0
19.0,-246.0,-1.0,5.0,49.0,-37.0,74.0,-998.0,-3.0
24.0,-246.0,-1.0,4.0,50.0,-33.0,75.0,-1000.0,2.0
18.0,-243.0,-4.0,3.0,49.0,-32.0,70.0,-1002.0,3.0
19.0,-247.0,0.0,2.0,47.0,-29.0,60.0,-1002.0,4.0
16.0,-247.0,0.0,4.0,46.0,-24.0,65.0,-1001.0,7.0
15.0,-247.0,0.0,5.0,46.0,-21.0,60.0,-1002.0,12.0
16.0,-246.0,-1.0,6.0,45.0,-20.0,53.0,-1004.0,8.0
14.0,-245.0,-1.0,6.0,43.0,-21.0,49.0,-1008.0,8.0
14.0,-250.0,1.0,6.0,42.0,-19.0,46.0,-1003.0,13.0
