acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-264.0,34.0,-19.0,75.0,-2.0,0.0,-1035.0,108.0
-3.0,-267.0,33.0,-19.0,74.0,-1.0,-2.0,-1038.0,107.0
-8.0,-267.0,30.0,-18.0,75.0,-1.0,-4.0,-1043.0,109.0
-5.0,-264.0,32.0,-18.0,74.0,-1.0,-7.0,-1039.0,108.0
-9.0,-263.0,35.0,-18.0,75.0,-1.0,-2.0,-1036.0,102.0
-10.0,-262.0,34.0,-19.0,74.0,0.0,-6.0,-1036.0,107.0
-9.0,-264.0,38.0,-21.0,75.0,-1.0,-5.0,-1035.0,105.0
-9.0,-262.0,31.0,-25.0,75.0,-1.0,-9.0,-1042.0,105.0
-10.0,-265.0,31.0,-31.0,75.0,-1.0,-12.0,-1047.0,102.0
-9.0,-262.0,31.0,-40.0,74.0,2.0,-11.0,-1034.0,102.0
-10.0,-266.0,31.0,-46.0,74.0,-1.0,-11.0,-1034.0,100.0
-9.0,-263.0,33.0,-49.0,74.0,0.0,-14.0,-1034.0,103.0
-9.0,-264.0,36.0,-49.0,73.0,-2.0,-4.0,-1035.0,103.0
-11.0,-260.0,33.0,-50.0,71.0,-4.0,-3.0,-1034.0,102.0
-13.0,-260.0,31.0,-52.0,68.0,-4.0,-10.0,-1033.0,100.0
-10.0,-263.0,25.0,-57.0,66.0,-3.0,-5.0,-1041.0,103.0
-7.0,-262.0,34.0,-58.0,68.0,-2.0,-10.0,-1032.0,105.0
-10.0,-264.0,31.0,-62.0,73.0,-1.0,-8.0,-1044.0,110.0
-5.0,-266.0,34.0,-70.0,75.0,0.0,5.0,-1048.0,107.0
-3.0,-265.0,35.0,-83.0,75.0,-1.0,8.0,-1055.0,104.0
1.0,-266.0,33.0,-91.0,75.0,0.0,23.0,-1054.0,108.0
1.0,-267.0,37.0,-96.0,75.0,0.0,28.0,-1057.0,106.0
0.0,-271.0,36.0,-93.0,79.0,-1.0,28.0,-1064.0,110.0
2.0,-270.0,33.0,-90.0,82.0,-3.0,32.0,-1069.0,111.0
6.0,-272.0,35.0,-96.0,82.0,-4.0,47.0,-1073.0,105.0
7.0,-273.0,37.0,-95.0,82.0,-7.0,51.0,-1071.0,113.0
2.0,-271.0,24.0,-93.0,80.0,-10.0,50.0,-1080.0,87.0
5.0,-268.0,24.0,-107.0,69.0,-10.0,48.0,-1069.0,73.0
5.0,-267.0,28.0,-124.0,60.0,-10.0,53.0,-1068.0,80.0
11.0,-266.0,27.0,-129.0,62.0,-12.0,61.0,-1051.0,91.0
11.0,-265.0,32.0,-122.0,74.0,-18.0,63.0,-1038.0,108.0
9.0,-261.0,38.0,-109.0,88.0,-22.0,69.0,-1022.0,121.0
10.0,-260.0,42.0,-95.0,100.0,-22.0,71.0,-1018.0,132.0
11.0,-256.0,43.0,-77.0,110.0,-23.0,71.0,-1010.0,134.0
12.0,-257.0,46.0,-60.0,120.0,-27.0,66.0,-1005.0,141.0
7.0,-255.0,45.0,-47.0,129.0,-28.0,60.0,-1005.0,146.0
5.0,-256.0,43.0,-45.0,139.0,-29.0,57.0,-1006.0,142.0
5.0,-257.0,39.0,-49.0,147.0,-29.0,51.0,-1004.0,132.0
6.0,-257.0,41.0,-62.0,153.0,-29.0,52.0,-1009.0,137.0
2.0,-259.0,39.0,-74.0,158.0,-29.0,45.0,-1016.0,142.0
3.0,-257.0,44.0,-84.0,160.0,-29.0,41.0,-1021.0,147.0
5.0,-258.0,43.0,-90.0,165.0,-28.0,44.0,-1025.0,146.0
4.0,-260.0,45.0,-91.0,167.0,-28.0,42.0,-1028.0,147.0
1.0,-261.0,50.0,-92.0,164.0,-26.0,45.0,-1026.0,148.0
6.0,-264.0,44.0,-92.0,161.0,-26.0,45.0,-1033.0,148.0
3.0,-264.0,45.0,-92.0,158.0,-27.0,38.0,-1037.0,146.0
1.0,-258.0,44.0,-91.0,155.0,-28.0,45.0,-1028.0,137.0
4.0,-262.0,42.0,-90.0,149.0,-27.0,42.0,-1028.0,134.0
3.0,-262.0,42.0,-85.0,145.0,-27.0,35.0,-1025.0,138.0
3.0,-261.0,44.0,-77.0,140.0,-27.0,36.0,-1024.0,137.0
1.0,-258.0,40.0,-69.0,134.0,-29.0,34.0,-1016.0,131.0
5.0,-260.0,39.0,-63.0,129.0,-28.0,43.0,-1016.0,129.0
3.0,-260.0,41.0,-59.0,124.0,-28.0,40.0,-1014.0,128.0
3.0,-257.0,42.0,-53.0,119.0,-27.0,41.0,-1015.0,126.0
2.0,-256.0,37.0,-54.0,116.0,-27.0,46.0,-1018.0,127.0
4.0,-257.0,41.0,-57.0,113.0,-26.0,50.0,-1018.0,126.0
2.0,-258.0,37.0,-61.0,111.0,-25.0,50.0,-1011.0,133.0
8.0,-257.0,38.0,-64.0,108.0,-25.0,55.0,-1018.0,127.0
8.0,-256.0,39.0,-69.0,106.0,-28.0,67.0,-1008.0,126.0
8.0,-257.0,37.0,-72.0,103.0,-31.0,66.0,-1008.0,127.0
9.0,-258.0,36.0,-78.0,105.0,-34.0,62.0,-1013.0,126.0
10.0,-258.0,36.0,-85.0,105.0,-37.0,67.0,-1012.0,121.0
7.0,-260.0,35.0,-92.0,105.0,-38.0,60.0,-1018.0,117.0
10.0,-258.0,33.0,-100.0,103.0,-41.0,63.0,-1025.0,121.0
9.0,-261.0,37.0,-107.0,103.0,-39.0,63.0,-1031.0,121.0
10.0,-264.0,36.0,-110.0,103.0,-35.0,63.0,-1038.0,124.0
10.0,-267.0,40.0,-111.0,104.0,-33.0,68.0,-1056.0,126.0
13.0,-269.0,36.0,-113.0,105.0,-29.0,68.0,-1060.0,131.0
9.0,-270.0,40.0,-113.0,105.0,-24.0,79.0,-1069.0,131.0
15.0,-271.0,38.0,-114.0,105.0,-22.0,78.0,-1075.0,131.0
12.0,-274.0,38.0,-114.0,108.0,-20.0,84.0,-1077.0,128.0
14.0,-273.0,39.0,-111.0,111.0,-17.0,85.0,-1074.0,127.0
14.0,-275.0,38.0,-107.0,118.0,-15.0,85.0,-1071.0,123.0
16.0,-271.0,37.0,-103.0,125.0,-13.0,91.0,-1066.0,122.0
17.0,-271.0,39.0,-95.0,133.0,-14.0,84.0,-1059.0,122.0
15.0,-264.0,36.0,-84.0,140.0,-13.0,93.0,-1046.0,128.0
14.0,-263.0,37.0,-72.0,146.0,-13.0,87.0,-1033.0,129.0
17.0,-260.0,36.0,-60.0,151.0,-13.0,89.0,-1018.0,128.0
12.0,-258.0,39.0,-50.0,159.0,-12.0,91.0,-1019.0,132.0
15.0,-257.0,40.0,-44.0,166.0,-12.0,88.0,-1010.0,131.0
16.0,-255.0,40.0,-38.0,173.0,-10.0,88.0,-1012.0,136.0
16.0,-258.0,40.0,-36.0,178.0,-10.0,89.0,-1014.0,137.0
16.0,-261.0,44.0,-32.0,183.0,-6.0,91.0,-1021.0,138.0
14.0,-259.0,39.0,-32.0,189.0,-7.0,90.0,-1021.0,136.0
15.0,-262.0,45.0,-33.0,194.0,-2.0,92.0,-1029.0,138.0
17.0,-264.0,41.0,-36.0,202.0,-1.0,92.0,-1030.0,133.0
15.0,-265.0,42.0,-37.0,209.0,3.0,90.0,-1039.0,136.0
16.0,-269.0,42.0,-37.0,215.0,3.0,88.0,-1049.0,141.0
13.0,-268.0,41.0,-36.0,223.0,6.0,86.0,-1062.0,135.0
16.0,-268.0,43.0,-36.0,229.0,6.0,85.0,-1070.0,138.0
15.0,-274.0,36.0,-32.0,236.0,5.0,94.0,-1084.0,137.0
15.0,-270.0,40.0,-28.0,242.0,4.0,85.0,-1069.0,129.0
12.0,-268.0,38.0,-24.0,247.0,2.0,80.0,-1069.0,125.0
13.0,-268.0,34.0,-18.0,252.0,0.0,82.0,-1067.0,111.0
12.0,-268.0,32.0,-13.0,260.0,-4.0,71.0,-1065.0,105.0
11.0,-266.0,30.0,-7.0,262.0,-7.0,67.0,-1061.0,91.0
8.0,-269.0,26.0,0.0,264.0,-11.0,57.0,-1053.0,88.0
4.0,-266.0,28.0,13.0,265.0,-16.0,51.0,-1040.0,75.0
2.0,-260.0,19.0,25.0,262.0,-24.0,41.0,-1029.0,61.0
2.0,-261.0,17.0,34.0,258.0,-31.0,34.0,-1022.0,47.0
-3.0,-256.0,13.0,41.0,253.0,-36.0,24.0,-1006.0,36.0
-2.0,-255.0,13.0,47.0,244.0,-45.0,12.0,-990.0,16.0
-7.0,-251.0,8.0,50.0,229.0,-57.0,-4.0,-971.0,3.0
-9.0,-247.0,5.0,51.0,211.0,-71.0,-17.0,-961.0,-9.0
-19.0,-237.0,0.0,48.0,189.0,-86.0,-35.0,-946.0,-15.0
-20.0,-238.0,4.0,44.0,162.0,-100.0,-43.0,-935.0,-12.0
-20.0,-234.0,3.0,40.0,131.0,-117.0,-53.0,-919.0,-7.0
-26.0,-231.0,10.0,38.0,99.0,-137.0,-77.0,-906.0,-2.0
-30.0,-227.0,10.0,35.0,66.0,-158.0,-89.0,-901.0,11.0
-34.0,-227.0,13.0,29.0,33.0,-182.0,-104.0,-896.0,21.0
-38.0,-227.0,17.0,15.0,2.0,-203.0,-131.0,-894.0,32.0
-48.0,-223.0,21.0,-4.0,-31.0,-225.0,-152.0,-897.0,46.0
-48.0,-229.0,23.0,-28.0,-65.0,-242.0,-171.0,-906.0,66.0
-55.0,-229.0,28.0,-54.0,-97.0,-255.0,-187.0,-923.0,90.0
-55.0,-237.0,37.0,-79.0,-127.0,-267.0,-186.0,-950.0,112.0
-57.0,-248.0,38.0,-104.0,-151.0,-276.0,-192.0,-983.0,125.0
