acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-21.0,-204.0,-142.0,0.0,70.0,-6.0,-71.0,-819.0,-612.0
-20.0,-209.0,-139.0,0.0,69.0,-7.0,-66.0,-809.0,-615.0
-21.0,-208.0,-144.0,0.0,68.0,-6.0,-66.0,-808.0,-613.0
-22.0,-207.0,-138.0,1.0,69.0,-5.0,-63.0,-808.0,-611.0
-19.0,-205.0,-136.0,2.0,71.0,-5.0,-63.0,-812.0,-612.0
-14.0,-200.0,-145.0,1.0,71.0,-6.0,-65.0,-805.0,-611.0
-19.0,-210.0,-139.0,1.0,71.0,-6.0,-64.0,-803.0,-611.0
-19.0,-206.0,-142.0,1.0,72.0,-5.0,-61.0,-807.0,-614.0
-18.0,-206.0,-138.0,-1.0,74.0,-7.0,-68.0,-806.0,-612.0
-22.0,-204.0,-138.0,-2.0,75.0,-6.0,-68.0,-804.0,-609.0
-22.0,-205.0,-141.0,-4.0,75.0,-7.0,-70.0,-806.0,-616.0
-20.0,-203.0,-140.0,-5.0,76.0,-6.0,-67.0,-806.0,-615.0
-18.0,-205.0,-140.0,-6.0,75.0,-7.0,-70.0,-806.0,-614.0
-18.0,-211.0,-141.0,-7.0,77.0,-7.0,-67.0,-809.0,-613.0
-20.0,-206.0,-138.0,-9.0,75.0,-6.0,-63.0,-801.0,-612.0
-21.0,-206.0,-141.0,-10.0,76.0,-6.0,-63.0,-811.0,-616.0
-23.0,-206.0,-139.0,-8.0,74.0,-4.0,-60.0,-808.0,-608.0
-20.0,-207.0,-139.0,-10.0,74.0,-5.0,-65.0,-805.0,-615.0
-22.0,-209.0,-138.0,-10.0,73.0,-5.0,-68.0,-805.0,-613.0
-20.0,-208.0,-142.0,-10.0,71.0,-5.0,-67.0,-811.0,-615.0
-21.0,-207.0,-137.0,-9.0,70.0,-3.0,-60.0,-804.0,-609.0
-17.0,-208.0,-143.0,-10.0,69.0,-4.0,-65.0,-808.0,-613.0
-22.0,-207.0,-138.0,-12.0,69.0,-2.0,-60.0,-814.0,-609.0
-24.0,-206.0,-143.0,-12.0,68.0,-3.0,-60.0,-807.0,-606.0
-23.0,-210.0,-141.0,-12.0,68.0,-3.0,-63.0,-812.0,-613.0
-21.0,-206.0,-142.0,-12.0,70.0,-5.0,-65.0,-809.0,-609.0
-19.0,-208.0,-142.0,-11.0,70.0,-4.0,-67.0,-809.0,-614.0
-18.0,-210.0,-140.0,-13.0,71.0,-7.0,-60.0,-807.0,-613.0
-21.0,-205.0,-142.0,-13.0,72.0,-8.0,-66.0,-809.0,-612.0
-21.0,-209.0,-140.0,-13.0,71.0,-7.0,-59.0,-812.0,-611.0
-21.0,-204.0,-141.0,-11.0,72.0,-6.0,-60.0,-812.0,-611.0
