acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-66.0,-218.0,37.0,82.0,-111.0,-757.0,-229.0,-860.0,132.0
-60.0,-214.0,37.0,113.0,-168.0,-743.0,-212.0,-846.0,128.0
-53.0,-210.0,39.0,148.0,-212.0,-730.0,-187.0,-830.0,121.0
-41.0,-201.0,37.0,187.0,-243.0,-717.0,-149.0,-796.0,116.0
-31.0,-196.0,31.0,217.0,-270.0,-703.0,-101.0,-776.0,101.0
-14.0,-190.0,35.0,234.0,-296.0,-694.0,-58.0,-755.0,92.0
-8.0,-185.0,29.0,243.0,-316.0,-683.0,-10.0,-732.0,86.0
3.0,-180.0,31.0,249.0,-331.0,-672.0,26.0,-719.0,87.0
11.0,-177.0,28.0,247.0,-342.0,-658.0,60.0,-706.0,88.0
19.0,-177.0,34.0,238.0,-353.0,-642.0,87.0,-704.0,100.0
24.0,-180.0,35.0,223.0,-362.0,-622.0,107.0,-705.0,112.0
19.0,-182.0,39.0,218.0,-365.0,-603.0,111.0,-715.0,131.0
22.0,-186.0,46.0,218.0,-367.0,-581.0,116.0,-728.0,145.0
19.0,-185.0,43.0,220.0,-370.0,-569.0,110.0,-736.0,150.0
17.0,-186.0,44.0,225.0,-374.0,-556.0,85.0,-733.0,150.0
10.0,-186.0,48.0,223.0,-372.0,-535.0,69.0,-726.0,145.0
5.0,-186.0,45.0,208.0,-373.0,-516.0,48.0,-727.0,147.0
1.0,-181.0,47.0,188.0,-378.0,-502.0,28.0,-728.0,142.0
-3.0,-185.0,38.0,160.0,-396.0,-488.0,11.0,-731.0,144.0
-7.0,-183.0,40.0,120.0,-420.0,-472.0,2.0,-733.0,136.0
-9.0,-183.0,39.0,72.0,-452.0,-451.0,-3.0,-733.0,136.0
-6.0,-185.0,42.0,21.0,-490.0,-431.0,-15.0,-735.0,145.0
-9.0,-183.0,46.0,-27.0,-525.0,-408.0,-13.0,-736.0,155.0
-11.0,-185.0,53.0,-51.0,-559.0,-384.0,-24.0,-723.0,199.0
-19.0,-182.0,64.0,-50.0,-594.0,-358.0,-45.0,-726.0,225.0
-18.0,-182.0,70.0,-43.0,-633.0,-320.0,-41.0,-730.0,255.0
-14.0,-187.0,84.0,-35.0,-683.0,-277.0,-46.0,-743.0,292.0
-23.0,-194.0,90.0,-9.0,-740.0,-238.0,-54.0,-765.0,327.0
-19.0,-201.0,97.0,44.0,-792.0,-207.0,-49.0,-782.0,366.0
-25.0,-210.0,103.0,113.0,-849.0,-152.0,-64.0,-819.0,388.0
-28.0,-227.0,115.0,191.0,-913.0,-86.0,-68.0,-883.0,414.0
-26.0,-243.0,123.0,263.0,-981.0,-29.0,-62.0,-948.0,450.0
-26.0,-262.0,126.0,326.0,-1054.0,35.0,-66.0,-1010.0,481.0
-26.0,-276.0,131.0,387.0,-1132.0,99.0,-61.0,-1076.0,501.0
-25.0,-284.0,127.0,441.0,-1212.0,164.0,-54.0,-1135.0,472.0
-26.0,-295.0,108.0,480.0,-1280.0,232.0,-67.0,-1178.0,404.0
-24.0,-303.0,84.0,492.0,-1320.0,292.0,-58.0,-1197.0,310.0
-28.0,-302.0,55.0,484.0,-1336.0,323.0,-82.0,-1204.0,202.0
-31.0,-302.0,31.0,444.0,-1334.0,333.0,-99.0,-1198.0,104.0
-32.0,-299.0,15.0,384.0,-1332.0,322.0,-105.0,-1189.0,33.0
-27.0,-289.0,12.0,320.0,-1324.0,283.0,-87.0,-1141.0,17.0
-17.0,-276.0,8.0,259.0,-1314.0,249.0,-56.0,-1104.0,17.0
8.0,-267.0,9.0,219.0,-1281.0,215.0,32.0,-1067.0,28.0
43.0,-258.0,13.0,157.0,-1218.0,170.0,159.0,-1030.0,42.0
76.0,-255.0,24.0,66.0,-1129.0,110.0,297.0,-1005.0,76.0
111.0,-252.0,41.0,-69.0,-1039.0,54.0,424.0,-1006.0,148.0
139.0,-257.0,68.0,-238.0,-932.0,21.0,578.0,-1045.0,255.0
165.0,-283.0,100.0,-396.0,-847.0,1.0,676.0,-1121.0,376.0
184.0,-312.0,132.0,-509.0,-797.0,-35.0,767.0,-1218.0,494.0
203.0,-335.0,150.0,-563.0,-763.0,-98.0,845.0,-1310.0,576.0
222.0,-360.0,161.0,-554.0,-725.0,-187.0,894.0,-1394.0,613.0
230.0,-377.0,149.0,-482.0,-651.0,-308.0,919.0,-1450.0,576.0
221.0,-383.0,125.0,-400.0,-537.0,-425.0,892.0,-1476.0,491.0
204.0,-387.0,102.0,-329.0,-400.0,-491.0,841.0,-1499.0,397.0
189.0,-396.0,78.0,-277.0,-255.0,-513.0,772.0,-1535.0,309.0
177.0,-412.0,68.0,-243.0,-119.0,-529.0,730.0,-1594.0,255.0
156.0,-427.0,55.0,-229.0,-4.0,-574.0,669.0,-1656.0,201.0
138.0,-440.0,49.0,-222.0,105.0,-632.0,570.0,-1711.0,163.0
118.0,-451.0,39.0,-201.0,220.0,-691.0,492.0,-1753.0,129.0
96.0,-458.0,30.0,-165.0,327.0,-751.0,418.0,-1777.0,94.0
84.0,-455.0,25.0,-116.0,393.0,-816.0,371.0,-1763.0,81.0
77.0,-445.0,23.0,-58.0,406.0,-877.0,347.0,-1733.0,54.0
86.0,-432.0,3.0,-5.0,394.0,-925.0,362.0,-1695.0,0.0
90.0,-417.0,-18.0,18.0,404.0,-973.0,381.0,-1635.0,-88.0
85.0,-397.0,-47.0,22.0,446.0,-1025.0,372.0,-1562.0,-194.0
70.0,-383.0,-63.0,34.0,513.0,-1069.0,321.0,-1478.0,-278.0
50.0,-358.0,-67.0,100.0,586.0,-1086.0,247.0,-1390.0,-323.0
25.0,-331.0,-65.0,239.0,629.0,-1078.0,167.0,-1251.0,-295.0
4.0,-294.0,-45.0,435.0,598.0,-1053.0,70.0,-1110.0,-222.0
-5.0,-255.0,-29.0,672.0,497.0,-1038.0,33.0,-972.0,-160.0
-12.0,-212.0,-25.0,891.0,364.0,-1039.0,-21.0,-813.0,-130.0
-13.0,-181.0,-34.0,1030.0,234.0,-966.0,-32.0,-718.0,-163.0
-7.0,-164.0,-54.0,1064.0,161.0,-867.0,-25.0,-666.0,-234.0
-9.0,-155.0,-64.0,978.0,173.0,-789.0,-23.0,-656.0,-291.0
-8.0,-161.0,-70.0,786.0,240.0,-726.0,-31.0,-688.0,-310.0
-14.0,-177.0,-65.0,515.0,320.0,-649.0,-49.0,-748.0,-291.0
-21.0,-205.0,-50.0,206.0,379.0,-541.0,-77.0,-854.0,-238.0
-31.0,-234.0,-32.0,-88.0,417.0,-414.0,-92.0,-958.0,-153.0
-33.0,-277.0,-6.0,-317.0,424.0,-266.0,-104.0,-1103.0,-50.0
-30.0,-306.0,0.0,-464.0,407.0,-95.0,-100.0,-1214.0,-1.0
-37.0,-332.0,9.0,-516.0,383.0,72.0,-96.0,-1286.0,20.0
-36.0,-346.0,4.0,-487.0,366.0,221.0,-109.0,-1337.0,5.0
-45.0,-353.0,0.0,-401.0,349.0,344.0,-132.0,-1372.0,-24.0
-53.0,-348.0,-10.0,-283.0,321.0,445.0,-165.0,-1357.0,-67.0
-59.0,-342.0,-16.0,-155.0,291.0,526.0,-185.0,-1324.0,-100.0
-65.0,-324.0,-19.0,-26.0,262.0,584.0,-216.0,-1272.0,-113.0
-69.0,-303.0,-14.0,103.0,232.0,630.0,-238.0,-1191.0,-104.0
-76.0,-278.0,-16.0,221.0,201.0,665.0,-259.0,-1108.0,-99.0
-68.0,-256.0,-12.0,305.0,170.0,699.0,-240.0,-1026.0,-87.0
-58.0,-238.0,-11.0,337.0,144.0,720.0,-203.0,-943.0,-63.0
-41.0,-219.0,-1.0,317.0,129.0,729.0,-138.0,-890.0,-44.0
-17.0,-211.0,0.0,247.0,133.0,740.0,-59.0,-858.0,-28.0
-5.0,-198.0,7.0,144.0,148.0,743.0,-8.0,-797.0,5.0
8.0,-198.0,10.0,38.0,174.0,754.0,58.0,-786.0,8.0
30.0,-198.0,7.0,-83.0,196.0,769.0,139.0,-800.0,1.0
54.0,-201.0,7.0,-212.0,210.0,767.0,232.0,-797.0,7.0
63.0,-204.0,0.0,-327.0,222.0,748.0,263.0,-808.0,-12.0
69.0,-210.0,2.0,-430.0,238.0,715.0,290.0,-836.0,-13.0
81.0,-216.0,8.0,-504.0,271.0,696.0,327.0,-846.0,17.0
88.0,-221.0,20.0,-521.0,325.0,690.0,359.0,-861.0,57.0
92.0,-226.0,27.0,-494.0,382.0,683.0,374.0,-883.0,83.0
84.0,-226.0,30.0,-457.0,427.0,670.0,350.0,-872.0,107.0
83.0,-221.0,42.0,-386.0,468.0,672.0,333.0,-861.0,139.0
76.0,-220.0,42.0,-293.0,507.0,687.0,326.0,-855.0,144.0
70.0,-215.0,41.0,-195.0,544.0,708.0,306.0,-842.0,133.0
68.0,-208.0,36.0,-109.0,605.0,716.0,284.0,-811.0,128.0
55.0,-196.0,39.0,-41.0,677.0,701.0,242.0,-768.0,137.0
44.0,-182.0,41.0,20.0,750.0,685.0,199.0,-723.0,124.0
30.0,-171.0,30.0,69.0,810.0,673.0,140.0,-671.0,112.0
13.0,-158.0,28.0,101.0,856.0,669.0,77.0,-639.0,105.0
-4.0,-144.0,30.0,103.0,891.0,661.0,9.0,-600.0,96.0
-18.0,-134.0,32.0,87.0,908.0,648.0,-41.0,-555.0,109.0
-28.0,-130.0,35.0,51.0,896.0,637.0,-87.0,-531.0,108.0
-31.0,-127.0,30.0,12.0,866.0,632.0,-103.0,-506.0,102.0
-34.0,-118.0,26.0,-26.0,837.0,631.0,-115.0,-476.0,86.0
-28.0,-117.0,20.0,-61.0,820.0,637.0,-103.0,-473.0,65.0
-27.0,-122.0,13.0,-117.0,814.0,652.0,-100.0,-497.0,36.0
-23.0,-128.0,13.0,-204.0,827.0,656.0,-84.0,-519.0,33.0
-24.0,-136.0,17.0,-297.0,846.0,642.0,-86.0,-553.0,41.0
-22.0,-154.0,20.0,-383.0,862.0,622.0,-69.0,-609.0,45.0
-18.0,-172.0,20.0,-469.0,876.0,592.0,-64.0,-685.0,59.0
-19.0,-188.0,22.0,-546.0,889.0,545.0,-53.0,-739.0,71.0
-20.0,-203.0,26.0,-610.0,903.0,485.0,-53.0,-824.0,94.0
-19.0,-222.0,33.0,-648.0,920.0,411.0,-56.0,-887.0,112.0
-19.0,-235.0,42.0,-663.0,928.0,332.0,-50.0,-924.0,137.0
-20.0,-244.0,48.0,-645.0,926.0,251.0,-57.0,-951.0,174.0
-24.0,-247.0,58.0,-593.0,915.0,176.0,-64.0,-962.0,206.0
-24.0,-248.0,67.0,-517.0,894.0,105.0,-65.0,-962.0,228.0
-21.0,-245.0,75.0,-433.0,873.0,43.0,-67.0,-963.0,253.0
-24.0,-243.0,79.0,-349.0,855.0,-11.0,-67.0,-959.0,273.0
-26.0,-245.0,87.0,-274.0,847.0,-57.0,-76.0,-955.0,305.0
-30.0,-244.0,95.0,-210.0,851.0,-94.0,-89.0,-956.0,336.0
-31.0,-247.0,102.0,-151.0,855.0,-125.0,-105.0,-969.0,371.0
-34.0,-257.0,108.0,-90.0,854.0,-148.0,-106.0,-995.0,401.0
-31.0,-263.0,116.0,-20.0,853.0,-158.0,-93.0,-1032.0,410.0
-26.0,-280.0,116.0,67.0,862.0,-160.0,-83.0,-1080.0,430.0
