acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-250.0,-58.0,-11.0,131.0,-1.0,1.0,-962.0,-270.0
-5.0,-250.0,-58.0,-12.0,132.0,-3.0,2.0,-960.0,-270.0
-12.0,-249.0,-59.0,-13.0,135.0,-3.0,0.0,-963.0,-269.0
-9.0,-250.0,-58.0,-11.0,135.0,-2.0,-5.0,-962.0,-267.0
-7.0,-250.0,-60.0,-9.0,135.0,0.0,-8.0,-964.0,-267.0
-15.0,-249.0,-56.0,-8.0,136.0,0.0,-7.0,-962.0,-268.0
-10.0,-249.0,-54.0,-7.0,134.0,1.0,-12.0,-964.0,-274.0
-12.0,-248.0,-60.0,-3.0,132.0,2.0,-14.0,-963.0,-269.0
-10.0,-249.0,-57.0,2.0,131.0,3.0,-10.0,-968.0,-266.0
-13.0,-250.0,-61.0,5.0,124.0,2.0,-14.0,-963.0,-272.0
-8.0,-251.0,-62.0,2.0,116.0,1.0,-8.0,-972.0,-280.0
-9.0,-252.0,-62.0,-4.0,103.0,-1.0,-9.0,-967.0,-295.0
-13.0,-250.0,-64.0,-7.0,89.0,-4.0,-8.0,-968.0,-287.0
-9.0,-250.0,-64.0,-2.0,75.0,-1.0,-9.0,-962.0,-280.0
-8.0,-252.0,-60.0,9.0,64.0,1.0,-9.0,-957.0,-279.0
-14.0,-248.0,-62.0,21.0,55.0,7.0,-13.0,-952.0,-275.0
-14.0,-246.0,-59.0,35.0,51.0,13.0,-22.0,-945.0,-272.0
-11.0,-247.0,-58.0,46.0,54.0,21.0,-33.0,-945.0,-270.0
-16.0,-247.0,-59.0,50.0,63.0,34.0,-38.0,-940.0,-269.0
-15.0,-245.0,-59.0,48.0,73.0,44.0,-37.0,-944.0,-266.0
-17.0,-242.0,-62.0,37.0,80.0,58.0,-40.0,-933.0,-270.0
-16.0,-244.0,-58.0,19.0,86.0,71.0,-34.0,-930.0,-276.0
-19.0,-241.0,-62.0,-4.0,89.0,84.0,-40.0,-920.0,-288.0
-18.0,-239.0,-61.0,-29.0,91.0,96.0,-43.0,-919.0,-291.0
-19.0,-239.0,-65.0,-52.0,91.0,109.0,-42.0,-918.0,-296.0
-18.0,-240.0,-61.0,-72.0,90.0,124.0,-44.0,-921.0,-300.0
-19.0,-245.0,-65.0,-88.0,87.0,136.0,-50.0,-932.0,-297.0
-24.0,-244.0,-65.0,-101.0,83.0,149.0,-63.0,-937.0,-301.0
-24.0,-247.0,-64.0,-113.0,77.0,157.0,-66.0,-950.0,-291.0
-25.0,-250.0,-65.0,-125.0,72.0,162.0,-73.0,-965.0,-285.0
-26.0,-255.0,-60.0,-131.0,66.0,161.0,-78.0,-978.0,-278.0
-29.0,-259.0,-61.0,-132.0,59.0,159.0,-81.0,-1008.0,-267.0
-28.0,-263.0,-59.0,-130.0,52.0,150.0,-80.0,-1019.0,-263.0
