acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-6.0,-253.0,-37.0,1.0,55.0,-8.0,20.0,-983.0,-182.0
-1.0,-253.0,-37.0,0.0,56.0,-8.0,19.0,-983.0,-184.0
0.0,-255.0,-38.0,-5.0,57.0,-12.0,28.0,-991.0,-184.0
-1.0,-256.0,-38.0,-15.0,58.0,-14.0,29.0,-993.0,-191.0
0.0,-253.0,-37.0,-30.0,57.0,-15.0,24.0,-985.0,-187.0
1.0,-252.0,-45.0,-42.0,54.0,-14.0,15.0,-983.0,-188.0
-4.0,-253.0,-35.0,-49.0,50.0,-12.0,10.0,-979.0,-186.0
-3.0,-256.0,-37.0,-48.0,46.0,-5.0,7.0,-972.0,-185.0
-8.0,-251.0,-38.0,-42.0,44.0,2.0,5.0,-970.0,-184.0
-10.0,-249.0,-38.0,-34.0,41.0,8.0,2.0,-974.0,-186.0
-13.0,-254.0,-40.0,-29.0,39.0,13.0,4.0,-968.0,-186.0
-15.0,-250.0,-40.0,-26.0,39.0,17.0,-1.0,-966.0,-187.0
-6.0,-261.0,-46.0,-26.0,42.0,22.0,-5.0,-967.0,-189.0
-15.0,-245.0,-36.0,-29.0,44.0,26.0,-7.0,-967.0,-190.0
-8.0,-264.0,-37.0,-33.0,46.0,31.0,-10.0,-976.0,-195.0
-20.0,-251.0,-41.0,-40.0,47.0,35.0,-14.0,-982.0,-188.0
-4.0,-251.0,-45.0,-44.0,48.0,36.0,-12.0,-974.0,-192.0
-9.0,-250.0,-40.0,-50.0,45.0,38.0,-10.0,-975.0,-194.0
-11.0,-254.0,-34.0,-55.0,36.0,38.0,-10.0,-977.0,-192.0
-9.0,-254.0,-39.0,-58.0,30.0,39.0,-6.0,-975.0,-191.0
-11.0,-256.0,-37.0,-57.0,23.0,38.0,-7.0,-985.0,-193.0
-11.0,-256.0,-39.0,-51.0,19.0,37.0,-7.0,-984.0,-189.0
-11.0,-255.0,-38.0,-43.0,18.0,34.0,-7.0,-994.0,-195.0
-7.0,-257.0,-37.0,-37.0,19.0,32.0,-6.0,-982.0,-192.0
-6.0,-252.0,-36.0,-35.0,22.0,31.0,-7.0,-991.0,-192.0
-6.0,-273.0,-45.0,-37.0,23.0,30.0,-8.0,-986.0,-191.0
-30.0,-249.0,-37.0,-39.0,26.0,28.0,-5.0,-978.0,-193.0
-22.0,-250.0,-37.0,-43.0,27.0,28.0,-7.0,-977.0,-191.0
-9.0,-254.0,-42.0,-46.0,23.0,29.0,-8.0,-971.0,-196.0
-12.0,-250.0,-42.0,-51.0,21.0,32.0,-14.0,-974.0,-196.0
-17.0,-251.0,-42.0,-57.0,16.0,32.0,-12.0,-972.0,-201.0
-11.0,-246.0,-44.0,-65.0,13.0,35.0,-18.0,-976.0,-201.0
-6.0,-261.0,-45.0,-71.0,9.0,37.0,-20.0,-974.0,-203.0
-5.0,-251.0,-48.0,-79.0,7.0,37.0,-27.0,-977.0,-203.0
-41.0,-256.0,-54.0,-83.0,5.0,36.0,-30.0,-994.0,-201.0
-17.0,-259.0,-44.0,-87.0,5.0,36.0,-35.0,-993.0,-194.0
-16.0,-256.0,-34.0,-89.0,4.0,34.0,-34.0,-987.0,-187.0
-18.0,-257.0,-38.0,-90.0,2.0,31.0,-36.0,-998.0,-183.0
-18.0,-254.0,-36.0,-90.0,0.0,26.0,-39.0,-983.0,-179.0
-22.0,-253.0,-35.0,-88.0,-2.0,21.0,-47.0,-978.0,-182.0
-18.0,-264.0,-42.0,-87.0,-4.0,19.0,-42.0,-985.0,-178.0
-18.0,-254.0,-28.0,-84.0,-3.0,13.0,-38.0,-987.0,-174.0
-22.0,-258.0,-36.0,-84.0,-1.0,7.0,-36.0,-986.0,-172.0
-16.0,-258.0,-28.0,-79.0,-1.0,0.0,-32.0,-993.0,-169.0
-15.0,-263.0,-32.0,-75.0,-1.0,-11.0,-35.0,-1000.0,-165.0
-22.0,-264.0,-24.0,-67.0,-2.0,-19.0,-37.0,-1001.0,-151.0
-17.0,-251.0,-14.0,-60.0,-2.0,-27.0,-41.0,-1003.0,-149.0
-26.0,-258.0,-24.0,-49.0,-1.0,-35.0,-37.0,-1006.0,-143.0
-17.0,-256.0,-28.0,-38.0,4.0,-41.0,-35.0,-1006.0,-141.0
-17.0,-251.0,-22.0,-27.0,10.0,-47.0,-37.0,-997.0,-125.0
-21.0,-263.0,-8.0,-13.0,19.0,-52.0,-34.0,-985.0,-131.0
-17.0,-252.0,-23.0,-2.0,31.0,-53.0,-25.0,-977.0,-124.0
-10.0,-251.0,-20.0,5.0,44.0,-54.0,-18.0,-969.0,-120.0
-8.0,-250.0,-21.0,7.0,56.0,-57.0,-8.0,-962.0,-121.0
-5.0,-248.0,-23.0,5.0,67.0,-60.0,-8.0,-958.0,-123.0
-10.0,-245.0,-21.0,2.0,77.0,-62.0,-5.0,-955.0,-129.0
-8.0,-247.0,-22.0,-3.0,83.0,-66.0,-1.0,-959.0,-126.0
-12.0,-247.0,-23.0,-10.0,86.0,-68.0,-19.0,-953.0,-135.0
-17.0,-250.0,-29.0,-19.0,89.0,-68.0,-32.0,-956.0,-142.0
-9.0,-252.0,-16.0,-28.0,90.0,-67.0,-43.0,-967.0,-147.0
-15.0,-246.0,-23.0,-40.0,90.0,-66.0,-54.0,-966.0,-154.0
-25.0,-252.0,-48.0,-53.0,88.0,-65.0,-67.0,-980.0,-159.0
-24.0,-260.0,-34.0,-65.0,83.0,-62.0,-75.0,-992.0,-160.0
-31.0,-258.0,-32.0,-76.0,76.0,-62.0,-81.0,-1006.0,-167.0
-30.0,-258.0,-31.0,-81.0,66.0,-62.0,-83.0,-1010.0,-176.0
-29.0,-257.0,-36.0,-82.0,54.0,-64.0,-91.0,-998.0,-178.0
-36.0,-266.0,-32.0,-77.0,37.0,-68.0,-96.0,-1007.0,-185.0
-34.0,-257.0,-38.0,-69.0,17.0,-71.0,-97.0,-1007.0,-188.0
-35.0,-256.0,-38.0,-61.0,-5.0,-75.0,-104.0,-999.0,-192.0
-33.0,-257.0,-36.0,-52.0,-28.0,-78.0,-108.0,-986.0,-193.0
-37.0,-255.0,-40.0,-45.0,-51.0,-78.0,-110.0,-981.0,-198.0
-40.0,-255.0,-42.0,-41.0,-69.0,-75.0,-106.0,-977.0,-201.0
-33.0,-253.0,-44.0,-37.0,-87.0,-73.0,-94.0,-968.0,-202.0
-32.0,-249.0,-44.0,-35.0,-100.0,-70.0,-91.0,-969.0,-204.0
-26.0,-248.0,-49.0,-33.0,-114.0,-64.0,-87.0,-969.0,-209.0
-24.0,-246.0,-37.0,-32.0,-125.0,-59.0,-78.0,-971.0,-214.0
-24.0,-258.0,-51.0,-30.0,-129.0,-54.0,-76.0,-968.0,-210.0
-25.0,-250.0,-41.0,-29.0,-134.0,-49.0,-60.0,-965.0,-211.0
-22.0,-251.0,-46.0,-28.0,-137.0,-44.0,-46.0,-959.0,-215.0
-16.0,-245.0,-43.0,-26.0,-136.0,-40.0,-48.0,-954.0,-218.0
-16.0,-246.0,-55.0,-24.0,-133.0,-35.0,-39.0,-951.0,-223.0
-17.0,-244.0,-49.0,-27.0,-127.0,-31.0,-32.0,-940.0,-226.0
-10.0,-246.0,-46.0,-29.0,-120.0,-26.0,-17.0,-940.0,-229.0
-12.0,-240.0,-49.0,-31.0,-111.0,-20.0,-19.0,-931.0,-234.0
-9.0,-245.0,-51.0,-34.0,-103.0,-14.0,-8.0,-927.0,-235.0
-7.0,-241.0,-51.0,-44.0,-92.0,-9.0,5.0,-927.0,-233.0
-12.0,-237.0,-63.0,-59.0,-81.0,-6.0,15.0,-919.0,-236.0
-1.0,-243.0,-48.0,-75.0,-70.0,-1.0,17.0,-914.0,-238.0
1.0,-239.0,-42.0,-94.0,-61.0,2.0,25.0,-917.0,-231.0
1.0,-239.0,-47.0,-112.0,-53.0,1.0,32.0,-915.0,-221.0
2.0,-237.0,-42.0,-125.0,-45.0,-2.0,36.0,-911.0,-203.0
