acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-8.0,-258.0,-20.0,-14.0,76.0,-3.0,-3.0,-984.0,-116.0
-9.0,-256.0,-23.0,-17.0,74.0,-2.0,-3.0,-990.0,-119.0
-10.0,-255.0,-20.0,-18.0,75.0,-3.0,-3.0,-988.0,-120.0
-11.0,-254.0,-21.0,-20.0,75.0,-3.0,-1.0,-988.0,-123.0
-9.0,-258.0,-22.0,-21.0,75.0,-3.0,-4.0,-992.0,-122.0
-11.0,-255.0,-18.0,-21.0,73.0,-4.0,-6.0,-984.0,-122.0
-8.0,-252.0,-20.0,-21.0,73.0,-3.0,-7.0,-991.0,-123.0
-10.0,-255.0,-19.0,-20.0,71.0,-3.0,-8.0,-986.0,-114.0
-7.0,-258.0,-20.0,-17.0,70.0,-2.0,-1.0,-991.0,-115.0
-7.0,-258.0,-18.0,-12.0,70.0,-3.0,-5.0,-987.0,-115.0
-11.0,-251.0,-18.0,-8.0,71.0,-2.0,-13.0,-993.0,-115.0
-9.0,-259.0,-21.0,-5.0,72.0,-1.0,-10.0,-997.0,-120.0
-8.0,-256.0,-20.0,-4.0,74.0,-3.0,-4.0,-992.0,-122.0
-9.0,-257.0,-20.0,-6.0,75.0,-3.0,-7.0,-986.0,-118.0
-7.0,-254.0,-20.0,-9.0,77.0,-5.0,-3.0,-984.0,-121.0
-9.0,-255.0,-16.0,-10.0,78.0,-4.0,0.0,-983.0,-120.0
-8.0,-258.0,-20.0,-11.0,77.0,-4.0,-4.0,-988.0,-116.0
-12.0,-253.0,-21.0,-15.0,74.0,-4.0,-7.0,-985.0,-111.0
-9.0,-258.0,-19.0,-15.0,73.0,-4.0,-4.0,-993.0,-112.0
-7.0,-256.0,-19.0,-14.0,72.0,-4.0,-8.0,-988.0,-108.0
-10.0,-256.0,-19.0,-14.0,71.0,-3.0,-6.0,-997.0,-111.0
-9.0,-256.0,-18.0,-10.0,73.0,-3.0,-9.0,-998.0,-110.0
-7.0,-254.0,-19.0,-8.0,73.0,-4.0,-7.0,-990.0,-114.0
-10.0,-255.0,-22.0,-7.0,75.0,-5.0,-2.0,-1002.0,-109.0
-11.0,-253.0,-20.0,-6.0,75.0,-3.0,-9.0,-986.0,-113.0
-10.0,-256.0,-18.0,-7.0,75.0,-3.0,-8.0,-1006.0,-109.0
