acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-10.0,-254.0,-57.0,-96.0,115.0,5.0,-5.0,-975.0,-262.0
-9.0,-252.0,-53.0,-95.0,112.0,7.0,-10.0,-973.0,-263.0
-11.0,-253.0,-55.0,-95.0,108.0,8.0,-9.0,-973.0,-263.0
-8.0,-252.0,-56.0,-96.0,105.0,10.0,-16.0,-974.0,-261.0
-9.0,-253.0,-54.0,-95.0,103.0,13.0,-9.0,-975.0,-260.0
-10.0,-252.0,-55.0,-94.0,101.0,14.0,-10.0,-974.0,-264.0
-10.0,-253.0,-52.0,-94.0,100.0,13.0,-8.0,-979.0,-264.0
-12.0,-254.0,-55.0,-97.0,101.0,14.0,-7.0,-981.0,-261.0
-8.0,-254.0,-58.0,-97.0,98.0,15.0,-11.0,-976.0,-261.0
-11.0,-252.0,-55.0,-97.0,93.0,15.0,-8.0,-976.0,-263.0
-16.0,-254.0,-54.0,-93.0,83.0,17.0,-16.0,-978.0,-260.0
-13.0,-254.0,-59.0,-91.0,73.0,20.0,-25.0,-976.0,-263.0
-13.0,-252.0,-52.0,-95.0,64.0,21.0,-28.0,-971.0,-266.0
-17.0,-247.0,-60.0,-109.0,53.0,20.0,-32.0,-969.0,-279.0
-18.0,-248.0,-62.0,-138.0,41.0,22.0,-36.0,-964.0,-277.0
-20.0,-248.0,-62.0,-175.0,20.0,26.0,-41.0,-965.0,-280.0
-23.0,-249.0,-62.0,-211.0,-3.0,29.0,-47.0,-962.0,-279.0
-17.0,-252.0,-59.0,-234.0,-26.0,33.0,-46.0,-970.0,-273.0
-18.0,-254.0,-61.0,-235.0,-47.0,33.0,-39.0,-977.0,-270.0
-18.0,-255.0,-59.0,-222.0,-57.0,30.0,-38.0,-980.0,-267.0
-20.0,-254.0,-56.0,-190.0,-59.0,26.0,-39.0,-995.0,-271.0
-18.0,-259.0,-60.0,-148.0,-54.0,22.0,-44.0,-997.0,-277.0
-19.0,-255.0,-60.0,-107.0,-47.0,17.0,-44.0,-983.0,-278.0
-16.0,-253.0,-59.0,-73.0,-41.0,14.0,-41.0,-974.0,-277.0
-19.0,-255.0,-60.0,-51.0,-38.0,13.0,-41.0,-967.0,-283.0
-19.0,-250.0,-61.0,-45.0,-41.0,13.0,-45.0,-961.0,-286.0
-16.0,-243.0,-67.0,-53.0,-49.0,15.0,-46.0,-957.0,-287.0
-20.0,-249.0,-63.0,-72.0,-65.0,15.0,-51.0,-955.0,-294.0
-22.0,-252.0,-65.0,-97.0,-85.0,12.0,-51.0,-961.0,-295.0
-23.0,-255.0,-66.0,-123.0,-105.0,8.0,-46.0,-977.0,-300.0
-19.0,-257.0,-69.0,-144.0,-123.0,3.0,-44.0,-983.0,-311.0
-17.0,-260.0,-67.0,-151.0,-133.0,-2.0,-47.0,-1005.0,-315.0
-16.0,-265.0,-72.0,-146.0,-132.0,-9.0,-50.0,-1016.0,-319.0
-23.0,-260.0,-69.0,-129.0,-123.0,-16.0,-49.0,-1016.0,-319.0
-19.0,-262.0,-69.0,-104.0,-109.0,-20.0,-57.0,-1012.0,-310.0
-20.0,-261.0,-66.0,-75.0,-97.0,-23.0,-59.0,-1009.0,-309.0
-24.0,-256.0,-67.0,-45.0,-87.0,-24.0,-58.0,-995.0,-305.0
-20.0,-260.0,-63.0,-21.0,-82.0,-23.0,-58.0,-980.0,-298.0
-18.0,-253.0,-61.0,0.0,-79.0,-21.0,-57.0,-976.0,-301.0
-21.0,-251.0,-66.0,13.0,-81.0,-22.0,-56.0,-966.0,-295.0
-21.0,-248.0,-62.0,18.0,-84.0,-20.0,-48.0,-961.0,-293.0
-19.0,-250.0,-63.0,17.0,-87.0,-20.0,-49.0,-957.0,-303.0
-18.0,-248.0,-69.0,11.0,-86.0,-19.0,-52.0,-952.0,-300.0
-18.0,-247.0,-63.0,2.0,-85.0,-21.0,-44.0,-952.0,-304.0
-18.0,-248.0,-65.0,-5.0,-82.0,-23.0,-48.0,-944.0,-299.0
-21.0,-248.0,-68.0,-12.0,-81.0,-27.0,-48.0,-952.0,-296.0
-22.0,-248.0,-64.0,-14.0,-76.0,-33.0,-52.0,-953.0,-293.0
-23.0,-249.0,-61.0,-15.0,-72.0,-40.0,-54.0,-958.0,-295.0
-21.0,-252.0,-65.0,-12.0,-68.0,-47.0,-59.0,-959.0,-280.0
-21.0,-249.0,-61.0,-3.0,-64.0,-51.0,-64.0,-960.0,-281.0
-19.0,-249.0,-63.0,6.0,-61.0,-55.0,-61.0,-966.0,-276.0
-23.0,-250.0,-58.0,17.0,-57.0,-60.0,-64.0,-971.0,-276.0
-25.0,-252.0,-56.0,27.0,-50.0,-62.0,-62.0,-968.0,-276.0
-21.0,-250.0,-58.0,38.0,-41.0,-65.0,-53.0,-968.0,-271.0
-19.0,-252.0,-56.0,48.0,-30.0,-66.0,-50.0,-970.0,-268.0
-20.0,-252.0,-57.0,57.0,-22.0,-69.0,-47.0,-968.0,-270.0
-15.0,-251.0,-56.0,67.0,-15.0,-71.0,-34.0,-969.0,-270.0
-16.0,-249.0,-64.0,74.0,-13.0,-73.0,-31.0,-961.0,-277.0
-15.0,-249.0,-56.0,78.0,-11.0,-77.0,-29.0,-955.0,-276.0
-14.0,-248.0,-61.0,79.0,-11.0,-82.0,-23.0,-952.0,-280.0
-13.0,-247.0,-66.0,75.0,-8.0,-87.0,-30.0,-944.0,-283.0
-12.0,-246.0,-61.0,74.0,-3.0,-92.0,-25.0,-933.0,-291.0
-12.0,-246.0,-65.0,67.0,4.0,-98.0,-20.0,-936.0,-302.0
-14.0,-244.0,-62.0,60.0,17.0,-103.0,-26.0,-934.0,-304.0
-16.0,-242.0,-68.0,52.0,31.0,-107.0,-29.0,-932.0,-304.0
-11.0,-246.0,-69.0,43.0,46.0,-111.0,-19.0,-934.0,-304.0
-11.0,-245.0,-68.0,32.0,62.0,-114.0,-13.0,-937.0,-310.0
-9.0,-247.0,-65.0,21.0,79.0,-119.0,-21.0,-943.0,-305.0
-15.0,-247.0,-69.0,10.0,90.0,-123.0,-22.0,-948.0,-303.0
-14.0,-245.0,-65.0,1.0,98.0,-126.0,-30.0,-951.0,-307.0
-13.0,-248.0,-65.0,-2.0,107.0,-125.0,-33.0,-954.0,-314.0
-17.0,-248.0,-71.0,-5.0,116.0,-122.0,-35.0,-954.0,-320.0
-16.0,-248.0,-67.0,-13.0,123.0,-120.0,-32.0,-951.0,-331.0
-15.0,-245.0,-74.0,-26.0,130.0,-126.0,-32.0,-945.0,-335.0
-14.0,-245.0,-74.0,-38.0,139.0,-138.0,-25.0,-938.0,-333.0
-12.0,-246.0,-72.0,-54.0,153.0,-149.0,-18.0,-936.0,-332.0
-9.0,-245.0,-72.0,-67.0,167.0,-161.0,-17.0,-939.0,-326.0
-5.0,-245.0,-73.0,-77.0,184.0,-166.0,-2.0,-942.0,-334.0
1.0,-249.0,-79.0,-87.0,206.0,-170.0,26.0,-954.0,-351.0
7.0,-251.0,-85.0,-98.0,240.0,-175.0,46.0,-953.0,-375.0
11.0,-246.0,-90.0,-111.0,288.0,-180.0,61.0,-943.0,-392.0
12.0,-243.0,-94.0,-120.0,350.0,-185.0,74.0,-934.0,-409.0
13.0,-240.0,-96.0,-129.0,413.0,-185.0,73.0,-918.0,-419.0
19.0,-240.0,-94.0,-138.0,473.0,-179.0,87.0,-904.0,-417.0
20.0,-236.0,-92.0,-147.0,523.0,-170.0,107.0,-892.0,-407.0
27.0,-231.0,-86.0,-154.0,566.0,-160.0,131.0,-873.0,-393.0
29.0,-221.0,-81.0,-156.0,599.0,-148.0,145.0,-861.0,-373.0
35.0,-217.0,-81.0,-158.0,624.0,-127.0,154.0,-845.0,-361.0
34.0,-213.0,-79.0,-163.0,646.0,-95.0,165.0,-820.0,-345.0
34.0,-206.0,-70.0,-172.0,666.0,-54.0,163.0,-792.0,-319.0
34.0,-198.0,-65.0,-188.0,685.0,-8.0,161.0,-767.0,-292.0
31.0,-195.0,-54.0,-207.0,704.0,43.0,154.0,-752.0,-263.0
40.0,-193.0,-45.0,-220.0,723.0,92.0,145.0,-757.0,-224.0
26.0,-207.0,-37.0,-220.0,740.0,135.0,139.0,-794.0,-188.0
20.0,-222.0,-23.0,-203.0,748.0,162.0,124.0,-844.0,-143.0
20.0,-243.0,-18.0,-172.0,747.0,177.0,118.0,-917.0,-110.0
18.0,-264.0,-16.0,-131.0,738.0,176.0,105.0,-1009.0,-97.0
11.0,-285.0,-20.0,-96.0,722.0,165.0,93.0,-1096.0,-108.0
4.0,-303.0,-26.0,-90.0,688.0,146.0,72.0,-1167.0,-140.0
0.0,-319.0,-35.0,-119.0,628.0,124.0,40.0,-1231.0,-165.0
-8.0,-331.0,-34.0,-169.0,549.0,104.0,14.0,-1280.0,-177.0
-21.0,-334.0,-29.0,-217.0,466.0,88.0,-29.0,-1298.0,-171.0
-25.0,-337.0,-31.0,-234.0,396.0,77.0,-54.0,-1290.0,-162.0
-27.0,-332.0,-29.0,-219.0,354.0,79.0,-60.0,-1277.0,-177.0
-26.0,-327.0,-35.0,-169.0,339.0,79.0,-60.0,-1261.0,-193.0
-20.0,-321.0,-45.0,-100.0,337.0,72.0,-44.0,-1236.0,-211.0
-20.0,-309.0,-46.0,-31.0,337.0,48.0,-30.0,-1199.0,-225.0
-14.0,-299.0,-45.0,26.0,321.0,7.0,-17.0,-1157.0,-219.0
-10.0,-285.0,-31.0,71.0,285.0,-43.0,4.0,-1107.0,-189.0
1.0,-275.0,-22.0,103.0,233.0,-99.0,28.0,-1060.0,-145.0
4.0,-264.0,-19.0,126.0,182.0,-154.0,53.0,-1033.0,-114.0
12.0,-258.0,-14.0,130.0,148.0,-204.0,75.0,-996.0,-92.0
15.0,-254.0,-16.0,108.0,145.0,-246.0,99.0,-976.0,-94.0
28.0,-246.0,-9.0,54.0,168.0,-278.0,108.0,-965.0,-117.0
21.0,-243.0,-25.0,-33.0,211.0,-301.0,122.0,-939.0,-139.0
26.0,-235.0,-33.0,-143.0,258.0,-315.0,132.0,-922.0,-166.0
31.0,-233.0,-38.0,-260.0,300.0,-321.0,141.0,-909.0,-184.0
32.0,-232.0,-39.0,-367.0,323.0,-323.0,150.0,-896.0,-189.0
30.0,-230.0,-41.0,-449.0,328.0,-320.0,156.0,-887.0,-198.0
31.0,-233.0,-41.0,-495.0,317.0,-308.0,152.0,-890.0,-204.0
32.0,-232.0,-46.0,-512.0,303.0,-296.0,156.0,-893.0,-217.0
30.0,-236.0,-45.0,-504.0,292.0,-283.0,155.0,-893.0,-221.0
32.0,-239.0,-46.0,-477.0,291.0,-271.0,151.0,-900.0,-225.0
27.0,-241.0,-49.0,-442.0,292.0,-260.0,150.0,-918.0,-228.0
22.0,-242.0,-51.0,-403.0,297.0,-254.0,141.0,-926.0,-226.0
22.0,-246.0,-47.0,-367.0,299.0,-252.0,122.0,-937.0,-227.0
20.0,-246.0,-53.0,-344.0,304.0,-252.0,105.0,-943.0,-243.0
14.0,-249.0,-57.0,-330.0,315.0,-254.0,93.0,-950.0,-260.0
10.0,-251.0,-67.0,-327.0,330.0,-259.0,84.0,-961.0,-283.0
11.0,-251.0,-66.0,-335.0,348.0,-273.0,87.0,-970.0,-305.0
11.0,-255.0,-69.0,-343.0,358.0,-294.0,79.0,-977.0,-316.0
10.0,-259.0,-69.0,-349.0,352.0,-315.0,81.0,-990.0,-310.0
10.0,-262.0,-65.0,-346.0,330.0,-339.0,78.0,-1003.0,-307.0
8.0,-259.0,-63.0,-329.0,302.0,-358.0,75.0,-1011.0,-307.0
8.0,-262.0,-65.0,-298.0,264.0,-366.0,66.0,-1008.0,-304.0
15.0,-259.0,-64.0,-257.0,227.0,-367.0,74.0,-1017.0,-304.0
12.0,-263.0,-67.0,-209.0,199.0,-359.0,83.0,-999.0,-303.0
15.0,-261.0,-67.0,-163.0,180.0,-347.0,75.0,-996.0,-311.0
13.0,-257.0,-67.0,-120.0,170.0,-331.0,85.0,-980.0,-305.0
13.0,-252.0,-64.0,-82.0,163.0,-311.0,90.0,-972.0,-302.0
17.0,-252.0,-67.0,-52.0,159.0,-291.0,102.0,-958.0,-296.0
17.0,-248.0,-63.0,-28.0,157.0,-276.0,104.0,-949.0,-298.0
19.0,-246.0,-61.0,-9.0,154.0,-263.0,116.0,-944.0,-279.0
22.0,-244.0,-57.0,2.0,149.0,-251.0,122.0,-935.0,-274.0
25.0,-243.0,-55.0,7.0,144.0,-240.0,129.0,-924.0,-260.0
26.0,-245.0,-50.0,12.0,144.0,-232.0,133.0,-922.0,-248.0
28.0,-243.0,-50.0,18.0,142.0,-220.0,136.0,-923.0,-242.0
28.0,-243.0,-52.0,23.0,143.0,-212.0,138.0,-928.0,-239.0
26.0,-241.0,-52.0,25.0,140.0,-208.0,141.0,-923.0,-238.0
28.0,-244.0,-50.0,22.0,141.0,-208.0,140.0,-928.0,-237.0
29.0,-242.0,-52.0,11.0,142.0,-211.0,142.0,-930.0,-235.0
27.0,-243.0,-47.0,-5.0,148.0,-214.0,142.0,-926.0,-237.0
29.0,-242.0,-49.0,-27.0,156.0,-215.0,140.0,-927.0,-236.0
24.0,-241.0,-48.0,-51.0,168.0,-216.0,138.0,-929.0,-238.0
28.0,-240.0,-49.0,-77.0,184.0,-214.0,141.0,-924.0,-238.0
30.0,-243.0,-47.0,-98.0,201.0,-209.0,144.0,-925.0,-230.0
30.0,-239.0,-47.0,-112.0,218.0,-206.0,147.0,-916.0,-229.0
31.0,-242.0,-50.0,-120.0,231.0,-201.0,157.0,-923.0,-231.0
