acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-254.0,-29.0,1.0,87.0,-3.0,-11.0,-981.0,-46.0
3.0,-256.0,-30.0,-1.0,87.0,-5.0,-8.0,-980.0,-43.0
3.0,-254.0,-25.0,0.0,88.0,-5.0,-10.0,-983.0,-35.0
4.0,-253.0,-27.0,0.0,89.0,-6.0,-14.0,-982.0,-35.0
3.0,-256.0,-28.0,0.0,87.0,-6.0,-4.0,-982.0,-44.0
5.0,-255.0,-21.0,-1.0,87.0,-8.0,-8.0,-981.0,-38.0
3.0,-255.0,-32.0,-4.0,89.0,-7.0,-18.0,-988.0,-43.0
1.0,-255.0,-30.0,-3.0,90.0,-11.0,-17.0,-982.0,-48.0
4.0,-256.0,-34.0,-5.0,87.0,-9.0,-9.0,-988.0,-44.0
6.0,-257.0,-24.0,-3.0,83.0,-13.0,-8.0,-995.0,-39.0
4.0,-254.0,-28.0,0.0,85.0,-11.0,-6.0,-988.0,-47.0
5.0,-258.0,-29.0,2.0,90.0,-14.0,-13.0,-994.0,-43.0
4.0,-257.0,-29.0,5.0,91.0,-13.0,-9.0,-993.0,-47.0
6.0,-259.0,-32.0,10.0,89.0,-17.0,-10.0,-983.0,-49.0
6.0,-257.0,-34.0,18.0,87.0,-14.0,-5.0,-994.0,-50.0
5.0,-256.0,-33.0,23.0,90.0,-17.0,-6.0,-986.0,-57.0
5.0,-255.0,-34.0,25.0,90.0,-16.0,-9.0,-975.0,-62.0
6.0,-252.0,-29.0,24.0,88.0,-19.0,-9.0,-972.0,-59.0
4.0,-255.0,-37.0,18.0,79.0,-18.0,-8.0,-977.0,-65.0
9.0,-254.0,-35.0,11.0,66.0,-24.0,3.0,-984.0,-68.0
11.0,-257.0,-34.0,3.0,61.0,-25.0,14.0,-997.0,-70.0
13.0,-257.0,-31.0,-3.0,65.0,-32.0,17.0,-1001.0,-63.0
9.0,-257.0,-33.0,-2.0,74.0,-36.0,10.0,-999.0,-63.0
6.0,-253.0,-37.0,-4.0,84.0,-43.0,9.0,-993.0,-66.0
12.0,-259.0,-39.0,-8.0,93.0,-46.0,18.0,-1004.0,-68.0
21.0,-260.0,-34.0,-15.0,97.0,-54.0,19.0,-1004.0,-67.0
15.0,-255.0,-30.0,-21.0,109.0,-61.0,21.0,-1009.0,-61.0
15.0,-261.0,-31.0,-24.0,125.0,-64.0,20.0,-1016.0,-53.0
11.0,-259.0,-29.0,-19.0,144.0,-66.0,16.0,-1016.0,-47.0
13.0,-260.0,-31.0,-10.0,152.0,-65.0,15.0,-1018.0,-48.0
9.0,-261.0,-29.0,-2.0,149.0,-68.0,15.0,-1019.0,-48.0
14.0,-261.0,-30.0,-4.0,140.0,-71.0,21.0,-1022.0,-50.0
16.0,-261.0,-32.0,-7.0,133.0,-78.0,25.0,-1020.0,-49.0
17.0,-263.0,-31.0,-12.0,137.0,-84.0,24.0,-1013.0,-49.0
13.0,-262.0,-27.0,-15.0,145.0,-94.0,22.0,-1016.0,-48.0
10.0,-260.0,-28.0,-15.0,151.0,-99.0,16.0,-1013.0,-47.0
11.0,-258.0,-28.0,-15.0,154.0,-105.0,21.0,-1010.0,-44.0
15.0,-260.0,-27.0,-8.0,153.0,-105.0,27.0,-1011.0,-42.0
15.0,-259.0,-29.0,0.0,157.0,-103.0,25.0,-1009.0,-36.0
15.0,-259.0,-29.0,8.0,164.0,-95.0,26.0,-1009.0,-35.0
