acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-257.0,-31.0,-10.0,159.0,-18.0,15.0,-987.0,-39.0
11.0,-256.0,-29.0,-10.0,159.0,-18.0,14.0,-986.0,-43.0
12.0,-254.0,-28.0,-10.0,159.0,-17.0,16.0,-980.0,-39.0
10.0,-256.0,-29.0,-7.0,158.0,-19.0,15.0,-990.0,-37.0
13.0,-255.0,-27.0,-7.0,158.0,-17.0,17.0,-977.0,-37.0
6.0,-242.0,-28.0,-6.0,157.0,-19.0,19.0,-977.0,-37.0
12.0,-254.0,-25.0,-6.0,157.0,-16.0,14.0,-974.0,-31.0
13.0,-255.0,-22.0,-6.0,158.0,-19.0,20.0,-987.0,-35.0
12.0,-254.0,-27.0,-7.0,158.0,-16.0,13.0,-974.0,-39.0
14.0,-256.0,-26.0,-6.0,158.0,-19.0,15.0,-974.0,-31.0
11.0,-252.0,-26.0,-8.0,155.0,-16.0,17.0,-973.0,-36.0
12.0,-253.0,-24.0,-7.0,154.0,-18.0,17.0,-977.0,-40.0
11.0,-252.0,-23.0,-11.0,154.0,-16.0,17.0,-983.0,-38.0
12.0,-253.0,-24.0,-13.0,153.0,-17.0,16.0,-974.0,-34.0
8.0,-251.0,-27.0,-15.0,151.0,-16.0,17.0,-977.0,-35.0
12.0,-254.0,-27.0,-16.0,148.0,-17.0,17.0,-979.0,-37.0
11.0,-255.0,-26.0,-17.0,149.0,-14.0,14.0,-978.0,-37.0
12.0,-255.0,-27.0,-19.0,149.0,-17.0,15.0,-977.0,-34.0
11.0,-255.0,-25.0,-21.0,146.0,-14.0,18.0,-978.0,-34.0
13.0,-252.0,-23.0,-24.0,144.0,-16.0,17.0,-976.0,-32.0
9.0,-251.0,-24.0,-28.0,145.0,-14.0,16.0,-978.0,-33.0
11.0,-255.0,-22.0,-30.0,145.0,-15.0,14.0,-975.0,-34.0
12.0,-253.0,-29.0,-31.0,143.0,-14.0,11.0,-977.0,-34.0
12.0,-254.0,-26.0,-34.0,142.0,-14.0,15.0,-982.0,-39.0
12.0,-254.0,-27.0,-36.0,141.0,-13.0,17.0,-976.0,-36.0
12.0,-256.0,-29.0,-34.0,140.0,-12.0,14.0,-983.0,-36.0
17.0,-249.0,-29.0,-34.0,141.0,-15.0,19.0,-979.0,-36.0
11.0,-254.0,-25.0,-33.0,138.0,-13.0,16.0,-974.0,-36.0
13.0,-254.0,-30.0,-33.0,140.0,-12.0,16.0,-979.0,-38.0
11.0,-255.0,-26.0,-32.0,141.0,-11.0,18.0,-974.0,-38.0
11.0,-254.0,-26.0,-33.0,139.0,-12.0,14.0,-977.0,-35.0
10.0,-253.0,-26.0,-35.0,138.0,-9.0,17.0,-979.0,-35.0
12.0,-255.0,-29.0,-36.0,136.0,-10.0,19.0,-981.0,-36.0
12.0,-256.0,-26.0,-36.0,135.0,-9.0,14.0,-978.0,-32.0
11.0,-253.0,-23.0,-35.0,135.0,-11.0,18.0,-980.0,-34.0
10.0,-252.0,-29.0,-36.0,136.0,-10.0,20.0,-977.0,-35.0
11.0,-251.0,-27.0,-37.0,137.0,-11.0,16.0,-979.0,-40.0
15.0,-253.0,-27.0,-38.0,137.0,-9.0,18.0,-996.0,-38.0
9.0,-255.0,-26.0,-38.0,135.0,-12.0,19.0,-983.0,-37.0
14.0,-256.0,-26.0,-39.0,133.0,-9.0,17.0,-977.0,-37.0
15.0,-256.0,-25.0,-39.0,133.0,-12.0,21.0,-982.0,-38.0
15.0,-256.0,-26.0,-38.0,133.0,-11.0,23.0,-977.0,-39.0
14.0,-257.0,-28.0,-38.0,134.0,-13.0,19.0,-977.0,-37.0
14.0,-257.0,-25.0,-38.0,134.0,-10.0,22.0,-989.0,-41.0
14.0,-253.0,-28.0,-37.0,134.0,-13.0,21.0,-976.0,-40.0
15.0,-255.0,-23.0,-35.0,134.0,-12.0,22.0,-980.0,-44.0
13.0,-250.0,-25.0,-35.0,134.0,-14.0,23.0,-977.0,-37.0
12.0,-255.0,-26.0,-35.0,136.0,-12.0,29.0,-981.0,-37.0
17.0,-254.0,-25.0,-37.0,135.0,-12.0,25.0,-975.0,-40.0
16.0,-255.0,-29.0,-40.0,138.0,-11.0,27.0,-975.0,-34.0
15.0,-252.0,-26.0,-43.0,140.0,-12.0,26.0,-976.0,-40.0
14.0,-257.0,-31.0,-44.0,142.0,-11.0,28.0,-977.0,-40.0
13.0,-251.0,-26.0,-47.0,144.0,-12.0,25.0,-978.0,-46.0
13.0,-253.0,-29.0,-47.0,143.0,-10.0,23.0,-981.0,-47.0
13.0,-254.0,-28.0,-49.0,145.0,-11.0,17.0,-982.0,-42.0
13.0,-255.0,-30.0,-47.0,147.0,-8.0,19.0,-990.0,-47.0
12.0,-254.0,-27.0,-45.0,148.0,-9.0,21.0,-982.0,-36.0
13.0,-258.0,-29.0,-45.0,148.0,-9.0,26.0,-977.0,-36.0
14.0,-254.0,-28.0,-46.0,148.0,-8.0,27.0,-979.0,-37.0
15.0,-253.0,-27.0,-43.0,151.0,-7.0,26.0,-978.0,-37.0
16.0,-256.0,-29.0,-41.0,152.0,-9.0,30.0,-977.0,-47.0
16.0,-257.0,-29.0,-36.0,153.0,-10.0,22.0,-987.0,-47.0
18.0,-255.0,-31.0,-34.0,157.0,-11.0,28.0,-973.0,-45.0
12.0,-255.0,-31.0,-34.0,156.0,-12.0,25.0,-982.0,-43.0
15.0,-255.0,-29.0,-36.0,156.0,-11.0,24.0,-978.0,-37.0
11.0,-254.0,-31.0,-35.0,152.0,-12.0,23.0,-985.0,-42.0
