acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
22.0,-260.0,-38.0,6.0,47.0,-7.0,12.0,-994.0,22.0
23.0,-263.0,-33.0,5.0,41.0,-6.0,5.0,-1003.0,25.0
23.0,-261.0,-31.0,5.0,39.0,-6.0,6.0,-1000.0,21.0
20.0,-265.0,-34.0,4.0,36.0,-8.0,8.0,-1005.0,22.0
22.0,-259.0,-34.0,4.0,32.0,-8.0,4.0,-1000.0,28.0
21.0,-267.0,-35.0,5.0,30.0,-9.0,6.0,-1004.0,21.0
21.0,-263.0,-35.0,5.0,28.0,-10.0,6.0,-1005.0,24.0
21.0,-261.0,-34.0,7.0,26.0,-9.0,7.0,-1010.0,25.0
25.0,-264.0,-35.0,6.0,27.0,-9.0,7.0,-1008.0,27.0
25.0,-266.0,-34.0,6.0,27.0,-10.0,12.0,-1009.0,25.0
24.0,-265.0,-35.0,7.0,28.0,-11.0,10.0,-1007.0,30.0
23.0,-262.0,-35.0,6.0,29.0,-11.0,12.0,-1012.0,24.0
25.0,-265.0,-36.0,4.0,30.0,-10.0,14.0,-1012.0,27.0
27.0,-263.0,-31.0,4.0,31.0,-10.0,16.0,-1005.0,29.0
24.0,-262.0,-34.0,5.0,31.0,-10.0,18.0,-1009.0,27.0
25.0,-254.0,-37.0,5.0,33.0,-11.0,17.0,-1008.0,27.0
27.0,-264.0,-35.0,4.0,36.0,-11.0,14.0,-1012.0,30.0
27.0,-262.0,-31.0,4.0,38.0,-11.0,25.0,-1011.0,25.0
30.0,-266.0,-33.0,3.0,40.0,-10.0,28.0,-1010.0,27.0
26.0,-264.0,-40.0,6.0,42.0,-11.0,23.0,-1010.0,23.0
29.0,-262.0,-32.0,7.0,43.0,-11.0,28.0,-1014.0,26.0
29.0,-266.0,-32.0,9.0,45.0,-12.0,28.0,-1013.0,24.0
28.0,-262.0,-32.0,15.0,46.0,-12.0,29.0,-1011.0,21.0
31.0,-268.0,-33.0,20.0,46.0,-12.0,31.0,-1005.0,20.0
27.0,-263.0,-37.0,29.0,44.0,-12.0,35.0,-1007.0,18.0
31.0,-264.0,-29.0,38.0,42.0,-11.0,32.0,-1006.0,17.0
23.0,-267.0,-38.0,46.0,39.0,-9.0,28.0,-1009.0,23.0
28.0,-260.0,-37.0,52.0,37.0,-9.0,24.0,-1004.0,18.0
29.0,-263.0,-36.0,57.0,34.0,-9.0,26.0,-1005.0,19.0
27.0,-261.0,-34.0,61.0,33.0,-6.0,23.0,-1000.0,15.0
25.0,-261.0,-39.0,62.0,29.0,-4.0,19.0,-995.0,17.0
25.0,-258.0,-36.0,62.0,29.0,-1.0,15.0,-999.0,21.0
25.0,-258.0,-37.0,64.0,27.0,-1.0,14.0,-993.0,23.0
23.0,-256.0,-37.0,68.0,26.0,-2.0,15.0,-992.0,29.0
23.0,-260.0,-36.0,69.0,27.0,-3.0,11.0,-990.0,29.0
23.0,-257.0,-29.0,69.0,26.0,-3.0,15.0,-991.0,31.0
27.0,-261.0,-34.0,70.0,24.0,-4.0,9.0,-988.0,33.0
26.0,-258.0,-22.0,68.0,24.0,-5.0,10.0,-990.0,37.0
22.0,-259.0,-32.0,66.0,21.0,-5.0,11.0,-992.0,49.0
24.0,-259.0,-28.0,62.0,20.0,-5.0,6.0,-995.0,47.0
21.0,-259.0,-28.0,61.0,18.0,-5.0,7.0,-995.0,51.0
24.0,-261.0,-24.0,60.0,17.0,-6.0,13.0,-999.0,52.0
21.0,-259.0,-30.0,60.0,15.0,-8.0,13.0,-997.0,55.0
23.0,-263.0,-25.0,56.0,13.0,-9.0,11.0,-999.0,56.0
25.0,-260.0,-24.0,52.0,12.0,-10.0,14.0,-1002.0,60.0
27.0,-264.0,-24.0,48.0,9.0,-9.0,9.0,-1008.0,58.0
