acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
37.0,-257.0,-62.0,-24.0,19.0,-12.0,62.0,-991.0,-86.0
39.0,-259.0,-63.0,-27.0,19.0,-9.0,61.0,-989.0,-82.0
41.0,-261.0,-61.0,-28.0,19.0,-9.0,65.0,-991.0,-81.0
37.0,-258.0,-61.0,-33.0,20.0,-10.0,66.0,-987.0,-83.0
34.0,-257.0,-63.0,-39.0,20.0,-8.0,63.0,-985.0,-84.0
35.0,-257.0,-65.0,-45.0,22.0,-9.0,61.0,-989.0,-84.0
38.0,-261.0,-63.0,-54.0,23.0,-8.0,63.0,-989.0,-83.0
36.0,-259.0,-57.0,-57.0,23.0,-8.0,63.0,-991.0,-81.0
36.0,-261.0,-60.0,-59.0,23.0,-7.0,59.0,-993.0,-84.0
37.0,-259.0,-60.0,-61.0,23.0,-8.0,65.0,-994.0,-80.0
37.0,-259.0,-61.0,-60.0,23.0,-8.0,57.0,-992.0,-85.0
39.0,-261.0,-61.0,-62.0,22.0,-9.0,62.0,-997.0,-80.0
37.0,-264.0,-62.0,-61.0,21.0,-9.0,59.0,-996.0,-80.0
38.0,-263.0,-61.0,-58.0,19.0,-8.0,67.0,-995.0,-81.0
33.0,-258.0,-59.0,-58.0,16.0,-9.0,59.0,-994.0,-79.0
40.0,-260.0,-65.0,-55.0,15.0,-10.0,62.0,-997.0,-81.0
40.0,-260.0,-62.0,-51.0,14.0,-10.0,67.0,-1003.0,-83.0
36.0,-258.0,-60.0,-53.0,14.0,-10.0,62.0,-1001.0,-84.0
37.0,-261.0,-63.0,-50.0,13.0,-8.0,62.0,-996.0,-84.0
38.0,-261.0,-60.0,-50.0,14.0,-7.0,59.0,-993.0,-86.0
36.0,-260.0,-62.0,-51.0,14.0,-8.0,59.0,-995.0,-83.0
38.0,-259.0,-63.0,-51.0,15.0,-8.0,67.0,-993.0,-83.0
38.0,-260.0,-63.0,-50.0,14.0,-10.0,60.0,-995.0,-84.0
38.0,-258.0,-61.0,-50.0,16.0,-11.0,68.0,-997.0,-82.0
35.0,-263.0,-63.0,-48.0,15.0,-11.0,61.0,-994.0,-84.0
38.0,-263.0,-62.0,-49.0,15.0,-10.0,61.0,-998.0,-86.0
34.0,-261.0,-57.0,-50.0,15.0,-10.0,66.0,-989.0,-82.0
37.0,-261.0,-63.0,-48.0,16.0,-11.0,60.0,-992.0,-85.0
35.0,-257.0,-62.0,-46.0,18.0,-10.0,61.0,-991.0,-83.0
