acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
22.0,-263.0,-41.0,-63.0,15.0,-7.0,16.0,-1006.0,-8.0
26.0,-262.0,-40.0,-60.0,14.0,-7.0,9.0,-1009.0,-4.0
24.0,-264.0,-43.0,-57.0,13.0,-8.0,15.0,-1005.0,-13.0
21.0,-260.0,-38.0,-53.0,13.0,-9.0,12.0,-1009.0,-10.0
22.0,-262.0,-46.0,-49.0,14.0,-11.0,10.0,-1004.0,-10.0
25.0,-265.0,-45.0,-45.0,14.0,-10.0,12.0,-1008.0,-3.0
24.0,-261.0,-44.0,-42.0,13.0,-10.0,14.0,-1006.0,-8.0
21.0,-260.0,-45.0,-42.0,12.0,-7.0,13.0,-1006.0,-2.0
23.0,-265.0,-42.0,-43.0,11.0,-6.0,9.0,-999.0,-1.0
23.0,-263.0,-43.0,-46.0,11.0,-4.0,13.0,-1002.0,-7.0
23.0,-261.0,-43.0,-49.0,11.0,-3.0,10.0,-994.0,-2.0
26.0,-261.0,-40.0,-50.0,12.0,-2.0,9.0,-999.0,-2.0
26.0,-262.0,-45.0,-53.0,10.0,-2.0,16.0,-996.0,-3.0
26.0,-263.0,-42.0,-55.0,11.0,-2.0,13.0,-994.0,-4.0
24.0,-259.0,-39.0,-56.0,12.0,-2.0,20.0,-997.0,-5.0
20.0,-263.0,-46.0,-59.0,11.0,-2.0,16.0,-994.0,-4.0
35.0,-249.0,-50.0,-62.0,11.0,-3.0,20.0,-995.0,-8.0
26.0,-264.0,-41.0,-68.0,9.0,-3.0,20.0,-995.0,-6.0
25.0,-260.0,-43.0,-71.0,7.0,-3.0,24.0,-999.0,-8.0
25.0,-262.0,-42.0,-74.0,5.0,-3.0,19.0,-998.0,-7.0
26.0,-264.0,-44.0,-76.0,4.0,-4.0,20.0,-1001.0,-9.0
23.0,-262.0,-38.0,-74.0,2.0,-5.0,20.0,-1005.0,-10.0
25.0,-263.0,-43.0,-73.0,0.0,-7.0,19.0,-1010.0,-8.0
25.0,-264.0,-44.0,-73.0,-3.0,-8.0,18.0,-1012.0,-14.0
29.0,-268.0,-45.0,-69.0,-4.0,-10.0,14.0,-1007.0,-11.0
23.0,-263.0,-48.0,-64.0,-4.0,-9.0,11.0,-1005.0,-12.0
22.0,-265.0,-43.0,-59.0,-5.0,-10.0,12.0,-1008.0,-19.0
25.0,-266.0,-43.0,-51.0,-6.0,-11.0,14.0,-1005.0,-12.0
25.0,-264.0,-46.0,-45.0,-8.0,-14.0,9.0,-1007.0,-15.0
23.0,-262.0,-44.0,-38.0,-9.0,-15.0,16.0,-1005.0,-14.0
24.0,-260.0,-46.0,-36.0,-9.0,-15.0,11.0,-1000.0,-9.0
25.0,-263.0,-45.0,-33.0,-12.0,-15.0,13.0,-1002.0,-10.0
26.0,-261.0,-46.0,-31.0,-13.0,-16.0,12.0,-1000.0,-12.0
25.0,-262.0,-45.0,-31.0,-13.0,-16.0,12.0,-1002.0,-15.0
24.0,-262.0,-45.0,-32.0,-12.0,-14.0,15.0,-996.0,-7.0
24.0,-259.0,-41.0,-32.0,-11.0,-14.0,16.0,-993.0,-4.0
24.0,-258.0,-46.0,-33.0,-8.0,-11.0,17.0,-994.0,-7.0
25.0,-258.0,-42.0,-35.0,-7.0,-9.0,17.0,-991.0,-4.0
25.0,-257.0,-42.0,-36.0,-7.0,-10.0,20.0,-989.0,0.0
27.0,-257.0,-40.0,-36.0,-8.0,-8.0,12.0,-984.0,-1.0
24.0,-258.0,-38.0,-38.0,-10.0,-6.0,17.0,-988.0,-1.0
24.0,-257.0,-46.0,-40.0,-11.0,-7.0,22.0,-990.0,-4.0
25.0,-258.0,-42.0,-44.0,-13.0,-7.0,19.0,-994.0,-8.0
26.0,-259.0,-43.0,-46.0,-15.0,-6.0,12.0,-989.0,-7.0
23.0,-258.0,-42.0,-52.0,-15.0,-5.0,14.0,-996.0,-5.0
21.0,-259.0,-46.0,-54.0,-18.0,-5.0,15.0,-1001.0,-11.0
24.0,-263.0,-45.0,-56.0,-20.0,-4.0,18.0,-994.0,-9.0
28.0,-262.0,-44.0,-61.0,-23.0,-2.0,15.0,-1003.0,-10.0
24.0,-263.0,-43.0,-61.0,-24.0,0.0,15.0,-1010.0,-13.0
24.0,-263.0,-42.0,-61.0,-23.0,-2.0,20.0,-1012.0,-14.0
27.0,-264.0,-45.0,-62.0,-22.0,-2.0,22.0,-1006.0,-15.0
27.0,-264.0,-46.0,-62.0,-21.0,-3.0,19.0,-1012.0,-17.0
28.0,-266.0,-45.0,-63.0,-19.0,-4.0,26.0,-1017.0,-16.0
25.0,-266.0,-43.0,-62.0,-19.0,-5.0,26.0,-1019.0,-17.0
27.0,-267.0,-43.0,-61.0,-17.0,-5.0,16.0,-1013.0,-20.0
27.0,-267.0,-44.0,-56.0,-15.0,-5.0,19.0,-1018.0,-14.0
24.0,-269.0,-45.0,-52.0,-12.0,-8.0,15.0,-1023.0,-16.0
28.0,-269.0,-42.0,-47.0,-9.0,-10.0,21.0,-1021.0,-14.0
26.0,-266.0,-43.0,-39.0,-5.0,-10.0,17.0,-1014.0,-13.0
26.0,-262.0,-47.0,-31.0,-4.0,-11.0,21.0,-1011.0,-9.0
26.0,-264.0,-43.0,-24.0,-3.0,-11.0,16.0,-1008.0,-10.0
25.0,-264.0,-45.0,-16.0,1.0,-14.0,17.0,-1005.0,-14.0
25.0,-260.0,-44.0,-11.0,2.0,-15.0,13.0,-1000.0,-7.0
24.0,-260.0,-41.0,-4.0,4.0,-17.0,11.0,-1000.0,-7.0
25.0,-260.0,-43.0,0.0,5.0,-19.0,12.0,-993.0,-12.0
22.0,-257.0,-40.0,0.0,4.0,-18.0,15.0,-988.0,-9.0
25.0,-261.0,-42.0,-2.0,3.0,-18.0,14.0,-987.0,-7.0
25.0,-261.0,-40.0,-5.0,1.0,-15.0,13.0,-987.0,-9.0
26.0,-257.0,-45.0,-12.0,-1.0,-12.0,21.0,-978.0,-13.0
21.0,-252.0,-43.0,-21.0,-4.0,-9.0,13.0,-983.0,-12.0
24.0,-257.0,-43.0,-28.0,-9.0,-7.0,15.0,-981.0,-16.0
23.0,-257.0,-48.0,-37.0,-13.0,-5.0,15.0,-983.0,-14.0
25.0,-257.0,-43.0,-46.0,-16.0,-3.0,13.0,-984.0,-7.0
27.0,-257.0,-44.0,-57.0,-20.0,-1.0,11.0,-987.0,-13.0
25.0,-260.0,-43.0,-65.0,-23.0,0.0,13.0,-991.0,-13.0
24.0,-259.0,-42.0,-72.0,-25.0,2.0,12.0,-990.0,-6.0
23.0,-259.0,-48.0,-76.0,-27.0,1.0,12.0,-996.0,-8.0
24.0,-262.0,-47.0,-79.0,-28.0,2.0,16.0,-995.0,-4.0
25.0,-261.0,-42.0,-79.0,-30.0,1.0,16.0,-1003.0,-13.0
24.0,-264.0,-41.0,-78.0,-30.0,0.0,9.0,-998.0,-8.0
21.0,-263.0,-41.0,-77.0,-31.0,-1.0,15.0,-999.0,-9.0
22.0,-261.0,-43.0,-74.0,-32.0,-2.0,14.0,-1004.0,-16.0
