acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
38.0,-259.0,-62.0,-34.0,5.0,-10.0,68.0,-996.0,-89.0
38.0,-258.0,-60.0,-33.0,4.0,-12.0,67.0,-990.0,-80.0
37.0,-259.0,-62.0,-30.0,2.0,-13.0,70.0,-989.0,-83.0
40.0,-260.0,-59.0,-31.0,0.0,-13.0,72.0,-985.0,-83.0
39.0,-258.0,-63.0,-33.0,-2.0,-15.0,65.0,-984.0,-87.0
42.0,-255.0,-61.0,-34.0,-2.0,-15.0,65.0,-981.0,-88.0
37.0,-258.0,-60.0,-36.0,-2.0,-17.0,65.0,-978.0,-83.0
40.0,-258.0,-62.0,-37.0,-3.0,-17.0,66.0,-989.0,-83.0
39.0,-257.0,-62.0,-42.0,0.0,-17.0,64.0,-985.0,-89.0
37.0,-257.0,-64.0,-46.0,1.0,-18.0,65.0,-981.0,-92.0
37.0,-260.0,-65.0,-53.0,1.0,-18.0,71.0,-985.0,-94.0
38.0,-258.0,-64.0,-54.0,2.0,-17.0,69.0,-984.0,-94.0
36.0,-257.0,-65.0,-61.0,3.0,-17.0,70.0,-986.0,-94.0
38.0,-261.0,-65.0,-65.0,3.0,-16.0,67.0,-987.0,-93.0
39.0,-259.0,-62.0,-71.0,2.0,-15.0,70.0,-994.0,-92.0
33.0,-255.0,-65.0,-74.0,0.0,-16.0,66.0,-990.0,-92.0
37.0,-256.0,-66.0,-78.0,0.0,-16.0,65.0,-994.0,-97.0
40.0,-261.0,-65.0,-78.0,-3.0,-16.0,70.0,-992.0,-96.0
40.0,-260.0,-65.0,-78.0,-3.0,-14.0,70.0,-995.0,-101.0
41.0,-262.0,-66.0,-76.0,-4.0,-13.0,69.0,-998.0,-96.0
41.0,-262.0,-65.0,-75.0,-4.0,-14.0,67.0,-996.0,-96.0
39.0,-262.0,-63.0,-74.0,-3.0,-13.0,72.0,-998.0,-95.0
39.0,-262.0,-65.0,-69.0,-4.0,-11.0,68.0,-999.0,-96.0
41.0,-263.0,-65.0,-63.0,-6.0,-11.0,72.0,-998.0,-95.0
38.0,-261.0,-66.0,-58.0,-6.0,-11.0,67.0,-995.0,-95.0
39.0,-261.0,-65.0,-52.0,-7.0,-12.0,67.0,-998.0,-97.0
39.0,-259.0,-64.0,-47.0,-6.0,-12.0,67.0,-1004.0,-95.0
39.0,-263.0,-66.0,-39.0,-5.0,-13.0,71.0,-1002.0,-95.0
37.0,-260.0,-64.0,-33.0,-1.0,-14.0,65.0,-999.0,-96.0
38.0,-263.0,-66.0,-28.0,1.0,-15.0,68.0,-999.0,-91.0
42.0,-259.0,-66.0,-25.0,3.0,-15.0,71.0,-994.0,-92.0
38.0,-261.0,-65.0,-24.0,5.0,-15.0,76.0,-999.0,-95.0
37.0,-260.0,-64.0,-23.0,7.0,-16.0,68.0,-992.0,-92.0
38.0,-258.0,-65.0,-27.0,7.0,-13.0,69.0,-990.0,-92.0
39.0,-259.0,-61.0,-27.0,8.0,-16.0,73.0,-992.0,-91.0
40.0,-259.0,-63.0,-30.0,10.0,-16.0,70.0,-992.0,-88.0
41.0,-261.0,-62.0,-32.0,9.0,-15.0,72.0,-991.0,-89.0
39.0,-260.0,-66.0,-34.0,12.0,-16.0,73.0,-993.0,-92.0
40.0,-259.0,-57.0,-35.0,11.0,-16.0,65.0,-992.0,-92.0
38.0,-260.0,-63.0,-37.0,12.0,-17.0,69.0,-993.0,-90.0
40.0,-258.0,-65.0,-37.0,12.0,-14.0,68.0,-996.0,-89.0
41.0,-258.0,-62.0,-37.0,11.0,-16.0,70.0,-990.0,-91.0
38.0,-258.0,-64.0,-38.0,13.0,-15.0,71.0,-989.0,-91.0
41.0,-260.0,-65.0,-39.0,12.0,-14.0,73.0,-990.0,-94.0
41.0,-258.0,-63.0,-41.0,12.0,-14.0,67.0,-988.0,-93.0
43.0,-257.0,-64.0,-41.0,8.0,-13.0,70.0,-989.0,-103.0
39.0,-259.0,-63.0,-45.0,9.0,-12.0,68.0,-989.0,-95.0
40.0,-260.0,-64.0,-45.0,8.0,-10.0,70.0,-985.0,-95.0
38.0,-259.0,-71.0,-49.0,8.0,-8.0,70.0,-990.0,-96.0
41.0,-262.0,-65.0,-52.0,8.0,-9.0,70.0,-990.0,-95.0
42.0,-259.0,-64.0,-55.0,8.0,-9.0,62.0,-989.0,-93.0
38.0,-257.0,-63.0,-59.0,8.0,-8.0,67.0,-989.0,-93.0
