acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
23.0,-254.0,-39.0,-63.0,-6.0,-7.0,85.0,-981.0,0.0
21.0,-254.0,-33.0,-60.0,0.0,-7.0,86.0,-985.0,6.0
22.0,-256.0,-33.0,-55.0,5.0,-11.0,78.0,-989.0,4.0
22.0,-254.0,-34.0,-49.0,12.0,-11.0,80.0,-985.0,6.0
21.0,-253.0,-32.0,-41.0,18.0,-11.0,78.0,-984.0,12.0
22.0,-256.0,-33.0,-33.0,21.0,-11.0,81.0,-981.0,12.0
18.0,-250.0,-32.0,-28.0,23.0,-10.0,81.0,-986.0,10.0
18.0,-253.0,-31.0,-26.0,24.0,-11.0,82.0,-984.0,10.0
20.0,-251.0,-33.0,-25.0,21.0,-11.0,83.0,-982.0,2.0
19.0,-251.0,-35.0,-28.0,19.0,-11.0,85.0,-982.0,1.0
23.0,-252.0,-31.0,-30.0,16.0,-10.0,81.0,-982.0,-2.0
20.0,-251.0,-37.0,-34.0,12.0,-9.0,80.0,-975.0,-3.0
19.0,-250.0,-32.0,-36.0,10.0,-8.0,82.0,-975.0,2.0
22.0,-253.0,-34.0,-37.0,6.0,-8.0,83.0,-973.0,2.0
19.0,-250.0,-29.0,-37.0,4.0,-5.0,83.0,-971.0,3.0
22.0,-254.0,-34.0,-36.0,2.0,-5.0,83.0,-973.0,5.0
22.0,-252.0,-35.0,-35.0,0.0,-4.0,86.0,-978.0,10.0
19.0,-249.0,-34.0,-36.0,1.0,-5.0,81.0,-974.0,8.0
22.0,-252.0,-36.0,-36.0,-1.0,-4.0,84.0,-977.0,4.0
24.0,-253.0,-35.0,-39.0,-3.0,-4.0,79.0,-980.0,4.0
23.0,-255.0,-35.0,-42.0,-4.0,-5.0,86.0,-980.0,2.0
24.0,-253.0,-38.0,-47.0,-3.0,-5.0,84.0,-982.0,-3.0
22.0,-250.0,-39.0,-50.0,-3.0,-6.0,81.0,-982.0,-3.0
20.0,-253.0,-34.0,-50.0,-2.0,-6.0,84.0,-983.0,0.0
18.0,-253.0,-31.0,-50.0,-1.0,-5.0,87.0,-979.0,-5.0
22.0,-254.0,-33.0,-47.0,-1.0,-6.0,82.0,-982.0,-7.0
