acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
7.0,-249.0,-9.0,-51.0,-8.0,13.0,32.0,-973.0,85.0
8.0,-249.0,-13.0,-54.0,-10.0,12.0,30.0,-974.0,80.0
8.0,-251.0,-8.0,-56.0,-11.0,11.0,33.0,-972.0,84.0
10.0,-253.0,-12.0,-58.0,-11.0,9.0,29.0,-970.0,83.0
9.0,-251.0,-10.0,-58.0,-9.0,9.0,34.0,-975.0,92.0
6.0,-251.0,-12.0,-57.0,-5.0,7.0,35.0,-977.0,86.0
10.0,-249.0,-10.0,-56.0,-1.0,5.0,40.0,-975.0,90.0
6.0,-250.0,-13.0,-56.0,3.0,2.0,33.0,-976.0,90.0
8.0,-251.0,-10.0,-55.0,8.0,-1.0,37.0,-974.0,91.0
7.0,-251.0,-12.0,-56.0,14.0,-5.0,34.0,-975.0,91.0
10.0,-249.0,-11.0,-58.0,16.0,-7.0,37.0,-971.0,89.0
11.0,-250.0,-10.0,-61.0,18.0,-10.0,44.0,-980.0,90.0
9.0,-250.0,-13.0,-63.0,19.0,-9.0,40.0,-975.0,84.0
12.0,-251.0,-18.0,-67.0,20.0,-12.0,47.0,-981.0,74.0
9.0,-249.0,-21.0,-73.0,19.0,-18.0,49.0,-981.0,70.0
13.0,-252.0,-15.0,-74.0,21.0,-23.0,52.0,-976.0,64.0
13.0,-253.0,-14.0,-76.0,26.0,-28.0,52.0,-968.0,65.0
13.0,-252.0,-16.0,-78.0,29.0,-32.0,51.0,-973.0,70.0
14.0,-250.0,-15.0,-82.0,30.0,-34.0,55.0,-968.0,71.0
12.0,-249.0,-15.0,-86.0,31.0,-35.0,54.0,-968.0,72.0
11.0,-251.0,-12.0,-92.0,33.0,-35.0,47.0,-971.0,80.0
11.0,-249.0,-13.0,-96.0,32.0,-34.0,58.0,-976.0,83.0
13.0,-250.0,-14.0,-100.0,30.0,-33.0,58.0,-975.0,91.0
10.0,-250.0,-13.0,-100.0,31.0,-33.0,53.0,-975.0,92.0
12.0,-250.0,-9.0,-101.0,33.0,-32.0,50.0,-974.0,95.0
9.0,-249.0,-6.0,-102.0,40.0,-32.0,46.0,-977.0,94.0
10.0,-249.0,-8.0,-105.0,44.0,-33.0,39.0,-969.0,107.0
11.0,-249.0,-5.0,-111.0,43.0,-32.0,43.0,-972.0,104.0
13.0,-250.0,-6.0,-120.0,41.0,-30.0,44.0,-971.0,107.0
8.0,-248.0,-7.0,-129.0,38.0,-28.0,45.0,-966.0,110.0
9.0,-248.0,-6.0,-139.0,32.0,-26.0,45.0,-963.0,109.0
13.0,-248.0,-4.0,-144.0,28.0,-27.0,38.0,-955.0,112.0
13.0,-244.0,-2.0,-147.0,25.0,-25.0,44.0,-950.0,117.0
12.0,-248.0,-2.0,-145.0,23.0,-24.0,44.0,-956.0,120.0
11.0,-248.0,1.0,-142.0,23.0,-22.0,47.0,-952.0,124.0
13.0,-247.0,-3.0,-137.0,21.0,-22.0,54.0,-958.0,130.0
13.0,-247.0,-2.0,-131.0,21.0,-21.0,51.0,-951.0,126.0
14.0,-245.0,2.0,-125.0,23.0,-21.0,56.0,-950.0,132.0
13.0,-246.0,2.0,-119.0,26.0,-18.0,60.0,-947.0,142.0
17.0,-244.0,6.0,-117.0,29.0,-16.0,60.0,-951.0,138.0
14.0,-245.0,8.0,-117.0,31.0,-11.0,58.0,-951.0,147.0
12.0,-244.0,3.0,-122.0,31.0,-5.0,54.0,-952.0,152.0
12.0,-244.0,2.0,-127.0,29.0,1.0,51.0,-954.0,149.0
12.0,-247.0,5.0,-132.0,26.0,8.0,49.0,-950.0,148.0
11.0,-246.0,6.0,-136.0,21.0,13.0,50.0,-952.0,150.0
13.0,-246.0,3.0,-139.0,16.0,18.0,50.0,-954.0,142.0
9.0,-245.0,1.0,-140.0,12.0,20.0,47.0,-953.0,138.0
11.0,-247.0,3.0,-142.0,12.0,23.0,49.0,-952.0,140.0
12.0,-248.0,0.0,-140.0,8.0,22.0,49.0,-951.0,129.0
15.0,-246.0,1.0,-141.0,5.0,22.0,52.0,-953.0,129.0
13.0,-244.0,0.0,-144.0,5.0,23.0,58.0,-947.0,128.0
14.0,-246.0,-4.0,-150.0,5.0,24.0,51.0,-951.0,130.0
14.0,-248.0,1.0,-157.0,3.0,25.0,54.0,-955.0,125.0
12.0,-247.0,-6.0,-165.0,3.0,24.0,55.0,-957.0,126.0
15.0,-248.0,-2.0,-172.0,1.0,26.0,55.0,-962.0,117.0
13.0,-248.0,-3.0,-180.0,0.0,26.0,58.0,-964.0,121.0
10.0,-248.0,-7.0,-186.0,-1.0,29.0,54.0,-964.0,120.0
11.0,-248.0,-1.0,-190.0,-3.0,31.0,56.0,-970.0,120.0
13.0,-251.0,-1.0,-190.0,-4.0,32.0,51.0,-967.0,124.0
13.0,-252.0,-2.0,-189.0,-6.0,34.0,49.0,-970.0,117.0
11.0,-251.0,-2.0,-184.0,-8.0,35.0,52.0,-977.0,126.0
12.0,-253.0,2.0,-182.0,-11.0,37.0,53.0,-984.0,124.0
10.0,-254.0,-1.0,-179.0,-15.0,40.0,50.0,-981.0,124.0
12.0,-253.0,-4.0,-183.0,-21.0,42.0,51.0,-984.0,119.0
11.0,-251.0,0.0,-188.0,-28.0,44.0,49.0,-983.0,118.0
11.0,-253.0,-6.0,-196.0,-35.0,45.0,44.0,-987.0,116.0
9.0,-251.0,-4.0,-205.0,-40.0,46.0,46.0,-988.0,108.0
10.0,-252.0,-6.0,-213.0,-46.0,49.0,45.0,-986.0,108.0
9.0,-255.0,-3.0,-218.0,-52.0,51.0,40.0,-987.0,106.0
11.0,-251.0,-6.0,-220.0,-57.0,50.0,47.0,-977.0,104.0
14.0,-252.0,-8.0,-220.0,-57.0,54.0,50.0,-978.0,101.0
12.0,-251.0,-9.0,-220.0,-56.0,57.0,47.0,-972.0,100.0
13.0,-252.0,-8.0,-221.0,-57.0,55.0,50.0,-968.0,99.0
12.0,-249.0,-7.0,-223.0,-57.0,58.0,55.0,-962.0,99.0
14.0,-246.0,-9.0,-226.0,-57.0,58.0,61.0,-960.0,96.0
15.0,-249.0,-10.0,-233.0,-56.0,60.0,56.0,-961.0,99.0
14.0,-246.0,-8.0,-239.0,-60.0,60.0,60.0,-953.0,97.0
16.0,-245.0,-4.0,-247.0,-61.0,64.0,67.0,-952.0,98.0
14.0,-246.0,-9.0,-254.0,-64.0,67.0,62.0,-958.0,99.0
17.0,-243.0,-12.0,-263.0,-65.0,70.0,71.0,-955.0,100.0
17.0,-247.0,-11.0,-272.0,-68.0,74.0,67.0,-952.0,99.0
13.0,-243.0,-7.0,-281.0,-68.0,78.0,66.0,-959.0,99.0
19.0,-248.0,-11.0,-290.0,-71.0,81.0,76.0,-961.0,96.0
17.0,-247.0,-8.0,-299.0,-72.0,84.0,77.0,-963.0,96.0
18.0,-248.0,-11.0,-308.0,-72.0,86.0,79.0,-963.0,100.0
21.0,-248.0,-8.0,-313.0,-70.0,86.0,79.0,-959.0,103.0
21.0,-249.0,-4.0,-319.0,-70.0,85.0,84.0,-963.0,110.0
20.0,-248.0,-7.0,-322.0,-66.0,84.0,78.0,-968.0,105.0
21.0,-249.0,-8.0,-326.0,-61.0,84.0,82.0,-971.0,103.0
21.0,-252.0,-5.0,-326.0,-57.0,85.0,87.0,-977.0,103.0
18.0,-250.0,-9.0,-325.0,-58.0,87.0,87.0,-972.0,97.0
21.0,-252.0,-11.0,-324.0,-57.0,88.0,89.0,-977.0,96.0
21.0,-252.0,-10.0,-321.0,-57.0,91.0,78.0,-977.0,92.0
19.0,-254.0,-10.0,-316.0,-54.0,94.0,77.0,-980.0,89.0
18.0,-252.0,-10.0,-311.0,-52.0,97.0,70.0,-980.0,90.0
18.0,-253.0,-14.0,-305.0,-54.0,97.0,65.0,-976.0,91.0
17.0,-251.0,-14.0,-297.0,-53.0,99.0,66.0,-979.0,92.0
14.0,-254.0,-14.0,-286.0,-56.0,99.0,69.0,-978.0,88.0
18.0,-255.0,-14.0,-282.0,-54.0,100.0,72.0,-984.0,80.0
19.0,-255.0,-13.0,-278.0,-49.0,98.0,74.0,-991.0,70.0
19.0,-255.0,-13.0,-278.0,-40.0,94.0,81.0,-995.0,70.0
