acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-12.0,-248.0,-96.0,-41.0,-26.0,4.0,-39.0,-939.0,-259.0
-9.0,-247.0,-97.0,-39.0,-25.0,3.0,-36.0,-950.0,-260.0
-13.0,-247.0,-97.0,-36.0,-26.0,3.0,-36.0,-946.0,-263.0
-10.0,-245.0,-102.0,-34.0,-28.0,2.0,-40.0,-943.0,-264.0
-9.0,-245.0,-103.0,-33.0,-28.0,1.0,-40.0,-944.0,-266.0
-10.0,-244.0,-97.0,-33.0,-30.0,1.0,-37.0,-942.0,-258.0
-11.0,-246.0,-100.0,-33.0,-31.0,0.0,-40.0,-944.0,-265.0
-10.0,-246.0,-99.0,-36.0,-30.0,0.0,-37.0,-940.0,-262.0
-10.0,-242.0,-100.0,-36.0,-31.0,0.0,-39.0,-943.0,-269.0
-9.0,-244.0,-102.0,-36.0,-29.0,0.0,-34.0,-940.0,-265.0
-11.0,-243.0,-98.0,-38.0,-26.0,1.0,-39.0,-937.0,-270.0
-10.0,-245.0,-105.0,-39.0,-25.0,1.0,-36.0,-934.0,-263.0
-9.0,-246.0,-99.0,-41.0,-22.0,1.0,-33.0,-943.0,-264.0
-10.0,-246.0,-101.0,-44.0,-21.0,0.0,-41.0,-941.0,-265.0
-13.0,-248.0,-103.0,-47.0,-20.0,1.0,-39.0,-943.0,-268.0
-11.0,-246.0,-101.0,-50.0,-22.0,1.0,-47.0,-942.0,-260.0
-10.0,-246.0,-101.0,-55.0,-22.0,-1.0,-48.0,-942.0,-271.0
-12.0,-246.0,-103.0,-59.0,-23.0,0.0,-41.0,-945.0,-272.0
-14.0,-247.0,-105.0,-62.0,-24.0,-1.0,-47.0,-946.0,-276.0
-16.0,-247.0,-103.0,-66.0,-26.0,0.0,-56.0,-949.0,-277.0
-12.0,-248.0,-101.0,-71.0,-28.0,-1.0,-54.0,-949.0,-274.0
-14.0,-247.0,-103.0,-72.0,-29.0,-2.0,-48.0,-951.0,-270.0
