acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
47.0,-218.0,-66.0,-169.0,212.0,-116.0,174.0,-861.0,-139.0
50.0,-209.0,-61.0,-136.0,204.0,-68.0,202.0,-811.0,-126.0
51.0,-211.0,-61.0,-107.0,160.0,-45.0,212.0,-804.0,-116.0
56.0,-226.0,-61.0,-83.0,104.0,-45.0,219.0,-850.0,-112.0
41.0,-242.0,-60.0,-71.0,54.0,-50.0,172.0,-911.0,-98.0
29.0,-254.0,-54.0,-62.0,16.0,-54.0,125.0,-963.0,-92.0
23.0,-255.0,-55.0,-54.0,-6.0,-60.0,86.0,-994.0,-77.0
26.0,-260.0,-51.0,-50.0,-21.0,-65.0,101.0,-1008.0,-78.0
33.0,-255.0,-54.0,-41.0,-23.0,-68.0,113.0,-994.0,-82.0
32.0,-252.0,-56.0,-35.0,-9.0,-72.0,126.0,-977.0,-94.0
21.0,-243.0,-58.0,-35.0,11.0,-76.0,104.0,-953.0,-95.0
13.0,-238.0,-57.0,-35.0,29.0,-71.0,66.0,-924.0,-117.0
7.0,-231.0,-62.0,-37.0,51.0,-61.0,35.0,-901.0,-120.0
-1.0,-230.0,-58.0,-43.0,74.0,-52.0,-3.0,-883.0,-109.0
1.0,-215.0,-57.0,-40.0,98.0,-40.0,-29.0,-839.0,-103.0
-14.0,-209.0,-57.0,-29.0,118.0,-11.0,-46.0,-812.0,-105.0
-22.0,-209.0,-55.0,-25.0,123.0,18.0,-91.0,-805.0,-89.0
-33.0,-212.0,-54.0,-30.0,102.0,46.0,-121.0,-823.0,-78.0
-36.0,-219.0,-48.0,-57.0,61.0,61.0,-128.0,-849.0,-64.0
-29.0,-229.0,-48.0,-105.0,12.0,64.0,-111.0,-897.0,-60.0
-16.0,-239.0,-49.0,-161.0,-41.0,57.0,-64.0,-934.0,-64.0
-1.0,-248.0,-51.0,-216.0,-83.0,42.0,-14.0,-968.0,-73.0
8.0,-258.0,-54.0,-273.0,-114.0,23.0,36.0,-993.0,-77.0
17.0,-263.0,-54.0,-319.0,-133.0,-2.0,63.0,-1016.0,-89.0
23.0,-265.0,-58.0,-357.0,-139.0,-27.0,83.0,-1031.0,-98.0
33.0,-263.0,-58.0,-384.0,-133.0,-43.0,117.0,-1019.0,-106.0
42.0,-259.0,-60.0,-404.0,-113.0,-55.0,155.0,-1010.0,-113.0
42.0,-254.0,-59.0,-412.0,-81.0,-61.0,174.0,-999.0,-108.0
48.0,-258.0,-61.0,-407.0,-44.0,-60.0,195.0,-989.0,-102.0
54.0,-260.0,-56.0,-398.0,-7.0,-52.0,211.0,-993.0,-94.0
67.0,-263.0,-52.0,-382.0,35.0,-43.0,243.0,-1006.0,-78.0
65.0,-262.0,-52.0,-349.0,83.0,-44.0,251.0,-1018.0,-66.0
68.0,-267.0,-48.0,-313.0,129.0,-43.0,247.0,-1015.0,-53.0
61.0,-266.0,-45.0,-278.0,172.0,-38.0,232.0,-1037.0,-49.0
60.0,-270.0,-47.0,-255.0,214.0,-33.0,231.0,-1058.0,-52.0
55.0,-276.0,-45.0,-243.0,251.0,-28.0,212.0,-1070.0,-45.0
48.0,-280.0,-42.0,-237.0,280.0,-20.0,196.0,-1089.0,-46.0
34.0,-284.0,-50.0,-237.0,297.0,-11.0,139.0,-1096.0,-60.0
38.0,-283.0,-57.0,-246.0,304.0,8.0,149.0,-1102.0,-89.0
22.0,-283.0,-56.0,-264.0,313.0,23.0,113.0,-1106.0,-86.0
6.0,-283.0,-58.0,-268.0,291.0,51.0,45.0,-1101.0,-91.0
4.0,-285.0,-68.0,-268.0,237.0,78.0,22.0,-1095.0,-123.0
21.0,-279.0,-63.0,-267.0,187.0,89.0,76.0,-1082.0,-132.0
16.0,-273.0,-57.0,-248.0,152.0,81.0,77.0,-1051.0,-95.0
7.0,-261.0,-56.0,-199.0,111.0,81.0,48.0,-1014.0,-84.0
0.0,-256.0,-61.0,-158.0,64.0,95.0,4.0,-1001.0,-112.0
-8.0,-259.0,-55.0,-156.0,35.0,100.0,-32.0,-1003.0,-78.0
4.0,-263.0,-34.0,-150.0,22.0,113.0,23.0,-1008.0,-13.0
21.0,-266.0,-37.0,-94.0,3.0,138.0,91.0,-1024.0,-1.0
1.0,-247.0,-33.0,-29.0,-24.0,129.0,16.0,-953.0,-10.0
-11.0,-225.0,-38.0,7.0,-61.0,102.0,-34.0,-878.0,-18.0
7.0,-222.0,-46.0,14.0,-99.0,88.0,23.0,-851.0,-14.0
15.0,-220.0,-49.0,27.0,-116.0,70.0,64.0,-859.0,-40.0
13.0,-212.0,-52.0,16.0,-138.0,60.0,57.0,-829.0,-78.0
7.0,-212.0,-54.0,-28.0,-170.0,34.0,31.0,-824.0,-76.0
19.0,-224.0,-52.0,-72.0,-189.0,24.0,77.0,-869.0,-72.0
26.0,-243.0,-56.0,-92.0,-212.0,39.0,106.0,-932.0,-78.0
32.0,-248.0,-62.0,-91.0,-249.0,47.0,119.0,-962.0,-105.0
33.0,-248.0,-59.0,-98.0,-272.0,30.0,127.0,-962.0,-105.0
40.0,-254.0,-55.0,-108.0,-274.0,16.0,148.0,-974.0,-82.0
45.0,-261.0,-53.0,-110.0,-268.0,15.0,173.0,-1008.0,-76.0
52.0,-270.0,-53.0,-112.0,-262.0,17.0,189.0,-1045.0,-75.0
52.0,-269.0,-53.0,-119.0,-249.0,8.0,209.0,-1041.0,-76.0
53.0,-265.0,-53.0,-133.0,-220.0,-4.0,207.0,-1036.0,-75.0
52.0,-262.0,-52.0,-143.0,-188.0,-9.0,197.0,-1013.0,-66.0
46.0,-259.0,-46.0,-152.0,-166.0,5.0,178.0,-1000.0,-64.0
38.0,-254.0,-41.0,-157.0,-149.0,14.0,149.0,-993.0,-52.0
46.0,-260.0,-45.0,-157.0,-142.0,22.0,175.0,-1001.0,-55.0
48.0,-254.0,-49.0,-152.0,-136.0,17.0,193.0,-991.0,-63.0
59.0,-253.0,-50.0,-152.0,-128.0,14.0,238.0,-987.0,-84.0
69.0,-249.0,-58.0,-161.0,-114.0,1.0,268.0,-964.0,-91.0
71.0,-246.0,-57.0,-182.0,-98.0,-12.0,282.0,-951.0,-103.0
74.0,-243.0,-57.0,-204.0,-81.0,-23.0,287.0,-943.0,-105.0
77.0,-245.0,-58.0,-228.0,-62.0,-36.0,295.0,-944.0,-97.0
73.0,-242.0,-53.0,-246.0,-40.0,-48.0,297.0,-946.0,-83.0
72.0,-242.0,-48.0,-262.0,-23.0,-53.0,282.0,-941.0,-76.0
75.0,-246.0,-50.0,-268.0,-4.0,-55.0,290.0,-938.0,-65.0
66.0,-242.0,-47.0,-265.0,18.0,-55.0,263.0,-927.0,-53.0
58.0,-240.0,-48.0,-252.0,40.0,-47.0,233.0,-928.0,-48.0
53.0,-237.0,-44.0,-238.0,66.0,-41.0,212.0,-923.0,-45.0
50.0,-237.0,-43.0,-223.0,91.0,-33.0,198.0,-916.0,-43.0
49.0,-236.0,-46.0,-205.0,119.0,-25.0,188.0,-917.0,-56.0
40.0,-234.0,-45.0,-195.0,149.0,-19.0,147.0,-905.0,-49.0
35.0,-236.0,-44.0,-188.0,165.0,-14.0,116.0,-915.0,-25.0
34.0,-240.0,-41.0,-184.0,171.0,-15.0,121.0,-928.0,-25.0
37.0,-242.0,-41.0,-184.0,176.0,-24.0,142.0,-931.0,-18.0
38.0,-244.0,-39.0,-186.0,184.0,-26.0,143.0,-938.0,-18.0
41.0,-244.0,-40.0,-187.0,195.0,-23.0,151.0,-944.0,-27.0
36.0,-243.0,-39.0,-195.0,201.0,-20.0,129.0,-951.0,-25.0
43.0,-250.0,-43.0,-206.0,204.0,-11.0,147.0,-965.0,-31.0
48.0,-256.0,-42.0,-214.0,212.0,-15.0,175.0,-986.0,-31.0
55.0,-258.0,-45.0,-222.0,224.0,-20.0,215.0,-998.0,-38.0
53.0,-260.0,-41.0,-226.0,240.0,-22.0,201.0,-1004.0,-38.0
58.0,-262.0,-45.0,-217.0,258.0,-17.0,227.0,-1026.0,-49.0
57.0,-265.0,-44.0,-212.0,276.0,-20.0,234.0,-1022.0,-50.0
59.0,-265.0,-45.0,-206.0,297.0,-20.0,236.0,-1024.0,-49.0
63.0,-264.0,-51.0,-204.0,320.0,-19.0,233.0,-1031.0,-56.0
62.0,-266.0,-48.0,-202.0,346.0,-14.0,236.0,-1032.0,-60.0
60.0,-265.0,-48.0,-204.0,377.0,-11.0,234.0,-1030.0,-59.0
59.0,-266.0,-50.0,-205.0,407.0,-7.0,229.0,-1034.0,-61.0
