acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
7.0,-252.0,-23.0,-30.0,23.0,3.0,28.0,-978.0,48.0
4.0,-250.0,-23.0,-33.0,21.0,4.0,23.0,-981.0,50.0
6.0,-255.0,-21.0,-35.0,19.0,6.0,24.0,-983.0,47.0
4.0,-254.0,-23.0,-37.0,15.0,7.0,23.0,-976.0,47.0
7.0,-255.0,-19.0,-37.0,10.0,8.0,18.0,-977.0,53.0
5.0,-250.0,-22.0,-35.0,6.0,8.0,22.0,-983.0,52.0
2.0,-251.0,-19.0,-32.0,2.0,9.0,27.0,-986.0,52.0
4.0,-253.0,-24.0,-30.0,-1.0,10.0,22.0,-984.0,53.0
5.0,-255.0,-26.0,-28.0,-2.0,9.0,18.0,-985.0,51.0
6.0,-256.0,-24.0,-30.0,-1.0,8.0,21.0,-982.0,44.0
7.0,-251.0,-21.0,-33.0,-2.0,6.0,19.0,-982.0,46.0
5.0,-255.0,-23.0,-41.0,1.0,5.0,20.0,-983.0,44.0
3.0,-252.0,-17.0,-44.0,2.0,5.0,23.0,-987.0,54.0
1.0,-253.0,-22.0,-45.0,1.0,7.0,19.0,-987.0,53.0
-2.0,-251.0,-16.0,-43.0,-7.0,6.0,17.0,-989.0,50.0
3.0,-255.0,-25.0,-41.0,-18.0,9.0,12.0,-988.0,46.0
2.0,-251.0,-24.0,-38.0,-32.0,11.0,11.0,-988.0,46.0
4.0,-253.0,-20.0,-36.0,-43.0,11.0,9.0,-983.0,50.0
2.0,-251.0,-22.0,-33.0,-52.0,13.0,9.0,-985.0,47.0
4.0,-252.0,-23.0,-29.0,-56.0,14.0,20.0,-979.0,56.0
3.0,-251.0,-20.0,-28.0,-55.0,16.0,19.0,-977.0,51.0
6.0,-252.0,-23.0,-30.0,-56.0,18.0,16.0,-978.0,57.0
3.0,-253.0,-20.0,-33.0,-56.0,18.0,20.0,-980.0,58.0
5.0,-249.0,-19.0,-37.0,-56.0,21.0,22.0,-975.0,56.0
7.0,-253.0,-16.0,-42.0,-58.0,24.0,21.0,-980.0,55.0
11.0,-251.0,-25.0,-48.0,-57.0,25.0,28.0,-976.0,49.0
6.0,-252.0,-23.0,-51.0,-57.0,27.0,23.0,-975.0,49.0
5.0,-254.0,-19.0,-48.0,-57.0,29.0,19.0,-977.0,49.0
5.0,-252.0,-21.0,-45.0,-57.0,29.0,23.0,-980.0,49.0
3.0,-249.0,-19.0,-38.0,-57.0,28.0,27.0,-978.0,47.0
2.0,-253.0,-23.0,-36.0,-57.0,29.0,19.0,-988.0,47.0
5.0,-258.0,-23.0,-34.0,-58.0,31.0,25.0,-987.0,53.0
4.0,-254.0,-20.0,-32.0,-58.0,32.0,23.0,-986.0,50.0
6.0,-251.0,-24.0,-31.0,-59.0,30.0,21.0,-980.0,50.0
4.0,-252.0,-21.0,-30.0,-58.0,26.0,19.0,-979.0,45.0
5.0,-254.0,-22.0,-31.0,-56.0,22.0,21.0,-987.0,55.0
8.0,-262.0,-12.0,-32.0,-52.0,20.0,24.0,-987.0,54.0
3.0,-253.0,-23.0,-36.0,-46.0,18.0,30.0,-988.0,52.0
2.0,-251.0,-21.0,-42.0,-41.0,16.0,25.0,-977.0,57.0
6.0,-256.0,-17.0,-46.0,-35.0,14.0,24.0,-984.0,60.0
5.0,-253.0,-20.0,-51.0,-28.0,14.0,30.0,-981.0,58.0
5.0,-253.0,-23.0,-56.0,-22.0,13.0,30.0,-985.0,56.0
6.0,-251.0,-19.0,-64.0,-17.0,15.0,26.0,-983.0,57.0
4.0,-249.0,-17.0,-68.0,-13.0,13.0,26.0,-978.0,52.0
6.0,-250.0,-22.0,-73.0,-11.0,9.0,23.0,-975.0,54.0
8.0,-251.0,-21.0,-77.0,-8.0,5.0,29.0,-971.0,50.0
4.0,-250.0,-24.0,-79.0,-7.0,3.0,33.0,-966.0,51.0
3.0,-264.0,-12.0,-83.0,-5.0,1.0,31.0,-972.0,54.0
6.0,-249.0,-21.0,-83.0,-5.0,0.0,28.0,-972.0,54.0
8.0,-250.0,-22.0,-85.0,-8.0,0.0,28.0,-977.0,54.0
10.0,-251.0,-19.0,-87.0,-7.0,-1.0,31.0,-980.0,50.0
6.0,-252.0,-22.0,-86.0,-5.0,-1.0,27.0,-978.0,48.0
8.0,-253.0,-25.0,-84.0,-3.0,-1.0,32.0,-980.0,50.0
5.0,-253.0,-25.0,-86.0,1.0,-1.0,28.0,-986.0,45.0
5.0,-251.0,-24.0,-88.0,5.0,-4.0,34.0,-981.0,44.0
8.0,-250.0,-22.0,-90.0,8.0,-5.0,27.0,-979.0,46.0
5.0,-253.0,-25.0,-93.0,11.0,-5.0,27.0,-980.0,46.0
3.0,-250.0,-23.0,-93.0,13.0,-7.0,31.0,-983.0,50.0
9.0,-242.0,-37.0,-96.0,16.0,-8.0,29.0,-979.0,48.0
5.0,-253.0,-24.0,-99.0,18.0,-9.0,31.0,-980.0,45.0
6.0,-252.0,-23.0,-100.0,21.0,-9.0,30.0,-976.0,47.0
8.0,-252.0,-24.0,-98.0,25.0,-12.0,27.0,-981.0,48.0
6.0,-250.0,-21.0,-102.0,27.0,-14.0,24.0,-979.0,50.0
6.0,-251.0,-21.0,-102.0,28.0,-14.0,24.0,-976.0,51.0
7.0,-252.0,-21.0,-102.0,31.0,-14.0,26.0,-977.0,49.0
6.0,-254.0,-24.0,-104.0,33.0,-12.0,26.0,-982.0,49.0
6.0,-251.0,-23.0,-108.0,34.0,-11.0,30.0,-979.0,48.0
5.0,-250.0,-24.0,-110.0,36.0,-12.0,27.0,-978.0,45.0
3.0,-252.0,-27.0,-113.0,37.0,-17.0,29.0,-982.0,38.0
2.0,-252.0,-29.0,-120.0,40.0,-19.0,32.0,-978.0,33.0
9.0,-252.0,-24.0,-128.0,42.0,-23.0,32.0,-983.0,35.0
8.0,-255.0,-27.0,-134.0,43.0,-27.0,29.0,-983.0,37.0
9.0,-253.0,-30.0,-137.0,47.0,-30.0,29.0,-986.0,34.0
7.0,-254.0,-23.0,-141.0,50.0,-32.0,27.0,-992.0,36.0
7.0,-253.0,-26.0,-141.0,52.0,-36.0,28.0,-993.0,36.0
5.0,-253.0,-28.0,-141.0,53.0,-37.0,31.0,-993.0,33.0
7.0,-256.0,-27.0,-143.0,56.0,-40.0,24.0,-1001.0,32.0
