acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
6.0,-241.0,-105.0,-31.0,142.0,14.0,28.0,-921.0,-272.0
4.0,-240.0,-104.0,-38.0,134.0,21.0,16.0,-922.0,-277.0
1.0,-240.0,-103.0,-46.0,125.0,31.0,14.0,-925.0,-278.0
-2.0,-241.0,-101.0,-53.0,118.0,37.0,-1.0,-921.0,-276.0
-3.0,-241.0,-100.0,-58.0,112.0,44.0,-8.0,-923.0,-277.0
-3.0,-242.0,-105.0,-64.0,103.0,52.0,-13.0,-926.0,-272.0
-4.0,-242.0,-104.0,-71.0,96.0,58.0,-20.0,-926.0,-275.0
-6.0,-244.0,-98.0,-79.0,90.0,64.0,-27.0,-931.0,-267.0
-11.0,-239.0,-101.0,-84.0,82.0,67.0,-33.0,-932.0,-266.0
-11.0,-245.0,-99.0,-89.0,76.0,70.0,-39.0,-933.0,-266.0
-15.0,-241.0,-100.0,-95.0,70.0,73.0,-43.0,-930.0,-257.0
-14.0,-242.0,-101.0,-104.0,64.0,74.0,-50.0,-935.0,-260.0
-13.0,-245.0,-102.0,-113.0,59.0,75.0,-47.0,-940.0,-263.0
-14.0,-244.0,-95.0,-119.0,56.0,76.0,-55.0,-938.0,-255.0
-13.0,-245.0,-97.0,-125.0,55.0,75.0,-51.0,-942.0,-254.0
-13.0,-244.0,-92.0,-129.0,55.0,75.0,-52.0,-939.0,-261.0
-14.0,-243.0,-97.0,-130.0,54.0,71.0,-46.0,-933.0,-259.0
-12.0,-241.0,-101.0,-132.0,56.0,67.0,-49.0,-928.0,-259.0
-12.0,-245.0,-95.0,-135.0,59.0,64.0,-43.0,-936.0,-249.0
-12.0,-244.0,-89.0,-136.0,61.0,64.0,-39.0,-942.0,-247.0
-11.0,-247.0,-95.0,-135.0,60.0,64.0,-37.0,-952.0,-242.0
-9.0,-249.0,-98.0,-129.0,55.0,64.0,-36.0,-961.0,-239.0
-8.0,-251.0,-96.0,-122.0,45.0,64.0,-29.0,-965.0,-246.0
-7.0,-248.0,-92.0,-112.0,36.0,58.0,-25.0,-963.0,-243.0
-6.0,-249.0,-96.0,-99.0,29.0,53.0,-26.0,-959.0,-237.0
-5.0,-248.0,-94.0,-80.0,23.0,50.0,-14.0,-954.0,-235.0
-5.0,-247.0,-92.0,-57.0,21.0,47.0,-16.0,-950.0,-232.0
-6.0,-245.0,-93.0,-36.0,16.0,41.0,-15.0,-940.0,-234.0
-4.0,-244.0,-89.0,-19.0,17.0,42.0,-15.0,-932.0,-232.0
-6.0,-243.0,-93.0,-5.0,15.0,44.0,-12.0,-939.0,-235.0
-6.0,-247.0,-94.0,3.0,11.0,49.0,-15.0,-942.0,-235.0
-5.0,-245.0,-91.0,6.0,8.0,57.0,-22.0,-950.0,-235.0
-6.0,-246.0,-92.0,8.0,6.0,62.0,-16.0,-955.0,-237.0
-9.0,-248.0,-95.0,5.0,7.0,67.0,-26.0,-958.0,-232.0
-10.0,-253.0,-93.0,1.0,9.0,73.0,-39.0,-971.0,-239.0
-11.0,-253.0,-96.0,-5.0,17.0,81.0,-44.0,-980.0,-239.0
-14.0,-254.0,-92.0,-12.0,25.0,86.0,-48.0,-986.0,-238.0
-12.0,-254.0,-90.0,-16.0,37.0,89.0,-53.0,-984.0,-243.0
-12.0,-256.0,-100.0,-21.0,49.0,89.0,-53.0,-981.0,-250.0
-15.0,-250.0,-98.0,-24.0,61.0,87.0,-50.0,-976.0,-259.0
-14.0,-248.0,-100.0,-29.0,68.0,85.0,-50.0,-968.0,-264.0
-14.0,-247.0,-104.0,-34.0,72.0,80.0,-41.0,-959.0,-268.0
-12.0,-247.0,-102.0,-39.0,72.0,78.0,-42.0,-954.0,-275.0
-13.0,-246.0,-101.0,-37.0,71.0,76.0,-37.0,-945.0,-277.0
-11.0,-245.0,-105.0,-34.0,67.0,76.0,-40.0,-947.0,-278.0
-12.0,-247.0,-107.0,-26.0,63.0,76.0,-46.0,-948.0,-284.0
-13.0,-249.0,-108.0,-13.0,62.0,77.0,-37.0,-952.0,-289.0
-12.0,-249.0,-106.0,-3.0,61.0,79.0,-39.0,-962.0,-292.0
-10.0,-249.0,-109.0,5.0,63.0,81.0,-40.0,-962.0,-297.0
-11.0,-250.0,-108.0,11.0,63.0,84.0,-38.0,-956.0,-301.0
-12.0,-248.0,-109.0,12.0,66.0,85.0,-38.0,-955.0,-300.0
