acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-2.0,-250.0,8.0,-61.0,23.0,-5.0,-3.0,-970.0,170.0
1.0,-250.0,13.0,-64.0,22.0,-4.0,1.0,-973.0,170.0
2.0,-250.0,8.0,-63.0,20.0,-2.0,1.0,-969.0,170.0
-3.0,-250.0,10.0,-63.0,18.0,-3.0,2.0,-972.0,171.0
-3.0,-246.0,10.0,-62.0,16.0,-2.0,0.0,-964.0,168.0
-2.0,-249.0,11.0,-61.0,15.0,-2.0,0.0,-969.0,171.0
-1.0,-247.0,10.0,-57.0,14.0,-2.0,5.0,-969.0,167.0
0.0,-249.0,8.0,-56.0,15.0,-2.0,0.0,-968.0,169.0
1.0,-247.0,11.0,-54.0,16.0,-1.0,-1.0,-972.0,168.0
0.0,-249.0,11.0,-55.0,17.0,-1.0,0.0,-967.0,169.0
0.0,-249.0,10.0,-52.0,16.0,-1.0,1.0,-972.0,169.0
-1.0,-249.0,11.0,-54.0,16.0,0.0,-2.0,-967.0,168.0
-1.0,-250.0,9.0,-53.0,17.0,-2.0,0.0,-970.0,173.0
-2.0,-250.0,9.0,-54.0,14.0,-2.0,-3.0,-969.0,168.0
-3.0,-248.0,12.0,-58.0,13.0,-2.0,-7.0,-967.0,174.0
-2.0,-248.0,11.0,-62.0,15.0,-2.0,-4.0,-964.0,171.0
0.0,-250.0,9.0,-67.0,16.0,-3.0,0.0,-966.0,173.0
-3.0,-250.0,9.0,-69.0,16.0,-5.0,-7.0,-963.0,168.0
-1.0,-249.0,12.0,-71.0,17.0,-6.0,-4.0,-967.0,172.0
-3.0,-248.0,9.0,-71.0,17.0,-7.0,0.0,-969.0,175.0
-1.0,-248.0,13.0,-71.0,16.0,-8.0,0.0,-972.0,176.0
-2.0,-250.0,11.0,-70.0,19.0,-9.0,4.0,-972.0,171.0
-1.0,-248.0,9.0,-69.0,19.0,-10.0,-1.0,-970.0,163.0
2.0,-250.0,11.0,-66.0,23.0,-11.0,1.0,-969.0,174.0
0.0,-252.0,9.0,-65.0,26.0,-11.0,2.0,-971.0,169.0
-3.0,-249.0,10.0,-61.0,28.0,-11.0,3.0,-976.0,170.0
0.0,-250.0,9.0,-60.0,29.0,-10.0,6.0,-972.0,171.0
-1.0,-249.0,8.0,-58.0,28.0,-8.0,3.0,-975.0,172.0
1.0,-250.0,11.0,-54.0,26.0,-8.0,3.0,-976.0,170.0
0.0,-252.0,9.0,-49.0,27.0,-8.0,7.0,-974.0,173.0
2.0,-249.0,9.0,-46.0,23.0,-6.0,7.0,-970.0,174.0
1.0,-251.0,14.0,-44.0,21.0,-7.0,7.0,-974.0,173.0
0.0,-250.0,12.0,-43.0,18.0,-5.0,0.0,-971.0,171.0
0.0,-248.0,12.0,-43.0,16.0,-5.0,4.0,-968.0,170.0
0.0,-248.0,9.0,-45.0,13.0,-5.0,5.0,-966.0,173.0
-1.0,-248.0,11.0,-44.0,13.0,-4.0,2.0,-968.0,169.0
1.0,-248.0,6.0,-46.0,14.0,-5.0,4.0,-965.0,169.0
-1.0,-249.0,11.0,-45.0,14.0,-6.0,5.0,-965.0,167.0
1.0,-248.0,9.0,-50.0,14.0,-6.0,7.0,-962.0,168.0
3.0,-248.0,13.0,-53.0,13.0,-5.0,6.0,-963.0,173.0
1.0,-249.0,10.0,-54.0,13.0,-6.0,0.0,-964.0,175.0
-1.0,-248.0,8.0,-58.0,15.0,-6.0,-1.0,-966.0,174.0
-1.0,-247.0,9.0,-63.0,15.0,-8.0,2.0,-965.0,168.0
-1.0,-246.0,8.0,-63.0,17.0,-7.0,7.0,-964.0,168.0
0.0,-248.0,8.0,-69.0,17.0,-8.0,1.0,-970.0,170.0
-2.0,-251.0,8.0,-71.0,20.0,-9.0,7.0,-967.0,167.0
-2.0,-249.0,8.0,-75.0,20.0,-10.0,3.0,-966.0,166.0
-2.0,-251.0,10.0,-79.0,20.0,-9.0,3.0,-973.0,168.0
-3.0,-248.0,9.0,-80.0,19.0,-9.0,8.0,-970.0,169.0
0.0,-249.0,10.0,-80.0,18.0,-7.0,2.0,-968.0,167.0
-2.0,-248.0,9.0,-80.0,18.0,-7.0,10.0,-968.0,171.0
-1.0,-249.0,8.0,-80.0,17.0,-5.0,5.0,-967.0,170.0
2.0,-249.0,8.0,-78.0,14.0,-2.0,7.0,-972.0,169.0
2.0,-250.0,10.0,-78.0,13.0,-3.0,5.0,-975.0,160.0
0.0,-249.0,9.0,-80.0,14.0,-2.0,2.0,-973.0,166.0
0.0,-249.0,9.0,-83.0,14.0,-4.0,5.0,-977.0,165.0
0.0,-249.0,9.0,-84.0,17.0,-4.0,7.0,-971.0,169.0
0.0,-249.0,9.0,-81.0,19.0,-6.0,2.0,-973.0,168.0
1.0,-251.0,10.0,-81.0,21.0,-6.0,4.0,-971.0,166.0
-3.0,-248.0,9.0,-80.0,23.0,-6.0,3.0,-965.0,168.0
-1.0,-249.0,10.0,-80.0,22.0,-7.0,4.0,-969.0,168.0
-3.0,-248.0,10.0,-75.0,22.0,-6.0,6.0,-963.0,166.0
-2.0,-247.0,8.0,-77.0,21.0,-4.0,6.0,-968.0,170.0
-1.0,-249.0,10.0,-76.0,21.0,-4.0,7.0,-967.0,167.0
0.0,-248.0,10.0,-77.0,24.0,-4.0,2.0,-966.0,166.0
-1.0,-247.0,8.0,-77.0,24.0,-4.0,5.0,-963.0,164.0
6.0,-246.0,10.0,-80.0,25.0,-6.0,4.0,-964.0,168.0
2.0,-251.0,8.0,-81.0,26.0,-6.0,6.0,-966.0,167.0
-2.0,-245.0,7.0,-85.0,25.0,-7.0,11.0,-963.0,165.0
4.0,-251.0,10.0,-91.0,25.0,-6.0,2.0,-969.0,170.0
0.0,-246.0,10.0,-92.0,24.0,-5.0,10.0,-967.0,164.0
1.0,-248.0,8.0,-93.0,22.0,-5.0,1.0,-967.0,166.0
-1.0,-248.0,9.0,-94.0,20.0,-4.0,-1.0,-966.0,156.0
-2.0,-248.0,8.0,-98.0,20.0,-5.0,1.0,-972.0,164.0
-1.0,-247.0,7.0,-100.0,19.0,-4.0,5.0,-968.0,160.0
0.0,-251.0,8.0,-105.0,18.0,-2.0,1.0,-974.0,165.0
2.0,-250.0,9.0,-106.0,16.0,-3.0,-1.0,-969.0,168.0
-1.0,-252.0,9.0,-104.0,15.0,-4.0,-1.0,-976.0,169.0
-2.0,-251.0,9.0,-104.0,15.0,-4.0,-1.0,-980.0,163.0
0.0,-251.0,8.0,-103.0,15.0,-5.0,6.0,-974.0,164.0
1.0,-251.0,10.0,-100.0,15.0,-6.0,4.0,-979.0,160.0
0.0,-251.0,6.0,-95.0,17.0,-6.0,0.0,-977.0,154.0
1.0,-251.0,11.0,-88.0,17.0,-6.0,4.0,-976.0,157.0
1.0,-250.0,7.0,-83.0,18.0,-6.0,3.0,-973.0,151.0
