acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
1.0,-253.0,-96.0,-61.0,12.0,-6.0,-71.0,-970.0,-222.0
3.0,-256.0,-94.0,-59.0,11.0,-5.0,-74.0,-968.0,-219.0
3.0,-254.0,-97.0,-61.0,11.0,-5.0,-75.0,-973.0,-220.0
1.0,-255.0,-98.0,-62.0,10.0,-5.0,-73.0,-980.0,-223.0
3.0,-256.0,-98.0,-60.0,8.0,-7.0,-73.0,-973.0,-227.0
1.0,-254.0,-97.0,-58.0,7.0,-6.0,-73.0,-979.0,-233.0
0.0,-256.0,-97.0,-55.0,6.0,-6.0,-78.0,-971.0,-227.0
2.0,-257.0,-99.0,-55.0,6.0,-6.0,-72.0,-970.0,-227.0
4.0,-258.0,-99.0,-55.0,5.0,-7.0,-73.0,-974.0,-226.0
1.0,-256.0,-99.0,-58.0,6.0,-6.0,-73.0,-968.0,-225.0
2.0,-255.0,-104.0,-58.0,5.0,-6.0,-73.0,-969.0,-228.0
3.0,-256.0,-97.0,-57.0,5.0,-7.0,-69.0,-970.0,-227.0
6.0,-258.0,-94.0,-59.0,5.0,-8.0,-73.0,-971.0,-221.0
3.0,-258.0,-98.0,-60.0,5.0,-9.0,-70.0,-969.0,-227.0
2.0,-258.0,-99.0,-60.0,5.0,-8.0,-73.0,-975.0,-228.0
2.0,-256.0,-98.0,-57.0,4.0,-10.0,-69.0,-974.0,-231.0
1.0,-257.0,-101.0,-54.0,4.0,-11.0,-73.0,-974.0,-231.0
3.0,-259.0,-96.0,-53.0,5.0,-10.0,-67.0,-972.0,-226.0
4.0,-255.0,-102.0,-53.0,4.0,-9.0,-73.0,-972.0,-229.0
6.0,-256.0,-102.0,-54.0,3.0,-10.0,-69.0,-967.0,-226.0
1.0,-256.0,-98.0,-55.0,5.0,-9.0,-70.0,-972.0,-230.0
2.0,-253.0,-101.0,-53.0,4.0,-8.0,-70.0,-969.0,-228.0
3.0,-255.0,-99.0,-55.0,4.0,-6.0,-67.0,-974.0,-233.0
4.0,-256.0,-96.0,-56.0,2.0,-8.0,-65.0,-971.0,-223.0
5.0,-256.0,-102.0,-55.0,1.0,-5.0,-65.0,-968.0,-229.0
3.0,-254.0,-98.0,-56.0,3.0,-5.0,-61.0,-969.0,-220.0
3.0,-254.0,-99.0,-56.0,3.0,-4.0,-68.0,-968.0,-226.0
5.0,-256.0,-95.0,-56.0,4.0,-5.0,-68.0,-967.0,-223.0
3.0,-256.0,-98.0,-57.0,5.0,-5.0,-71.0,-970.0,-222.0
2.0,-256.0,-96.0,-59.0,6.0,-6.0,-65.0,-969.0,-228.0
3.0,-254.0,-93.0,-60.0,7.0,-5.0,-71.0,-968.0,-225.0
3.0,-254.0,-98.0,-64.0,9.0,-4.0,-69.0,-968.0,-234.0
1.0,-254.0,-95.0,-67.0,10.0,-4.0,-68.0,-967.0,-229.0
2.0,-256.0,-99.0,-70.0,10.0,-4.0,-72.0,-968.0,-223.0
2.0,-255.0,-98.0,-70.0,12.0,-6.0,-73.0,-969.0,-226.0
5.0,-257.0,-99.0,-70.0,13.0,-8.0,-69.0,-967.0,-226.0
0.0,-255.0,-96.0,-71.0,14.0,-8.0,-71.0,-972.0,-232.0
2.0,-254.0,-98.0,-69.0,15.0,-7.0,-70.0,-970.0,-236.0
3.0,-256.0,-98.0,-67.0,16.0,-9.0,-70.0,-970.0,-233.0
1.0,-256.0,-98.0,-65.0,17.0,-9.0,-72.0,-970.0,-233.0
1.0,-254.0,-99.0,-62.0,18.0,-10.0,-72.0,-971.0,-234.0
2.0,-252.0,-99.0,-63.0,19.0,-10.0,-71.0,-968.0,-233.0
4.0,-255.0,-96.0,-62.0,20.0,-10.0,-68.0,-967.0,-227.0
2.0,-254.0,-102.0,-64.0,22.0,-11.0,-68.0,-968.0,-233.0
2.0,-255.0,-100.0,-66.0,24.0,-9.0,-67.0,-967.0,-230.0
2.0,-255.0,-100.0,-66.0,24.0,-8.0,-69.0,-970.0,-231.0
4.0,-256.0,-99.0,-62.0,22.0,-8.0,-68.0,-970.0,-239.0
2.0,-256.0,-99.0,-60.0,19.0,-7.0,-70.0,-974.0,-234.0
5.0,-255.0,-102.0,-58.0,16.0,-5.0,-67.0,-971.0,-239.0
3.0,-256.0,-102.0,-58.0,15.0,-5.0,-69.0,-970.0,-242.0
2.0,-256.0,-101.0,-59.0,15.0,-5.0,-68.0,-964.0,-240.0
6.0,-255.0,-98.0,-63.0,17.0,-5.0,-73.0,-969.0,-235.0
3.0,-256.0,-99.0,-65.0,20.0,-5.0,-66.0,-971.0,-235.0
2.0,-255.0,-96.0,-65.0,22.0,-5.0,-72.0,-969.0,-236.0
