acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-258.0,-47.0,-213.0,492.0,-3.0,-71.0,-995.0,-20.0
0.0,-267.0,-45.0,-207.0,499.0,-8.0,-71.0,-1020.0,-13.0
2.0,-273.0,-45.0,-191.0,509.0,-14.0,-86.0,-1038.0,-1.0
2.0,-276.0,-37.0,-168.0,520.0,-19.0,-90.0,-1057.0,13.0
0.0,-279.0,-37.0,-136.0,536.0,-28.0,-89.0,-1066.0,22.0
0.0,-282.0,-34.0,-103.0,555.0,-36.0,-86.0,-1075.0,28.0
0.0,-282.0,-32.0,-68.0,576.0,-47.0,-89.0,-1079.0,38.0
0.0,-282.0,-29.0,-33.0,597.0,-59.0,-81.0,-1074.0,50.0
1.0,-281.0,-26.0,4.0,614.0,-73.0,-77.0,-1064.0,59.0
0.0,-275.0,-26.0,35.0,629.0,-85.0,-88.0,-1058.0,66.0
0.0,-272.0,-27.0,66.0,637.0,-97.0,-89.0,-1035.0,61.0
1.0,-269.0,-19.0,91.0,642.0,-109.0,-80.0,-1024.0,72.0
2.0,-265.0,-21.0,113.0,647.0,-121.0,-66.0,-1014.0,77.0
2.0,-259.0,-25.0,133.0,653.0,-137.0,-74.0,-1003.0,80.0
2.0,-261.0,-24.0,146.0,661.0,-149.0,-70.0,-978.0,86.0
2.0,-257.0,-18.0,154.0,673.0,-163.0,-66.0,-987.0,90.0
8.0,-255.0,-17.0,159.0,685.0,-175.0,-61.0,-986.0,99.0
9.0,-257.0,-15.0,159.0,695.0,-181.0,-55.0,-992.0,102.0
10.0,-258.0,-17.0,157.0,703.0,-188.0,-48.0,-997.0,110.0
6.0,-258.0,-14.0,157.0,708.0,-196.0,-52.0,-995.0,111.0
6.0,-261.0,-14.0,160.0,713.0,-202.0,-53.0,-992.0,107.0
5.0,-257.0,-14.0,166.0,720.0,-209.0,-61.0,-999.0,101.0
4.0,-255.0,-12.0,168.0,731.0,-214.0,-61.0,-982.0,95.0
4.0,-256.0,-20.0,165.0,740.0,-218.0,-65.0,-982.0,93.0
0.0,-255.0,-19.0,156.0,748.0,-221.0,-70.0,-982.0,88.0
0.0,-256.0,-18.0,141.0,750.0,-222.0,-83.0,-983.0,83.0
-3.0,-255.0,-23.0,127.0,749.0,-224.0,-92.0,-973.0,73.0
-7.0,-255.0,-21.0,114.0,745.0,-225.0,-108.0,-968.0,75.0
-8.0,-259.0,-23.0,99.0,740.0,-229.0,-120.0,-970.0,74.0
-9.0,-257.0,-18.0,84.0,733.0,-233.0,-125.0,-976.0,75.0
-15.0,-254.0,-19.0,71.0,725.0,-236.0,-135.0,-983.0,73.0
-16.0,-258.0,-18.0,62.0,719.0,-237.0,-141.0,-995.0,82.0
-13.0,-261.0,-18.0,54.0,714.0,-239.0,-144.0,-1003.0,82.0
-14.0,-261.0,-20.0,49.0,707.0,-239.0,-148.0,-1006.0,79.0
-16.0,-263.0,-20.0,43.0,701.0,-241.0,-142.0,-1014.0,79.0
-12.0,-263.0,-18.0,37.0,694.0,-244.0,-138.0,-1013.0,75.0
-13.0,-265.0,-26.0,31.0,689.0,-245.0,-136.0,-1012.0,72.0
-11.0,-262.0,-23.0,23.0,682.0,-245.0,-128.0,-1009.0,70.0
-11.0,-264.0,-30.0,15.0,674.0,-245.0,-122.0,-1017.0,50.0
-12.0,-267.0,-29.0,4.0,667.0,-243.0,-118.0,-1019.0,47.0
-9.0,-268.0,-38.0,-6.0,658.0,-241.0,-119.0,-1027.0,27.0
-5.0,-268.0,-35.0,-18.0,645.0,-234.0,-113.0,-1018.0,26.0
-4.0,-269.0,-41.0,-30.0,634.0,-229.0,-105.0,-1033.0,15.0
-7.0,-270.0,-42.0,-40.0,623.0,-228.0,-102.0,-1033.0,4.0
-2.0,-271.0,-45.0,-47.0,615.0,-225.0,-98.0,-1034.0,5.0
-2.0,-272.0,-36.0,-51.0,607.0,-223.0,-92.0,-1029.0,4.0
0.0,-272.0,-41.0,-55.0,595.0,-219.0,-92.0,-1034.0,7.0
0.0,-270.0,-41.0,-54.0,583.0,-215.0,-85.0,-1028.0,12.0
4.0,-271.0,-37.0,-51.0,572.0,-209.0,-75.0,-1031.0,3.0
0.0,-271.0,-38.0,-46.0,560.0,-202.0,-74.0,-1033.0,8.0
2.0,-267.0,-39.0,-45.0,547.0,-197.0,-67.0,-1029.0,14.0
5.0,-270.0,-41.0,-41.0,537.0,-189.0,-57.0,-1020.0,12.0
7.0,-266.0,-38.0,-38.0,524.0,-185.0,-50.0,-1011.0,23.0
11.0,-266.0,-39.0,-34.0,512.0,-180.0,-47.0,-1003.0,15.0
8.0,-261.0,-39.0,-31.0,498.0,-175.0,-42.0,-999.0,6.0
11.0,-258.0,-39.0,-28.0,484.0,-170.0,-36.0,-991.0,5.0
13.0,-260.0,-34.0,-32.0,471.0,-165.0,-24.0,-994.0,16.0
16.0,-259.0,-43.0,-35.0,460.0,-159.0,-17.0,-987.0,8.0
19.0,-256.0,-39.0,-37.0,451.0,-153.0,-9.0,-982.0,13.0
23.0,-257.0,-43.0,-39.0,447.0,-150.0,2.0,-982.0,8.0
24.0,-254.0,-42.0,-39.0,444.0,-149.0,5.0,-970.0,7.0
24.0,-256.0,-43.0,-43.0,446.0,-149.0,14.0,-974.0,8.0
27.0,-256.0,-39.0,-45.0,452.0,-149.0,22.0,-969.0,6.0
28.0,-249.0,-41.0,-47.0,460.0,-152.0,17.0,-965.0,10.0
27.0,-255.0,-40.0,-51.0,467.0,-154.0,21.0,-969.0,3.0
25.0,-255.0,-39.0,-57.0,478.0,-156.0,27.0,-973.0,15.0
27.0,-255.0,-33.0,-62.0,488.0,-158.0,18.0,-975.0,15.0
24.0,-253.0,-35.0,-68.0,499.0,-161.0,21.0,-968.0,19.0
26.0,-250.0,-36.0,-70.0,506.0,-164.0,14.0,-965.0,14.0
22.0,-256.0,-36.0,-77.0,513.0,-168.0,15.0,-971.0,24.0
27.0,-257.0,-38.0,-85.0,517.0,-169.0,17.0,-981.0,24.0
22.0,-254.0,-36.0,-90.0,517.0,-170.0,9.0,-974.0,26.0
24.0,-258.0,-33.0,-96.0,516.0,-169.0,10.0,-991.0,31.0
21.0,-259.0,-34.0,-100.0,515.0,-169.0,6.0,-1000.0,33.0
17.0,-260.0,-30.0,-104.0,510.0,-166.0,0.0,-998.0,41.0
19.0,-265.0,-32.0,-102.0,505.0,-168.0,0.0,-1006.0,30.0
18.0,-267.0,-32.0,-105.0,501.0,-163.0,-6.0,-1011.0,36.0
17.0,-263.0,-29.0,-105.0,494.0,-158.0,-13.0,-1005.0,42.0
15.0,-257.0,-38.0,-101.0,485.0,-155.0,-9.0,-992.0,26.0
15.0,-263.0,-29.0,-104.0,479.0,-153.0,-15.0,-1003.0,28.0
16.0,-262.0,-33.0,-104.0,473.0,-147.0,-14.0,-1000.0,27.0
14.0,-260.0,-31.0,-105.0,466.0,-138.0,-16.0,-997.0,36.0
17.0,-261.0,-33.0,-99.0,456.0,-135.0,-17.0,-991.0,23.0
14.0,-259.0,-28.0,-106.0,449.0,-125.0,-15.0,-1003.0,33.0
16.0,-259.0,-36.0,-108.0,440.0,-116.0,-23.0,-996.0,38.0
13.0,-259.0,-32.0,-109.0,428.0,-108.0,-21.0,-997.0,31.0
15.0,-263.0,-33.0,-116.0,419.0,-99.0,-19.0,-1002.0,38.0
16.0,-260.0,-33.0,-120.0,405.0,-91.0,-21.0,-992.0,32.0
13.0,-262.0,-28.0,-125.0,394.0,-83.0,-22.0,-1002.0,39.0
13.0,-258.0,-32.0,-130.0,383.0,-74.0,-27.0,-996.0,42.0
13.0,-259.0,-32.0,-133.0,371.0,-65.0,-29.0,-992.0,40.0
16.0,-260.0,-28.0,-138.0,361.0,-57.0,-29.0,-995.0,50.0
15.0,-264.0,-25.0,-142.0,351.0,-48.0,-31.0,-1005.0,54.0
14.0,-264.0,-25.0,-140.0,341.0,-43.0,-30.0,-1009.0,56.0
16.0,-268.0,-32.0,-134.0,336.0,-41.0,-28.0,-1008.0,53.0
16.0,-264.0,-26.0,-125.0,330.0,-40.0,-22.0,-1022.0,49.0
18.0,-266.0,-32.0,-115.0,324.0,-38.0,-14.0,-1027.0,46.0
18.0,-267.0,-31.0,-107.0,321.0,-38.0,3.0,-1021.0,40.0
22.0,-268.0,-30.0,-100.0,320.0,-41.0,6.0,-1026.0,45.0
23.0,-264.0,-34.0,-90.0,318.0,-41.0,6.0,-1017.0,39.0
24.0,-266.0,-32.0,-84.0,320.0,-41.0,11.0,-1022.0,38.0
28.0,-268.0,-30.0,-76.0,320.0,-41.0,18.0,-1019.0,36.0
25.0,-264.0,-30.0,-74.0,324.0,-45.0,18.0,-1012.0,34.0
26.0,-262.0,-35.0,-69.0,327.0,-46.0,13.0,-1006.0,30.0
23.0,-261.0,-34.0,-62.0,331.0,-50.0,21.0,-1002.0,32.0
29.0,-261.0,-33.0,-60.0,338.0,-50.0,20.0,-1004.0,29.0
28.0,-260.0,-33.0,-61.0,343.0,-52.0,24.0,-993.0,34.0
28.0,-259.0,-34.0,-60.0,348.0,-55.0,22.0,-989.0,24.0
26.0,-255.0,-35.0,-55.0,353.0,-55.0,19.0,-988.0,21.0
28.0,-261.0,-34.0,-56.0,359.0,-58.0,18.0,-991.0,22.0
28.0,-257.0,-36.0,-54.0,364.0,-59.0,20.0,-977.0,25.0
26.0,-258.0,-34.0,-57.0,369.0,-61.0,13.0,-986.0,29.0
