acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
37.0,-243.0,42.0,-29.0,12.0,-2.0,68.0,-943.0,328.0
36.0,-242.0,42.0,-30.0,12.0,-1.0,66.0,-941.0,325.0
39.0,-246.0,41.0,-33.0,12.0,-1.0,66.0,-944.0,331.0
41.0,-247.0,46.0,-32.0,11.0,-2.0,63.0,-944.0,333.0
36.0,-244.0,47.0,-33.0,11.0,-1.0,64.0,-944.0,327.0
41.0,-249.0,44.0,-32.0,10.0,-2.0,63.0,-945.0,326.0
38.0,-248.0,43.0,-32.0,11.0,-2.0,69.0,-951.0,338.0
39.0,-246.0,46.0,-31.0,11.0,0.0,68.0,-948.0,334.0
36.0,-249.0,47.0,-31.0,11.0,-1.0,66.0,-944.0,333.0
38.0,-248.0,44.0,-33.0,12.0,-1.0,69.0,-946.0,331.0
38.0,-245.0,45.0,-34.0,14.0,0.0,65.0,-948.0,323.0
37.0,-247.0,43.0,-33.0,14.0,0.0,69.0,-945.0,325.0
36.0,-245.0,42.0,-33.0,15.0,0.0,64.0,-943.0,326.0
36.0,-245.0,46.0,-32.0,15.0,0.0,64.0,-944.0,328.0
39.0,-250.0,44.0,-32.0,16.0,-1.0,63.0,-948.0,326.0
37.0,-245.0,46.0,-30.0,15.0,0.0,59.0,-944.0,329.0
37.0,-247.0,40.0,-29.0,16.0,-1.0,68.0,-948.0,321.0
36.0,-246.0,40.0,-35.0,15.0,-4.0,63.0,-945.0,323.0
39.0,-247.0,43.0,-31.0,14.0,-2.0,71.0,-940.0,323.0
42.0,-248.0,42.0,-25.0,13.0,-3.0,66.0,-942.0,330.0
38.0,-245.0,42.0,-23.0,14.0,-4.0,64.0,-942.0,334.0
34.0,-246.0,45.0,-25.0,14.0,-3.0,70.0,-941.0,326.0
40.0,-246.0,47.0,-26.0,16.0,-3.0,62.0,-943.0,328.0
40.0,-248.0,42.0,-25.0,16.0,-3.0,68.0,-946.0,327.0
39.0,-244.0,44.0,-24.0,15.0,-2.0,64.0,-945.0,334.0
36.0,-244.0,44.0,-24.0,14.0,0.0,66.0,-945.0,335.0
36.0,-246.0,45.0,-22.0,14.0,-1.0,71.0,-944.0,339.0
35.0,-245.0,47.0,-22.0,14.0,1.0,66.0,-942.0,337.0
38.0,-246.0,41.0,-20.0,13.0,1.0,66.0,-944.0,338.0
38.0,-246.0,43.0,-21.0,11.0,1.0,63.0,-945.0,339.0
39.0,-245.0,46.0,-23.0,12.0,1.0,71.0,-942.0,341.0
38.0,-247.0,45.0,-21.0,12.0,1.0,67.0,-946.0,332.0
39.0,-247.0,48.0,-22.0,12.0,-1.0,65.0,-942.0,339.0
36.0,-246.0,47.0,-21.0,11.0,-1.0,64.0,-941.0,339.0
36.0,-243.0,46.0,-22.0,12.0,-1.0,70.0,-944.0,337.0
37.0,-245.0,44.0,-24.0,11.0,-1.0,67.0,-944.0,342.0
38.0,-246.0,49.0,-23.0,12.0,-2.0,62.0,-943.0,333.0
35.0,-244.0,44.0,-22.0,14.0,-4.0,69.0,-946.0,343.0
40.0,-247.0,50.0,-23.0,16.0,-4.0,67.0,-939.0,342.0
37.0,-244.0,50.0,-23.0,16.0,-4.0,66.0,-939.0,336.0
37.0,-244.0,41.0,-25.0,16.0,-4.0,66.0,-941.0,337.0
41.0,-246.0,45.0,-23.0,16.0,-4.0,69.0,-945.0,336.0
39.0,-248.0,41.0,-26.0,15.0,-5.0,61.0,-939.0,343.0
37.0,-243.0,45.0,-24.0,17.0,-3.0,67.0,-937.0,339.0
38.0,-246.0,46.0,-25.0,18.0,-4.0,70.0,-939.0,340.0
40.0,-244.0,44.0,-27.0,17.0,-3.0,64.0,-936.0,341.0
37.0,-243.0,43.0,-28.0,18.0,-5.0,68.0,-940.0,337.0
38.0,-244.0,46.0,-28.0,18.0,-5.0,66.0,-936.0,336.0
39.0,-245.0,46.0,-30.0,17.0,-4.0,62.0,-941.0,341.0
37.0,-245.0,46.0,-31.0,16.0,-5.0,65.0,-943.0,338.0
41.0,-247.0,46.0,-32.0,16.0,-4.0,67.0,-945.0,338.0
38.0,-245.0,46.0,-34.0,17.0,-4.0,67.0,-943.0,341.0
40.0,-246.0,46.0,-36.0,16.0,-3.0,66.0,-937.0,340.0
39.0,-244.0,49.0,-36.0,16.0,-2.0,70.0,-937.0,338.0
39.0,-247.0,49.0,-37.0,17.0,-1.0,66.0,-943.0,339.0
39.0,-245.0,48.0,-36.0,16.0,-2.0,67.0,-944.0,334.0
38.0,-244.0,43.0,-34.0,15.0,0.0,67.0,-942.0,337.0
41.0,-245.0,47.0,-37.0,15.0,-1.0,70.0,-942.0,341.0
39.0,-247.0,45.0,-36.0,16.0,-2.0,66.0,-943.0,340.0
39.0,-249.0,49.0,-34.0,16.0,-3.0,66.0,-947.0,336.0
39.0,-248.0,45.0,-34.0,16.0,-3.0,69.0,-943.0,338.0
36.0,-245.0,46.0,-32.0,17.0,-2.0,62.0,-944.0,341.0
37.0,-248.0,45.0,-34.0,17.0,-2.0,69.0,-943.0,334.0
38.0,-244.0,44.0,-34.0,16.0,-2.0,62.0,-938.0,342.0
38.0,-249.0,48.0,-36.0,16.0,-3.0,71.0,-938.0,341.0
37.0,-246.0,46.0,-36.0,15.0,-3.0,63.0,-942.0,341.0
41.0,-248.0,44.0,-36.0,13.0,-4.0,62.0,-948.0,340.0
37.0,-247.0,44.0,-36.0,13.0,-3.0,66.0,-944.0,333.0
37.0,-247.0,48.0,-33.0,14.0,-3.0,60.0,-946.0,332.0
39.0,-246.0,47.0,-30.0,13.0,-5.0,59.0,-948.0,335.0
36.0,-246.0,41.0,-30.0,13.0,-5.0,60.0,-940.0,340.0
36.0,-243.0,48.0,-30.0,12.0,-4.0,61.0,-941.0,337.0
35.0,-243.0,46.0,-31.0,13.0,-3.0,62.0,-934.0,340.0
37.0,-243.0,45.0,-36.0,13.0,-3.0,66.0,-934.0,338.0
39.0,-247.0,45.0,-40.0,16.0,-3.0,64.0,-931.0,339.0
40.0,-240.0,44.0,-46.0,16.0,0.0,68.0,-929.0,334.0
37.0,-242.0,46.0,-51.0,18.0,1.0,63.0,-932.0,341.0
41.0,-248.0,44.0,-55.0,15.0,0.0,62.0,-937.0,336.0
38.0,-242.0,46.0,-55.0,15.0,-1.0,69.0,-950.0,346.0
36.0,-249.0,44.0,-52.0,15.0,-2.0,70.0,-958.0,344.0
38.0,-248.0,50.0,-44.0,14.0,-4.0,66.0,-958.0,345.0
38.0,-253.0,46.0,-37.0,14.0,-7.0,69.0,-959.0,347.0
38.0,-250.0,48.0,-32.0,15.0,-8.0,68.0,-965.0,347.0
39.0,-251.0,48.0,-25.0,17.0,-6.0,72.0,-964.0,350.0
40.0,-251.0,49.0,-19.0,20.0,-6.0,63.0,-966.0,344.0
38.0,-252.0,46.0,-13.0,21.0,-4.0,63.0,-961.0,347.0
39.0,-254.0,46.0,-8.0,23.0,0.0,63.0,-957.0,342.0
39.0,-247.0,43.0,-6.0,24.0,1.0,66.0,-949.0,340.0
39.0,-244.0,42.0,-5.0,25.0,1.0,67.0,-935.0,330.0
40.0,-243.0,42.0,-10.0,26.0,3.0,60.0,-934.0,322.0
39.0,-244.0,42.0,-16.0,26.0,3.0,61.0,-933.0,322.0
41.0,-244.0,42.0,-22.0,22.0,3.0,60.0,-928.0,324.0
35.0,-242.0,47.0,-25.0,19.0,2.0,59.0,-933.0,330.0
39.0,-241.0,49.0,-26.0,18.0,0.0,61.0,-933.0,331.0
40.0,-247.0,46.0,-28.0,16.0,0.0,62.0,-930.0,337.0
37.0,-244.0,45.0,-30.0,13.0,-1.0,61.0,-926.0,340.0
37.0,-243.0,48.0,-32.0,10.0,-3.0,64.0,-930.0,339.0
39.0,-243.0,51.0,-34.0,11.0,-2.0,61.0,-932.0,343.0
37.0,-242.0,48.0,-33.0,10.0,-2.0,62.0,-933.0,343.0
37.0,-245.0,47.0,-34.0,11.0,-1.0,64.0,-940.0,342.0
36.0,-245.0,48.0,-33.0,14.0,0.0,60.0,-939.0,346.0
38.0,-246.0,48.0,-34.0,14.0,-2.0,71.0,-938.0,352.0
38.0,-244.0,49.0,-33.0,15.0,-2.0,69.0,-938.0,349.0
39.0,-244.0,47.0,-34.0,17.0,-1.0,67.0,-934.0,350.0
39.0,-245.0,48.0,-33.0,20.0,-3.0,70.0,-935.0,344.0
39.0,-245.0,47.0,-35.0,20.0,-1.0,70.0,-938.0,349.0
38.0,-246.0,48.0,-35.0,21.0,-2.0,65.0,-941.0,345.0
39.0,-245.0,49.0,-36.0,21.0,-3.0,66.0,-938.0,341.0
40.0,-246.0,51.0,-34.0,18.0,-4.0,68.0,-940.0,348.0
39.0,-246.0,47.0,-34.0,18.0,-3.0,60.0,-938.0,344.0
38.0,-243.0,46.0,-35.0,18.0,-2.0,66.0,-944.0,341.0
39.0,-246.0,48.0,-37.0,18.0,-2.0,67.0,-941.0,345.0
36.0,-245.0,46.0,-35.0,14.0,-2.0,63.0,-941.0,342.0
38.0,-245.0,47.0,-33.0,14.0,-3.0,66.0,-940.0,339.0
37.0,-244.0,48.0,-33.0,15.0,-3.0,68.0,-940.0,342.0
38.0,-247.0,44.0,-34.0,15.0,-2.0,62.0,-943.0,341.0
42.0,-245.0,46.0,-34.0,15.0,-3.0,65.0,-941.0,339.0
37.0,-246.0,44.0,-33.0,13.0,-3.0,73.0,-939.0,341.0
39.0,-247.0,44.0,-34.0,14.0,-3.0,69.0,-938.0,338.0
