acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
20.0,-261.0,-34.0,-56.0,-28.0,-4.0,-6.0,-1002.0,28.0
18.0,-261.0,-30.0,-56.0,-31.0,-3.0,-16.0,-1003.0,30.0
18.0,-259.0,-35.0,-57.0,-35.0,-4.0,-9.0,-1001.0,33.0
18.0,-262.0,-34.0,-59.0,-37.0,-4.0,-13.0,-1004.0,32.0
18.0,-263.0,-36.0,-60.0,-40.0,-4.0,-14.0,-1004.0,30.0
18.0,-263.0,-36.0,-60.0,-42.0,-4.0,-15.0,-1003.0,29.0
19.0,-262.0,-32.0,-60.0,-43.0,-4.0,-12.0,-1006.0,28.0
16.0,-261.0,-31.0,-61.0,-45.0,-2.0,-9.0,-1000.0,32.0
19.0,-261.0,-35.0,-61.0,-45.0,-2.0,-13.0,-1002.0,30.0
19.0,-262.0,-34.0,-62.0,-48.0,-1.0,-12.0,-1003.0,31.0
17.0,-265.0,-34.0,-64.0,-49.0,-1.0,-11.0,-1004.0,25.0
17.0,-264.0,-35.0,-65.0,-50.0,0.0,-14.0,-1009.0,28.0
18.0,-263.0,-33.0,-64.0,-54.0,1.0,-8.0,-1008.0,25.0
17.0,-259.0,-33.0,-63.0,-56.0,1.0,-16.0,-1001.0,26.0
19.0,-265.0,-32.0,-62.0,-58.0,1.0,-20.0,-1008.0,28.0
18.0,-263.0,-34.0,-62.0,-59.0,2.0,-17.0,-1003.0,26.0
15.0,-262.0,-35.0,-59.0,-63.0,2.0,-17.0,-1005.0,29.0
17.0,-263.0,-36.0,-58.0,-66.0,0.0,-13.0,-1003.0,30.0
17.0,-261.0,-34.0,-55.0,-68.0,0.0,-16.0,-1006.0,29.0
16.0,-260.0,-30.0,-52.0,-70.0,1.0,-17.0,-1002.0,31.0
17.0,-262.0,-39.0,-52.0,-70.0,2.0,-13.0,-1004.0,28.0
18.0,-260.0,-32.0,-47.0,-69.0,4.0,-18.0,-1002.0,29.0
19.0,-263.0,-34.0,-46.0,-69.0,6.0,-17.0,-1005.0,29.0
16.0,-259.0,-33.0,-47.0,-69.0,5.0,-16.0,-1002.0,32.0
17.0,-258.0,-35.0,-47.0,-67.0,5.0,-17.0,-1001.0,27.0
13.0,-261.0,-41.0,-51.0,-67.0,3.0,-5.0,-996.0,25.0
17.0,-261.0,-34.0,-53.0,-64.0,3.0,-5.0,-1003.0,27.0
20.0,-263.0,-31.0,-57.0,-62.0,0.0,-4.0,-996.0,27.0
21.0,-262.0,-35.0,-60.0,-57.0,-3.0,-1.0,-997.0,27.0
24.0,-262.0,-34.0,-63.0,-53.0,-4.0,4.0,-999.0,30.0
24.0,-260.0,-36.0,-67.0,-48.0,-5.0,9.0,-1001.0,25.0
24.0,-263.0,-32.0,-68.0,-44.0,-7.0,3.0,-1004.0,32.0
24.0,-264.0,-37.0,-70.0,-40.0,-12.0,13.0,-1003.0,32.0
22.0,-264.0,-32.0,-68.0,-37.0,-13.0,13.0,-1003.0,37.0
23.0,-262.0,-31.0,-65.0,-35.0,-11.0,8.0,-1005.0,34.0
21.0,-263.0,-30.0,-61.0,-34.0,-9.0,4.0,-1005.0,32.0
30.0,-271.0,-27.0,-57.0,-33.0,-8.0,4.0,-1004.0,30.0
23.0,-262.0,-33.0,-55.0,-33.0,-7.0,-1.0,-1004.0,29.0
23.0,-263.0,-31.0,-53.0,-32.0,-7.0,-1.0,-1002.0,34.0
21.0,-261.0,-34.0,-52.0,-30.0,-6.0,5.0,-1003.0,34.0
20.0,-261.0,-31.0,-51.0,-28.0,-6.0,4.0,-1001.0,35.0
22.0,-258.0,-34.0,-48.0,-24.0,-9.0,11.0,-996.0,31.0
25.0,-262.0,-35.0,-50.0,-19.0,-11.0,13.0,-994.0,30.0
25.0,-259.0,-31.0,-50.0,-14.0,-12.0,8.0,-996.0,40.0
24.0,-260.0,-30.0,-49.0,-10.0,-12.0,10.0,-1004.0,35.0
23.0,-259.0,-31.0,-47.0,-7.0,-11.0,8.0,-1001.0,34.0
24.0,-260.0,-34.0,-47.0,-3.0,-12.0,7.0,-999.0,33.0
20.0,-258.0,-35.0,-45.0,0.0,-12.0,13.0,-999.0,28.0
25.0,-260.0,-34.0,-45.0,5.0,-14.0,9.0,-993.0,24.0
31.0,-264.0,-38.0,-50.0,9.0,-17.0,35.0,-1004.0,14.0
20.0,-265.0,-35.0,-61.0,14.0,-24.0,2.0,-1016.0,29.0
19.0,-258.0,-33.0,-58.0,19.0,-23.0,-6.0,-989.0,29.0
20.0,-256.0,-34.0,-44.0,24.0,-16.0,2.0,-981.0,24.0
