acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
9.0,-260.0,-30.0,-54.0,61.0,-48.0,-47.0,-998.0,49.0
5.0,-256.0,-26.0,-54.0,45.0,-50.0,-51.0,-993.0,53.0
5.0,-256.0,-30.0,-56.0,29.0,-56.0,-60.0,-983.0,46.0
9.0,-256.0,-34.0,-61.0,15.0,-59.0,-53.0,-978.0,43.0
10.0,-254.0,-31.0,-68.0,-2.0,-63.0,-45.0,-977.0,41.0
7.0,-254.0,-34.0,-76.0,-21.0,-64.0,-48.0,-964.0,40.0
6.0,-253.0,-34.0,-84.0,-39.0,-64.0,-43.0,-961.0,35.0
8.0,-249.0,-33.0,-91.0,-61.0,-60.0,-47.0,-946.0,36.0
10.0,-253.0,-38.0,-94.0,-85.0,-57.0,-44.0,-957.0,24.0
19.0,-246.0,-41.0,-100.0,-109.0,-53.0,-10.0,-945.0,13.0
18.0,-247.0,-43.0,-110.0,-130.0,-52.0,-1.0,-946.0,9.0
27.0,-246.0,-41.0,-121.0,-148.0,-48.0,9.0,-945.0,6.0
31.0,-251.0,-42.0,-135.0,-158.0,-39.0,20.0,-944.0,-2.0
30.0,-249.0,-43.0,-153.0,-165.0,-32.0,42.0,-947.0,-10.0
25.0,-246.0,-50.0,-163.0,-168.0,-23.0,46.0,-946.0,-11.0
36.0,-257.0,-43.0,-163.0,-171.0,-14.0,59.0,-979.0,-13.0
38.0,-261.0,-45.0,-171.0,-174.0,-17.0,54.0,-993.0,-7.0
34.0,-269.0,-42.0,-170.0,-178.0,-17.0,49.0,-1018.0,-1.0
35.0,-276.0,-40.0,-171.0,-181.0,-19.0,46.0,-1035.0,-3.0
30.0,-277.0,-37.0,-164.0,-184.0,-24.0,36.0,-1052.0,0.0
28.0,-281.0,-43.0,-153.0,-186.0,-29.0,23.0,-1069.0,5.0
26.0,-280.0,-37.0,-139.0,-187.0,-35.0,26.0,-1078.0,0.0
25.0,-282.0,-45.0,-121.0,-186.0,-40.0,16.0,-1077.0,3.0
24.0,-281.0,-41.0,-99.0,-187.0,-44.0,11.0,-1067.0,7.0
20.0,-277.0,-39.0,-74.0,-188.0,-51.0,4.0,-1061.0,4.0
