acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-2.0,-255.0,77.0,-8.0,86.0,-9.0,26.0,-998.0,272.0
2.0,-257.0,76.0,-9.0,85.0,-9.0,30.0,-994.0,270.0
-3.0,-254.0,77.0,-8.0,84.0,-8.0,31.0,-998.0,270.0
1.0,-255.0,76.0,-9.0,82.0,-8.0,28.0,-999.0,271.0
-2.0,-256.0,76.0,-9.0,81.0,-8.0,27.0,-1001.0,271.0
0.0,-255.0,76.0,-10.0,81.0,-10.0,27.0,-1000.0,267.0
1.0,-256.0,72.0,-9.0,80.0,-9.0,25.0,-1003.0,269.0
1.0,-257.0,79.0,-9.0,81.0,-8.0,28.0,-999.0,273.0
2.0,-255.0,77.0,-11.0,80.0,-7.0,21.0,-1004.0,269.0
1.0,-257.0,75.0,-10.0,79.0,-8.0,29.0,-1002.0,269.0
1.0,-257.0,77.0,-10.0,78.0,-7.0,27.0,-1005.0,271.0
-1.0,-257.0,71.0,-11.0,76.0,-7.0,26.0,-1004.0,273.0
-2.0,-254.0,75.0,-11.0,75.0,-6.0,26.0,-999.0,264.0
2.0,-255.0,74.0,-11.0,74.0,-5.0,28.0,-1001.0,268.0
3.0,-256.0,82.0,-11.0,74.0,-5.0,22.0,-1002.0,270.0
5.0,-257.0,75.0,-8.0,72.0,-5.0,23.0,-1003.0,269.0
-3.0,-257.0,76.0,-8.0,72.0,-4.0,27.0,-1003.0,268.0
-1.0,-256.0,74.0,-7.0,70.0,-5.0,28.0,-1000.0,267.0
-3.0,-255.0,74.0,-5.0,71.0,-3.0,26.0,-1002.0,270.0
-1.0,-256.0,76.0,-6.0,69.0,-5.0,24.0,-997.0,267.0
2.0,-257.0,75.0,-6.0,70.0,-4.0,26.0,-997.0,268.0
-2.0,-255.0,78.0,-5.0,68.0,-5.0,25.0,-1001.0,271.0
-3.0,-255.0,76.0,-4.0,68.0,-5.0,24.0,-1001.0,270.0
2.0,-255.0,78.0,-3.0,68.0,-5.0,27.0,-1001.0,273.0
2.0,-258.0,74.0,-3.0,69.0,-5.0,27.0,-998.0,271.0
