acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
6.0,-263.0,-28.0,-97.0,64.0,-15.0,54.0,-1021.0,-130.0
5.0,-264.0,-29.0,-94.0,64.0,-17.0,52.0,-1021.0,-133.0
5.0,-262.0,-28.0,-93.0,64.0,-17.0,51.0,-1024.0,-130.0
4.0,-261.0,-28.0,-90.0,64.0,-17.0,52.0,-1018.0,-131.0
5.0,-263.0,-29.0,-89.0,64.0,-17.0,56.0,-1014.0,-134.0
5.0,-262.0,-31.0,-88.0,63.0,-18.0,52.0,-1022.0,-137.0
6.0,-260.0,-29.0,-87.0,62.0,-18.0,54.0,-1015.0,-138.0
5.0,-262.0,-31.0,-85.0,64.0,-18.0,49.0,-1019.0,-136.0
5.0,-263.0,-30.0,-83.0,64.0,-19.0,56.0,-1016.0,-136.0
4.0,-259.0,-29.0,-82.0,63.0,-18.0,53.0,-1018.0,-141.0
6.0,-259.0,-30.0,-83.0,63.0,-16.0,52.0,-1014.0,-139.0
6.0,-262.0,-29.0,-80.0,63.0,-16.0,49.0,-1016.0,-141.0
5.0,-261.0,-32.0,-81.0,65.0,-15.0,54.0,-1016.0,-145.0
6.0,-263.0,-27.0,-82.0,64.0,-14.0,53.0,-1008.0,-146.0
4.0,-259.0,-31.0,-82.0,64.0,-13.0,54.0,-1013.0,-138.0
6.0,-260.0,-27.0,-82.0,64.0,-13.0,54.0,-1009.0,-143.0
5.0,-258.0,-29.0,-83.0,64.0,-11.0,53.0,-1007.0,-142.0
6.0,-261.0,-31.0,-83.0,64.0,-12.0,56.0,-1007.0,-148.0
4.0,-258.0,-31.0,-85.0,64.0,-12.0,55.0,-1011.0,-146.0
5.0,-261.0,-32.0,-86.0,65.0,-11.0,55.0,-1007.0,-147.0
6.0,-263.0,-28.0,-87.0,64.0,-11.0,52.0,-1011.0,-147.0
4.0,-259.0,-31.0,-87.0,64.0,-10.0,54.0,-1016.0,-148.0
6.0,-260.0,-29.0,-87.0,64.0,-9.0,56.0,-1011.0,-147.0
4.0,-260.0,-30.0,-88.0,64.0,-9.0,50.0,-1004.0,-150.0
5.0,-261.0,-32.0,-87.0,65.0,-9.0,54.0,-1020.0,-147.0
6.0,-262.0,-32.0,-87.0,67.0,-7.0,54.0,-1012.0,-148.0
9.0,-271.0,-23.0,-88.0,68.0,-7.0,55.0,-1017.0,-147.0
5.0,-260.0,-30.0,-86.0,66.0,-8.0,57.0,-1016.0,-146.0
6.0,-263.0,-27.0,-85.0,66.0,-8.0,53.0,-1014.0,-148.0
5.0,-262.0,-31.0,-85.0,66.0,-6.0,52.0,-1016.0,-150.0
5.0,-259.0,-35.0,-82.0,67.0,-8.0,57.0,-1014.0,-152.0
5.0,-260.0,-32.0,-80.0,66.0,-8.0,55.0,-1019.0,-147.0
8.0,-260.0,-29.0,-79.0,65.0,-7.0,52.0,-1014.0,-149.0
6.0,-262.0,-29.0,-76.0,65.0,-8.0,53.0,-1019.0,-153.0
5.0,-260.0,-36.0,-74.0,65.0,-7.0,60.0,-1013.0,-152.0
7.0,-262.0,-36.0,-72.0,66.0,-8.0,56.0,-1008.0,-149.0
4.0,-260.0,-32.0,-70.0,65.0,-8.0,55.0,-1012.0,-153.0
6.0,-261.0,-29.0,-70.0,65.0,-9.0,57.0,-1015.0,-152.0
5.0,-261.0,-30.0,-70.0,65.0,-9.0,54.0,-1012.0,-147.0
5.0,-261.0,-29.0,-70.0,65.0,-10.0,59.0,-1014.0,-150.0
5.0,-258.0,-31.0,-69.0,64.0,-9.0,56.0,-1013.0,-153.0
7.0,-263.0,-30.0,-68.0,63.0,-10.0,58.0,-1012.0,-147.0
6.0,-263.0,-31.0,-67.0,63.0,-11.0,56.0,-1015.0,-153.0
6.0,-261.0,-30.0,-65.0,64.0,-12.0,52.0,-1020.0,-149.0
5.0,-261.0,-33.0,-66.0,64.0,-14.0,58.0,-1015.0,-151.0
7.0,-264.0,-34.0,-64.0,63.0,-15.0,58.0,-1020.0,-152.0
6.0,-261.0,-31.0,-63.0,62.0,-15.0,55.0,-1016.0,-156.0
10.0,-260.0,-33.0,-62.0,63.0,-15.0,55.0,-1014.0,-154.0
5.0,-260.0,-32.0,-61.0,62.0,-17.0,57.0,-1014.0,-155.0
6.0,-262.0,-28.0,-58.0,61.0,-18.0,55.0,-1012.0,-153.0
5.0,-261.0,-34.0,-56.0,62.0,-19.0,58.0,-1012.0,-157.0
6.0,-262.0,-34.0,-56.0,61.0,-19.0,53.0,-1015.0,-153.0
6.0,-258.0,-31.0,-56.0,60.0,-19.0,58.0,-1010.0,-158.0
6.0,-260.0,-33.0,-54.0,59.0,-19.0,54.0,-1006.0,-151.0
9.0,-262.0,-30.0,-51.0,59.0,-20.0,55.0,-1008.0,-160.0
6.0,-260.0,-35.0,-50.0,59.0,-19.0,57.0,-1010.0,-156.0
4.0,-259.0,-35.0,-50.0,60.0,-21.0,53.0,-1011.0,-159.0
5.0,-259.0,-35.0,-48.0,60.0,-19.0,61.0,-1010.0,-153.0
6.0,-263.0,-32.0,-49.0,60.0,-21.0,60.0,-1012.0,-156.0
5.0,-260.0,-36.0,-48.0,60.0,-21.0,54.0,-1013.0,-160.0
6.0,-261.0,-32.0,-47.0,60.0,-20.0,58.0,-1008.0,-154.0
4.0,-258.0,-33.0,-44.0,59.0,-20.0,57.0,-1012.0,-157.0
7.0,-259.0,-34.0,-45.0,57.0,-20.0,55.0,-1010.0,-154.0
5.0,-260.0,-37.0,-44.0,58.0,-21.0,53.0,-1014.0,-159.0
8.0,-261.0,-35.0,-44.0,58.0,-21.0,54.0,-1013.0,-158.0
6.0,-261.0,-32.0,-43.0,59.0,-21.0,55.0,-1010.0,-156.0
6.0,-261.0,-33.0,-41.0,59.0,-21.0,57.0,-1010.0,-161.0
8.0,-265.0,-33.0,-40.0,57.0,-20.0,56.0,-1007.0,-156.0
6.0,-260.0,-32.0,-38.0,56.0,-21.0,57.0,-1010.0,-159.0
3.0,-260.0,-37.0,-39.0,57.0,-20.0,57.0,-1011.0,-161.0
6.0,-261.0,-32.0,-37.0,57.0,-20.0,58.0,-1008.0,-157.0
5.0,-260.0,-35.0,-36.0,56.0,-19.0,51.0,-1010.0,-156.0
4.0,-262.0,-32.0,-35.0,56.0,-19.0,54.0,-1014.0,-160.0
5.0,-258.0,-32.0,-33.0,56.0,-19.0,53.0,-1014.0,-154.0
4.0,-257.0,-33.0,-32.0,57.0,-20.0,54.0,-1010.0,-159.0
6.0,-261.0,-35.0,-31.0,57.0,-19.0,57.0,-1013.0,-156.0
6.0,-262.0,-33.0,-30.0,57.0,-19.0,57.0,-1013.0,-155.0
6.0,-261.0,-32.0,-30.0,56.0,-18.0,52.0,-1010.0,-157.0
5.0,-258.0,-29.0,-30.0,56.0,-17.0,56.0,-1011.0,-157.0
5.0,-261.0,-33.0,-29.0,57.0,-17.0,57.0,-1011.0,-161.0
6.0,-259.0,-34.0,-28.0,56.0,-19.0,53.0,-1012.0,-163.0
7.0,-259.0,-36.0,-28.0,57.0,-18.0,54.0,-1011.0,-159.0
7.0,-263.0,-36.0,-28.0,57.0,-19.0,58.0,-1013.0,-162.0
5.0,-259.0,-35.0,-28.0,58.0,-19.0,50.0,-1010.0,-157.0
8.0,-259.0,-34.0,-26.0,57.0,-19.0,54.0,-1010.0,-156.0
9.0,-261.0,-35.0,-26.0,59.0,-17.0,56.0,-1010.0,-157.0
8.0,-261.0,-35.0,-26.0,57.0,-17.0,55.0,-1010.0,-162.0
5.0,-259.0,-35.0,-26.0,58.0,-17.0,56.0,-1015.0,-160.0
6.0,-260.0,-34.0,-25.0,58.0,-17.0,54.0,-1008.0,-165.0
5.0,-259.0,-34.0,-26.0,59.0,-17.0,54.0,-1011.0,-161.0
10.0,-253.0,-42.0,-26.0,57.0,-16.0,53.0,-1014.0,-162.0
9.0,-259.0,-35.0,-26.0,58.0,-16.0,55.0,-1008.0,-163.0
6.0,-260.0,-35.0,-25.0,57.0,-18.0,50.0,-1008.0,-157.0
5.0,-258.0,-32.0,-25.0,58.0,-18.0,54.0,-1007.0,-160.0
6.0,-261.0,-34.0,-24.0,58.0,-17.0,54.0,-1010.0,-164.0
5.0,-258.0,-34.0,-24.0,59.0,-18.0,54.0,-1010.0,-160.0
4.0,-261.0,-36.0,-24.0,60.0,-19.0,58.0,-1008.0,-161.0
8.0,-262.0,-34.0,-24.0,60.0,-18.0,51.0,-1012.0,-156.0
6.0,-259.0,-36.0,-25.0,60.0,-19.0,57.0,-1009.0,-166.0
5.0,-257.0,-35.0,-25.0,60.0,-17.0,52.0,-1012.0,-162.0
9.0,-259.0,-35.0,-25.0,61.0,-19.0,58.0,-1012.0,-162.0
6.0,-262.0,-34.0,-24.0,63.0,-16.0,55.0,-1016.0,-162.0
7.0,-262.0,-31.0,-22.0,62.0,-16.0,58.0,-1008.0,-152.0
6.0,-261.0,-31.0,-21.0,63.0,-15.0,56.0,-1005.0,-164.0
9.0,-260.0,-33.0,-21.0,64.0,-15.0,61.0,-1006.0,-164.0
4.0,-261.0,-35.0,-19.0,63.0,-16.0,55.0,-1010.0,-167.0
5.0,-264.0,-37.0,-20.0,63.0,-15.0,60.0,-1010.0,-163.0
9.0,-262.0,-36.0,-18.0,64.0,-15.0,56.0,-1016.0,-163.0
8.0,-258.0,-31.0,-15.0,63.0,-15.0,60.0,-1015.0,-160.0
5.0,-260.0,-36.0,-15.0,64.0,-16.0,58.0,-1011.0,-162.0
8.0,-260.0,-35.0,-13.0,65.0,-15.0,57.0,-1009.0,-165.0
6.0,-260.0,-37.0,-13.0,66.0,-13.0,65.0,-1008.0,-166.0
6.0,-261.0,-35.0,-12.0,65.0,-13.0,62.0,-1017.0,-165.0
5.0,-259.0,-36.0,-10.0,63.0,-11.0,56.0,-1009.0,-163.0
11.0,-259.0,-36.0,-9.0,63.0,-11.0,60.0,-1005.0,-166.0
7.0,-261.0,-34.0,-9.0,62.0,-11.0,58.0,-1004.0,-166.0
9.0,-258.0,-37.0,-7.0,61.0,-12.0,62.0,-1005.0,-163.0
7.0,-259.0,-35.0,-5.0,60.0,-12.0,61.0,-1008.0,-164.0
7.0,-259.0,-36.0,-4.0,60.0,-13.0,62.0,-1006.0,-164.0
7.0,-261.0,-35.0,-4.0,60.0,-12.0,62.0,-1006.0,-159.0
6.0,-259.0,-32.0,-3.0,61.0,-14.0,60.0,-1008.0,-161.0
7.0,-259.0,-37.0,-2.0,61.0,-12.0,65.0,-1010.0,-161.0
