acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
6.0,-259.0,61.0,-24.0,43.0,-23.0,56.0,-1014.0,200.0
5.0,-261.0,59.0,-25.0,41.0,-22.0,59.0,-1015.0,198.0
5.0,-259.0,58.0,-22.0,41.0,-23.0,61.0,-1014.0,195.0
6.0,-260.0,58.0,-22.0,40.0,-20.0,57.0,-1014.0,197.0
8.0,-260.0,60.0,-21.0,39.0,-20.0,62.0,-1011.0,199.0
6.0,-261.0,62.0,-21.0,39.0,-22.0,59.0,-1016.0,200.0
7.0,-261.0,55.0,-21.0,39.0,-20.0,61.0,-1015.0,198.0
7.0,-260.0,55.0,-21.0,38.0,-21.0,62.0,-1012.0,203.0
7.0,-260.0,60.0,-21.0,38.0,-20.0,64.0,-1016.0,198.0
6.0,-259.0,57.0,-20.0,37.0,-19.0,62.0,-1020.0,201.0
8.0,-259.0,57.0,-19.0,36.0,-18.0,60.0,-1016.0,199.0
8.0,-258.0,59.0,-20.0,34.0,-16.0,62.0,-1016.0,200.0
9.0,-256.0,61.0,-19.0,34.0,-15.0,66.0,-1017.0,201.0
7.0,-261.0,53.0,-19.0,36.0,-12.0,65.0,-1018.0,199.0
10.0,-258.0,60.0,-19.0,34.0,-11.0,67.0,-1023.0,201.0
8.0,-260.0,60.0,-18.0,34.0,-11.0,69.0,-1014.0,200.0
7.0,-261.0,58.0,-18.0,33.0,-8.0,68.0,-1018.0,200.0
9.0,-257.0,55.0,-19.0,32.0,-7.0,68.0,-1017.0,202.0
7.0,-257.0,60.0,-20.0,33.0,-5.0,71.0,-1017.0,206.0
8.0,-259.0,57.0,-20.0,34.0,-6.0,71.0,-1020.0,202.0
9.0,-260.0,57.0,-21.0,34.0,-4.0,69.0,-1016.0,199.0
10.0,-260.0,59.0,-23.0,35.0,-3.0,70.0,-1014.0,201.0
8.0,-261.0,58.0,-23.0,36.0,-3.0,69.0,-1012.0,199.0
10.0,-259.0,59.0,-25.0,37.0,-3.0,68.0,-1017.0,205.0
9.0,-259.0,61.0,-25.0,37.0,-2.0,69.0,-1013.0,202.0
6.0,-258.0,57.0,-27.0,38.0,-2.0,70.0,-1014.0,198.0
9.0,-263.0,62.0,-28.0,39.0,-2.0,67.0,-1014.0,198.0
9.0,-259.0,60.0,-31.0,40.0,-1.0,71.0,-1016.0,205.0
9.0,-261.0,57.0,-32.0,40.0,-2.0,68.0,-1017.0,199.0
10.0,-263.0,59.0,-32.0,42.0,-3.0,72.0,-1016.0,200.0
6.0,-261.0,61.0,-30.0,42.0,-1.0,67.0,-1018.0,203.0
13.0,-262.0,60.0,-29.0,42.0,-1.0,70.0,-1014.0,197.0
8.0,-259.0,59.0,-28.0,46.0,-2.0,69.0,-1014.0,196.0
11.0,-259.0,56.0,-26.0,46.0,-1.0,69.0,-1015.0,195.0
7.0,-261.0,56.0,-27.0,47.0,-1.0,68.0,-1016.0,196.0
10.0,-261.0,57.0,-25.0,49.0,-2.0,70.0,-1017.0,194.0
7.0,-262.0,58.0,-24.0,49.0,-1.0,67.0,-1021.0,186.0
9.0,-261.0,55.0,-22.0,50.0,-2.0,66.0,-1023.0,196.0
10.0,-260.0,56.0,-21.0,51.0,-2.0,59.0,-1021.0,191.0
8.0,-259.0,56.0,-20.0,53.0,-4.0,68.0,-1017.0,191.0
6.0,-259.0,58.0,-19.0,52.0,-5.0,64.0,-1019.0,191.0
7.0,-261.0,55.0,-18.0,53.0,-6.0,64.0,-1011.0,190.0
6.0,-257.0,58.0,-18.0,54.0,-5.0,64.0,-1015.0,193.0
5.0,-260.0,56.0,-18.0,56.0,-7.0,59.0,-1017.0,194.0
8.0,-260.0,58.0,-17.0,56.0,-7.0,61.0,-1012.0,190.0
10.0,-260.0,55.0,-16.0,56.0,-8.0,61.0,-1016.0,191.0
5.0,-262.0,57.0,-15.0,58.0,-7.0,55.0,-1021.0,191.0
9.0,-258.0,47.0,-13.0,58.0,-8.0,62.0,-1020.0,189.0
7.0,-261.0,57.0,-11.0,58.0,-7.0,63.0,-1016.0,191.0
6.0,-260.0,57.0,-11.0,58.0,-8.0,63.0,-1015.0,192.0
9.0,-260.0,57.0,-8.0,58.0,-7.0,61.0,-1019.0,193.0
7.0,-260.0,55.0,-7.0,58.0,-6.0,66.0,-1016.0,193.0
5.0,-260.0,62.0,-4.0,59.0,-8.0,61.0,-1023.0,196.0
6.0,-260.0,58.0,-2.0,59.0,-8.0,66.0,-1019.0,193.0
6.0,-260.0,56.0,-1.0,59.0,-7.0,62.0,-1019.0,196.0
9.0,-259.0,58.0,2.0,58.0,-7.0,63.0,-1017.0,193.0
6.0,-260.0,56.0,3.0,56.0,-6.0,65.0,-1016.0,194.0
9.0,-261.0,58.0,4.0,56.0,-5.0,64.0,-1022.0,198.0
7.0,-259.0,56.0,3.0,53.0,-5.0,65.0,-1024.0,197.0
7.0,-261.0,58.0,4.0,51.0,-5.0,64.0,-1017.0,195.0
10.0,-261.0,57.0,5.0,50.0,-3.0,68.0,-1015.0,197.0
8.0,-259.0,60.0,5.0,49.0,-3.0,65.0,-1014.0,196.0
8.0,-262.0,57.0,4.0,47.0,-2.0,68.0,-1018.0,197.0
9.0,-263.0,58.0,3.0,46.0,-2.0,66.0,-1021.0,194.0
8.0,-261.0,59.0,3.0,45.0,1.0,67.0,-1016.0,199.0
9.0,-260.0,56.0,3.0,44.0,2.0,66.0,-1018.0,195.0
5.0,-261.0,57.0,2.0,42.0,2.0,65.0,-1024.0,197.0
9.0,-258.0,57.0,2.0,40.0,3.0,68.0,-1013.0,197.0
9.0,-261.0,59.0,-1.0,40.0,5.0,66.0,-1018.0,193.0
13.0,-260.0,60.0,-2.0,39.0,3.0,65.0,-1016.0,197.0
8.0,-261.0,55.0,-4.0,36.0,4.0,63.0,-1020.0,199.0
8.0,-265.0,58.0,-4.0,35.0,5.0,70.0,-1017.0,199.0
8.0,-260.0,58.0,-4.0,34.0,6.0,65.0,-1020.0,194.0
9.0,-261.0,57.0,-3.0,33.0,7.0,64.0,-1014.0,195.0
8.0,-263.0,59.0,-3.0,31.0,7.0,68.0,-1022.0,191.0
7.0,-260.0,54.0,-1.0,30.0,7.0,63.0,-1018.0,198.0
6.0,-261.0,58.0,0.0,29.0,9.0,64.0,-1020.0,190.0
8.0,-260.0,55.0,1.0,27.0,10.0,67.0,-1017.0,196.0
7.0,-262.0,55.0,2.0,25.0,12.0,65.0,-1014.0,193.0
9.0,-259.0,54.0,3.0,24.0,13.0,66.0,-1012.0,196.0
8.0,-261.0,58.0,4.0,25.0,15.0,60.0,-1015.0,194.0
10.0,-264.0,60.0,4.0,22.0,17.0,64.0,-1015.0,195.0
9.0,-257.0,56.0,5.0,23.0,16.0,66.0,-1011.0,198.0
8.0,-261.0,51.0,6.0,24.0,17.0,63.0,-1012.0,196.0
6.0,-259.0,54.0,7.0,24.0,16.0,64.0,-1013.0,196.0
8.0,-259.0,58.0,8.0,25.0,17.0,68.0,-1016.0,200.0
9.0,-259.0,58.0,9.0,25.0,16.0,63.0,-1008.0,197.0
9.0,-257.0,60.0,9.0,27.0,17.0,64.0,-1011.0,201.0
5.0,-259.0,58.0,9.0,28.0,17.0,67.0,-1015.0,196.0
7.0,-261.0,56.0,9.0,28.0,13.0,61.0,-1017.0,197.0
9.0,-258.0,56.0,7.0,28.0,12.0,64.0,-1016.0,198.0
6.0,-258.0,56.0,6.0,28.0,12.0,65.0,-1011.0,203.0
5.0,-258.0,56.0,7.0,28.0,10.0,63.0,-1012.0,202.0
8.0,-257.0,58.0,6.0,29.0,10.0,69.0,-1016.0,205.0
9.0,-259.0,56.0,5.0,31.0,9.0,70.0,-1014.0,204.0
9.0,-261.0,54.0,5.0,31.0,8.0,71.0,-1017.0,202.0
10.0,-259.0,57.0,5.0,31.0,8.0,70.0,-1012.0,202.0
8.0,-258.0,58.0,8.0,32.0,7.0,71.0,-1018.0,201.0
11.0,-261.0,59.0,8.0,32.0,8.0,73.0,-1015.0,198.0
12.0,-261.0,58.0,8.0,31.0,8.0,73.0,-1017.0,201.0
10.0,-261.0,60.0,7.0,32.0,10.0,70.0,-1016.0,202.0
11.0,-263.0,61.0,7.0,31.0,11.0,74.0,-1018.0,201.0
12.0,-260.0,58.0,8.0,32.0,11.0,75.0,-1020.0,204.0
9.0,-261.0,56.0,7.0,32.0,10.0,70.0,-1021.0,200.0
12.0,-261.0,59.0,5.0,33.0,12.0,75.0,-1024.0,203.0
8.0,-260.0,59.0,6.0,36.0,12.0,74.0,-1020.0,202.0
11.0,-263.0,60.0,6.0,36.0,13.0,74.0,-1023.0,198.0
11.0,-259.0,59.0,5.0,37.0,13.0,76.0,-1021.0,200.0
8.0,-259.0,58.0,6.0,38.0,13.0,72.0,-1020.0,199.0
15.0,-260.0,57.0,6.0,40.0,12.0,72.0,-1017.0,196.0
15.0,-262.0,60.0,6.0,40.0,13.0,80.0,-1018.0,195.0
11.0,-265.0,57.0,8.0,42.0,13.0,76.0,-1017.0,197.0
11.0,-262.0,55.0,9.0,44.0,13.0,73.0,-1016.0,199.0
10.0,-263.0,58.0,9.0,47.0,13.0,72.0,-1014.0,201.0
9.0,-258.0,59.0,10.0,49.0,13.0,75.0,-1016.0,200.0
9.0,-259.0,61.0,11.0,50.0,13.0,73.0,-1012.0,198.0
10.0,-261.0,60.0,11.0,52.0,13.0,72.0,-1011.0,202.0
12.0,-260.0,58.0,11.0,53.0,12.0,75.0,-1011.0,199.0
10.0,-260.0,59.0,12.0,54.0,12.0,75.0,-1011.0,203.0
6.0,-259.0,60.0,13.0,57.0,11.0,72.0,-1015.0,202.0
9.0,-260.0,60.0,12.0,58.0,11.0,71.0,-1015.0,200.0
9.0,-260.0,59.0,14.0,60.0,10.0,72.0,-1013.0,204.0
9.0,-259.0,59.0,14.0,61.0,10.0,70.0,-1016.0,201.0
9.0,-259.0,60.0,15.0,62.0,8.0,69.0,-1018.0,201.0
11.0,-262.0,59.0,17.0,65.0,7.0,71.0,-1011.0,204.0
10.0,-258.0,60.0,16.0,68.0,7.0,72.0,-1014.0,203.0
8.0,-259.0,59.0,17.0,68.0,7.0,74.0,-1014.0,201.0
9.0,-262.0,61.0,18.0,71.0,6.0,70.0,-1015.0,203.0
8.0,-258.0,58.0,16.0,72.0,6.0,69.0,-1012.0,199.0
6.0,-259.0,61.0,15.0,72.0,5.0,67.0,-1014.0,204.0
9.0,-257.0,58.0,14.0,73.0,4.0,68.0,-1015.0,205.0
10.0,-258.0,59.0,14.0,74.0,3.0,71.0,-1014.0,205.0
9.0,-259.0,59.0,13.0,74.0,2.0,67.0,-1016.0,208.0
14.0,-256.0,59.0,13.0,76.0,1.0,71.0,-1013.0,205.0
8.0,-259.0,58.0,14.0,75.0,2.0,69.0,-1017.0,208.0
8.0,-260.0,63.0,13.0,75.0,2.0,65.0,-1013.0,206.0
7.0,-258.0,62.0,12.0,75.0,1.0,71.0,-1013.0,203.0
8.0,-260.0,59.0,11.0,76.0,2.0,69.0,-1017.0,206.0
7.0,-261.0,62.0,12.0,77.0,1.0,66.0,-1021.0,207.0
8.0,-261.0,60.0,12.0,76.0,2.0,64.0,-1016.0,203.0
9.0,-259.0,63.0,12.0,75.0,1.0,68.0,-1019.0,204.0
6.0,-260.0,57.0,12.0,77.0,2.0,66.0,-1019.0,208.0
8.0,-259.0,60.0,13.0,78.0,1.0,70.0,-1021.0,203.0
10.0,-268.0,63.0,15.0,79.0,0.0,70.0,-1014.0,208.0
10.0,-262.0,61.0,14.0,80.0,0.0,71.0,-1018.0,205.0
10.0,-262.0,63.0,15.0,80.0,-1.0,68.0,-1013.0,206.0
10.0,-259.0,61.0,15.0,79.0,1.0,65.0,-1014.0,200.0
7.0,-259.0,58.0,15.0,81.0,1.0,71.0,-1015.0,202.0
10.0,-260.0,57.0,14.0,82.0,1.0,64.0,-1017.0,206.0
6.0,-261.0,62.0,15.0,83.0,0.0,69.0,-1017.0,204.0
