acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-5.0,-259.0,-25.0,22.0,41.0,-2.0,1.0,-1000.0,-140.0
-9.0,-254.0,-23.0,26.0,40.0,-1.0,1.0,-995.0,-140.0
-8.0,-259.0,-25.0,30.0,39.0,-2.0,1.0,-1007.0,-136.0
-6.0,-254.0,-22.0,35.0,39.0,-1.0,2.0,-996.0,-136.0
-2.0,-258.0,-32.0,42.0,38.0,-1.0,1.0,-996.0,-137.0
-14.0,-252.0,-26.0,46.0,37.0,-3.0,1.0,-988.0,-138.0
-6.0,-256.0,-24.0,49.0,40.0,-4.0,3.0,-983.0,-136.0
-6.0,-257.0,-25.0,50.0,44.0,-3.0,4.0,-980.0,-142.0
-7.0,-255.0,-27.0,50.0,47.0,-2.0,-4.0,-980.0,-136.0
-7.0,-253.0,-22.0,48.0,50.0,-1.0,0.0,-980.0,-136.0
-5.0,-251.0,-20.0,43.0,52.0,-1.0,8.0,-975.0,-142.0
-9.0,-255.0,-24.0,39.0,54.0,-1.0,0.0,-979.0,-142.0
-6.0,-256.0,-24.0,34.0,56.0,-2.0,7.0,-977.0,-137.0
-4.0,-254.0,-21.0,28.0,59.0,-1.0,1.0,-983.0,-141.0
-5.0,-254.0,-21.0,21.0,62.0,-1.0,3.0,-984.0,-138.0
-9.0,-253.0,-30.0,17.0,64.0,-2.0,11.0,-984.0,-133.0
-7.0,-255.0,-21.0,14.0,64.0,-2.0,10.0,-990.0,-134.0
-7.0,-257.0,-29.0,10.0,66.0,-3.0,4.0,-984.0,-138.0
-7.0,-257.0,-21.0,9.0,66.0,-3.0,4.0,-992.0,-136.0
-7.0,-254.0,-22.0,9.0,68.0,-3.0,4.0,-986.0,-136.0
-8.0,-258.0,-25.0,7.0,65.0,-3.0,1.0,-985.0,-139.0
-11.0,-252.0,-26.0,6.0,64.0,-3.0,2.0,-985.0,-143.0
-6.0,-255.0,-24.0,5.0,63.0,-5.0,6.0,-992.0,-142.0
-8.0,-257.0,-25.0,2.0,64.0,-4.0,5.0,-984.0,-141.0
-4.0,-254.0,-25.0,3.0,64.0,-5.0,-3.0,-987.0,-139.0
-5.0,-258.0,-24.0,2.0,66.0,-5.0,-4.0,-985.0,-140.0
-8.0,-258.0,-28.0,4.0,68.0,-5.0,-2.0,-981.0,-139.0
-10.0,-254.0,-26.0,6.0,70.0,-6.0,4.0,-992.0,-133.0
-8.0,-253.0,-29.0,9.0,73.0,-7.0,-3.0,-990.0,-138.0
-10.0,-255.0,-24.0,8.0,75.0,-6.0,1.0,-981.0,-140.0
-6.0,-254.0,-30.0,8.0,76.0,-7.0,-3.0,-981.0,-136.0
-6.0,-254.0,-20.0,6.0,77.0,-7.0,-1.0,-985.0,-137.0
-4.0,-254.0,-25.0,4.0,78.0,-6.0,5.0,-985.0,-139.0
-8.0,-255.0,-24.0,0.0,79.0,-7.0,1.0,-985.0,-139.0
-6.0,-258.0,-22.0,-4.0,78.0,-9.0,5.0,-982.0,-141.0
-7.0,-258.0,-24.0,-5.0,79.0,-7.0,-1.0,-993.0,-136.0
-2.0,-255.0,-20.0,-6.0,80.0,-10.0,6.0,-986.0,-138.0
-9.0,-255.0,-23.0,-4.0,82.0,-10.0,5.0,-984.0,-130.0
-7.0,-257.0,-24.0,1.0,82.0,-10.0,4.0,-988.0,-132.0
-3.0,-260.0,-18.0,6.0,84.0,-10.0,1.0,-992.0,-132.0
-5.0,-257.0,-25.0,11.0,84.0,-10.0,0.0,-992.0,-133.0
-3.0,-252.0,-21.0,16.0,86.0,-11.0,-1.0,-990.0,-131.0
-13.0,-253.0,-25.0,21.0,87.0,-11.0,1.0,-1002.0,-132.0
-7.0,-255.0,-18.0,21.0,88.0,-10.0,2.0,-985.0,-128.0
-9.0,-258.0,-20.0,22.0,89.0,-10.0,0.0,-983.0,-129.0
-9.0,-254.0,-23.0,22.0,89.0,-9.0,9.0,-992.0,-132.0
0.0,-255.0,-25.0,24.0,87.0,-10.0,2.0,-990.0,-135.0
-8.0,-258.0,-22.0,26.0,87.0,-9.0,0.0,-987.0,-135.0
-9.0,-255.0,-24.0,26.0,85.0,-7.0,5.0,-986.0,-135.0
-7.0,-252.0,-26.0,26.0,84.0,-6.0,-3.0,-988.0,-141.0
-7.0,-257.0,-27.0,27.0,82.0,-7.0,0.0,-983.0,-142.0
-8.0,-253.0,-23.0,25.0,82.0,-7.0,-4.0,-994.0,-137.0
-10.0,-253.0,-26.0,25.0,80.0,-8.0,-5.0,-991.0,-136.0
-6.0,-251.0,-17.0,26.0,80.0,-9.0,-4.0,-986.0,-136.0
-3.0,-262.0,-22.0,27.0,81.0,-8.0,-5.0,-985.0,-138.0
-3.0,-255.0,-15.0,28.0,79.0,-8.0,-1.0,-983.0,-135.0
-8.0,-255.0,-19.0,31.0,78.0,-9.0,-3.0,-986.0,-136.0
-8.0,-257.0,-24.0,33.0,77.0,-10.0,-3.0,-986.0,-129.0
-11.0,-248.0,-30.0,33.0,77.0,-10.0,-2.0,-983.0,-129.0
-5.0,-253.0,-30.0,31.0,77.0,-10.0,4.0,-977.0,-132.0
-8.0,-243.0,-27.0,29.0,78.0,-10.0,1.0,-984.0,-127.0
-11.0,-247.0,-30.0,24.0,78.0,-10.0,7.0,-980.0,-129.0
-1.0,-259.0,-31.0,19.0,79.0,-10.0,1.0,-980.0,-132.0
-8.0,-255.0,-21.0,15.0,77.0,-10.0,1.0,-981.0,-127.0
-7.0,-256.0,-20.0,13.0,76.0,-10.0,4.0,-978.0,-132.0
-10.0,-254.0,-20.0,12.0,74.0,-12.0,-5.0,-978.0,-123.0
-8.0,-256.0,-22.0,12.0,74.0,-11.0,-2.0,-992.0,-124.0
-8.0,-239.0,-27.0,11.0,74.0,-10.0,-6.0,-981.0,-130.0
-8.0,-253.0,-22.0,10.0,73.0,-10.0,-2.0,-990.0,-130.0
-6.0,-264.0,-19.0,8.0,75.0,-9.0,2.0,-983.0,-133.0
-8.0,-259.0,-31.0,6.0,75.0,-9.0,-7.0,-985.0,-133.0
-5.0,-251.0,-17.0,3.0,74.0,-9.0,-4.0,-985.0,-132.0
-10.0,-253.0,-18.0,1.0,77.0,-9.0,-1.0,-984.0,-131.0
-4.0,-257.0,-22.0,-1.0,75.0,-8.0,2.0,-987.0,-129.0
-5.0,-255.0,-16.0,-2.0,73.0,-7.0,2.0,-997.0,-128.0
-11.0,-259.0,-20.0,-2.0,71.0,-5.0,1.0,-997.0,-130.0
-13.0,-262.0,-26.0,-1.0,70.0,-5.0,-1.0,-995.0,-129.0
-1.0,-256.0,-30.0,2.0,68.0,-3.0,2.0,-986.0,-128.0
-6.0,-260.0,-21.0,4.0,66.0,-3.0,-2.0,-988.0,-131.0
-7.0,-257.0,-20.0,7.0,62.0,-3.0,-3.0,-992.0,-134.0
-9.0,-256.0,-21.0,10.0,58.0,-3.0,5.0,-982.0,-128.0
-6.0,-255.0,-20.0,12.0,58.0,-4.0,1.0,-986.0,-132.0
-5.0,-254.0,-24.0,11.0,57.0,-4.0,-2.0,-992.0,-133.0
-2.0,-259.0,-23.0,12.0,57.0,-4.0,1.0,-987.0,-128.0
-4.0,-258.0,-30.0,10.0,58.0,-5.0,5.0,-981.0,-130.0
-8.0,-254.0,-18.0,6.0,57.0,-5.0,3.0,-984.0,-134.0
-9.0,-251.0,-23.0,2.0,58.0,-6.0,-2.0,-992.0,-132.0
-12.0,-257.0,-22.0,-3.0,57.0,-6.0,-3.0,-986.0,-133.0
-3.0,-260.0,-23.0,-9.0,59.0,-4.0,-3.0,-992.0,-123.0
-9.0,-257.0,-17.0,-13.0,59.0,-5.0,-5.0,-994.0,-125.0
-9.0,-255.0,-25.0,-16.0,59.0,-5.0,-5.0,-991.0,-122.0
-6.0,-259.0,-16.0,-18.0,59.0,-6.0,-6.0,-995.0,-120.0
-15.0,-258.0,-23.0,-17.0,60.0,-5.0,-2.0,-994.0,-121.0
-13.0,-257.0,-15.0,-12.0,60.0,-6.0,2.0,-991.0,-125.0
-7.0,-256.0,-21.0,-7.0,61.0,-5.0,-3.0,-986.0,-121.0
-7.0,-256.0,-20.0,0.0,62.0,-7.0,1.0,-984.0,-124.0
-8.0,-256.0,-22.0,9.0,63.0,-7.0,-3.0,-986.0,-122.0
