acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-252.0,-8.0,-89.0,222.0,-46.0,87.0,-977.0,-72.0
16.0,-255.0,-8.0,-91.0,228.0,-47.0,87.0,-979.0,-73.0
10.0,-251.0,-12.0,-95.0,234.0,-48.0,88.0,-988.0,-80.0
12.0,-254.0,-9.0,-99.0,237.0,-49.0,80.0,-986.0,-78.0
9.0,-253.0,-16.0,-106.0,240.0,-50.0,80.0,-978.0,-86.0
18.0,-255.0,0.0,-115.0,242.0,-53.0,75.0,-974.0,-85.0
9.0,-256.0,-13.0,-123.0,245.0,-57.0,69.0,-975.0,-82.0
8.0,-256.0,-13.0,-133.0,247.0,-60.0,65.0,-975.0,-86.0
7.0,-253.0,-10.0,-142.0,250.0,-62.0,56.0,-980.0,-86.0
6.0,-253.0,-14.0,-151.0,252.0,-64.0,51.0,-980.0,-82.0
4.0,-257.0,-14.0,-159.0,254.0,-66.0,55.0,-984.0,-77.0
0.0,-254.0,-11.0,-167.0,254.0,-69.0,43.0,-994.0,-78.0
2.0,-256.0,-13.0,-174.0,253.0,-69.0,39.0,-997.0,-85.0
2.0,-256.0,-17.0,-184.0,251.0,-69.0,38.0,-993.0,-87.0
1.0,-259.0,-16.0,-189.0,249.0,-69.0,37.0,-1002.0,-89.0
1.0,-257.0,-17.0,-196.0,247.0,-69.0,40.0,-1006.0,-94.0
3.0,-257.0,-13.0,-201.0,248.0,-70.0,43.0,-1001.0,-91.0
2.0,-257.0,-17.0,-203.0,247.0,-71.0,47.0,-1007.0,-90.0
6.0,-260.0,-14.0,-201.0,247.0,-74.0,51.0,-1006.0,-82.0
5.0,-260.0,-15.0,-201.0,247.0,-77.0,55.0,-1010.0,-88.0
7.0,-259.0,-12.0,-200.0,248.0,-79.0,66.0,-1014.0,-86.0
8.0,-258.0,-11.0,-198.0,246.0,-85.0,70.0,-1008.0,-84.0
12.0,-261.0,-11.0,-195.0,245.0,-87.0,79.0,-1007.0,-83.0
11.0,-261.0,-13.0,-189.0,247.0,-92.0,87.0,-1011.0,-78.0
15.0,-261.0,-13.0,-181.0,248.0,-97.0,93.0,-1006.0,-80.0
19.0,-261.0,-6.0,-174.0,252.0,-102.0,105.0,-994.0,-78.0
19.0,-259.0,-15.0,-162.0,259.0,-108.0,107.0,-998.0,-69.0
21.0,-260.0,-9.0,-151.0,266.0,-112.0,114.0,-986.0,-71.0
25.0,-257.0,-7.0,-141.0,273.0,-116.0,127.0,-993.0,-75.0
21.0,-259.0,-11.0,-131.0,279.0,-121.0,132.0,-988.0,-75.0
22.0,-256.0,-11.0,-127.0,286.0,-123.0,131.0,-993.0,-80.0
21.0,-254.0,-9.0,-124.0,292.0,-127.0,133.0,-990.0,-86.0
22.0,-256.0,-16.0,-124.0,296.0,-128.0,133.0,-992.0,-85.0
23.0,-258.0,-12.0,-125.0,302.0,-124.0,128.0,-983.0,-85.0
22.0,-258.0,-11.0,-130.0,306.0,-122.0,126.0,-992.0,-86.0
22.0,-258.0,-16.0,-131.0,311.0,-118.0,121.0,-1003.0,-85.0
23.0,-261.0,-16.0,-131.0,316.0,-115.0,122.0,-1011.0,-83.0
23.0,-262.0,-13.0,-132.0,322.0,-113.0,130.0,-1018.0,-85.0
18.0,-261.0,-14.0,-133.0,328.0,-111.0,121.0,-1015.0,-87.0
22.0,-261.0,-10.0,-135.0,334.0,-109.0,119.0,-1016.0,-84.0
20.0,-262.0,-10.0,-135.0,337.0,-110.0,115.0,-1024.0,-79.0
19.0,-267.0,-11.0,-133.0,335.0,-111.0,114.0,-1024.0,-76.0
15.0,-264.0,-9.0,-129.0,331.0,-114.0,103.0,-1032.0,-74.0
14.0,-268.0,-10.0,-126.0,324.0,-116.0,104.0,-1039.0,-70.0
13.0,-267.0,-5.0,-121.0,315.0,-122.0,93.0,-1038.0,-63.0
12.0,-269.0,-2.0,-115.0,305.0,-126.0,88.0,-1035.0,-49.0
10.0,-268.0,-2.0,-105.0,292.0,-127.0,82.0,-1047.0,-38.0
9.0,-268.0,0.0,-95.0,277.0,-128.0,75.0,-1040.0,-32.0
8.0,-272.0,4.0,-83.0,263.0,-129.0,65.0,-1038.0,-30.0
3.0,-267.0,2.0,-70.0,249.0,-128.0,65.0,-1029.0,-27.0
7.0,-262.0,3.0,-56.0,237.0,-126.0,65.0,-1028.0,-22.0
9.0,-265.0,1.0,-41.0,228.0,-121.0,69.0,-1020.0,-24.0
9.0,-260.0,-2.0,-26.0,219.0,-115.0,66.0,-1016.0,-29.0
13.0,-260.0,4.0,-10.0,214.0,-109.0,77.0,-1004.0,-29.0
12.0,-260.0,0.0,10.0,207.0,-100.0,91.0,-997.0,-23.0
15.0,-260.0,3.0,30.0,201.0,-89.0,91.0,-982.0,-22.0
18.0,-256.0,2.0,50.0,194.0,-76.0,98.0,-976.0,-24.0
20.0,-252.0,5.0,69.0,187.0,-62.0,107.0,-968.0,-16.0
19.0,-248.0,3.0,88.0,179.0,-48.0,111.0,-960.0,-11.0
18.0,-248.0,2.0,108.0,169.0,-34.0,116.0,-958.0,-17.0
20.0,-250.0,7.0,124.0,155.0,-18.0,122.0,-951.0,-5.0
22.0,-248.0,7.0,137.0,142.0,-1.0,123.0,-944.0,-8.0
22.0,-248.0,4.0,148.0,129.0,12.0,122.0,-944.0,-12.0
23.0,-246.0,6.0,153.0,116.0,26.0,116.0,-941.0,-3.0
20.0,-245.0,6.0,160.0,105.0,36.0,121.0,-939.0,-8.0
20.0,-246.0,3.0,164.0,93.0,47.0,112.0,-936.0,-11.0
19.0,-243.0,5.0,166.0,84.0,56.0,108.0,-939.0,-7.0
13.0,-245.0,6.0,161.0,74.0,61.0,103.0,-945.0,-15.0
16.0,-249.0,4.0,154.0,70.0,63.0,96.0,-953.0,-16.0
12.0,-248.0,2.0,142.0,61.0,63.0,92.0,-970.0,-21.0
13.0,-255.0,4.0,127.0,54.0,60.0,86.0,-985.0,-29.0
11.0,-259.0,3.0,111.0,45.0,57.0,78.0,-1012.0,-23.0
10.0,-265.0,3.0,95.0,36.0,52.0,75.0,-1022.0,-25.0
8.0,-269.0,0.0,79.0,29.0,48.0,64.0,-1040.0,-29.0
7.0,-271.0,2.0,67.0,24.0,43.0,67.0,-1053.0,-38.0
5.0,-271.0,-1.0,59.0,19.0,41.0,57.0,-1062.0,-37.0
7.0,-273.0,0.0,53.0,12.0,39.0,56.0,-1061.0,-37.0
4.0,-272.0,-3.0,52.0,8.0,36.0,55.0,-1054.0,-37.0
5.0,-270.0,-3.0,53.0,5.0,36.0,57.0,-1044.0,-43.0
5.0,-266.0,-1.0,58.0,2.0,39.0,55.0,-1035.0,-47.0
5.0,-263.0,-4.0,65.0,-2.0,42.0,55.0,-1022.0,-51.0
6.0,-260.0,-3.0,72.0,-8.0,46.0,54.0,-1011.0,-56.0
4.0,-255.0,-1.0,82.0,-12.0,51.0,61.0,-986.0,-63.0
7.0,-249.0,-8.0,94.0,-19.0,57.0,62.0,-967.0,-62.0
7.0,-248.0,-9.0,107.0,-22.0,61.0,66.0,-953.0,-64.0
12.0,-246.0,-10.0,120.0,-28.0,64.0,81.0,-941.0,-68.0
14.0,-246.0,-5.0,134.0,-32.0,67.0,90.0,-935.0,-68.0
17.0,-243.0,-7.0,146.0,-34.0,67.0,95.0,-925.0,-66.0
18.0,-244.0,-7.0,158.0,-38.0,67.0,115.0,-927.0,-66.0
20.0,-247.0,-7.0,169.0,-39.0,64.0,120.0,-925.0,-60.0
23.0,-245.0,-5.0,177.0,-42.0,63.0,125.0,-939.0,-57.0
22.0,-247.0,-5.0,182.0,-44.0,59.0,134.0,-937.0,-55.0
28.0,-248.0,-2.0,186.0,-46.0,55.0,136.0,-950.0,-51.0
28.0,-250.0,-3.0,186.0,-47.0,53.0,140.0,-963.0,-46.0
23.0,-252.0,1.0,187.0,-50.0,51.0,131.0,-972.0,-39.0
24.0,-252.0,-2.0,186.0,-52.0,51.0,128.0,-979.0,-38.0
21.0,-252.0,3.0,185.0,-56.0,51.0,130.0,-974.0,-33.0
20.0,-255.0,-1.0,185.0,-58.0,54.0,115.0,-989.0,-27.0
19.0,-254.0,1.0,186.0,-61.0,60.0,112.0,-983.0,-27.0
17.0,-256.0,1.0,187.0,-63.0,66.0,108.0,-980.0,-26.0
18.0,-254.0,1.0,190.0,-68.0,74.0,95.0,-973.0,-22.0
15.0,-253.0,-1.0,193.0,-72.0,83.0,94.0,-966.0,-27.0
12.0,-249.0,0.0,197.0,-77.0,94.0,90.0,-958.0,-34.0
11.0,-246.0,-2.0,199.0,-87.0,105.0,83.0,-942.0,-35.0
10.0,-244.0,-1.0,202.0,-96.0,118.0,88.0,-935.0,-35.0
13.0,-242.0,-5.0,203.0,-102.0,130.0,86.0,-925.0,-40.0
15.0,-241.0,-6.0,203.0,-111.0,142.0,83.0,-924.0,-48.0
11.0,-246.0,-8.0,200.0,-121.0,152.0,86.0,-920.0,-51.0
12.0,-243.0,-6.0,196.0,-127.0,160.0,86.0,-918.0,-53.0
11.0,-242.0,-3.0,191.0,-135.0,167.0,82.0,-929.0,-58.0
11.0,-249.0,-9.0,183.0,-138.0,172.0,88.0,-944.0,-59.0
13.0,-251.0,-7.0,173.0,-144.0,174.0,81.0,-963.0,-57.0
11.0,-256.0,-4.0,161.0,-148.0,172.0,85.0,-986.0,-61.0
12.0,-265.0,-14.0,147.0,-149.0,169.0,76.0,-1013.0,-58.0
8.0,-265.0,-6.0,137.0,-149.0,162.0,70.0,-1028.0,-61.0
10.0,-273.0,-9.0,125.0,-146.0,155.0,63.0,-1044.0,-60.0
8.0,-275.0,-7.0,113.0,-142.0,145.0,59.0,-1059.0,-66.0
6.0,-276.0,-8.0,102.0,-138.0,135.0,61.0,-1066.0,-66.0
2.0,-279.0,-10.0,95.0,-131.0,123.0,55.0,-1075.0,-69.0
3.0,-277.0,-9.0,91.0,-123.0,111.0,51.0,-1074.0,-68.0
3.0,-277.0,-9.0,94.0,-113.0,102.0,51.0,-1076.0,-68.0
1.0,-275.0,-7.0,100.0,-105.0,92.0,51.0,-1068.0,-76.0
5.0,-272.0,-11.0,109.0,-95.0,83.0,53.0,-1050.0,-69.0
6.0,-268.0,-9.0,121.0,-85.0,75.0,53.0,-1049.0,-63.0
3.0,-263.0,-6.0,133.0,-78.0,68.0,54.0,-1025.0,-63.0
6.0,-261.0,-7.0,147.0,-71.0,61.0,61.0,-1019.0,-58.0
9.0,-258.0,-5.0,159.0,-69.0,58.0,66.0,-1003.0,-51.0
7.0,-253.0,-5.0,171.0,-67.0,56.0,68.0,-976.0,-48.0
10.0,-250.0,-4.0,181.0,-69.0,54.0,67.0,-973.0,-47.0
11.0,-249.0,0.0,188.0,-72.0,53.0,65.0,-958.0,-41.0
8.0,-248.0,1.0,193.0,-74.0,54.0,72.0,-953.0,-35.0
9.0,-247.0,-3.0,196.0,-77.0,56.0,76.0,-941.0,-34.0
12.0,-247.0,0.0,195.0,-82.0,60.0,86.0,-946.0,-25.0
12.0,-246.0,-1.0,189.0,-84.0,64.0,87.0,-947.0,-30.0
15.0,-241.0,-4.0,181.0,-88.0,66.0,83.0,-948.0,-28.0
14.0,-246.0,0.0,171.0,-89.0,68.0,85.0,-953.0,-29.0
13.0,-249.0,0.0,159.0,-89.0,71.0,94.0,-965.0,-29.0
13.0,-253.0,1.0,144.0,-88.0,72.0,91.0,-968.0,-26.0
14.0,-252.0,1.0,131.0,-85.0,72.0,83.0,-974.0,-27.0
12.0,-257.0,-1.0,118.0,-83.0,72.0,86.0,-987.0,-27.0
11.0,-254.0,-2.0,104.0,-83.0,68.0,90.0,-997.0,-25.0
13.0,-258.0,1.0,93.0,-79.0,65.0,90.0,-1002.0,-28.0
14.0,-264.0,0.0,85.0,-75.0,64.0,86.0,-1011.0,-29.0
11.0,-259.0,0.0,76.0,-70.0,58.0,75.0,-1011.0,-29.0
10.0,-257.0,-1.0,70.0,-65.0,54.0,73.0,-1013.0,-27.0
10.0,-258.0,-1.0,66.0,-61.0,51.0,65.0,-1010.0,-34.0
6.0,-259.0,3.0,64.0,-54.0,46.0,60.0,-1010.0,-29.0
7.0,-259.0,4.0,62.0,-50.0,42.0,48.0,-1005.0,-28.0
1.0,-257.0,2.0,64.0,-43.0,40.0,48.0,-1003.0,-25.0
2.0,-257.0,0.0,64.0,-38.0,38.0,39.0,-1004.0,-24.0
1.0,-259.0,1.0,64.0,-34.0,37.0,41.0,-1006.0,-31.0
1.0,-259.0,3.0,65.0,-29.0,34.0,38.0,-1010.0,-21.0
0.0,-260.0,0.0,66.0,-23.0,34.0,37.0,-1010.0,-28.0
1.0,-259.0,6.0,69.0,-19.0,35.0,35.0,-1010.0,-19.0
3.0,-262.0,3.0,75.0,-17.0,33.0,37.0,-1004.0,-20.0
2.0,-257.0,3.0,78.0,-14.0,32.0,31.0,-1010.0,-15.0
8.0,-257.0,6.0,82.0,-10.0,32.0,36.0,-1000.0,-10.0
2.0,-256.0,7.0,85.0,-8.0,30.0,40.0,-1004.0,-8.0
1.0,-256.0,7.0,89.0,-8.0,30.0,41.0,-997.0,-14.0
3.0,-256.0,5.0,89.0,-8.0,31.0,49.0,-993.0,-12.0
4.0,-255.0,8.0,88.0,-8.0,32.0,46.0,-981.0,-14.0
1.0,-252.0,4.0,84.0,-9.0,32.0,50.0,-976.0,-13.0
1.0,-254.0,5.0,82.0,-12.0,32.0,50.0,-975.0,-14.0
5.0,-251.0,6.0,78.0,-13.0,33.0,55.0,-973.0,-9.0
6.0,-250.0,9.0,72.0,-15.0,35.0,53.0,-972.0,-7.0
5.0,-251.0,9.0,66.0,-18.0,36.0,54.0,-977.0,0.0
4.0,-253.0,10.0,61.0,-21.0,38.0,49.0,-975.0,1.0
7.0,-254.0,12.0,58.0,-23.0,39.0,49.0,-976.0,10.0
2.0,-254.0,10.0,57.0,-24.0,40.0,48.0,-980.0,10.0
4.0,-256.0,14.0,58.0,-28.0,42.0,46.0,-985.0,12.0
3.0,-253.0,15.0,59.0,-31.0,44.0,47.0,-988.0,1.0
4.0,-256.0,14.0,59.0,-33.0,46.0,45.0,-983.0,3.0
1.0,-254.0,11.0,59.0,-35.0,48.0,46.0,-980.0,-3.0
2.0,-251.0,7.0,60.0,-36.0,50.0,49.0,-980.0,3.0
1.0,-251.0,6.0,61.0,-38.0,48.0,44.0,-984.0,-2.0
2.0,-254.0,7.0,61.0,-37.0,49.0,45.0,-973.0,-3.0
3.0,-255.0,7.0,58.0,-36.0,47.0,36.0,-972.0,-8.0
6.0,-250.0,0.0,53.0,-33.0,45.0,40.0,-977.0,-8.0
2.0,-253.0,4.0,47.0,-29.0,44.0,41.0,-974.0,-9.0
2.0,-251.0,7.0,40.0,-24.0,39.0,44.0,-975.0,-8.0
3.0,-251.0,6.0,34.0,-19.0,36.0,42.0,-977.0,-8.0
2.0,-256.0,10.0,28.0,-14.0,32.0,39.0,-982.0,-3.0
1.0,-257.0,5.0,24.0,-10.0,29.0,37.0,-981.0,-7.0
1.0,-252.0,7.0,20.0,-5.0,26.0,40.0,-982.0,-4.0
2.0,-255.0,5.0,17.0,-1.0,23.0,41.0,-982.0,0.0
2.0,-254.0,9.0,13.0,3.0,21.0,38.0,-984.0,5.0
2.0,-254.0,6.0,13.0,7.0,18.0,37.0,-985.0,-5.0
1.0,-255.0,9.0,12.0,12.0,17.0,41.0,-991.0,2.0
1.0,-257.0,8.0,10.0,14.0,16.0,42.0,-997.0,2.0
4.0,-256.0,8.0,11.0,16.0,15.0,41.0,-991.0,-1.0
0.0,-254.0,6.0,12.0,18.0,15.0,39.0,-993.0,-4.0
1.0,-258.0,9.0,14.0,19.0,15.0,45.0,-999.0,-4.0
1.0,-255.0,7.0,14.0,19.0,14.0,40.0,-989.0,-2.0
3.0,-255.0,8.0,15.0,20.0,14.0,43.0,-988.0,2.0
2.0,-256.0,11.0,16.0,22.0,15.0,41.0,-986.0,1.0
0.0,-256.0,5.0,15.0,22.0,16.0,45.0,-985.0,-2.0
3.0,-255.0,10.0,16.0,22.0,17.0,46.0,-992.0,-4.0
1.0,-256.0,5.0,16.0,21.0,17.0,39.0,-990.0,-5.0
0.0,-252.0,7.0,15.0,22.0,18.0,44.0,-985.0,-6.0
14.0,-255.0,16.0,14.0,24.0,20.0,40.0,-999.0,0.0
0.0,-257.0,6.0,13.0,24.0,22.0,38.0,-994.0,-3.0
2.0,-255.0,9.0,10.0,25.0,23.0,39.0,-992.0,-5.0
3.0,-257.0,7.0,7.0,25.0,23.0,38.0,-994.0,-12.0
0.0,-254.0,6.0,4.0,25.0,21.0,41.0,-998.0,-12.0
1.0,-253.0,4.0,0.0,26.0,22.0,34.0,-999.0,-18.0
1.0,-256.0,9.0,-3.0,26.0,21.0,37.0,-993.0,-11.0
0.0,-256.0,4.0,-7.0,29.0,18.0,39.0,-1001.0,-9.0
1.0,-257.0,10.0,-10.0,30.0,18.0,42.0,-998.0,-9.0
2.0,-260.0,6.0,-12.0,32.0,15.0,39.0,-997.0,-10.0
4.0,-255.0,7.0,-13.0,33.0,13.0,40.0,-999.0,-9.0
3.0,-257.0,6.0,-13.0,34.0,11.0,43.0,-998.0,-9.0
2.0,-257.0,7.0,-12.0,36.0,10.0,38.0,-999.0,-6.0
0.0,-255.0,7.0,-11.0,38.0,11.0,38.0,-992.0,-12.0
1.0,-258.0,3.0,-10.0,38.0,11.0,41.0,-992.0,-5.0
2.0,-254.0,4.0,-9.0,39.0,12.0,37.0,-987.0,-6.0
1.0,-256.0,4.0,-8.0,41.0,13.0,37.0,-993.0,-5.0
1.0,-256.0,7.0,-7.0,41.0,13.0,35.0,-983.0,-10.0
1.0,-253.0,5.0,-7.0,43.0,14.0,38.0,-985.0,-12.0
0.0,-256.0,6.0,-7.0,43.0,13.0,38.0,-983.0,-12.0
0.0,-254.0,9.0,-10.0,44.0,13.0,36.0,-982.0,-13.0
2.0,-255.0,9.0,-12.0,47.0,12.0,35.0,-987.0,-5.0
7.0,-262.0,18.0,-13.0,49.0,12.0,34.0,-979.0,-8.0
1.0,-256.0,2.0,-17.0,51.0,11.0,39.0,-993.0,-10.0
1.0,-258.0,7.0,-21.0,52.0,10.0,36.0,-989.0,-13.0
3.0,-256.0,7.0,-25.0,53.0,8.0,34.0,-993.0,-9.0
0.0,-256.0,-2.0,-28.0,56.0,7.0,34.0,-995.0,-12.0
1.0,-255.0,5.0,-32.0,58.0,5.0,39.0,-987.0,-15.0
0.0,-255.0,2.0,-33.0,57.0,4.0,36.0,-996.0,-15.0
3.0,-260.0,3.0,-36.0,58.0,2.0,36.0,-981.0,-12.0
2.0,-255.0,3.0,-38.0,58.0,1.0,40.0,-992.0,-18.0
-1.0,-259.0,4.0,-40.0,58.0,0.0,40.0,-1000.0,-19.0
1.0,-255.0,4.0,-43.0,60.0,1.0,38.0,-1002.0,-25.0
2.0,-255.0,5.0,-45.0,60.0,0.0,40.0,-993.0,-19.0
2.0,-256.0,-2.0,-47.0,61.0,-1.0,37.0,-1005.0,-20.0
0.0,-255.0,2.0,-51.0,62.0,2.0,39.0,-988.0,-26.0
1.0,-256.0,3.0,-54.0,63.0,1.0,37.0,-986.0,-29.0
3.0,-255.0,3.0,-57.0,65.0,2.0,38.0,-984.0,-29.0
0.0,-256.0,2.0,-61.0,66.0,3.0,41.0,-996.0,-33.0
1.0,-255.0,-1.0,-65.0,70.0,3.0,40.0,-986.0,-29.0
2.0,-254.0,-2.0,-67.0,73.0,3.0,32.0,-993.0,-31.0
0.0,-255.0,-2.0,-72.0,76.0,1.0,40.0,-987.0,-33.0
3.0,-255.0,-1.0,-76.0,78.0,3.0,38.0,-998.0,-45.0
1.0,-254.0,-2.0,-82.0,81.0,4.0,45.0,-998.0,-44.0
7.0,-254.0,-9.0,-90.0,84.0,3.0,43.0,-985.0,-42.0
2.0,-256.0,-4.0,-97.0,85.0,4.0,42.0,-994.0,-44.0
1.0,-256.0,0.0,-105.0,87.0,3.0,43.0,-1003.0,-51.0
2.0,-256.0,-3.0,-114.0,89.0,3.0,44.0,-1003.0,-49.0
1.0,-255.0,-2.0,-120.0,90.0,0.0,41.0,-1002.0,-49.0
1.0,-257.0,-4.0,-125.0,92.0,-2.0,40.0,-1003.0,-44.0
1.0,-259.0,-1.0,-130.0,93.0,-2.0,38.0,-1001.0,-55.0
2.0,-256.0,-3.0,-133.0,94.0,-3.0,38.0,-1002.0,-45.0
1.0,-258.0,-4.0,-137.0,96.0,-2.0,36.0,-998.0,-55.0
0.0,-258.0,-3.0,-141.0,96.0,-3.0,32.0,-995.0,-47.0
2.0,-258.0,-4.0,-142.0,97.0,-1.0,36.0,-989.0,-48.0
1.0,-261.0,-6.0,-145.0,98.0,1.0,38.0,-988.0,-52.0
-2.0,-255.0,-2.0,-148.0,98.0,0.0,37.0,-999.0,-48.0
1.0,-256.0,-7.0,-152.0,97.0,3.0,36.0,-988.0,-55.0
2.0,-257.0,-3.0,-158.0,96.0,4.0,35.0,-986.0,-59.0
0.0,-257.0,-11.0,-165.0,97.0,3.0,31.0,-993.0,-61.0
0.0,-255.0,-8.0,-174.0,98.0,4.0,34.0,-985.0,-63.0
2.0,-256.0,-7.0,-182.0,97.0,4.0,38.0,-985.0,-71.0
0.0,-253.0,-11.0,-192.0,98.0,3.0,35.0,-981.0,-72.0
0.0,-254.0,-14.0,-204.0,99.0,4.0,38.0,-980.0,-80.0
2.0,-257.0,-12.0,-216.0,100.0,3.0,40.0,-987.0,-84.0
5.0,-252.0,-5.0,-231.0,101.0,6.0,43.0,-982.0,-89.0
2.0,-256.0,-15.0,-247.0,104.0,6.0,45.0,-993.0,-93.0
1.0,-251.0,-16.0,-262.0,108.0,7.0,43.0,-991.0,-95.0
1.0,-254.0,-15.0,-280.0,111.0,5.0,41.0,-993.0,-96.0
4.0,-256.0,-16.0,-296.0,116.0,4.0,46.0,-993.0,-97.0
4.0,-256.0,-18.0,-312.0,123.0,4.0,47.0,-983.0,-104.0
3.0,-257.0,-19.0,-330.0,128.0,4.0,44.0,-989.0,-103.0
6.0,-254.0,-19.0,-347.0,134.0,1.0,51.0,-983.0,-101.0
5.0,-256.0,-21.0,-363.0,140.0,-2.0,44.0,-980.0,-104.0
5.0,-254.0,-17.0,-378.0,147.0,-5.0,53.0,-981.0,-105.0
4.0,-252.0,-17.0,-391.0,155.0,-10.0,54.0,-977.0,-108.0
4.0,-253.0,-16.0,-400.0,161.0,-13.0,59.0,-970.0,-101.0
7.0,-252.0,-19.0,-407.0,166.0,-16.0,56.0,-978.0,-100.0
6.0,-253.0,-18.0,-412.0,172.0,-20.0,53.0,-975.0,-96.0
4.0,-250.0,-16.0,-412.0,177.0,-22.0,55.0,-974.0,-93.0
4.0,-254.0,-14.0,-416.0,180.0,-27.0,60.0,-975.0,-94.0
4.0,-252.0,-16.0,-417.0,182.0,-30.0,56.0,-973.0,-94.0
8.0,-251.0,-16.0,-415.0,183.0,-31.0,57.0,-974.0,-99.0
6.0,-252.0,-18.0,-414.0,186.0,-34.0,54.0,-974.0,-100.0
6.0,-251.0,-19.0,-411.0,189.0,-34.0,55.0,-966.0,-103.0
6.0,-249.0,-18.0,-410.0,189.0,-33.0,53.0,-961.0,-103.0
4.0,-249.0,-18.0,-410.0,192.0,-31.0,54.0,-959.0,-110.0
4.0,-254.0,-23.0,-412.0,193.0,-28.0,61.0,-963.0,-118.0
6.0,-247.0,-22.0,-417.0,193.0,-24.0,57.0,-956.0,-118.0
7.0,-248.0,-21.0,-422.0,192.0,-22.0,53.0,-954.0,-121.0
5.0,-248.0,-23.0,-430.0,194.0,-17.0,54.0,-946.0,-122.0
6.0,-247.0,-26.0,-438.0,194.0,-13.0,55.0,-942.0,-132.0
8.0,-247.0,-22.0,-449.0,196.0,-11.0,55.0,-946.0,-136.0
7.0,-246.0,-24.0,-459.0,196.0,-9.0,58.0,-949.0,-142.0
9.0,-247.0,-23.0,-473.0,196.0,-11.0,56.0,-950.0,-142.0
5.0,-245.0,-27.0,-488.0,194.0,-14.0,59.0,-949.0,-143.0
5.0,-247.0,-24.0,-507.0,193.0,-15.0,56.0,-958.0,-142.0
4.0,-248.0,-28.0,-523.0,194.0,-16.0,62.0,-955.0,-140.0
4.0,-247.0,-24.0,-540.0,194.0,-18.0,53.0,-956.0,-145.0
6.0,-249.0,-25.0,-554.0,193.0,-18.0,50.0,-951.0,-142.0
2.0,-249.0,-28.0,-564.0,189.0,-19.0,53.0,-952.0,-145.0
1.0,-248.0,-30.0,-577.0,186.0,-20.0,48.0,-950.0,-153.0
2.0,-245.0,-29.0,-588.0,185.0,-19.0,49.0,-950.0,-152.0
2.0,-245.0,-29.0,-598.0,185.0,-20.0,49.0,-943.0,-159.0
5.0,-243.0,-29.0,-606.0,185.0,-19.0,50.0,-937.0,-167.0
1.0,-239.0,-36.0,-614.0,189.0,-19.0,54.0,-930.0,-179.0
11.0,-246.0,-36.0,-621.0,193.0,-16.0,59.0,-931.0,-183.0
5.0,-240.0,-35.0,-630.0,200.0,-15.0,60.0,-925.0,-192.0
8.0,-242.0,-42.0,-643.0,207.0,-19.0,59.0,-921.0,-200.0
9.0,-241.0,-34.0,-655.0,214.0,-21.0,63.0,-921.0,-209.0
8.0,-243.0,-47.0,-663.0,220.0,-22.0,71.0,-919.0,-212.0
15.0,-242.0,-45.0,-675.0,229.0,-27.0,66.0,-927.0,-229.0
12.0,-243.0,-41.0,-685.0,234.0,-36.0,78.0,-918.0,-216.0
13.0,-243.0,-46.0,-692.0,238.0,-43.0,85.0,-922.0,-224.0
12.0,-242.0,-48.0,-700.0,244.0,-47.0,83.0,-922.0,-220.0
14.0,-243.0,-46.0,-708.0,247.0,-56.0,82.0,-926.0,-220.0
10.0,-245.0,-46.0,-713.0,248.0,-64.0,77.0,-933.0,-218.0
10.0,-244.0,-47.0,-719.0,249.0,-73.0,70.0,-934.0,-224.0
10.0,-245.0,-47.0,-724.0,250.0,-77.0,72.0,-933.0,-225.0
8.0,-245.0,-47.0,-731.0,250.0,-83.0,67.0,-925.0,-225.0
8.0,-241.0,-50.0,-739.0,247.0,-87.0,60.0,-924.0,-232.0
8.0,-242.0,-45.0,-747.0,248.0,-87.0,60.0,-918.0,-238.0
5.0,-241.0,-49.0,-756.0,245.0,-88.0,55.0,-915.0,-244.0
5.0,-237.0,-53.0,-766.0,247.0,-85.0,51.0,-915.0,-245.0
5.0,-239.0,-55.0,-774.0,248.0,-80.0,51.0,-905.0,-259.0
6.0,-238.0,-53.0,-781.0,249.0,-74.0,48.0,-902.0,-262.0
5.0,-233.0,-59.0,-788.0,251.0,-68.0,43.0,-901.0,-276.0
3.0,-233.0,-62.0,-798.0,253.0,-66.0,39.0,-894.0,-278.0
6.0,-231.0,-61.0,-802.0,256.0,-59.0,46.0,-892.0,-287.0
4.0,-230.0,-61.0,-808.0,260.0,-61.0,50.0,-888.0,-288.0
6.0,-231.0,-63.0,-815.0,261.0,-62.0,53.0,-892.0,-291.0
3.0,-239.0,-63.0,-820.0,264.0,-63.0,55.0,-896.0,-289.0
