acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
2.0,-254.0,13.0,-66.0,80.0,-13.0,40.0,-979.0,30.0
0.0,-251.0,15.0,-71.0,81.0,-8.0,39.0,-976.0,30.0
4.0,-257.0,11.0,-77.0,79.0,-7.0,39.0,-979.0,32.0
1.0,-254.0,16.0,-83.0,79.0,-6.0,38.0,-980.0,31.0
2.0,-255.0,19.0,-87.0,77.0,-3.0,40.0,-985.0,35.0
13.0,-244.0,16.0,-87.0,76.0,1.0,40.0,-995.0,31.0
3.0,-254.0,13.0,-86.0,75.0,3.0,43.0,-1001.0,33.0
4.0,-259.0,14.0,-81.0,73.0,6.0,42.0,-1007.0,32.0
5.0,-261.0,12.0,-75.0,68.0,8.0,44.0,-1009.0,34.0
5.0,-257.0,15.0,-66.0,69.0,11.0,45.0,-1009.0,27.0
4.0,-259.0,16.0,-57.0,67.0,11.0,47.0,-1006.0,29.0
4.0,-257.0,18.0,-50.0,67.0,14.0,44.0,-998.0,28.0
1.0,-254.0,14.0,-46.0,69.0,15.0,43.0,-987.0,34.0
2.0,-256.0,16.0,-45.0,68.0,17.0,39.0,-993.0,32.0
0.0,-252.0,18.0,-47.0,68.0,19.0,38.0,-986.0,27.0
3.0,-256.0,14.0,-47.0,64.0,21.0,29.0,-994.0,20.0
0.0,-255.0,9.0,-44.0,61.0,24.0,31.0,-992.0,22.0
-2.0,-255.0,18.0,-41.0,61.0,25.0,28.0,-993.0,29.0
-1.0,-255.0,13.0,-34.0,61.0,24.0,22.0,-980.0,28.0
0.0,-254.0,14.0,-27.0,62.0,22.0,21.0,-982.0,26.0
-1.0,-252.0,14.0,-24.0,65.0,20.0,25.0,-980.0,26.0
-1.0,-253.0,14.0,-26.0,70.0,18.0,22.0,-975.0,27.0
0.0,-251.0,7.0,-33.0,74.0,18.0,29.0,-976.0,26.0
1.0,-252.0,14.0,-43.0,77.0,17.0,29.0,-979.0,29.0
-2.0,-253.0,11.0,-52.0,79.0,13.0,30.0,-981.0,21.0
0.0,-256.0,15.0,-59.0,82.0,12.0,39.0,-979.0,27.0
1.0,-256.0,16.0,-60.0,86.0,7.0,42.0,-983.0,27.0
0.0,-254.0,16.0,-56.0,89.0,3.0,45.0,-989.0,29.0
1.0,-256.0,15.0,-48.0,92.0,-2.0,40.0,-984.0,31.0
4.0,-257.0,16.0,-43.0,93.0,-4.0,43.0,-992.0,28.0
3.0,-257.0,12.0,-39.0,97.0,-6.0,50.0,-987.0,29.0
1.0,-253.0,15.0,-39.0,100.0,-8.0,43.0,-994.0,28.0
4.0,-254.0,18.0,-42.0,106.0,-10.0,47.0,-982.0,23.0
2.0,-255.0,14.0,-48.0,111.0,-11.0,50.0,-985.0,26.0
