acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
1.0,-254.0,16.0,2.0,54.0,15.0,42.0,-983.0,21.0
2.0,-253.0,10.0,2.0,54.0,15.0,43.0,-983.0,13.0
3.0,-252.0,13.0,2.0,54.0,15.0,41.0,-983.0,12.0
2.0,-254.0,13.0,2.0,54.0,14.0,38.0,-981.0,13.0
1.0,-252.0,10.0,2.0,52.0,13.0,33.0,-979.0,12.0
5.0,-251.0,11.0,0.0,53.0,11.0,35.0,-978.0,14.0
0.0,-256.0,15.0,-2.0,53.0,10.0,37.0,-981.0,19.0
0.0,-256.0,13.0,-2.0,52.0,7.0,31.0,-981.0,19.0
0.0,-254.0,11.0,-1.0,51.0,5.0,36.0,-984.0,24.0
2.0,-256.0,14.0,0.0,51.0,5.0,35.0,-978.0,21.0
1.0,-255.0,13.0,2.0,52.0,3.0,33.0,-983.0,27.0
0.0,-255.0,11.0,3.0,51.0,2.0,30.0,-986.0,24.0
0.0,-253.0,13.0,4.0,53.0,1.0,30.0,-981.0,22.0
0.0,-255.0,14.0,6.0,54.0,-1.0,35.0,-983.0,26.0
-1.0,-253.0,13.0,4.0,54.0,0.0,34.0,-984.0,19.0
0.0,-255.0,13.0,4.0,57.0,-1.0,31.0,-987.0,22.0
1.0,-258.0,13.0,1.0,59.0,-1.0,35.0,-983.0,20.0
1.0,-253.0,16.0,-1.0,60.0,0.0,36.0,-985.0,18.0
1.0,-258.0,13.0,-5.0,63.0,0.0,34.0,-992.0,16.0
0.0,-256.0,13.0,-9.0,64.0,2.0,37.0,-995.0,15.0
1.0,-256.0,16.0,-9.0,64.0,3.0,37.0,-998.0,16.0
0.0,-259.0,12.0,-8.0,65.0,6.0,41.0,-1000.0,14.0
4.0,-254.0,12.0,-4.0,67.0,8.0,43.0,-998.0,18.0
1.0,-254.0,9.0,1.0,70.0,8.0,43.0,-992.0,17.0
3.0,-255.0,10.0,4.0,68.0,9.0,43.0,-991.0,16.0
0.0,-252.0,11.0,6.0,68.0,9.0,39.0,-984.0,17.0
0.0,-254.0,13.0,6.0,63.0,9.0,35.0,-979.0,17.0
1.0,-254.0,12.0,7.0,62.0,9.0,35.0,-980.0,13.0
-1.0,-251.0,13.0,3.0,61.0,9.0,32.0,-975.0,18.0
-1.0,-254.0,11.0,0.0,59.0,9.0,31.0,-979.0,15.0
0.0,-254.0,12.0,-3.0,59.0,9.0,24.0,-979.0,20.0
0.0,-257.0,13.0,-7.0,58.0,10.0,26.0,-979.0,20.0
0.0,-255.0,12.0,-11.0,58.0,11.0,29.0,-983.0,20.0
0.0,-254.0,11.0,-14.0,58.0,11.0,30.0,-985.0,22.0
-1.0,-257.0,16.0,-15.0,59.0,10.0,23.0,-983.0,17.0
-4.0,-252.0,12.0,-14.0,60.0,9.0,25.0,-998.0,23.0
0.0,-256.0,16.0,-14.0,60.0,8.0,24.0,-987.0,19.0
-3.0,-256.0,14.0,-13.0,62.0,8.0,29.0,-992.0,20.0
1.0,-255.0,14.0,-11.0,64.0,9.0,32.0,-986.0,16.0
1.0,-258.0,13.0,-9.0,65.0,6.0,34.0,-998.0,20.0
0.0,-255.0,12.0,-8.0,69.0,6.0,32.0,-986.0,19.0
1.0,-254.0,12.0,-6.0,71.0,4.0,37.0,-986.0,21.0
3.0,-254.0,11.0,-6.0,76.0,3.0,35.0,-983.0,17.0
1.0,-254.0,11.0,-5.0,77.0,3.0,37.0,-983.0,17.0
1.0,-257.0,12.0,-5.0,81.0,2.0,39.0,-984.0,19.0
3.0,-256.0,14.0,-5.0,81.0,2.0,39.0,-981.0,23.0
0.0,-256.0,11.0,-6.0,82.0,0.0,39.0,-993.0,21.0
4.0,-254.0,14.0,-5.0,84.0,-1.0,38.0,-986.0,20.0
0.0,-256.0,10.0,-4.0,86.0,-1.0,35.0,-986.0,20.0
2.0,-258.0,16.0,-2.0,88.0,-3.0,34.0,-985.0,24.0
0.0,-255.0,12.0,-3.0,89.0,-5.0,33.0,-980.0,22.0
0.0,-257.0,15.0,-6.0,88.0,-3.0,30.0,-999.0,20.0
0.0,-253.0,10.0,-7.0,89.0,-3.0,30.0,-982.0,21.0
0.0,-257.0,15.0,-12.0,89.0,-3.0,29.0,-987.0,19.0
0.0,-254.0,15.0,-16.0,88.0,-2.0,26.0,-990.0,20.0
0.0,-257.0,12.0,-18.0,85.0,-1.0,29.0,-988.0,17.0
0.0,-255.0,14.0,-17.0,84.0,2.0,29.0,-991.0,19.0
0.0,-258.0,15.0,-13.0,81.0,2.0,27.0,-998.0,18.0
1.0,-257.0,13.0,-8.0,80.0,4.0,29.0,-998.0,23.0
-1.0,-257.0,11.0,-3.0,79.0,5.0,25.0,-993.0,19.0
-2.0,-257.0,13.0,1.0,80.0,6.0,28.0,-991.0,16.0
0.0,-256.0,13.0,1.0,79.0,6.0,29.0,-988.0,18.0
2.0,-256.0,13.0,-1.0,77.0,6.0,28.0,-990.0,19.0
1.0,-253.0,12.0,-7.0,77.0,7.0,26.0,-980.0,23.0
-2.0,-255.0,16.0,-12.0,76.0,8.0,29.0,-982.0,24.0
0.0,-257.0,11.0,-18.0,76.0,9.0,27.0,-980.0,27.0
0.0,-257.0,15.0,-21.0,75.0,9.0,25.0,-980.0,20.0
-2.0,-256.0,13.0,-22.0,73.0,10.0,28.0,-981.0,17.0
-2.0,-255.0,8.0,-21.0,70.0,11.0,27.0,-982.0,22.0
-2.0,-253.0,10.0,-15.0,68.0,10.0,23.0,-984.0,19.0
-3.0,-252.0,10.0,-9.0,67.0,10.0,26.0,-978.0,16.0
-1.0,-254.0,11.0,-3.0,65.0,9.0,27.0,-983.0,15.0
0.0,-255.0,9.0,1.0,65.0,7.0,29.0,-984.0,13.0
-1.0,-252.0,11.0,-1.0,67.0,5.0,30.0,-982.0,17.0
1.0,-255.0,13.0,-6.0,69.0,2.0,31.0,-978.0,17.0
1.0,-255.0,14.0,-17.0,70.0,3.0,35.0,-983.0,19.0
0.0,-255.0,9.0,-26.0,70.0,1.0,37.0,-981.0,16.0
3.0,-255.0,12.0,-32.0,71.0,0.0,34.0,-987.0,18.0
-2.0,-257.0,12.0,-33.0,72.0,1.0,33.0,-997.0,20.0
1.0,-256.0,15.0,-28.0,73.0,2.0,28.0,-1001.0,18.0
0.0,-256.0,17.0,-21.0,74.0,2.0,29.0,-1000.0,20.0
0.0,-257.0,12.0,-11.0,74.0,2.0,28.0,-989.0,19.0
-1.0,-256.0,11.0,-2.0,71.0,4.0,31.0,-993.0,23.0
0.0,-256.0,13.0,7.0,71.0,5.0,24.0,-999.0,19.0
-1.0,-255.0,15.0,11.0,70.0,4.0,20.0,-986.0,20.0
0.0,-254.0,14.0,12.0,70.0,4.0,27.0,-982.0,20.0
0.0,-254.0,15.0,9.0,70.0,2.0,27.0,-982.0,20.0
1.0,-256.0,14.0,4.0,71.0,1.0,28.0,-983.0,22.0
0.0,-256.0,15.0,-2.0,71.0,-1.0,27.0,-986.0,20.0
0.0,-255.0,11.0,-6.0,70.0,-1.0,26.0,-991.0,20.0
1.0,-253.0,13.0,-13.0,72.0,-3.0,29.0,-984.0,19.0
0.0,-255.0,16.0,-17.0,72.0,0.0,33.0,-986.0,25.0
1.0,-256.0,13.0,-19.0,74.0,-3.0,28.0,-998.0,21.0
-1.0,-254.0,12.0,-17.0,72.0,0.0,27.0,-989.0,20.0
0.0,-254.0,10.0,-16.0,71.0,0.0,28.0,-992.0,17.0
-1.0,-260.0,17.0,-14.0,71.0,2.0,30.0,-986.0,20.0
-2.0,-253.0,9.0,-10.0,69.0,3.0,31.0,-997.0,18.0
-2.0,-255.0,10.0,-7.0,68.0,2.0,29.0,-994.0,11.0
0.0,-257.0,10.0,-4.0,66.0,3.0,28.0,-993.0,15.0
0.0,-253.0,10.0,-3.0,65.0,3.0,31.0,-989.0,14.0
0.0,-256.0,9.0,-4.0,63.0,3.0,29.0,-986.0,9.0
0.0,-256.0,13.0,-9.0,63.0,1.0,33.0,-987.0,14.0
2.0,-254.0,11.0,-12.0,62.0,1.0,32.0,-989.0,12.0
0.0,-258.0,12.0,-15.0,64.0,0.0,32.0,-994.0,11.0
1.0,-258.0,11.0,-16.0,64.0,1.0,31.0,-994.0,11.0
1.0,-256.0,11.0,-15.0,65.0,1.0,31.0,-992.0,15.0
0.0,-258.0,11.0,-11.0,64.0,0.0,31.0,-1002.0,16.0
-1.0,-256.0,13.0,-8.0,65.0,-1.0,30.0,-998.0,18.0
2.0,-254.0,12.0,-5.0,67.0,1.0,30.0,-1002.0,18.0
0.0,-254.0,10.0,-3.0,68.0,0.0,32.0,-987.0,14.0
-1.0,-257.0,11.0,-4.0,68.0,0.0,31.0,-984.0,14.0
0.0,-253.0,12.0,-3.0,68.0,-1.0,30.0,-985.0,16.0
0.0,-252.0,14.0,-5.0,70.0,-1.0,33.0,-987.0,17.0
1.0,-256.0,12.0,-6.0,71.0,-3.0,29.0,-982.0,16.0
-1.0,-253.0,11.0,-7.0,71.0,-2.0,28.0,-984.0,13.0
0.0,-253.0,12.0,-9.0,70.0,-4.0,27.0,-981.0,19.0
0.0,-254.0,12.0,-8.0,69.0,-3.0,32.0,-985.0,19.0
-2.0,-252.0,15.0,-7.0,69.0,-3.0,28.0,-985.0,19.0
0.0,-255.0,12.0,-7.0,69.0,-3.0,25.0,-987.0,21.0
-2.0,-257.0,12.0,-8.0,71.0,-4.0,25.0,-987.0,19.0
0.0,-255.0,13.0,-8.0,72.0,-5.0,28.0,-993.0,15.0
1.0,-257.0,12.0,-8.0,70.0,-4.0,24.0,-999.0,17.0
-3.0,-258.0,14.0,-7.0,71.0,-2.0,25.0,-999.0,22.0
-3.0,-254.0,12.0,-6.0,71.0,-3.0,28.0,-984.0,20.0
0.0,-258.0,11.0,-4.0,71.0,-3.0,29.0,-994.0,25.0
0.0,-254.0,11.0,-3.0,70.0,-3.0,30.0,-985.0,27.0
0.0,-254.0,17.0,-3.0,71.0,-3.0,27.0,-991.0,20.0
-2.0,-252.0,13.0,-4.0,69.0,-4.0,33.0,-982.0,19.0
0.0,-251.0,10.0,-5.0,69.0,-3.0,30.0,-986.0,20.0
0.0,-256.0,12.0,-8.0,69.0,-5.0,22.0,-983.0,23.0
0.0,-254.0,14.0,-8.0,67.0,-5.0,23.0,-981.0,22.0
0.0,-255.0,12.0,-11.0,66.0,-5.0,22.0,-977.0,19.0
-5.0,-253.0,16.0,-13.0,65.0,-4.0,25.0,-988.0,25.0
0.0,-256.0,15.0,-14.0,66.0,-4.0,26.0,-978.0,17.0
0.0,-253.0,17.0,-14.0,65.0,-4.0,28.0,-983.0,23.0
0.0,-254.0,10.0,-17.0,66.0,-4.0,28.0,-985.0,20.0
1.0,-256.0,14.0,-18.0,66.0,-4.0,29.0,-984.0,22.0
0.0,-255.0,9.0,-21.0,67.0,-4.0,29.0,-991.0,18.0
-1.0,-256.0,15.0,-23.0,66.0,-5.0,32.0,-985.0,21.0
1.0,-256.0,12.0,-24.0,67.0,-4.0,28.0,-998.0,19.0
0.0,-258.0,14.0,-25.0,67.0,-5.0,31.0,-987.0,24.0
-2.0,-257.0,13.0,-25.0,69.0,-5.0,36.0,-994.0,18.0
0.0,-257.0,11.0,-24.0,70.0,-5.0,34.0,-993.0,19.0
0.0,-257.0,14.0,-23.0,70.0,-6.0,30.0,-991.0,20.0
1.0,-257.0,10.0,-23.0,71.0,-7.0,28.0,-987.0,20.0
2.0,-254.0,10.0,-22.0,73.0,-7.0,35.0,-985.0,19.0
0.0,-258.0,13.0,-22.0,74.0,-7.0,34.0,-984.0,19.0
-2.0,-255.0,15.0,-22.0,75.0,-8.0,32.0,-981.0,20.0
1.0,-255.0,17.0,-24.0,77.0,-7.0,29.0,-985.0,21.0
0.0,-255.0,13.0,-26.0,79.0,-7.0,29.0,-985.0,20.0
0.0,-252.0,12.0,-29.0,80.0,-7.0,28.0,-992.0,25.0
0.0,-254.0,12.0,-33.0,80.0,-8.0,30.0,-979.0,21.0
0.0,-254.0,13.0,-37.0,80.0,-7.0,27.0,-982.0,20.0
0.0,-255.0,13.0,-42.0,79.0,-5.0,31.0,-982.0,26.0
0.0,-255.0,12.0,-48.0,79.0,-4.0,32.0,-991.0,20.0
-1.0,-258.0,10.0,-54.0,78.0,-4.0,26.0,-986.0,21.0
0.0,-256.0,13.0,-57.0,77.0,-5.0,28.0,-983.0,12.0
-1.0,-256.0,9.0,-60.0,78.0,-4.0,26.0,-986.0,10.0
0.0,-255.0,12.0,-62.0,78.0,-3.0,29.0,-984.0,15.0
0.0,-254.0,8.0,-62.0,79.0,-5.0,32.0,-984.0,7.0
2.0,-254.0,10.0,-62.0,80.0,-6.0,29.0,-990.0,15.0
0.0,-253.0,12.0,-62.0,80.0,-5.0,29.0,-983.0,17.0
1.0,-256.0,10.0,-62.0,81.0,-5.0,30.0,-985.0,18.0
0.0,-252.0,12.0,-63.0,82.0,-7.0,28.0,-983.0,16.0
-1.0,-255.0,17.0,-64.0,83.0,-6.0,30.0,-982.0,22.0
0.0,-252.0,14.0,-65.0,84.0,-7.0,27.0,-978.0,27.0
0.0,-255.0,15.0,-67.0,85.0,-7.0,29.0,-984.0,31.0
0.0,-252.0,12.0,-69.0,81.0,-8.0,28.0,-987.0,21.0
0.0,-256.0,14.0,-70.0,81.0,-9.0,31.0,-986.0,18.0
1.0,-254.0,13.0,-69.0,81.0,-8.0,35.0,-985.0,25.0
1.0,-257.0,11.0,-69.0,82.0,-10.0,30.0,-986.0,20.0
3.0,-255.0,12.0,-68.0,84.0,-13.0,28.0,-981.0,18.0
3.0,-256.0,15.0,-70.0,85.0,-15.0,34.0,-973.0,17.0
1.0,-255.0,8.0,-75.0,86.0,-16.0,32.0,-975.0,17.0
2.0,-253.0,14.0,-80.0,90.0,-18.0,35.0,-976.0,15.0
2.0,-255.0,11.0,-87.0,91.0,-19.0,40.0,-981.0,14.0
0.0,-253.0,15.0,-93.0,92.0,-21.0,40.0,-985.0,16.0
2.0,-255.0,13.0,-96.0,96.0,-21.0,40.0,-985.0,18.0
1.0,-254.0,11.0,-96.0,98.0,-20.0,43.0,-999.0,16.0
2.0,-257.0,13.0,-93.0,100.0,-19.0,40.0,-1003.0,16.0
0.0,-254.0,12.0,-87.0,104.0,-20.0,39.0,-998.0,15.0
1.0,-256.0,10.0,-81.0,105.0,-20.0,37.0,-986.0,14.0
0.0,-257.0,9.0,-73.0,107.0,-19.0,37.0,-993.0,16.0
1.0,-257.0,9.0,-66.0,109.0,-20.0,40.0,-992.0,15.0
5.0,-257.0,10.0,-63.0,107.0,-18.0,38.0,-986.0,10.0
3.0,-258.0,12.0,-60.0,108.0,-19.0,39.0,-998.0,12.0
2.0,-257.0,10.0,-60.0,109.0,-19.0,43.0,-998.0,10.0
2.0,-257.0,12.0,-61.0,112.0,-21.0,39.0,-986.0,15.0
3.0,-258.0,10.0,-62.0,115.0,-21.0,40.0,-991.0,8.0
1.0,-256.0,12.0,-60.0,118.0,-22.0,45.0,-993.0,13.0
3.0,-257.0,14.0,-59.0,123.0,-21.0,40.0,-1006.0,12.0
0.0,-256.0,10.0,-59.0,124.0,-21.0,41.0,-997.0,11.0
1.0,-256.0,11.0,-58.0,127.0,-21.0,40.0,-997.0,12.0
1.0,-256.0,13.0,-56.0,126.0,-19.0,36.0,-997.0,10.0
1.0,-257.0,11.0,-54.0,126.0,-18.0,34.0,-997.0,15.0
2.0,-256.0,11.0,-52.0,126.0,-17.0,33.0,-998.0,9.0
0.0,-254.0,11.0,-50.0,126.0,-16.0,35.0,-986.0,8.0
0.0,-261.0,9.0,-48.0,125.0,-15.0,32.0,-999.0,12.0
0.0,-254.0,5.0,-46.0,125.0,-16.0,35.0,-984.0,9.0
1.0,-258.0,6.0,-46.0,123.0,-17.0,29.0,-982.0,1.0
1.0,-259.0,7.0,-47.0,122.0,-17.0,35.0,-986.0,4.0
0.0,-255.0,7.0,-47.0,119.0,-17.0,38.0,-985.0,2.0
2.0,-255.0,9.0,-49.0,117.0,-16.0,38.0,-989.0,6.0
2.0,-254.0,8.0,-50.0,115.0,-16.0,37.0,-998.0,4.0
2.0,-257.0,11.0,-51.0,112.0,-14.0,34.0,-981.0,2.0
2.0,-256.0,8.0,-53.0,109.0,-14.0,37.0,-992.0,7.0
0.0,-256.0,12.0,-53.0,106.0,-11.0,40.0,-987.0,4.0
1.0,-258.0,8.0,-53.0,105.0,-8.0,37.0,-993.0,7.0
2.0,-255.0,9.0,-52.0,106.0,-7.0,36.0,-990.0,7.0
-1.0,-259.0,11.0,-51.0,108.0,-5.0,39.0,-992.0,5.0
0.0,-254.0,8.0,-50.0,110.0,-5.0,36.0,-984.0,11.0
2.0,-258.0,13.0,-49.0,112.0,-5.0,37.0,-990.0,4.0
1.0,-256.0,7.0,-50.0,112.0,-7.0,32.0,-984.0,4.0
2.0,-256.0,12.0,-51.0,112.0,-6.0,31.0,-981.0,8.0
0.0,-254.0,15.0,-55.0,114.0,-8.0,33.0,-978.0,6.0
