acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
5.0,-243.0,-19.0,-245.0,360.0,26.0,54.0,-921.0,-110.0
2.0,-246.0,-17.0,-263.0,372.0,17.0,48.0,-931.0,-107.0
3.0,-248.0,-16.0,-275.0,389.0,6.0,44.0,-945.0,-104.0
5.0,-249.0,-16.0,-282.0,409.0,-6.0,44.0,-956.0,-100.0
6.0,-255.0,-17.0,-283.0,429.0,-17.0,44.0,-970.0,-99.0
4.0,-256.0,-19.0,-278.0,451.0,-29.0,47.0,-999.0,-96.0
3.0,-260.0,-12.0,-268.0,471.0,-38.0,48.0,-1011.0,-91.0
7.0,-266.0,-14.0,-254.0,486.0,-50.0,60.0,-1019.0,-90.0
8.0,-269.0,-15.0,-238.0,497.0,-60.0,62.0,-1031.0,-91.0
10.0,-267.0,-13.0,-218.0,505.0,-67.0,68.0,-1037.0,-92.0
9.0,-269.0,-15.0,-195.0,509.0,-72.0,64.0,-1036.0,-86.0
6.0,-270.0,-11.0,-172.0,507.0,-77.0,61.0,-1030.0,-91.0
6.0,-264.0,-10.0,-150.0,504.0,-80.0,59.0,-1029.0,-87.0
2.0,-266.0,-12.0,-129.0,499.0,-81.0,51.0,-1025.0,-83.0
4.0,-263.0,-14.0,-109.0,491.0,-81.0,48.0,-1022.0,-88.0
1.0,-261.0,-17.0,-92.0,486.0,-78.0,40.0,-1011.0,-87.0
0.0,-258.0,-15.0,-79.0,479.0,-75.0,32.0,-996.0,-91.0
1.0,-256.0,-12.0,-74.0,471.0,-70.0,28.0,-987.0,-91.0
1.0,-257.0,-15.0,-72.0,462.0,-64.0,27.0,-981.0,-95.0
-6.0,-253.0,-15.0,-71.0,450.0,-55.0,17.0,-978.0,-98.0
-2.0,-254.0,-13.0,-72.0,437.0,-48.0,13.0,-974.0,-99.0
-8.0,-254.0,-18.0,-74.0,427.0,-42.0,4.0,-975.0,-99.0
-7.0,-257.0,-17.0,-76.0,416.0,-36.0,-4.0,-988.0,-108.0
-11.0,-257.0,-19.0,-82.0,409.0,-32.0,-17.0,-981.0,-117.0
-15.0,-256.0,-19.0,-92.0,399.0,-29.0,-28.0,-994.0,-115.0
-17.0,-257.0,-19.0,-103.0,394.0,-26.0,-32.0,-999.0,-124.0
-20.0,-260.0,-20.0,-110.0,390.0,-24.0,-39.0,-1006.0,-115.0
-17.0,-262.0,-23.0,-116.0,389.0,-22.0,-38.0,-1010.0,-115.0
-19.0,-258.0,-18.0,-120.0,387.0,-18.0,-35.0,-1012.0,-119.0
-17.0,-261.0,-19.0,-120.0,385.0,-17.0,-33.0,-1014.0,-108.0
-16.0,-264.0,-18.0,-116.0,385.0,-15.0,-25.0,-1026.0,-101.0
-11.0,-264.0,-12.0,-106.0,383.0,-13.0,-20.0,-1022.0,-93.0
-9.0,-266.0,-18.0,-91.0,380.0,-13.0,-15.0,-1030.0,-82.0
-9.0,-270.0,-9.0,-70.0,379.0,-15.0,-5.0,-1033.0,-69.0
-3.0,-271.0,-9.0,-44.0,380.0,-21.0,8.0,-1041.0,-62.0
0.0,-270.0,-7.0,-25.0,381.0,-25.0,22.0,-1051.0,-55.0
-2.0,-273.0,-5.0,-8.0,385.0,-32.0,32.0,-1056.0,-40.0
2.0,-273.0,-3.0,2.0,390.0,-42.0,39.0,-1061.0,-34.0
1.0,-275.0,1.0,4.0,394.0,-53.0,41.0,-1069.0,-28.0
1.0,-276.0,4.0,3.0,396.0,-61.0,50.0,-1076.0,-22.0
2.0,-279.0,2.0,0.0,394.0,-72.0,55.0,-1080.0,-8.0
4.0,-278.0,4.0,-2.0,390.0,-81.0,55.0,-1075.0,-5.0
6.0,-279.0,5.0,1.0,381.0,-87.0,52.0,-1076.0,-2.0
2.0,-279.0,9.0,8.0,372.0,-93.0,47.0,-1069.0,0.0
0.0,-276.0,8.0,23.0,363.0,-95.0,33.0,-1072.0,-6.0
0.0,-279.0,7.0,36.0,359.0,-96.0,16.0,-1065.0,-17.0
-1.0,-276.0,-1.0,46.0,359.0,-94.0,14.0,-1066.0,-23.0
-4.0,-274.0,0.0,54.0,367.0,-93.0,12.0,-1064.0,-32.0
-3.0,-276.0,-3.0,53.0,379.0,-90.0,16.0,-1069.0,-45.0
0.0,-278.0,-6.0,48.0,398.0,-89.0,29.0,-1069.0,-56.0
0.0,-279.0,-5.0,41.0,421.0,-88.0,40.0,-1076.0,-56.0
0.0,-279.0,0.0,34.0,438.0,-90.0,46.0,-1081.0,-44.0
2.0,-280.0,2.0,27.0,451.0,-94.0,53.0,-1085.0,-27.0
2.0,-280.0,5.0,23.0,458.0,-98.0,50.0,-1080.0,-23.0
3.0,-279.0,8.0,21.0,461.0,-101.0,53.0,-1074.0,-14.0
4.0,-274.0,7.0,19.0,460.0,-105.0,48.0,-1068.0,-7.0
0.0,-273.0,8.0,14.0,457.0,-105.0,37.0,-1056.0,-6.0
-1.0,-272.0,9.0,9.0,449.0,-103.0,17.0,-1056.0,1.0
-10.0,-270.0,13.0,5.0,435.0,-99.0,-5.0,-1054.0,17.0
-16.0,-272.0,19.0,4.0,415.0,-94.0,-30.0,-1057.0,27.0
-22.0,-271.0,20.0,7.0,388.0,-86.0,-50.0,-1064.0,40.0
-28.0,-276.0,20.0,12.0,357.0,-76.0,-82.0,-1072.0,50.0
-39.0,-279.0,27.0,20.0,322.0,-63.0,-104.0,-1090.0,58.0
-44.0,-289.0,23.0,28.0,284.0,-48.0,-143.0,-1110.0,48.0
-50.0,-295.0,19.0,36.0,248.0,-31.0,-154.0,-1131.0,39.0
-55.0,-303.0,9.0,39.0,218.0,-10.0,-164.0,-1166.0,17.0
-46.0,-312.0,5.0,29.0,197.0,16.0,-154.0,-1214.0,-4.0
-45.0,-320.0,2.0,5.0,178.0,45.0,-138.0,-1251.0,-32.0
-45.0,-331.0,-4.0,-36.0,155.0,72.0,-132.0,-1266.0,-49.0
-45.0,-325.0,-6.0,-72.0,118.0,99.0,-137.0,-1264.0,-59.0
-43.0,-323.0,-10.0,-83.0,71.0,124.0,-128.0,-1241.0,-70.0
-36.0,-316.0,-11.0,-58.0,19.0,145.0,-109.0,-1215.0,-85.0
