acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-8.0,-257.0,8.0,-3.0,65.0,-2.0,-6.0,-988.0,-11.0
-6.0,-254.0,2.0,-3.0,65.0,-2.0,-5.0,-992.0,-13.0
-5.0,-256.0,3.0,-1.0,66.0,-3.0,-7.0,-993.0,-18.0
-9.0,-256.0,2.0,-2.0,67.0,-3.0,-4.0,-1000.0,-14.0
-7.0,-257.0,5.0,-1.0,67.0,-4.0,-9.0,-994.0,-16.0
-7.0,-252.0,3.0,-1.0,68.0,-4.0,0.0,-987.0,-13.0
-7.0,-258.0,3.0,0.0,69.0,-4.0,-2.0,-999.0,-18.0
-8.0,-255.0,5.0,2.0,70.0,-3.0,-2.0,-995.0,-16.0
-8.0,-255.0,6.0,3.0,71.0,-1.0,-6.0,-1002.0,-15.0
-7.0,-256.0,7.0,4.0,71.0,1.0,-3.0,-999.0,-15.0
-5.0,-257.0,6.0,4.0,71.0,2.0,-4.0,-1001.0,-11.0
-8.0,-256.0,5.0,4.0,71.0,3.0,-1.0,-992.0,-10.0
-8.0,-256.0,5.0,4.0,70.0,2.0,-3.0,-996.0,-14.0
-10.0,-256.0,4.0,5.0,69.0,2.0,-9.0,-999.0,-12.0
-11.0,-254.0,4.0,5.0,70.0,2.0,-4.0,-994.0,-10.0
-9.0,-258.0,4.0,4.0,68.0,2.0,-6.0,-985.0,-15.0
-8.0,-258.0,4.0,4.0,69.0,1.0,-8.0,-989.0,-19.0
-9.0,-255.0,5.0,4.0,71.0,1.0,-8.0,-984.0,-18.0
-9.0,-256.0,8.0,1.0,70.0,0.0,-5.0,-993.0,-20.0
-9.0,-256.0,3.0,1.0,70.0,0.0,-8.0,-988.0,-14.0
-10.0,-254.0,3.0,-2.0,71.0,-1.0,-9.0,-992.0,-12.0
-12.0,-258.0,7.0,-5.0,71.0,-2.0,-10.0,-994.0,-10.0
-8.0,-257.0,7.0,-5.0,72.0,-2.0,-4.0,-987.0,-13.0
-9.0,-255.0,6.0,-6.0,71.0,-1.0,-8.0,-993.0,-11.0
-6.0,-254.0,4.0,-5.0,71.0,-1.0,-7.0,-998.0,-16.0
-8.0,-255.0,5.0,-4.0,71.0,-1.0,-3.0,-986.0,-7.0
