acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-259.0,17.0,-4.0,67.0,6.0,51.0,-988.0,34.0
2.0,-252.0,18.0,-5.0,67.0,5.0,45.0,-989.0,34.0
4.0,-257.0,17.0,-7.0,66.0,6.0,48.0,-986.0,32.0
2.0,-253.0,15.0,-9.0,65.0,7.0,46.0,-987.0,37.0
4.0,-257.0,20.0,-10.0,66.0,8.0,50.0,-985.0,34.0
3.0,-256.0,19.0,-7.0,65.0,7.0,52.0,-984.0,36.0
5.0,-258.0,20.0,-5.0,66.0,6.0,49.0,-986.0,36.0
5.0,-254.0,21.0,-6.0,63.0,6.0,52.0,-989.0,35.0
5.0,-255.0,20.0,-5.0,62.0,6.0,47.0,-983.0,35.0
6.0,-252.0,17.0,-4.0,63.0,5.0,51.0,-984.0,30.0
3.0,-254.0,15.0,-4.0,62.0,5.0,53.0,-986.0,32.0
3.0,-255.0,15.0,-4.0,61.0,4.0,53.0,-987.0,30.0
3.0,-256.0,17.0,-4.0,60.0,4.0,55.0,-985.0,28.0
5.0,-257.0,18.0,-4.0,60.0,3.0,51.0,-991.0,35.0
10.0,-258.0,18.0,-3.0,60.0,4.0,53.0,-983.0,31.0
5.0,-254.0,18.0,-1.0,60.0,4.0,53.0,-985.0,36.0
4.0,-254.0,12.0,-1.0,60.0,4.0,55.0,-992.0,34.0
5.0,-257.0,17.0,-1.0,60.0,3.0,47.0,-985.0,33.0
7.0,-257.0,14.0,-1.0,59.0,4.0,52.0,-992.0,33.0
4.0,-254.0,18.0,-1.0,59.0,6.0,55.0,-987.0,36.0
3.0,-252.0,18.0,-1.0,61.0,6.0,51.0,-985.0,33.0
4.0,-256.0,21.0,0.0,62.0,8.0,52.0,-983.0,34.0
5.0,-256.0,16.0,-1.0,64.0,7.0,44.0,-984.0,34.0
3.0,-253.0,18.0,0.0,65.0,7.0,54.0,-980.0,38.0
6.0,-255.0,19.0,0.0,66.0,7.0,53.0,-983.0,34.0
4.0,-249.0,16.0,-2.0,68.0,6.0,49.0,-977.0,35.0
8.0,-253.0,14.0,-4.0,67.0,5.0,50.0,-978.0,34.0
4.0,-252.0,20.0,-7.0,66.0,3.0,51.0,-978.0,35.0
3.0,-256.0,18.0,-9.0,66.0,3.0,53.0,-982.0,30.0
5.0,-254.0,15.0,-13.0,67.0,2.0,52.0,-978.0,31.0
7.0,-253.0,15.0,-15.0,66.0,1.0,56.0,-981.0,30.0
6.0,-252.0,17.0,-17.0,66.0,1.0,52.0,-997.0,34.0
5.0,-255.0,16.0,-19.0,67.0,0.0,56.0,-984.0,33.0
4.0,-251.0,18.0,-21.0,68.0,-1.0,55.0,-983.0,28.0
6.0,-256.0,15.0,-22.0,69.0,-1.0,53.0,-984.0,35.0
5.0,-256.0,16.0,-21.0,70.0,-2.0,53.0,-988.0,33.0
6.0,-256.0,19.0,-21.0,71.0,-3.0,57.0,-983.0,34.0
2.0,-255.0,18.0,-22.0,72.0,-2.0,58.0,-980.0,32.0
5.0,-254.0,17.0,-22.0,75.0,-1.0,58.0,-986.0,31.0
5.0,-256.0,18.0,-22.0,76.0,-3.0,56.0,-982.0,30.0
5.0,-253.0,16.0,-22.0,76.0,-3.0,59.0,-986.0,37.0
5.0,-252.0,19.0,-22.0,77.0,-2.0,54.0,-984.0,37.0
6.0,-256.0,15.0,-22.0,78.0,-4.0,53.0,-981.0,37.0
5.0,-251.0,19.0,-22.0,79.0,-4.0,52.0,-981.0,30.0
9.0,-254.0,21.0,-22.0,79.0,-5.0,52.0,-983.0,34.0
2.0,-252.0,19.0,-22.0,78.0,-3.0,50.0,-988.0,34.0
7.0,-254.0,15.0,-23.0,79.0,-4.0,50.0,-979.0,32.0
4.0,-255.0,15.0,-24.0,76.0,-5.0,51.0,-986.0,33.0
6.0,-256.0,21.0,-26.0,76.0,-2.0,53.0,-982.0,29.0
4.0,-255.0,14.0,-28.0,77.0,-4.0,50.0,-984.0,27.0
6.0,-254.0,18.0,-30.0,77.0,-4.0,52.0,-986.0,27.0
5.0,-256.0,15.0,-33.0,80.0,-3.0,52.0,-985.0,24.0
4.0,-257.0,18.0,-35.0,82.0,-3.0,54.0,-983.0,26.0
8.0,-253.0,16.0,-36.0,83.0,-2.0,55.0,-983.0,30.0
4.0,-252.0,14.0,-37.0,84.0,-3.0,52.0,-993.0,28.0
5.0,-257.0,17.0,-39.0,85.0,-3.0,52.0,-993.0,30.0
7.0,-257.0,15.0,-38.0,86.0,-3.0,58.0,-984.0,30.0
6.0,-253.0,13.0,-39.0,86.0,-1.0,54.0,-982.0,28.0
7.0,-255.0,15.0,-40.0,88.0,-2.0,55.0,-982.0,29.0
5.0,-260.0,17.0,-40.0,87.0,-4.0,53.0,-986.0,34.0
3.0,-258.0,11.0,-39.0,87.0,-3.0,51.0,-982.0,27.0
3.0,-253.0,17.0,-40.0,88.0,-4.0,52.0,-986.0,31.0
6.0,-258.0,19.0,-40.0,87.0,-2.0,53.0,-990.0,26.0
5.0,-255.0,18.0,-39.0,87.0,-4.0,51.0,-980.0,33.0
5.0,-257.0,16.0,-40.0,89.0,-5.0,51.0,-992.0,35.0
2.0,-253.0,17.0,-40.0,90.0,-3.0,53.0,-993.0,26.0
4.0,-256.0,15.0,-39.0,92.0,-4.0,49.0,-993.0,28.0
5.0,-253.0,16.0,-37.0,93.0,-5.0,52.0,-991.0,29.0
2.0,-256.0,16.0,-35.0,94.0,-7.0,52.0,-987.0,27.0
2.0,-255.0,13.0,-34.0,92.0,-6.0,48.0,-995.0,28.0
5.0,-259.0,16.0,-31.0,94.0,-5.0,49.0,-987.0,25.0
2.0,-254.0,17.0,-31.0,94.0,-6.0,53.0,-987.0,29.0
5.0,-253.0,16.0,-32.0,94.0,-8.0,49.0,-985.0,29.0
4.0,-252.0,11.0,-32.0,94.0,-9.0,51.0,-981.0,29.0
4.0,-256.0,15.0,-32.0,96.0,-9.0,48.0,-987.0,31.0
3.0,-255.0,11.0,-34.0,96.0,-12.0,45.0,-993.0,26.0
3.0,-254.0,17.0,-38.0,97.0,-12.0,45.0,-980.0,31.0
2.0,-252.0,15.0,-40.0,96.0,-13.0,47.0,-984.0,24.0
2.0,-253.0,15.0,-42.0,95.0,-13.0,44.0,-984.0,29.0
2.0,-257.0,20.0,-45.0,96.0,-13.0,43.0,-995.0,30.0
4.0,-257.0,14.0,-47.0,97.0,-13.0,43.0,-992.0,35.0
4.0,-256.0,19.0,-48.0,95.0,-14.0,47.0,-993.0,36.0
2.0,-254.0,19.0,-49.0,93.0,-14.0,44.0,-992.0,37.0
0.0,-252.0,16.0,-48.0,92.0,-14.0,43.0,-986.0,32.0
1.0,-256.0,16.0,-44.0,89.0,-14.0,46.0,-991.0,29.0
4.0,-257.0,17.0,-40.0,88.0,-11.0,46.0,-981.0,32.0
2.0,-253.0,12.0,-37.0,86.0,-10.0,41.0,-976.0,30.0
2.0,-256.0,16.0,-35.0,84.0,-10.0,44.0,-979.0,27.0
1.0,-253.0,15.0,-35.0,82.0,-10.0,44.0,-982.0,21.0
1.0,-250.0,13.0,-36.0,79.0,-8.0,43.0,-979.0,23.0
1.0,-254.0,14.0,-38.0,77.0,-8.0,48.0,-980.0,21.0
2.0,-256.0,13.0,-42.0,76.0,-8.0,40.0,-985.0,20.0
1.0,-251.0,13.0,-46.0,74.0,-6.0,43.0,-986.0,23.0
4.0,-252.0,17.0,-49.0,73.0,-6.0,43.0,-984.0,24.0
2.0,-256.0,14.0,-53.0,72.0,-8.0,41.0,-984.0,26.0
1.0,-254.0,13.0,-55.0,70.0,-7.0,44.0,-992.0,24.0
3.0,-252.0,15.0,-58.0,68.0,-7.0,40.0,-994.0,26.0
3.0,-259.0,15.0,-58.0,67.0,-6.0,41.0,-993.0,30.0
1.0,-258.0,16.0,-58.0,64.0,-7.0,40.0,-987.0,31.0
2.0,-258.0,19.0,-57.0,64.0,-5.0,40.0,-999.0,26.0
2.0,-256.0,17.0,-53.0,64.0,-5.0,39.0,-996.0,35.0
3.0,-256.0,17.0,-50.0,63.0,-4.0,41.0,-997.0,33.0
5.0,-255.0,15.0,-46.0,61.0,-4.0,41.0,-989.0,30.0
3.0,-255.0,16.0,-44.0,59.0,-2.0,41.0,-993.0,30.0
1.0,-258.0,13.0,-43.0,59.0,-2.0,46.0,-987.0,26.0
1.0,-256.0,12.0,-40.0,57.0,0.0,42.0,-991.0,26.0
3.0,-255.0,15.0,-39.0,57.0,0.0,44.0,-987.0,27.0
1.0,-257.0,16.0,-39.0,55.0,-1.0,47.0,-1000.0,27.0
6.0,-255.0,15.0,-39.0,55.0,-1.0,48.0,-987.0,27.0
3.0,-257.0,15.0,-39.0,56.0,0.0,52.0,-987.0,28.0
2.0,-254.0,17.0,-39.0,55.0,-2.0,51.0,-996.0,30.0
5.0,-255.0,17.0,-41.0,54.0,-1.0,45.0,-990.0,28.0
4.0,-256.0,13.0,-41.0,55.0,-1.0,46.0,-988.0,33.0
5.0,-256.0,17.0,-41.0,57.0,-2.0,49.0,-994.0,31.0
5.0,-257.0,16.0,-39.0,56.0,-2.0,45.0,-991.0,28.0
2.0,-258.0,21.0,-38.0,56.0,-4.0,48.0,-988.0,28.0
6.0,-254.0,14.0,-36.0,55.0,-3.0,44.0,-1000.0,24.0
2.0,-256.0,16.0,-33.0,53.0,-5.0,50.0,-998.0,30.0
2.0,-256.0,14.0,-32.0,53.0,-4.0,47.0,-986.0,29.0
2.0,-254.0,13.0,-32.0,53.0,-3.0,50.0,-992.0,32.0
2.0,-256.0,16.0,-31.0,50.0,-4.0,44.0,-995.0,30.0
1.0,-255.0,17.0,-30.0,49.0,-3.0,43.0,-986.0,27.0
1.0,-254.0,18.0,-28.0,49.0,-1.0,47.0,-991.0,31.0
1.0,-255.0,18.0,-26.0,48.0,-2.0,48.0,-993.0,33.0
1.0,-259.0,18.0,-24.0,48.0,-2.0,45.0,-994.0,31.0
3.0,-256.0,20.0,-22.0,47.0,-2.0,48.0,-989.0,30.0
6.0,-256.0,15.0,-20.0,46.0,0.0,46.0,-983.0,33.0
3.0,-256.0,19.0,-17.0,45.0,0.0,45.0,-992.0,35.0
4.0,-256.0,19.0,-14.0,46.0,0.0,44.0,-985.0,31.0
5.0,-254.0,16.0,-13.0,47.0,0.0,44.0,-987.0,33.0
5.0,-256.0,19.0,-11.0,45.0,0.0,46.0,-1000.0,33.0
4.0,-256.0,19.0,-8.0,45.0,1.0,48.0,-988.0,32.0
1.0,-257.0,15.0,-9.0,45.0,1.0,48.0,-986.0,28.0
2.0,-256.0,19.0,-8.0,45.0,2.0,51.0,-989.0,34.0
2.0,-257.0,26.0,-6.0,45.0,2.0,45.0,-979.0,33.0
3.0,-255.0,17.0,-5.0,45.0,2.0,48.0,-998.0,36.0
3.0,-255.0,17.0,-3.0,44.0,0.0,48.0,-993.0,32.0
6.0,-257.0,17.0,-2.0,45.0,1.0,52.0,-990.0,32.0
4.0,-255.0,19.0,1.0,45.0,2.0,48.0,-988.0,37.0
5.0,-256.0,18.0,3.0,45.0,3.0,48.0,-994.0,38.0
3.0,-255.0,19.0,5.0,46.0,3.0,51.0,-988.0,35.0
5.0,-261.0,18.0,8.0,45.0,1.0,48.0,-998.0,36.0
5.0,-254.0,18.0,10.0,47.0,2.0,45.0,-986.0,34.0
4.0,-255.0,18.0,12.0,45.0,3.0,50.0,-987.0,36.0
4.0,-254.0,19.0,13.0,46.0,3.0,46.0,-985.0,39.0
2.0,-255.0,15.0,15.0,48.0,3.0,49.0,-992.0,35.0
1.0,-253.0,16.0,16.0,48.0,3.0,48.0,-997.0,38.0
2.0,-255.0,20.0,17.0,48.0,3.0,48.0,-987.0,41.0
4.0,-257.0,19.0,16.0,47.0,3.0,47.0,-981.0,35.0
3.0,-258.0,18.0,18.0,48.0,3.0,44.0,-985.0,30.0
4.0,-255.0,16.0,19.0,45.0,3.0,41.0,-979.0,33.0
1.0,-253.0,16.0,19.0,45.0,2.0,46.0,-986.0,39.0
4.0,-253.0,20.0,19.0,45.0,1.0,47.0,-982.0,37.0
5.0,-253.0,16.0,19.0,45.0,2.0,50.0,-981.0,39.0
5.0,-251.0,16.0,17.0,45.0,2.0,45.0,-981.0,35.0
0.0,-255.0,16.0,17.0,44.0,0.0,46.0,-981.0,35.0
7.0,-254.0,17.0,16.0,45.0,1.0,51.0,-987.0,33.0
1.0,-253.0,19.0,17.0,47.0,0.0,49.0,-982.0,36.0
3.0,-257.0,14.0,17.0,46.0,1.0,48.0,-981.0,36.0
1.0,-253.0,17.0,17.0,47.0,0.0,45.0,-986.0,31.0
1.0,-254.0,18.0,18.0,46.0,1.0,50.0,-982.0,40.0
3.0,-255.0,16.0,18.0,46.0,1.0,45.0,-983.0,37.0
4.0,-256.0,20.0,17.0,47.0,2.0,49.0,-985.0,33.0
3.0,-255.0,17.0,18.0,46.0,2.0,49.0,-992.0,37.0
1.0,-254.0,18.0,19.0,46.0,2.0,53.0,-980.0,36.0
2.0,-253.0,17.0,20.0,46.0,4.0,48.0,-980.0,34.0
1.0,-252.0,16.0,20.0,46.0,3.0,45.0,-983.0,38.0
2.0,-255.0,19.0,19.0,45.0,2.0,44.0,-979.0,30.0
6.0,-256.0,16.0,19.0,46.0,0.0,49.0,-980.0,30.0
5.0,-252.0,18.0,19.0,46.0,1.0,50.0,-980.0,38.0
7.0,-257.0,14.0,16.0,46.0,2.0,52.0,-982.0,33.0
3.0,-256.0,19.0,14.0,47.0,2.0,49.0,-986.0,30.0
3.0,-255.0,15.0,13.0,46.0,-1.0,51.0,-986.0,30.0
1.0,-254.0,17.0,12.0,44.0,0.0,47.0,-983.0,37.0
3.0,-255.0,16.0,10.0,44.0,1.0,50.0,-983.0,29.0
3.0,-256.0,14.0,11.0,47.0,2.0,47.0,-984.0,34.0
4.0,-255.0,19.0,10.0,48.0,2.0,51.0,-992.0,36.0
4.0,-254.0,18.0,9.0,48.0,1.0,46.0,-980.0,37.0
5.0,-256.0,14.0,9.0,48.0,3.0,52.0,-986.0,30.0
1.0,-252.0,14.0,8.0,49.0,2.0,51.0,-984.0,39.0
4.0,-255.0,16.0,8.0,51.0,1.0,49.0,-984.0,33.0
3.0,-253.0,18.0,9.0,50.0,2.0,45.0,-984.0,32.0
2.0,-254.0,16.0,8.0,51.0,1.0,50.0,-982.0,34.0
3.0,-254.0,18.0,6.0,52.0,3.0,51.0,-986.0,31.0
3.0,-256.0,20.0,6.0,52.0,2.0,51.0,-988.0,37.0
4.0,-255.0,18.0,7.0,54.0,0.0,53.0,-983.0,40.0
5.0,-256.0,18.0,5.0,53.0,-1.0,52.0,-989.0,35.0
5.0,-251.0,18.0,3.0,53.0,0.0,51.0,-983.0,37.0
6.0,-258.0,23.0,3.0,52.0,0.0,54.0,-983.0,31.0
3.0,-255.0,13.0,0.0,53.0,0.0,51.0,-987.0,39.0
8.0,-256.0,9.0,1.0,53.0,0.0,52.0,-992.0,29.0
4.0,-259.0,14.0,-1.0,54.0,-1.0,50.0,-986.0,34.0
5.0,-259.0,16.0,0.0,55.0,0.0,45.0,-984.0,35.0
4.0,-254.0,13.0,1.0,56.0,0.0,50.0,-995.0,35.0
2.0,-255.0,15.0,2.0,56.0,0.0,50.0,-984.0,30.0
5.0,-254.0,17.0,0.0,56.0,1.0,51.0,-983.0,32.0
1.0,-256.0,18.0,-1.0,56.0,2.0,51.0,-982.0,30.0
5.0,-255.0,16.0,-1.0,57.0,0.0,50.0,-987.0,30.0
3.0,-254.0,17.0,-1.0,58.0,0.0,56.0,-983.0,32.0
5.0,-254.0,10.0,-4.0,59.0,0.0,57.0,-987.0,30.0
4.0,-256.0,13.0,-5.0,60.0,-1.0,56.0,-985.0,22.0
7.0,-255.0,15.0,-7.0,58.0,-2.0,53.0,-987.0,25.0
5.0,-255.0,17.0,-9.0,60.0,-4.0,55.0,-985.0,26.0
2.0,-254.0,16.0,-9.0,60.0,-3.0,48.0,-991.0,30.0
4.0,-257.0,17.0,-10.0,62.0,-5.0,52.0,-996.0,31.0
4.0,-254.0,18.0,-13.0,64.0,-4.0,49.0,-987.0,37.0
2.0,-254.0,15.0,-12.0,65.0,-3.0,51.0,-986.0,32.0
5.0,-258.0,15.0,-12.0,65.0,-3.0,51.0,-995.0,33.0
5.0,-255.0,17.0,-9.0,66.0,-3.0,55.0,-980.0,27.0
4.0,-255.0,14.0,-6.0,67.0,-2.0,52.0,-979.0,34.0
5.0,-255.0,15.0,-4.0,67.0,-1.0,53.0,-982.0,28.0
1.0,-250.0,20.0,-3.0,70.0,-1.0,53.0,-982.0,26.0
4.0,-253.0,15.0,-2.0,70.0,-2.0,52.0,-980.0,24.0
6.0,-253.0,15.0,-4.0,71.0,-2.0,54.0,-979.0,26.0
7.0,-254.0,13.0,-6.0,74.0,-4.0,50.0,-973.0,22.0
5.0,-256.0,13.0,-9.0,73.0,-5.0,53.0,-981.0,20.0
5.0,-255.0,14.0,-13.0,73.0,-5.0,54.0,-983.0,27.0
4.0,-255.0,11.0,-16.0,73.0,-5.0,55.0,-983.0,22.0
4.0,-253.0,16.0,-20.0,72.0,-4.0,53.0,-988.0,22.0
5.0,-255.0,13.0,-21.0,72.0,-4.0,54.0,-993.0,23.0
6.0,-254.0,14.0,-20.0,74.0,-5.0,52.0,-992.0,26.0
4.0,-248.0,13.0,-21.0,75.0,-3.0,49.0,-982.0,24.0
1.0,-257.0,15.0,-20.0,77.0,-6.0,49.0,-981.0,22.0
5.0,-254.0,16.0,-19.0,78.0,-6.0,49.0,-997.0,26.0
3.0,-258.0,15.0,-16.0,80.0,-4.0,53.0,-993.0,23.0
3.0,-255.0,16.0,-13.0,81.0,-5.0,54.0,-991.0,25.0
3.0,-257.0,15.0,-13.0,82.0,-3.0,53.0,-993.0,24.0
4.0,-256.0,15.0,-10.0,82.0,-3.0,54.0,-992.0,21.0
5.0,-255.0,12.0,-10.0,81.0,-2.0,49.0,-991.0,19.0
3.0,-255.0,12.0,-11.0,83.0,-2.0,52.0,-997.0,21.0
5.0,-256.0,15.0,-11.0,82.0,-2.0,51.0,-986.0,19.0
5.0,-254.0,12.0,-13.0,82.0,-2.0,53.0,-994.0,20.0
4.0,-258.0,12.0,-16.0,84.0,-2.0,50.0,-993.0,17.0
3.0,-255.0,13.0,-17.0,84.0,-1.0,50.0,-985.0,17.0
2.0,-255.0,12.0,-20.0,87.0,-1.0,51.0,-987.0,17.0
4.0,-258.0,14.0,-22.0,89.0,-2.0,48.0,-985.0,17.0
6.0,-256.0,7.0,-26.0,89.0,-3.0,51.0,-985.0,12.0
3.0,-253.0,12.0,-29.0,91.0,-3.0,53.0,-988.0,11.0
6.0,-256.0,9.0,-31.0,91.0,-2.0,51.0,-987.0,16.0
5.0,-256.0,13.0,-33.0,94.0,-2.0,50.0,-993.0,10.0
2.0,-257.0,12.0,-37.0,95.0,-4.0,53.0,-987.0,12.0
1.0,-254.0,13.0,-39.0,96.0,-5.0,52.0,-985.0,11.0
5.0,-257.0,10.0,-44.0,95.0,-5.0,52.0,-990.0,8.0
2.0,-254.0,15.0,-50.0,96.0,-6.0,50.0,-990.0,13.0
6.0,-256.0,8.0,-54.0,98.0,-6.0,50.0,-995.0,8.0
5.0,-258.0,13.0,-59.0,100.0,-6.0,54.0,-992.0,11.0
5.0,-254.0,10.0,-63.0,101.0,-4.0,48.0,-990.0,7.0
3.0,-252.0,13.0,-67.0,103.0,-5.0,50.0,-990.0,11.0
2.0,-252.0,9.0,-71.0,103.0,-4.0,51.0,-986.0,4.0
6.0,-256.0,7.0,-76.0,106.0,-4.0,48.0,-990.0,3.0
5.0,-253.0,8.0,-81.0,109.0,-3.0,50.0,-990.0,3.0
4.0,-255.0,5.0,-87.0,110.0,-3.0,52.0,-985.0,3.0
4.0,-255.0,5.0,-92.0,111.0,-3.0,52.0,-978.0,0.0
2.0,-252.0,8.0,-97.0,114.0,-4.0,51.0,-980.0,-4.0
4.0,-253.0,6.0,-104.0,116.0,-5.0,50.0,-982.0,-3.0
4.0,-254.0,2.0,-112.0,116.0,-4.0,50.0,-983.0,-4.0
2.0,-253.0,4.0,-119.0,115.0,-5.0,52.0,-981.0,-12.0
2.0,-256.0,5.0,-128.0,117.0,-4.0,53.0,-981.0,-14.0
6.0,-256.0,6.0,-137.0,119.0,-4.0,49.0,-980.0,-13.0
3.0,-255.0,3.0,-148.0,120.0,-4.0,49.0,-985.0,-20.0
2.0,-253.0,4.0,-159.0,119.0,-3.0,47.0,-987.0,-18.0
3.0,-256.0,3.0,-170.0,121.0,-1.0,47.0,-987.0,-26.0
1.0,-256.0,5.0,-181.0,121.0,-1.0,49.0,-993.0,-27.0
1.0,-256.0,-3.0,-193.0,124.0,2.0,50.0,-992.0,-34.0
3.0,-253.0,-1.0,-207.0,127.0,1.0,56.0,-995.0,-35.0
5.0,-257.0,-1.0,-219.0,131.0,3.0,52.0,-989.0,-39.0
5.0,-257.0,0.0,-232.0,135.0,2.0,52.0,-998.0,-43.0
6.0,-256.0,-2.0,-243.0,139.0,1.0,55.0,-995.0,-45.0
4.0,-255.0,-2.0,-255.0,143.0,-1.0,57.0,-993.0,-44.0
3.0,-252.0,-5.0,-267.0,149.0,-3.0,57.0,-990.0,-53.0
6.0,-258.0,-1.0,-278.0,153.0,-4.0,56.0,-992.0,-55.0
7.0,-255.0,-10.0,-289.0,156.0,-5.0,59.0,-988.0,-63.0
5.0,-253.0,-7.0,-300.0,162.0,-5.0,59.0,-982.0,-60.0
4.0,-254.0,-7.0,-312.0,165.0,-7.0,58.0,-986.0,-62.0
11.0,-257.0,-9.0,-322.0,171.0,-9.0,68.0,-980.0,-64.0
4.0,-255.0,-10.0,-334.0,178.0,-6.0,62.0,-989.0,-70.0
8.0,-256.0,-7.0,-346.0,180.0,-8.0,59.0,-984.0,-72.0
11.0,-257.0,-9.0,-356.0,182.0,-8.0,68.0,-983.0,-71.0
5.0,-251.0,-8.0,-362.0,184.0,-6.0,65.0,-982.0,-67.0
8.0,-251.0,-9.0,-367.0,188.0,-4.0,68.0,-978.0,-65.0
9.0,-252.0,-5.0,-370.0,189.0,0.0,62.0,-976.0,-62.0
7.0,-250.0,-9.0,-368.0,192.0,3.0,62.0,-972.0,-65.0
4.0,-251.0,-6.0,-365.0,197.0,7.0,61.0,-972.0,-55.0
7.0,-250.0,-7.0,-359.0,198.0,10.0,58.0,-972.0,-54.0
4.0,-249.0,-6.0,-355.0,197.0,10.0,55.0,-973.0,-56.0
5.0,-251.0,-5.0,-353.0,194.0,10.0,53.0,-972.0,-48.0
2.0,-248.0,-3.0,-349.0,194.0,12.0,50.0,-964.0,-47.0
3.0,-252.0,1.0,-345.0,190.0,14.0,45.0,-965.0,-41.0
2.0,-250.0,-4.0,-342.0,188.0,17.0,43.0,-967.0,-48.0
1.0,-250.0,-3.0,-341.0,181.0,17.0,44.0,-960.0,-48.0
-1.0,-250.0,-5.0,-342.0,176.0,19.0,38.0,-965.0,-49.0
1.0,-249.0,-5.0,-347.0,169.0,17.0,38.0,-964.0,-53.0
0.0,-252.0,-10.0,-351.0,163.0,18.0,40.0,-963.0,-62.0
1.0,-252.0,-5.0,-358.0,157.0,18.0,38.0,-965.0,-64.0
1.0,-251.0,-8.0,-365.0,153.0,17.0,36.0,-963.0,-69.0
-2.0,-251.0,-10.0,-373.0,147.0,15.0,34.0,-967.0,-74.0
0.0,-252.0,-10.0,-380.0,143.0,12.0,35.0,-973.0,-81.0
1.0,-250.0,-10.0,-387.0,141.0,16.0,38.0,-968.0,-84.0
1.0,-250.0,-14.0,-392.0,141.0,16.0,33.0,-967.0,-86.0
1.0,-251.0,-15.0,-398.0,138.0,17.0,33.0,-972.0,-87.0
1.0,-250.0,-14.0,-405.0,133.0,14.0,34.0,-966.0,-89.0
0.0,-248.0,-13.0,-412.0,132.0,13.0,37.0,-969.0,-86.0
2.0,-248.0,-13.0,-418.0,127.0,9.0,35.0,-971.0,-94.0
1.0,-253.0,-17.0,-424.0,127.0,7.0,38.0,-974.0,-95.0
2.0,-251.0,-15.0,-430.0,125.0,7.0,36.0,-970.0,-95.0
6.0,-250.0,-15.0,-432.0,124.0,12.0,48.0,-966.0,-96.0
1.0,-250.0,-17.0,-435.0,123.0,11.0,43.0,-959.0,-94.0
3.0,-248.0,-16.0,-439.0,122.0,11.0,43.0,-963.0,-101.0
2.0,-249.0,-14.0,-442.0,117.0,3.0,41.0,-962.0,-102.0
1.0,-250.0,-16.0,-446.0,111.0,-2.0,42.0,-960.0,-103.0
1.0,-248.0,-18.0,-448.0,107.0,-5.0,52.0,-963.0,-100.0
2.0,-249.0,-18.0,-449.0,106.0,-6.0,47.0,-956.0,-106.0
5.0,-249.0,-19.0,-451.0,101.0,-11.0,43.0,-961.0,-107.0
1.0,-253.0,-17.0,-452.0,98.0,-15.0,45.0,-959.0,-104.0
