acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
7.0,-251.0,24.0,-142.0,55.0,-6.0,63.0,-968.0,63.0
7.0,-250.0,26.0,-147.0,54.0,-5.0,65.0,-973.0,62.0
10.0,-251.0,23.0,-151.0,57.0,-4.0,66.0,-968.0,58.0
8.0,-253.0,27.0,-155.0,60.0,-6.0,70.0,-972.0,62.0
9.0,-252.0,24.0,-156.0,64.0,-6.0,71.0,-974.0,60.0
9.0,-252.0,29.0,-157.0,66.0,-5.0,73.0,-971.0,59.0
13.0,-253.0,25.0,-154.0,66.0,-9.0,70.0,-969.0,54.0
9.0,-250.0,24.0,-150.0,69.0,-10.0,74.0,-966.0,54.0
12.0,-253.0,25.0,-146.0,70.0,-12.0,77.0,-968.0,54.0
7.0,-249.0,18.0,-141.0,71.0,-15.0,76.0,-963.0,47.0
15.0,-251.0,21.0,-140.0,72.0,-17.0,80.0,-963.0,48.0
13.0,-248.0,20.0,-140.0,74.0,-22.0,82.0,-962.0,48.0
13.0,-249.0,20.0,-144.0,76.0,-24.0,85.0,-964.0,48.0
10.0,-250.0,18.0,-152.0,79.0,-28.0,79.0,-956.0,44.0
10.0,-248.0,18.0,-161.0,81.0,-30.0,81.0,-961.0,45.0
13.0,-250.0,20.0,-171.0,85.0,-33.0,84.0,-964.0,46.0
9.0,-248.0,22.0,-181.0,86.0,-34.0,79.0,-965.0,41.0
11.0,-250.0,16.0,-191.0,89.0,-37.0,82.0,-965.0,46.0
11.0,-251.0,19.0,-197.0,91.0,-37.0,76.0,-973.0,39.0
11.0,-250.0,15.0,-201.0,93.0,-39.0,85.0,-965.0,41.0
13.0,-251.0,16.0,-202.0,98.0,-40.0,77.0,-972.0,36.0
11.0,-253.0,20.0,-204.0,104.0,-43.0,81.0,-974.0,32.0
9.0,-257.0,14.0,-204.0,111.0,-43.0,83.0,-978.0,31.0
10.0,-254.0,15.0,-202.0,116.0,-46.0,77.0,-979.0,34.0
11.0,-254.0,22.0,-199.0,123.0,-47.0,72.0,-983.0,31.0
8.0,-254.0,18.0,-195.0,127.0,-48.0,72.0,-983.0,37.0
12.0,-255.0,21.0,-193.0,130.0,-51.0,77.0,-981.0,29.0
8.0,-255.0,17.0,-189.0,133.0,-51.0,75.0,-985.0,30.0
9.0,-253.0,14.0,-186.0,132.0,-52.0,74.0,-983.0,23.0
7.0,-255.0,15.0,-186.0,131.0,-55.0,74.0,-978.0,26.0
10.0,-252.0,16.0,-187.0,130.0,-55.0,67.0,-978.0,21.0
11.0,-254.0,10.0,-187.0,131.0,-55.0,66.0,-981.0,19.0
12.0,-254.0,12.0,-191.0,130.0,-54.0,74.0,-981.0,15.0
10.0,-254.0,18.0,-195.0,130.0,-56.0,67.0,-984.0,15.0
9.0,-254.0,9.0,-199.0,132.0,-55.0,75.0,-986.0,11.0
9.0,-255.0,10.0,-202.0,133.0,-54.0,74.0,-991.0,9.0
11.0,-260.0,13.0,-205.0,133.0,-53.0,78.0,-998.0,11.0
9.0,-257.0,12.0,-204.0,136.0,-54.0,80.0,-998.0,8.0
13.0,-257.0,6.0,-201.0,137.0,-52.0,78.0,-1005.0,8.0
10.0,-260.0,7.0,-196.0,139.0,-52.0,72.0,-1007.0,4.0
8.0,-258.0,7.0,-191.0,142.0,-52.0,76.0,-1009.0,4.0
10.0,-258.0,6.0,-184.0,142.0,-51.0,71.0,-1007.0,-2.0
10.0,-258.0,5.0,-176.0,142.0,-49.0,75.0,-1006.0,-6.0
9.0,-261.0,6.0,-169.0,142.0,-47.0,66.0,-1011.0,-11.0
6.0,-259.0,5.0,-163.0,141.0,-46.0,66.0,-1003.0,-12.0
5.0,-259.0,5.0,-154.0,139.0,-44.0,66.0,-1009.0,-14.0
5.0,-260.0,5.0,-145.0,138.0,-43.0,60.0,-1002.0,-16.0
6.0,-260.0,10.0,-137.0,136.0,-42.0,62.0,-1013.0,-11.0
8.0,-260.0,5.0,-128.0,130.0,-41.0,69.0,-1013.0,-12.0
8.0,-261.0,3.0,-116.0,125.0,-39.0,60.0,-1015.0,-8.0
5.0,-261.0,5.0,-108.0,118.0,-36.0,54.0,-1018.0,-11.0
7.0,-263.0,7.0,-98.0,110.0,-33.0,54.0,-1013.0,-18.0
3.0,-263.0,5.0,-92.0,103.0,-32.0,53.0,-1016.0,-13.0
9.0,-259.0,4.0,-86.0,98.0,-30.0,58.0,-1014.0,-22.0
9.0,-262.0,4.0,-80.0,93.0,-28.0,62.0,-1011.0,-33.0
8.0,-258.0,-5.0,-80.0,91.0,-29.0,65.0,-1008.0,-35.0
11.0,-255.0,-1.0,-77.0,90.0,-26.0,79.0,-1005.0,-38.0
14.0,-259.0,-2.0,-74.0,91.0,-22.0,82.0,-997.0,-40.0
10.0,-255.0,-3.0,-69.0,93.0,-18.0,87.0,-1004.0,-47.0
16.0,-258.0,0.0,-64.0,97.0,-16.0,90.0,-1003.0,-48.0
16.0,-259.0,-1.0,-61.0,102.0,-8.0,94.0,-1013.0,-47.0
17.0,-259.0,-3.0,-58.0,103.0,-4.0,104.0,-1010.0,-42.0
21.0,-261.0,-1.0,-59.0,101.0,2.0,109.0,-1016.0,-38.0
19.0,-260.0,0.0,-62.0,93.0,8.0,110.0,-1015.0,-33.0
23.0,-260.0,0.0,-73.0,83.0,12.0,125.0,-1017.0,-23.0
24.0,-260.0,6.0,-84.0,72.0,16.0,133.0,-1017.0,-14.0
25.0,-263.0,4.0,-98.0,62.0,22.0,132.0,-1023.0,-6.0
19.0,-264.0,9.0,-109.0,48.0,26.0,131.0,-1022.0,4.0
19.0,-264.0,14.0,-118.0,29.0,33.0,119.0,-1024.0,6.0
