acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
2.0,-254.0,-26.0,-18.0,45.0,-2.0,46.0,-983.0,-150.0
3.0,-256.0,-24.0,-19.0,46.0,-2.0,52.0,-984.0,-145.0
7.0,-254.0,-25.0,-19.0,49.0,-3.0,53.0,-981.0,-144.0
4.0,-254.0,-24.0,-20.0,50.0,-4.0,49.0,-978.0,-154.0
7.0,-253.0,-30.0,-23.0,52.0,-5.0,50.0,-975.0,-152.0
8.0,-257.0,-21.0,-27.0,55.0,-3.0,51.0,-977.0,-155.0
5.0,-252.0,-30.0,-32.0,59.0,-4.0,55.0,-975.0,-158.0
9.0,-254.0,-30.0,-38.0,62.0,-4.0,62.0,-975.0,-150.0
8.0,-253.0,-32.0,-43.0,66.0,-4.0,57.0,-979.0,-152.0
9.0,-251.0,-24.0,-47.0,68.0,-6.0,60.0,-976.0,-152.0
12.0,-253.0,-22.0,-48.0,72.0,-5.0,68.0,-977.0,-149.0
3.0,-252.0,-30.0,-51.0,74.0,-6.0,74.0,-977.0,-148.0
7.0,-262.0,-39.0,-52.0,80.0,-11.0,76.0,-985.0,-145.0
20.0,-249.0,-24.0,-54.0,86.0,-13.0,84.0,-981.0,-150.0
2.0,-258.0,-35.0,-55.0,91.0,-14.0,83.0,-980.0,-146.0
6.0,-259.0,-19.0,-56.0,98.0,-20.0,88.0,-984.0,-148.0
15.0,-255.0,-34.0,-59.0,105.0,-21.0,93.0,-983.0,-149.0
18.0,-257.0,-23.0,-64.0,112.0,-23.0,97.0,-994.0,-148.0
17.0,-255.0,-28.0,-70.0,122.0,-26.0,98.0,-993.0,-144.0
16.0,-257.0,-27.0,-77.0,129.0,-28.0,97.0,-1001.0,-150.0
15.0,-257.0,-29.0,-82.0,137.0,-29.0,94.0,-1000.0,-147.0
15.0,-260.0,-25.0,-86.0,144.0,-30.0,103.0,-1002.0,-143.0
17.0,-258.0,-21.0,-91.0,152.0,-30.0,99.0,-999.0,-146.0
19.0,-261.0,-26.0,-95.0,158.0,-30.0,102.0,-1007.0,-139.0
15.0,-258.0,-26.0,-99.0,165.0,-32.0,101.0,-1003.0,-136.0
19.0,-256.0,-25.0,-103.0,169.0,-33.0,93.0,-1007.0,-135.0
13.0,-259.0,-21.0,-107.0,172.0,-35.0,95.0,-1009.0,-124.0
13.0,-258.0,-20.0,-110.0,175.0,-36.0,96.0,-1012.0,-128.0
15.0,-260.0,-19.0,-113.0,180.0,-39.0,94.0,-1008.0,-125.0
14.0,-262.0,-20.0,-114.0,185.0,-42.0,94.0,-1011.0,-123.0
15.0,-262.0,-21.0,-116.0,190.0,-46.0,90.0,-1014.0,-122.0
13.0,-264.0,-20.0,-119.0,196.0,-50.0,89.0,-1013.0,-122.0
13.0,-263.0,-18.0,-124.0,202.0,-55.0,88.0,-1018.0,-123.0
10.0,-262.0,-23.0,-130.0,208.0,-60.0,84.0,-1014.0,-126.0
13.0,-258.0,-23.0,-138.0,214.0,-65.0,73.0,-1006.0,-127.0
9.0,-259.0,-20.0,-145.0,217.0,-69.0,77.0,-988.0,-134.0
11.0,-251.0,-22.0,-151.0,220.0,-73.0,68.0,-973.0,-132.0
9.0,-249.0,-20.0,-158.0,226.0,-74.0,73.0,-961.0,-126.0
11.0,-247.0,-22.0,-163.0,231.0,-77.0,71.0,-946.0,-128.0
11.0,-246.0,-20.0,-166.0,237.0,-78.0,77.0,-934.0,-126.0
14.0,-243.0,-17.0,-170.0,240.0,-79.0,85.0,-931.0,-114.0
12.0,-246.0,-17.0,-172.0,241.0,-82.0,88.0,-932.0,-96.0
13.0,-244.0,-10.0,-171.0,236.0,-84.0,76.0,-931.0,-81.0
9.0,-245.0,-6.0,-163.0,229.0,-84.0,77.0,-934.0,-59.0
9.0,-244.0,1.0,-150.0,217.0,-78.0,72.0,-933.0,-43.0
8.0,-245.0,0.0,-136.0,208.0,-68.0,67.0,-939.0,-31.0
7.0,-248.0,5.0,-123.0,204.0,-54.0,74.0,-946.0,-17.0
8.0,-248.0,8.0,-110.0,202.0,-37.0,74.0,-955.0,-15.0
9.0,-252.0,2.0,-103.0,199.0,-21.0,77.0,-970.0,-15.0
9.0,-259.0,5.0,-101.0,192.0,-6.0,82.0,-990.0,-21.0
10.0,-265.0,5.0,-103.0,184.0,8.0,78.0,-1004.0,-22.0
8.0,-262.0,2.0,-106.0,173.0,19.0,84.0,-1022.0,-22.0
11.0,-267.0,4.0,-111.0,160.0,28.0,82.0,-1041.0,-22.0
12.0,-272.0,8.0,-114.0,148.0,32.0,82.0,-1048.0,-14.0
12.0,-276.0,7.0,-114.0,134.0,37.0,80.0,-1056.0,-10.0
11.0,-276.0,3.0,-104.0,123.0,40.0,74.0,-1058.0,-5.0
8.0,-273.0,8.0,-87.0,115.0,43.0,70.0,-1057.0,-9.0
8.0,-274.0,3.0,-70.0,109.0,45.0,71.0,-1052.0,-19.0
9.0,-269.0,3.0,-50.0,105.0,46.0,61.0,-1050.0,-27.0
8.0,-267.0,-6.0,-31.0,100.0,48.0,66.0,-1029.0,-40.0
10.0,-266.0,-7.0,-13.0,96.0,48.0,75.0,-1024.0,-61.0
12.0,-260.0,-10.0,2.0,94.0,50.0,75.0,-1016.0,-69.0
13.0,-259.0,-11.0,15.0,92.0,52.0,87.0,-1004.0,-76.0
14.0,-255.0,-17.0,25.0,94.0,53.0,88.0,-988.0,-84.0
17.0,-250.0,-16.0,30.0,98.0,52.0,100.0,-981.0,-93.0
18.0,-248.0,-18.0,30.0,104.0,53.0,107.0,-970.0,-103.0
24.0,-251.0,-19.0,27.0,112.0,51.0,117.0,-957.0,-105.0
26.0,-248.0,-18.0,22.0,123.0,50.0,131.0,-960.0,-115.0
30.0,-251.0,-22.0,13.0,137.0,50.0,140.0,-954.0,-124.0
33.0,-250.0,-20.0,3.0,152.0,50.0,153.0,-953.0,-125.0
32.0,-248.0,-22.0,-7.0,166.0,50.0,166.0,-947.0,-128.0
35.0,-247.0,-22.0,-21.0,182.0,51.0,166.0,-939.0,-135.0
37.0,-247.0,-20.0,-32.0,193.0,54.0,169.0,-943.0,-136.0
37.0,-246.0,-25.0,-47.0,208.0,57.0,171.0,-941.0,-138.0
39.0,-247.0,-24.0,-60.0,222.0,59.0,177.0,-933.0,-136.0
37.0,-246.0,-24.0,-73.0,233.0,64.0,176.0,-939.0,-142.0
36.0,-244.0,-29.0,-89.0,249.0,69.0,168.0,-935.0,-142.0
36.0,-246.0,-27.0,-103.0,262.0,76.0,170.0,-932.0,-147.0
33.0,-247.0,-27.0,-117.0,276.0,84.0,175.0,-943.0,-152.0
36.0,-246.0,-29.0,-128.0,289.0,91.0,165.0,-935.0,-155.0
37.0,-247.0,-24.0,-139.0,302.0,96.0,169.0,-942.0,-156.0
34.0,-250.0,-29.0,-147.0,311.0,101.0,152.0,-942.0,-159.0
31.0,-247.0,-31.0,-152.0,316.0,100.0,151.0,-948.0,-149.0
28.0,-248.0,-24.0,-157.0,320.0,98.0,141.0,-946.0,-152.0
25.0,-250.0,-28.0,-157.0,319.0,96.0,130.0,-949.0,-147.0
23.0,-248.0,-27.0,-157.0,319.0,90.0,120.0,-956.0,-152.0
18.0,-249.0,-27.0,-156.0,315.0,83.0,107.0,-952.0,-154.0
15.0,-248.0,-31.0,-154.0,311.0,76.0,94.0,-951.0,-163.0
12.0,-245.0,-29.0,-153.0,306.0,69.0,75.0,-952.0,-167.0
7.0,-247.0,-36.0,-152.0,299.0,63.0,59.0,-942.0,-173.0
4.0,-242.0,-37.0,-153.0,289.0,56.0,39.0,-939.0,-179.0
1.0,-246.0,-38.0,-155.0,275.0,48.0,33.0,-927.0,-179.0
-1.0,-240.0,-41.0,-157.0,263.0,41.0,20.0,-927.0,-191.0
-7.0,-237.0,-43.0,-159.0,250.0,31.0,4.0,-917.0,-197.0
-9.0,-235.0,-40.0,-164.0,237.0,20.0,-11.0,-911.0,-200.0
-12.0,-234.0,-41.0,-170.0,225.0,6.0,-22.0,-896.0,-205.0
-14.0,-232.0,-38.0,-177.0,213.0,-11.0,-29.0,-890.0,-205.0
-18.0,-231.0,-40.0,-182.0,201.0,-31.0,-33.0,-882.0,-199.0
-19.0,-229.0,-39.0,-188.0,191.0,-55.0,-36.0,-884.0,-195.0
-15.0,-232.0,-33.0,-192.0,184.0,-86.0,-36.0,-896.0,-185.0
-20.0,-234.0,-34.0,-195.0,178.0,-115.0,-45.0,-903.0,-183.0
-19.0,-241.0,-35.0,-195.0,177.0,-146.0,-44.0,-919.0,-178.0
-23.0,-244.0,-25.0,-195.0,178.0,-176.0,-49.0,-951.0,-170.0
-21.0,-258.0,-31.0,-200.0,178.0,-198.0,-42.0,-986.0,-163.0
-22.0,-264.0,-28.0,-209.0,180.0,-210.0,-46.0,-1026.0,-156.0
-18.0,-271.0,-31.0,-226.0,175.0,-214.0,-40.0,-1063.0,-151.0
-17.0,-280.0,-29.0,-241.0,168.0,-209.0,-36.0,-1089.0,-146.0
-21.0,-285.0,-30.0,-256.0,157.0,-197.0,-41.0,-1112.0,-150.0
-19.0,-289.0,-28.0,-264.0,140.0,-179.0,-37.0,-1132.0,-155.0
-20.0,-296.0,-30.0,-270.0,123.0,-152.0,-38.0,-1144.0,-161.0
-21.0,-298.0,-28.0,-271.0,109.0,-119.0,-53.0,-1150.0,-159.0
-22.0,-297.0,-30.0,-265.0,96.0,-81.0,-43.0,-1149.0,-153.0
-17.0,-294.0,-26.0,-252.0,84.0,-45.0,-40.0,-1132.0,-150.0
-17.0,-290.0,-22.0,-233.0,75.0,-7.0,-29.0,-1114.0,-141.0
-9.0,-282.0,-20.0,-209.0,66.0,26.0,-10.0,-1096.0,-133.0
-5.0,-275.0,-19.0,-186.0,57.0,59.0,8.0,-1066.0,-115.0
0.0,-272.0,-13.0,-153.0,49.0,86.0,26.0,-1050.0,-93.0
1.0,-261.0,-12.0,-122.0,41.0,110.0,45.0,-1028.0,-90.0
11.0,-259.0,-11.0,-97.0,39.0,129.0,63.0,-1007.0,-78.0
16.0,-251.0,-6.0,-81.0,36.0,142.0,88.0,-979.0,-66.0
20.0,-251.0,-9.0,-74.0,39.0,147.0,101.0,-956.0,-73.0
22.0,-244.0,-7.0,-76.0,49.0,152.0,117.0,-931.0,-74.0
