acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-35.0,-254.0,-70.0,-113.0,96.0,-19.0,-108.0,-984.0,-339.0
-38.0,-254.0,-75.0,-121.0,96.0,-20.0,-109.0,-981.0,-337.0
-34.0,-256.0,-73.0,-127.0,95.0,-19.0,-106.0,-999.0,-331.0
-34.0,-258.0,-70.0,-129.0,94.0,-19.0,-106.0,-994.0,-328.0
-32.0,-258.0,-71.0,-128.0,95.0,-18.0,-100.0,-991.0,-329.0
-28.0,-267.0,-64.0,-123.0,94.0,-20.0,-96.0,-978.0,-312.0
-27.0,-253.0,-75.0,-118.0,100.0,-21.0,-84.0,-972.0,-339.0
-30.0,-249.0,-71.0,-114.0,109.0,-22.0,-78.0,-962.0,-338.0
-24.0,-249.0,-79.0,-112.0,124.0,-22.0,-65.0,-956.0,-346.0
-19.0,-246.0,-75.0,-117.0,144.0,-25.0,-49.0,-946.0,-344.0
-13.0,-248.0,-72.0,-123.0,165.0,-33.0,-34.0,-943.0,-339.0
-12.0,-246.0,-74.0,-131.0,191.0,-42.0,-22.0,-943.0,-336.0
-8.0,-245.0,-71.0,-139.0,217.0,-54.0,-14.0,-939.0,-330.0
-8.0,-241.0,-71.0,-144.0,242.0,-63.0,9.0,-931.0,-320.0
-3.0,-241.0,-70.0,-146.0,268.0,-67.0,11.0,-926.0,-321.0
7.0,-233.0,-70.0,-149.0,294.0,-64.0,19.0,-918.0,-321.0
0.0,-240.0,-69.0,-156.0,320.0,-58.0,35.0,-911.0,-315.0
2.0,-240.0,-74.0,-165.0,348.0,-47.0,36.0,-905.0,-327.0
4.0,-239.0,-69.0,-176.0,371.0,-40.0,45.0,-908.0,-321.0
3.0,-238.0,-68.0,-184.0,386.0,-32.0,50.0,-909.0,-311.0
3.0,-241.0,-64.0,-194.0,393.0,-21.0,41.0,-917.0,-297.0
2.0,-245.0,-61.0,-200.0,394.0,-9.0,37.0,-925.0,-287.0
0.0,-247.0,-52.0,-196.0,387.0,5.0,31.0,-941.0,-262.0
-1.0,-250.0,-49.0,-182.0,377.0,19.0,20.0,-957.0,-241.0
-8.0,-252.0,-43.0,-163.0,362.0,33.0,3.0,-975.0,-243.0
-15.0,-257.0,-42.0,-138.0,341.0,47.0,-16.0,-989.0,-219.0
-19.0,-259.0,-42.0,-113.0,321.0,61.0,-36.0,-1014.0,-215.0
-24.0,-263.0,-44.0,-87.0,297.0,75.0,-64.0,-1022.0,-215.0
-30.0,-267.0,-45.0,-67.0,273.0,90.0,-91.0,-1035.0,-216.0
-39.0,-267.0,-46.0,-51.0,250.0,105.0,-112.0,-1050.0,-222.0
-43.0,-269.0,-44.0,-40.0,228.0,122.0,-139.0,-1053.0,-228.0
-48.0,-270.0,-52.0,-30.0,208.0,136.0,-160.0,-1046.0,-234.0
-52.0,-270.0,-52.0,-25.0,188.0,151.0,-174.0,-1043.0,-244.0
-53.0,-266.0,-56.0,-21.0,167.0,163.0,-190.0,-1025.0,-251.0
-56.0,-259.0,-57.0,-16.0,147.0,174.0,-189.0,-1011.0,-258.0
-53.0,-256.0,-60.0,-15.0,128.0,178.0,-183.0,-983.0,-278.0
-46.0,-249.0,-64.0,-14.0,110.0,177.0,-167.0,-968.0,-282.0
-51.0,-240.0,-64.0,-11.0,99.0,170.0,-142.0,-935.0,-298.0
-41.0,-237.0,-69.0,-9.0,92.0,158.0,-117.0,-915.0,-304.0
-34.0,-234.0,-65.0,-9.0,85.0,140.0,-99.0,-900.0,-309.0
-27.0,-230.0,-70.0,-12.0,81.0,121.0,-80.0,-871.0,-313.0
-18.0,-224.0,-66.0,-22.0,78.0,97.0,-60.0,-860.0,-310.0
-15.0,-218.0,-68.0,-35.0,74.0,70.0,-34.0,-844.0,-314.0
-9.0,-212.0,-69.0,-51.0,72.0,46.0,-17.0,-827.0,-310.0
-6.0,-208.0,-70.0,-65.0,65.0,18.0,-7.0,-804.0,-310.0
-10.0,-203.0,-66.0,-78.0,54.0,-12.0,4.0,-790.0,-310.0
-7.0,-195.0,-65.0,-88.0,38.0,-45.0,1.0,-766.0,-302.0
-7.0,-194.0,-62.0,-95.0,21.0,-81.0,1.0,-749.0,-294.0
-13.0,-188.0,-60.0,-101.0,4.0,-121.0,-12.0,-727.0,-270.0
-13.0,-187.0,-58.0,-108.0,-15.0,-162.0,-31.0,-725.0,-266.0
-17.0,-185.0,-57.0,-113.0,-32.0,-205.0,-48.0,-711.0,-255.0
-21.0,-186.0,-56.0,-122.0,-47.0,-248.0,-68.0,-708.0,-254.0
-29.0,-184.0,-53.0,-136.0,-56.0,-290.0,-93.0,-706.0,-265.0
-34.0,-186.0,-63.0,-160.0,-57.0,-328.0,-111.0,-723.0,-271.0
-41.0,-192.0,-66.0,-204.0,-52.0,-363.0,-138.0,-750.0,-302.0
-47.0,-202.0,-69.0,-270.0,-40.0,-395.0,-168.0,-788.0,-320.0
-54.0,-214.0,-74.0,-355.0,-19.0,-424.0,-192.0,-840.0,-337.0
-62.0,-227.0,-79.0,-449.0,2.0,-444.0,-214.0,-897.0,-348.0
-64.0,-245.0,-77.0,-546.0,23.0,-456.0,-232.0,-957.0,-352.0
-69.0,-272.0,-81.0,-629.0,50.0,-458.0,-254.0,-1038.0,-359.0
-75.0,-280.0,-77.0,-681.0,72.0,-455.0,-261.0,-1107.0,-358.0
-73.0,-298.0,-77.0,-729.0,89.0,-440.0,-265.0,-1150.0,-359.0
-73.0,-310.0,-78.0,-751.0,107.0,-423.0,-261.0,-1187.0,-353.0
-71.0,-314.0,-74.0,-746.0,118.0,-399.0,-253.0,-1217.0,-346.0
-64.0,-325.0,-77.0,-712.0,118.0,-366.0,-227.0,-1237.0,-350.0
-60.0,-324.0,-77.0,-651.0,107.0,-328.0,-197.0,-1241.0,-346.0
-49.0,-322.0,-70.0,-567.0,80.0,-285.0,-158.0,-1235.0,-327.0
-46.0,-313.0,-64.0,-462.0,38.0,-237.0,-132.0,-1202.0,-303.0
-33.0,-305.0,-62.0,-345.0,-14.0,-193.0,-100.0,-1179.0,-281.0
-32.0,-297.0,-51.0,-248.0,-77.0,-140.0,-77.0,-1143.0,-243.0
-19.0,-288.0,-43.0,-164.0,-138.0,-90.0,-45.0,-1099.0,-216.0
-18.0,-277.0,-40.0,-91.0,-196.0,-47.0,-32.0,-1064.0,-205.0
-13.0,-266.0,-44.0,-41.0,-246.0,-8.0,-6.0,-1041.0,-212.0
-7.0,-258.0,-41.0,-19.0,-283.0,26.0,2.0,-1011.0,-216.0
-3.0,-252.0,-50.0,-22.0,-298.0,58.0,20.0,-974.0,-224.0
1.0,-247.0,-52.0,-43.0,-291.0,86.0,34.0,-953.0,-244.0
2.0,-239.0,-54.0,-82.0,-267.0,109.0,40.0,-930.0,-251.0
7.0,-236.0,-60.0,-127.0,-225.0,127.0,50.0,-916.0,-268.0
8.0,-232.0,-64.0,-182.0,-169.0,145.0,56.0,-913.0,-290.0
8.0,-231.0,-68.0,-243.0,-109.0,160.0,56.0,-897.0,-314.0
11.0,-231.0,-73.0,-296.0,-46.0,175.0,55.0,-886.0,-318.0
8.0,-229.0,-69.0,-335.0,22.0,188.0,54.0,-887.0,-324.0
9.0,-232.0,-78.0,-365.0,86.0,200.0,46.0,-889.0,-345.0
3.0,-233.0,-78.0,-393.0,139.0,210.0,44.0,-890.0,-359.0
0.0,-234.0,-78.0,-416.0,186.0,220.0,35.0,-900.0,-354.0
-1.0,-240.0,-75.0,-436.0,219.0,231.0,16.0,-914.0,-346.0
-8.0,-241.0,-70.0,-448.0,239.0,241.0,0.0,-920.0,-331.0
-14.0,-243.0,-67.0,-454.0,251.0,248.0,-31.0,-927.0,-307.0
-24.0,-243.0,-59.0,-451.0,245.0,255.0,-60.0,-935.0,-298.0
-32.0,-244.0,-60.0,-443.0,238.0,263.0,-85.0,-941.0,-292.0
-37.0,-241.0,-63.0,-433.0,226.0,270.0,-115.0,-934.0,-277.0
-46.0,-240.0,-59.0,-423.0,217.0,277.0,-140.0,-926.0,-277.0
-51.0,-239.0,-59.0,-415.0,210.0,281.0,-177.0,-915.0,-274.0
-57.0,-235.0,-54.0,-406.0,200.0,282.0,-195.0,-905.0,-272.0
-60.0,-237.0,-57.0,-393.0,190.0,280.0,-212.0,-902.0,-276.0
-63.0,-234.0,-59.0,-382.0,189.0,275.0,-218.0,-895.0,-280.0
-63.0,-235.0,-59.0,-365.0,185.0,265.0,-227.0,-892.0,-273.0
-64.0,-236.0,-56.0,-342.0,187.0,252.0,-220.0,-901.0,-274.0
-61.0,-234.0,-55.0,-315.0,190.0,241.0,-207.0,-903.0,-268.0
-51.0,-239.0,-56.0,-284.0,192.0,227.0,-184.0,-910.0,-265.0
-46.0,-240.0,-53.0,-250.0,195.0,209.0,-160.0,-916.0,-267.0
-42.0,-242.0,-53.0,-218.0,194.0,194.0,-146.0,-919.0,-263.0
-46.0,-234.0,-58.0,-188.0,195.0,178.0,-115.0,-918.0,-262.0
-34.0,-242.0,-54.0,-166.0,192.0,162.0,-98.0,-919.0,-265.0
-28.0,-241.0,-53.0,-154.0,188.0,151.0,-77.0,-920.0,-265.0
-23.0,-243.0,-52.0,-145.0,185.0,143.0,-72.0,-925.0,-253.0
-22.0,-244.0,-59.0,-139.0,186.0,139.0,-59.0,-924.0,-266.0
-19.0,-242.0,-58.0,-137.0,195.0,137.0,-50.0,-928.0,-268.0
-16.0,-244.0,-57.0,-141.0,208.0,140.0,-38.0,-928.0,-269.0
-17.0,-243.0,-56.0,-144.0,228.0,148.0,-32.0,-934.0,-263.0
-13.0,-247.0,-54.0,-145.0,252.0,155.0,-23.0,-939.0,-255.0
-9.0,-248.0,-49.0,-140.0,279.0,163.0,-14.0,-947.0,-248.0
-6.0,-248.0,-53.0,-133.0,307.0,171.0,-6.0,-951.0,-259.0
-5.0,-249.0,-51.0,-129.0,333.0,180.0,-1.0,-952.0,-250.0
-1.0,-252.0,-53.0,-126.0,359.0,189.0,0.0,-957.0,-259.0
-4.0,-249.0,-53.0,-122.0,379.0,195.0,-5.0,-957.0,-242.0
-9.0,-250.0,-50.0,-122.0,397.0,199.0,-3.0,-961.0,-238.0
-11.0,-250.0,-47.0,-121.0,406.0,201.0,-19.0,-961.0,-231.0
-15.0,-252.0,-48.0,-114.0,411.0,206.0,-32.0,-959.0,-230.0
-16.0,-250.0,-46.0,-101.0,414.0,210.0,-40.0,-951.0,-230.0
