acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
3.0,-248.0,62.0,-9.0,70.0,2.0,44.0,-950.0,214.0
3.0,-245.0,60.0,-7.0,70.0,2.0,45.0,-948.0,211.0
2.0,-247.0,57.0,-7.0,70.0,3.0,40.0,-946.0,215.0
0.0,-245.0,67.0,-5.0,68.0,4.0,45.0,-953.0,219.0
2.0,-247.0,63.0,-6.0,68.0,2.0,39.0,-951.0,212.0
0.0,-249.0,63.0,-6.0,68.0,3.0,40.0,-951.0,216.0
2.0,-246.0,64.0,-6.0,68.0,4.0,38.0,-950.0,215.0
2.0,-247.0,61.0,-8.0,68.0,3.0,41.0,-951.0,217.0
3.0,-247.0,61.0,-7.0,70.0,4.0,38.0,-946.0,219.0
1.0,-248.0,69.0,-7.0,69.0,3.0,40.0,-950.0,214.0
5.0,-244.0,65.0,-8.0,70.0,2.0,40.0,-940.0,218.0
3.0,-245.0,65.0,-8.0,71.0,1.0,41.0,-949.0,216.0
2.0,-246.0,62.0,-9.0,71.0,1.0,44.0,-947.0,217.0
1.0,-246.0,67.0,-9.0,71.0,-1.0,41.0,-946.0,215.0
1.0,-246.0,62.0,-7.0,71.0,-3.0,36.0,-950.0,215.0
1.0,-246.0,65.0,-6.0,72.0,-3.0,41.0,-949.0,212.0
2.0,-244.0,63.0,-6.0,71.0,-4.0,45.0,-950.0,217.0
0.0,-246.0,59.0,-6.0,70.0,-5.0,45.0,-946.0,213.0
4.0,-250.0,61.0,-9.0,70.0,-5.0,44.0,-951.0,213.0
1.0,-244.0,60.0,-12.0,71.0,-6.0,43.0,-949.0,218.0
2.0,-245.0,65.0,-16.0,73.0,-7.0,43.0,-948.0,211.0
1.0,-245.0,63.0,-19.0,73.0,-8.0,44.0,-942.0,213.0
4.0,-246.0,65.0,-22.0,73.0,-6.0,41.0,-943.0,218.0
2.0,-244.0,65.0,-22.0,71.0,-4.0,43.0,-949.0,216.0
3.0,-245.0,66.0,-20.0,70.0,-4.0,40.0,-945.0,213.0
3.0,-247.0,62.0,-17.0,70.0,-3.0,48.0,-950.0,210.0
1.0,-247.0,61.0,-11.0,67.0,-4.0,41.0,-954.0,217.0
3.0,-246.0,63.0,-3.0,67.0,-2.0,41.0,-953.0,220.0
1.0,-247.0,63.0,1.0,66.0,-4.0,42.0,-958.0,222.0
2.0,-248.0,63.0,6.0,66.0,-5.0,42.0,-958.0,215.0
4.0,-247.0,66.0,7.0,67.0,-8.0,44.0,-957.0,222.0
2.0,-246.0,63.0,7.0,68.0,-8.0,41.0,-955.0,216.0
4.0,-248.0,64.0,8.0,69.0,-9.0,46.0,-960.0,216.0
3.0,-248.0,60.0,9.0,70.0,-10.0,50.0,-956.0,213.0
6.0,-247.0,65.0,10.0,71.0,-11.0,51.0,-953.0,206.0
4.0,-248.0,61.0,11.0,71.0,-11.0,45.0,-950.0,214.0
8.0,-248.0,63.0,14.0,71.0,-11.0,43.0,-950.0,212.0
1.0,-243.0,63.0,16.0,70.0,-12.0,45.0,-941.0,218.0
1.0,-243.0,58.0,15.0,70.0,-12.0,47.0,-947.0,213.0
6.0,-246.0,67.0,16.0,69.0,-12.0,42.0,-937.0,216.0
1.0,-242.0,61.0,15.0,69.0,-13.0,40.0,-943.0,216.0
3.0,-242.0,61.0,12.0,68.0,-14.0,44.0,-937.0,216.0
4.0,-243.0,64.0,8.0,67.0,-13.0,42.0,-939.0,215.0
4.0,-246.0,62.0,4.0,66.0,-11.0,47.0,-944.0,218.0
3.0,-243.0,61.0,3.0,69.0,-9.0,48.0,-940.0,213.0
3.0,-246.0,67.0,0.0,69.0,-11.0,43.0,-949.0,217.0
4.0,-246.0,65.0,-1.0,68.0,-8.0,45.0,-947.0,221.0
1.0,-248.0,62.0,-1.0,68.0,-7.0,46.0,-954.0,222.0
2.0,-246.0,68.0,0.0,68.0,-7.0,49.0,-952.0,219.0
2.0,-248.0,66.0,3.0,69.0,-6.0,49.0,-954.0,223.0
0.0,-248.0,67.0,4.0,69.0,-5.0,50.0,-957.0,221.0
4.0,-247.0,67.0,6.0,68.0,-5.0,45.0,-947.0,224.0
5.0,-247.0,68.0,7.0,67.0,-4.0,45.0,-952.0,225.0
4.0,-247.0,65.0,8.0,67.0,-6.0,51.0,-955.0,221.0
3.0,-247.0,66.0,9.0,68.0,-4.0,55.0,-953.0,216.0
2.0,-247.0,64.0,9.0,69.0,-5.0,50.0,-954.0,220.0
5.0,-247.0,63.0,9.0,69.0,-4.0,43.0,-953.0,221.0
3.0,-244.0,67.0,9.0,69.0,-3.0,50.0,-952.0,216.0
3.0,-247.0,66.0,9.0,68.0,-4.0,52.0,-951.0,221.0
1.0,-245.0,66.0,7.0,68.0,-3.0,47.0,-949.0,218.0
4.0,-243.0,63.0,6.0,68.0,-4.0,47.0,-947.0,218.0
1.0,-247.0,64.0,5.0,67.0,-4.0,45.0,-944.0,219.0
3.0,-247.0,61.0,4.0,68.0,-3.0,44.0,-946.0,220.0
3.0,-246.0,67.0,3.0,68.0,-3.0,50.0,-951.0,218.0
3.0,-245.0,68.0,3.0,68.0,-3.0,46.0,-944.0,221.0
4.0,-245.0,66.0,3.0,69.0,-3.0,41.0,-944.0,223.0
5.0,-245.0,62.0,2.0,69.0,-3.0,47.0,-938.0,217.0
0.0,-246.0,66.0,1.0,69.0,-2.0,43.0,-939.0,222.0
5.0,-244.0,68.0,1.0,69.0,-3.0,45.0,-942.0,222.0
6.0,-246.0,59.0,-2.0,69.0,-5.0,46.0,-941.0,221.0
1.0,-245.0,63.0,-2.0,71.0,-4.0,50.0,-945.0,218.0
4.0,-246.0,66.0,-5.0,69.0,-4.0,49.0,-940.0,218.0
3.0,-247.0,62.0,-7.0,69.0,-2.0,49.0,-947.0,222.0
3.0,-245.0,62.0,-8.0,68.0,-2.0,47.0,-947.0,220.0
6.0,-246.0,60.0,-11.0,68.0,-2.0,52.0,-947.0,217.0
2.0,-246.0,65.0,-12.0,68.0,-3.0,44.0,-948.0,222.0
4.0,-247.0,63.0,-13.0,69.0,-3.0,46.0,-946.0,219.0
3.0,-248.0,65.0,-14.0,70.0,-2.0,48.0,-948.0,216.0
4.0,-249.0,66.0,-13.0,69.0,-3.0,46.0,-957.0,221.0
4.0,-247.0,70.0,-12.0,69.0,-4.0,47.0,-952.0,225.0
3.0,-246.0,64.0,-13.0,70.0,-3.0,45.0,-950.0,227.0
4.0,-246.0,68.0,-13.0,69.0,-3.0,47.0,-952.0,228.0
4.0,-244.0,63.0,-10.0,71.0,-4.0,49.0,-953.0,222.0
2.0,-244.0,61.0,-8.0,71.0,-3.0,44.0,-952.0,222.0
6.0,-249.0,66.0,-8.0,71.0,-5.0,47.0,-943.0,223.0
3.0,-245.0,66.0,-7.0,70.0,-5.0,45.0,-943.0,217.0
2.0,-245.0,72.0,-8.0,71.0,-5.0,44.0,-947.0,220.0
3.0,-244.0,67.0,-9.0,71.0,-5.0,46.0,-943.0,220.0
2.0,-247.0,66.0,-10.0,71.0,-4.0,46.0,-941.0,221.0
2.0,-245.0,64.0,-10.0,70.0,-4.0,49.0,-945.0,217.0
3.0,-244.0,66.0,-11.0,71.0,-5.0,44.0,-943.0,224.0
1.0,-246.0,68.0,-12.0,71.0,-4.0,44.0,-948.0,219.0
1.0,-248.0,65.0,-12.0,71.0,-4.0,44.0,-943.0,219.0
3.0,-244.0,63.0,-12.0,71.0,-4.0,40.0,-943.0,217.0
2.0,-245.0,64.0,-13.0,71.0,-3.0,41.0,-941.0,219.0
2.0,-245.0,67.0,-13.0,69.0,-3.0,46.0,-938.0,221.0
5.0,-246.0,67.0,-14.0,69.0,-1.0,45.0,-947.0,219.0
1.0,-246.0,64.0,-14.0,70.0,0.0,50.0,-948.0,220.0
2.0,-244.0,67.0,-16.0,69.0,-1.0,46.0,-941.0,215.0
4.0,-247.0,64.0,-17.0,70.0,0.0,44.0,-949.0,223.0
4.0,-246.0,64.0,-16.0,70.0,0.0,46.0,-951.0,218.0
4.0,-247.0,67.0,-18.0,70.0,-1.0,52.0,-948.0,217.0
