acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-252.0,29.0,-28.0,90.0,-5.0,60.0,-979.0,69.0
7.0,-254.0,28.0,-31.0,89.0,-4.0,59.0,-976.0,67.0
6.0,-252.0,23.0,-34.0,87.0,-4.0,59.0,-977.0,64.0
9.0,-258.0,26.0,-36.0,87.0,-3.0,63.0,-978.0,65.0
7.0,-256.0,24.0,-35.0,88.0,-4.0,61.0,-979.0,64.0
8.0,-254.0,21.0,-36.0,89.0,-3.0,65.0,-980.0,64.0
6.0,-254.0,24.0,-35.0,88.0,-5.0,66.0,-992.0,60.0
8.0,-257.0,29.0,-33.0,87.0,-4.0,60.0,-987.0,65.0
4.0,-254.0,21.0,-31.0,87.0,-3.0,65.0,-983.0,61.0
4.0,-254.0,27.0,-30.0,87.0,-3.0,63.0,-981.0,64.0
5.0,-253.0,25.0,-28.0,88.0,-5.0,60.0,-980.0,60.0
7.0,-254.0,27.0,-26.0,90.0,-4.0,59.0,-980.0,63.0
8.0,-253.0,26.0,-25.0,88.0,-4.0,62.0,-979.0,63.0
9.0,-255.0,23.0,-25.0,89.0,-5.0,68.0,-978.0,65.0
10.0,-254.0,23.0,-24.0,90.0,-5.0,57.0,-980.0,64.0
8.0,-254.0,26.0,-24.0,90.0,-6.0,59.0,-979.0,62.0
8.0,-254.0,29.0,-22.0,91.0,-7.0,64.0,-973.0,67.0
7.0,-254.0,26.0,-22.0,91.0,-6.0,72.0,-978.0,63.0
8.0,-252.0,22.0,-23.0,92.0,-7.0,63.0,-979.0,67.0
10.0,-254.0,23.0,-24.0,92.0,-7.0,67.0,-972.0,58.0
7.0,-251.0,24.0,-28.0,91.0,-5.0,64.0,-975.0,55.0
9.0,-252.0,25.0,-34.0,90.0,-6.0,68.0,-973.0,60.0
7.0,-251.0,24.0,-43.0,86.0,-5.0,58.0,-975.0,57.0
4.0,-252.0,26.0,-50.0,84.0,-4.0,65.0,-966.0,60.0
6.0,-252.0,25.0,-57.0,84.0,-6.0,64.0,-970.0,66.0
10.0,-251.0,25.0,-62.0,86.0,-6.0,59.0,-969.0,60.0
5.0,-252.0,27.0,-62.0,87.0,-5.0,63.0,-970.0,64.0
7.0,-253.0,26.0,-62.0,89.0,-5.0,60.0,-965.0,68.0
5.0,-253.0,27.0,-60.0,88.0,-6.0,59.0,-969.0,72.0
9.0,-250.0,26.0,-59.0,87.0,-7.0,60.0,-968.0,64.0
9.0,-249.0,31.0,-60.0,87.0,-8.0,67.0,-964.0,71.0
9.0,-247.0,22.0,-63.0,87.0,-10.0,74.0,-961.0,62.0
