acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
0.0,-258.0,11.0,-43.0,3.0,2.0,-8.0,-1014.0,171.0
-2.0,-256.0,13.0,-41.0,2.0,2.0,-5.0,-1010.0,166.0
-2.0,-261.0,14.0,-38.0,3.0,1.0,0.0,-1006.0,168.0
2.0,-258.0,15.0,-37.0,3.0,2.0,-2.0,-1007.0,169.0
0.0,-257.0,13.0,-38.0,4.0,2.0,4.0,-1004.0,171.0
5.0,-259.0,16.0,-35.0,4.0,2.0,0.0,-1005.0,166.0
1.0,-256.0,13.0,-36.0,4.0,2.0,-2.0,-1004.0,171.0
0.0,-257.0,13.0,-38.0,5.0,0.0,2.0,-1003.0,166.0
3.0,-258.0,10.0,-40.0,5.0,-1.0,0.0,-1004.0,168.0
-1.0,-260.0,15.0,-40.0,7.0,-1.0,-1.0,-1007.0,173.0
2.0,-256.0,13.0,-41.0,8.0,-1.0,3.0,-1003.0,169.0
-1.0,-260.0,14.0,-41.0,8.0,-1.0,-1.0,-1000.0,174.0
2.0,-257.0,15.0,-39.0,9.0,-1.0,-2.0,-1002.0,173.0
-7.0,-257.0,13.0,-40.0,10.0,-2.0,-1.0,-1006.0,170.0
1.0,-258.0,16.0,-38.0,9.0,-1.0,-3.0,-1006.0,171.0
1.0,-259.0,15.0,-39.0,11.0,-2.0,-2.0,-1005.0,172.0
4.0,-259.0,12.0,-37.0,12.0,-3.0,-8.0,-1002.0,172.0
2.0,-258.0,12.0,-38.0,12.0,-4.0,0.0,-1000.0,171.0
1.0,-258.0,16.0,-39.0,11.0,-1.0,6.0,-1006.0,169.0
4.0,-264.0,8.0,-39.0,12.0,-3.0,1.0,-1000.0,175.0
-1.0,-258.0,14.0,-40.0,13.0,-2.0,0.0,-1004.0,168.0
1.0,-259.0,15.0,-40.0,13.0,-4.0,5.0,-1008.0,172.0
-1.0,-257.0,14.0,-39.0,14.0,-5.0,-2.0,-1005.0,168.0
3.0,-259.0,14.0,-40.0,14.0,-4.0,2.0,-1004.0,171.0
0.0,-255.0,15.0,-39.0,16.0,-5.0,-3.0,-1005.0,171.0
0.0,-259.0,16.0,-37.0,17.0,-5.0,2.0,-1006.0,167.0
-1.0,-256.0,16.0,-41.0,18.0,-4.0,5.0,-1005.0,168.0
2.0,-259.0,13.0,-40.0,20.0,-5.0,-5.0,-1007.0,170.0
0.0,-259.0,15.0,-39.0,20.0,-6.0,-2.0,-1007.0,169.0
-2.0,-257.0,11.0,-41.0,21.0,-6.0,2.0,-1007.0,168.0
1.0,-259.0,14.0,-40.0,23.0,-6.0,-2.0,-1008.0,167.0
2.0,-259.0,16.0,-41.0,23.0,-6.0,1.0,-1008.0,170.0
-3.0,-258.0,12.0,-40.0,22.0,-6.0,0.0,-1006.0,176.0
0.0,-260.0,15.0,-40.0,23.0,-5.0,-2.0,-1007.0,170.0
0.0,-258.0,16.0,-40.0,24.0,-6.0,-2.0,-1004.0,173.0
0.0,-258.0,8.0,-40.0,23.0,-7.0,-5.0,-1010.0,167.0
1.0,-261.0,14.0,-39.0,25.0,-7.0,-2.0,-1006.0,170.0
-5.0,-261.0,11.0,-38.0,24.0,-7.0,-3.0,-1005.0,178.0
-1.0,-257.0,17.0,-38.0,25.0,-8.0,-1.0,-1002.0,168.0
1.0,-258.0,16.0,-39.0,28.0,-7.0,0.0,-1003.0,174.0
0.0,-258.0,16.0,-39.0,28.0,-7.0,-5.0,-1006.0,170.0
-1.0,-254.0,11.0,-41.0,31.0,-7.0,-4.0,-1003.0,167.0
0.0,-258.0,13.0,-42.0,30.0,-8.0,-4.0,-1004.0,170.0
1.0,-257.0,14.0,-42.0,30.0,-8.0,-3.0,-1006.0,173.0
-3.0,-255.0,15.0,-45.0,31.0,-9.0,-8.0,-998.0,171.0
-2.0,-257.0,15.0,-45.0,32.0,-10.0,-1.0,-1002.0,175.0
-1.0,-260.0,13.0,-47.0,33.0,-9.0,-9.0,-1002.0,172.0
1.0,-260.0,20.0,-47.0,35.0,-9.0,-1.0,-1001.0,170.0
-1.0,-259.0,13.0,-47.0,34.0,-9.0,-2.0,-1005.0,176.0
-2.0,-259.0,16.0,-47.0,34.0,-10.0,-3.0,-1006.0,173.0
-1.0,-258.0,11.0,-47.0,35.0,-10.0,0.0,-1006.0,171.0
2.0,-258.0,12.0,-47.0,35.0,-10.0,-1.0,-1001.0,169.0
-2.0,-256.0,10.0,-46.0,35.0,-11.0,0.0,-1000.0,171.0
-1.0,-256.0,15.0,-49.0,35.0,-9.0,0.0,-1005.0,172.0
1.0,-258.0,18.0,-51.0,35.0,-9.0,-8.0,-1005.0,175.0
4.0,-263.0,16.0,-50.0,35.0,-9.0,-3.0,-1006.0,170.0
-5.0,-262.0,14.0,-49.0,35.0,-10.0,-9.0,-1004.0,174.0
