acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
2.0,-260.0,-40.0,-45.0,11.0,-4.0,18.0,-1009.0,-38.0
2.0,-259.0,-37.0,-46.0,12.0,-4.0,16.0,-1010.0,-37.0
4.0,-260.0,-43.0,-46.0,12.0,-6.0,14.0,-1010.0,-39.0
5.0,-261.0,-42.0,-46.0,12.0,-4.0,20.0,-1012.0,-39.0
6.0,-263.0,-39.0,-46.0,11.0,-5.0,17.0,-1014.0,-39.0
2.0,-261.0,-41.0,-45.0,12.0,-3.0,15.0,-1012.0,-45.0
5.0,-263.0,-42.0,-45.0,12.0,-4.0,16.0,-1013.0,-34.0
4.0,-261.0,-44.0,-45.0,13.0,-5.0,16.0,-1012.0,-33.0
3.0,-260.0,-41.0,-44.0,13.0,-5.0,17.0,-1014.0,-37.0
4.0,-258.0,-36.0,-43.0,13.0,-5.0,17.0,-1010.0,-43.0
4.0,-260.0,-45.0,-42.0,14.0,-5.0,17.0,-1017.0,-36.0
1.0,-262.0,-43.0,-41.0,13.0,-5.0,22.0,-1009.0,-33.0
5.0,-262.0,-45.0,-42.0,15.0,-4.0,18.0,-1016.0,-36.0
8.0,-262.0,-38.0,-42.0,15.0,-5.0,18.0,-1016.0,-34.0
6.0,-261.0,-36.0,-42.0,15.0,-5.0,15.0,-1017.0,-36.0
5.0,-262.0,-38.0,-41.0,16.0,-4.0,19.0,-1013.0,-34.0
6.0,-260.0,-44.0,-41.0,16.0,-5.0,22.0,-1017.0,-32.0
5.0,-263.0,-40.0,-41.0,17.0,-5.0,17.0,-1013.0,-32.0
7.0,-262.0,-42.0,-39.0,18.0,-4.0,17.0,-1016.0,-36.0
6.0,-262.0,-33.0,-39.0,18.0,-4.0,20.0,-1010.0,-34.0
4.0,-260.0,-38.0,-38.0,17.0,-4.0,17.0,-1015.0,-38.0
5.0,-264.0,-41.0,-39.0,18.0,-3.0,20.0,-1011.0,-30.0
0.0,-259.0,-44.0,-39.0,19.0,-3.0,19.0,-1013.0,-35.0
5.0,-265.0,-43.0,-39.0,19.0,-5.0,19.0,-1014.0,-37.0
4.0,-260.0,-34.0,-39.0,19.0,-4.0,19.0,-1016.0,-35.0
5.0,-261.0,-39.0,-39.0,20.0,-5.0,18.0,-1012.0,-39.0
2.0,-267.0,-40.0,-38.0,19.0,-3.0,18.0,-1011.0,-39.0
4.0,-258.0,-40.0,-38.0,19.0,-4.0,16.0,-1012.0,-35.0
1.0,-262.0,-42.0,-37.0,19.0,-4.0,16.0,-1012.0,-35.0
6.0,-257.0,-41.0,-39.0,19.0,-5.0,14.0,-1012.0,-35.0
4.0,-261.0,-42.0,-40.0,20.0,-3.0,16.0,-1018.0,-32.0
2.0,-262.0,-40.0,-40.0,21.0,-3.0,13.0,-1015.0,-30.0
3.0,-260.0,-39.0,-42.0,19.0,-3.0,11.0,-1012.0,-32.0
2.0,-260.0,-36.0,-42.0,19.0,-4.0,8.0,-1016.0,-31.0
2.0,-262.0,-39.0,-43.0,21.0,-4.0,14.0,-1011.0,-34.0
-1.0,-260.0,-41.0,-41.0,19.0,-4.0,11.0,-1012.0,-30.0
4.0,-260.0,-41.0,-42.0,19.0,-5.0,16.0,-1017.0,-33.0
4.0,-259.0,-37.0,-43.0,19.0,-5.0,10.0,-1011.0,-36.0
3.0,-260.0,-38.0,-41.0,18.0,-6.0,14.0,-1012.0,-32.0
4.0,-260.0,-39.0,-42.0,19.0,-7.0,15.0,-1009.0,-33.0
7.0,-259.0,-38.0,-42.0,19.0,-6.0,19.0,-1012.0,-30.0
4.0,-263.0,-41.0,-43.0,20.0,-6.0,13.0,-1009.0,-29.0
2.0,-261.0,-38.0,-45.0,19.0,-5.0,15.0,-1012.0,-34.0
3.0,-258.0,-38.0,-44.0,19.0,-4.0,12.0,-1010.0,-30.0
4.0,-263.0,-38.0,-43.0,17.0,-4.0,17.0,-1013.0,-30.0
3.0,-263.0,-38.0,-45.0,19.0,-6.0,13.0,-1013.0,-33.0
4.0,-262.0,-37.0,-44.0,18.0,-5.0,13.0,-1012.0,-31.0
12.0,-264.0,-42.0,-43.0,17.0,-5.0,16.0,-1015.0,-34.0
3.0,-260.0,-36.0,-43.0,16.0,-4.0,16.0,-1013.0,-24.0
4.0,-261.0,-37.0,-45.0,15.0,-4.0,13.0,-1015.0,-28.0
4.0,-262.0,-39.0,-45.0,15.0,-4.0,11.0,-1010.0,-29.0
5.0,-259.0,-39.0,-47.0,14.0,-5.0,18.0,-1013.0,-31.0
3.0,-262.0,-37.0,-46.0,13.0,-5.0,11.0,-1011.0,-33.0
5.0,-262.0,-39.0,-45.0,14.0,-3.0,18.0,-1020.0,-27.0
4.0,-258.0,-43.0,-44.0,14.0,-3.0,11.0,-1012.0,-29.0
3.0,-260.0,-39.0,-44.0,14.0,-4.0,16.0,-1013.0,-34.0
4.0,-264.0,-38.0,-45.0,14.0,-3.0,10.0,-1017.0,-28.0
3.0,-261.0,-37.0,-45.0,14.0,-5.0,12.0,-1012.0,-30.0
4.0,-261.0,-37.0,-44.0,15.0,-3.0,15.0,-1013.0,-31.0
1.0,-262.0,-36.0,-43.0,15.0,-3.0,13.0,-1013.0,-31.0
3.0,-259.0,-39.0,-43.0,15.0,-4.0,12.0,-1013.0,-28.0
4.0,-261.0,-40.0,-41.0,16.0,-4.0,13.0,-1010.0,-29.0
6.0,-261.0,-41.0,-43.0,16.0,-3.0,16.0,-1013.0,-27.0
1.0,-258.0,-40.0,-43.0,15.0,-4.0,9.0,-1015.0,-31.0
3.0,-261.0,-33.0,-43.0,14.0,-4.0,13.0,-1013.0,-30.0
3.0,-261.0,-39.0,-42.0,14.0,-6.0,12.0,-1011.0,-28.0
3.0,-262.0,-41.0,-43.0,15.0,-5.0,16.0,-1010.0,-30.0
3.0,-260.0,-40.0,-43.0,14.0,-4.0,15.0,-1012.0,-34.0
6.0,-260.0,-36.0,-43.0,15.0,-6.0,14.0,-1015.0,-32.0
8.0,-258.0,-39.0,-43.0,15.0,-5.0,19.0,-1015.0,-30.0
5.0,-261.0,-40.0,-41.0,14.0,-6.0,15.0,-1020.0,-30.0
2.0,-261.0,-38.0,-43.0,13.0,-5.0,15.0,-1011.0,-30.0
3.0,-261.0,-37.0,-42.0,13.0,-4.0,16.0,-1016.0,-28.0
1.0,-258.0,-40.0,-42.0,14.0,-4.0,16.0,-1012.0,-31.0
3.0,-261.0,-37.0,-41.0,13.0,-4.0,18.0,-1009.0,-32.0
4.0,-262.0,-38.0,-42.0,13.0,-3.0,14.0,-1010.0,-32.0
-1.0,-259.0,-40.0,-42.0,12.0,-4.0,13.0,-1011.0,-33.0
3.0,-260.0,-39.0,-41.0,10.0,-3.0,11.0,-1014.0,-32.0
5.0,-263.0,-39.0,-40.0,12.0,-5.0,16.0,-1020.0,-28.0
6.0,-264.0,-35.0,-39.0,12.0,-5.0,12.0,-1013.0,-34.0
2.0,-262.0,-40.0,-39.0,12.0,-5.0,8.0,-1014.0,-32.0
2.0,-261.0,-43.0,-41.0,10.0,-4.0,12.0,-1012.0,-35.0
1.0,-259.0,-43.0,-42.0,11.0,-4.0,6.0,-1013.0,-33.0
1.0,-263.0,-38.0,-41.0,10.0,-2.0,11.0,-1013.0,-33.0
4.0,-259.0,-38.0,-42.0,11.0,-3.0,14.0,-1014.0,-30.0
2.0,-262.0,-46.0,-40.0,11.0,-3.0,10.0,-1008.0,-28.0
3.0,-258.0,-35.0,-39.0,11.0,-4.0,12.0,-1011.0,-30.0
4.0,-263.0,-39.0,-41.0,10.0,-4.0,6.0,-1007.0,-31.0
1.0,-258.0,-37.0,-39.0,12.0,-5.0,12.0,-1015.0,-33.0
1.0,-260.0,-41.0,-41.0,11.0,-4.0,8.0,-1013.0,-36.0
6.0,-262.0,-34.0,-41.0,10.0,-4.0,8.0,-1014.0,-37.0
3.0,-262.0,-39.0,-42.0,9.0,-4.0,12.0,-1012.0,-34.0
3.0,-261.0,-39.0,-42.0,7.0,-4.0,10.0,-1014.0,-33.0
4.0,-262.0,-43.0,-43.0,6.0,-3.0,14.0,-1013.0,-32.0
2.0,-261.0,-41.0,-41.0,5.0,-3.0,12.0,-1013.0,-39.0
1.0,-263.0,-42.0,-43.0,2.0,-2.0,8.0,-1011.0,-37.0
2.0,-261.0,-42.0,-43.0,1.0,-3.0,10.0,-1016.0,-40.0
4.0,-260.0,-43.0,-42.0,0.0,-3.0,7.0,-1014.0,-38.0
0.0,-262.0,-38.0,-42.0,0.0,-3.0,7.0,-1014.0,-33.0
3.0,-263.0,-42.0,-43.0,1.0,-4.0,12.0,-1014.0,-31.0
4.0,-260.0,-42.0,-43.0,0.0,-3.0,7.0,-1017.0,-26.0
0.0,-262.0,-33.0,-42.0,2.0,-4.0,14.0,-1013.0,-29.0
1.0,-261.0,-39.0,-40.0,2.0,-4.0,16.0,-1014.0,-29.0
2.0,-264.0,-38.0,-39.0,1.0,-3.0,10.0,-1011.0,-28.0
3.0,-263.0,-38.0,-38.0,2.0,-4.0,13.0,-1016.0,-32.0
3.0,-260.0,-44.0,-37.0,2.0,-4.0,6.0,-1015.0,-31.0
4.0,-261.0,-38.0,-38.0,2.0,-4.0,11.0,-1012.0,-31.0
4.0,-261.0,-40.0,-40.0,2.0,-3.0,13.0,-1015.0,-32.0
-2.0,-258.0,-37.0,-42.0,2.0,-3.0,5.0,-1011.0,-31.0
4.0,-260.0,-37.0,-42.0,1.0,-4.0,14.0,-1014.0,-33.0
2.0,-261.0,-37.0,-44.0,0.0,-2.0,10.0,-1013.0,-31.0
3.0,-262.0,-40.0,-43.0,-2.0,-2.0,6.0,-1010.0,-31.0
7.0,-262.0,-38.0,-43.0,-2.0,-3.0,11.0,-1011.0,-31.0
1.0,-261.0,-43.0,-41.0,-3.0,-4.0,8.0,-1014.0,-27.0
1.0,-260.0,-38.0,-41.0,-5.0,-4.0,11.0,-1008.0,-29.0
2.0,-259.0,-38.0,-43.0,-5.0,-2.0,9.0,-1010.0,-23.0
3.0,-259.0,-42.0,-42.0,-4.0,-2.0,14.0,-1013.0,-32.0
5.0,-261.0,-42.0,-44.0,-5.0,-2.0,5.0,-1016.0,-33.0
0.0,-258.0,-40.0,-45.0,-7.0,-2.0,9.0,-1008.0,-32.0
1.0,-259.0,-36.0,-45.0,-6.0,-3.0,17.0,-1015.0,-32.0
1.0,-261.0,-39.0,-46.0,-7.0,-3.0,8.0,-1010.0,-30.0
2.0,-262.0,-36.0,-46.0,-7.0,-3.0,13.0,-1016.0,-32.0
-5.0,-260.0,-39.0,-45.0,-7.0,-2.0,10.0,-1014.0,-34.0
2.0,-260.0,-39.0,-46.0,-7.0,-2.0,10.0,-1017.0,-32.0
1.0,-261.0,-42.0,-48.0,-9.0,-2.0,7.0,-1012.0,-31.0
1.0,-262.0,-38.0,-47.0,-11.0,-2.0,11.0,-1020.0,-30.0
2.0,-262.0,-41.0,-46.0,-11.0,-2.0,10.0,-1019.0,-34.0
0.0,-260.0,-39.0,-49.0,-10.0,-2.0,7.0,-1017.0,-35.0
2.0,-262.0,-40.0,-47.0,-10.0,-2.0,7.0,-1012.0,-36.0
2.0,-263.0,-37.0,-48.0,-11.0,-2.0,12.0,-1018.0,-34.0
1.0,-260.0,-39.0,-48.0,-11.0,0.0,9.0,-1017.0,-32.0
6.0,-261.0,-39.0,-44.0,-11.0,-1.0,12.0,-1015.0,-31.0
2.0,-264.0,-39.0,-45.0,-11.0,-3.0,12.0,-1016.0,-32.0
-5.0,-261.0,-41.0,-46.0,-12.0,-2.0,11.0,-1015.0,-33.0
0.0,-262.0,-38.0,-43.0,-13.0,-2.0,10.0,-1014.0,-32.0
1.0,-260.0,-41.0,-42.0,-13.0,-3.0,12.0,-1016.0,-31.0
3.0,-259.0,-44.0,-41.0,-14.0,-3.0,8.0,-1010.0,-29.0
2.0,-261.0,-38.0,-38.0,-14.0,-3.0,10.0,-1015.0,-34.0
1.0,-258.0,-40.0,-39.0,-15.0,-3.0,3.0,-1011.0,-30.0
2.0,-260.0,-37.0,-40.0,-15.0,-2.0,12.0,-1008.0,-32.0
-1.0,-259.0,-41.0,-39.0,-16.0,-2.0,13.0,-1015.0,-33.0
5.0,-263.0,-37.0,-41.0,-15.0,-1.0,14.0,-1007.0,-30.0
3.0,-260.0,-39.0,-42.0,-15.0,-2.0,11.0,-1012.0,-30.0
3.0,-263.0,-46.0,-42.0,-15.0,-1.0,5.0,-1009.0,-29.0
-1.0,-259.0,-41.0,-41.0,-14.0,-2.0,14.0,-1011.0,-29.0
3.0,-261.0,-40.0,-42.0,-13.0,-1.0,13.0,-1000.0,-28.0
3.0,-263.0,-39.0,-43.0,-14.0,0.0,13.0,-1010.0,-34.0
1.0,-259.0,-40.0,-42.0,-13.0,-1.0,15.0,-1016.0,-26.0
5.0,-262.0,-39.0,-40.0,-14.0,-2.0,14.0,-1015.0,-28.0
4.0,-260.0,-38.0,-40.0,-12.0,-1.0,16.0,-1014.0,-29.0
1.0,-260.0,-41.0,-39.0,-13.0,-1.0,14.0,-1017.0,-33.0
2.0,-259.0,-36.0,-39.0,-10.0,-2.0,10.0,-1014.0,-29.0
2.0,-264.0,-42.0,-39.0,-11.0,-1.0,4.0,-1014.0,-28.0
1.0,-259.0,-43.0,-37.0,-11.0,0.0,18.0,-1012.0,-32.0
1.0,-261.0,-44.0,-35.0,-10.0,-2.0,12.0,-1012.0,-35.0
4.0,-261.0,-38.0,-36.0,-10.0,-1.0,15.0,-1016.0,-40.0
3.0,-261.0,-41.0,-35.0,-9.0,-3.0,9.0,-1009.0,-36.0
2.0,-261.0,-42.0,-35.0,-8.0,-2.0,8.0,-1019.0,-36.0
4.0,-261.0,-40.0,-35.0,-6.0,-2.0,10.0,-1010.0,-36.0
3.0,-262.0,-41.0,-35.0,-6.0,-4.0,11.0,-1015.0,-35.0
2.0,-262.0,-40.0,-38.0,-5.0,-5.0,15.0,-1016.0,-32.0
3.0,-259.0,-43.0,-38.0,-4.0,-4.0,18.0,-1014.0,-37.0
4.0,-261.0,-38.0,-40.0,-7.0,-3.0,10.0,-1014.0,-28.0
1.0,-263.0,-37.0,-40.0,-5.0,-4.0,11.0,-1014.0,-35.0
4.0,-259.0,-40.0,-41.0,-6.0,-5.0,10.0,-1015.0,-29.0
7.0,-260.0,-38.0,-39.0,-7.0,-4.0,14.0,-1012.0,-32.0
2.0,-262.0,-40.0,-39.0,-6.0,-3.0,15.0,-1010.0,-29.0
4.0,-262.0,-42.0,-39.0,-5.0,-5.0,16.0,-1011.0,-32.0
2.0,-260.0,-43.0,-40.0,-4.0,-5.0,12.0,-1006.0,-29.0
3.0,-261.0,-40.0,-41.0,-6.0,-5.0,18.0,-1010.0,-30.0
3.0,-262.0,-38.0,-42.0,-5.0,-5.0,16.0,-1008.0,-27.0
5.0,-261.0,-37.0,-44.0,-2.0,-4.0,14.0,-1008.0,-29.0
5.0,-261.0,-37.0,-44.0,-3.0,-4.0,18.0,-1006.0,-27.0
5.0,-260.0,-40.0,-46.0,-4.0,-3.0,12.0,-1007.0,-33.0
4.0,-262.0,-40.0,-47.0,-2.0,-3.0,17.0,-1014.0,-25.0
6.0,-262.0,-45.0,-47.0,0.0,-5.0,13.0,-1011.0,-28.0
4.0,-262.0,-41.0,-47.0,2.0,-3.0,17.0,-1012.0,-31.0
3.0,-260.0,-40.0,-46.0,2.0,-2.0,15.0,-1009.0,-28.0
4.0,-259.0,-40.0,-47.0,3.0,-3.0,14.0,-1012.0,-29.0
3.0,-261.0,-38.0,-48.0,4.0,-2.0,18.0,-1011.0,-31.0
