acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
23.0,-257.0,-73.0,-48.0,30.0,-9.0,8.0,-983.0,-135.0
24.0,-259.0,-76.0,-50.0,29.0,-8.0,7.0,-985.0,-136.0
24.0,-256.0,-73.0,-52.0,29.0,-9.0,6.0,-983.0,-140.0
25.0,-258.0,-74.0,-52.0,28.0,-9.0,9.0,-988.0,-137.0
17.0,-257.0,-78.0,-51.0,26.0,-8.0,11.0,-992.0,-135.0
25.0,-260.0,-73.0,-55.0,24.0,-9.0,9.0,-987.0,-132.0
22.0,-259.0,-72.0,-55.0,23.0,-9.0,8.0,-993.0,-135.0
21.0,-258.0,-78.0,-56.0,20.0,-8.0,0.0,-990.0,-134.0
23.0,-260.0,-73.0,-55.0,21.0,-10.0,3.0,-994.0,-135.0
20.0,-260.0,-77.0,-55.0,18.0,-10.0,5.0,-986.0,-141.0
20.0,-260.0,-78.0,-56.0,18.0,-10.0,3.0,-1000.0,-137.0
24.0,-260.0,-70.0,-59.0,16.0,-11.0,-3.0,-992.0,-141.0
19.0,-259.0,-78.0,-59.0,14.0,-10.0,-2.0,-993.0,-136.0
21.0,-260.0,-72.0,-61.0,11.0,-13.0,-10.0,-994.0,-142.0
20.0,-259.0,-76.0,-62.0,12.0,-14.0,-4.0,-995.0,-138.0
22.0,-261.0,-75.0,-62.0,11.0,-13.0,-7.0,-996.0,-139.0
21.0,-260.0,-70.0,-64.0,11.0,-14.0,-12.0,-990.0,-146.0
18.0,-258.0,-76.0,-64.0,10.0,-16.0,-6.0,-988.0,-141.0
17.0,-256.0,-77.0,-63.0,12.0,-17.0,-3.0,-990.0,-144.0
20.0,-258.0,-77.0,-61.0,13.0,-18.0,-4.0,-988.0,-144.0
20.0,-259.0,-76.0,-61.0,15.0,-19.0,-3.0,-988.0,-138.0
22.0,-258.0,-76.0,-60.0,15.0,-19.0,-2.0,-990.0,-143.0
22.0,-258.0,-75.0,-58.0,17.0,-19.0,-1.0,-990.0,-140.0
21.0,-263.0,-76.0,-57.0,19.0,-18.0,-4.0,-994.0,-142.0
21.0,-259.0,-74.0,-55.0,21.0,-17.0,4.0,-991.0,-141.0
23.0,-262.0,-75.0,-52.0,21.0,-16.0,4.0,-992.0,-142.0
27.0,-255.0,-72.0,-52.0,23.0,-15.0,5.0,-990.0,-141.0
21.0,-256.0,-79.0,-49.0,24.0,-15.0,4.0,-989.0,-144.0
22.0,-258.0,-81.0,-46.0,24.0,-12.0,3.0,-992.0,-147.0
23.0,-257.0,-78.0,-44.0,25.0,-12.0,-2.0,-988.0,-147.0
23.0,-259.0,-80.0,-41.0,24.0,-11.0,-1.0,-991.0,-149.0
19.0,-258.0,-78.0,-43.0,20.0,-11.0,9.0,-990.0,-149.0
21.0,-259.0,-81.0,-42.0,21.0,-11.0,4.0,-988.0,-150.0
23.0,-261.0,-80.0,-42.0,20.0,-11.0,3.0,-994.0,-150.0
22.0,-258.0,-77.0,-40.0,19.0,-10.0,7.0,-993.0,-151.0
20.0,-260.0,-81.0,-41.0,16.0,-10.0,8.0,-992.0,-150.0
25.0,-261.0,-80.0,-40.0,14.0,-11.0,9.0,-994.0,-154.0
26.0,-259.0,-71.0,-41.0,12.0,-11.0,7.0,-995.0,-149.0
25.0,-261.0,-75.0,-39.0,9.0,-13.0,11.0,-995.0,-150.0
26.0,-258.0,-78.0,-37.0,9.0,-11.0,14.0,-993.0,-147.0
21.0,-260.0,-78.0,-38.0,6.0,-11.0,12.0,-989.0,-149.0
24.0,-260.0,-71.0,-34.0,5.0,-14.0,10.0,-997.0,-145.0
23.0,-258.0,-77.0,-32.0,6.0,-15.0,13.0,-992.0,-144.0
24.0,-259.0,-78.0,-32.0,6.0,-14.0,11.0,-993.0,-148.0
27.0,-262.0,-77.0,-31.0,5.0,-14.0,17.0,-994.0,-145.0
24.0,-258.0,-77.0,-28.0,4.0,-12.0,17.0,-993.0,-146.0
28.0,-257.0,-76.0,-28.0,5.0,-11.0,12.0,-990.0,-142.0
29.0,-260.0,-75.0,-29.0,8.0,-11.0,17.0,-990.0,-141.0
24.0,-258.0,-77.0,-28.0,8.0,-9.0,15.0,-988.0,-141.0
25.0,-258.0,-77.0,-27.0,12.0,-9.0,19.0,-988.0,-146.0
25.0,-259.0,-75.0,-29.0,14.0,-8.0,18.0,-987.0,-142.0
26.0,-257.0,-72.0,-31.0,16.0,-7.0,15.0,-990.0,-144.0
27.0,-260.0,-74.0,-31.0,18.0,-6.0,12.0,-987.0,-140.0
28.0,-258.0,-76.0,-31.0,21.0,-5.0,17.0,-989.0,-143.0
26.0,-258.0,-74.0,-32.0,21.0,-5.0,17.0,-989.0,-140.0
22.0,-259.0,-74.0,-33.0,23.0,-2.0,15.0,-987.0,-144.0
29.0,-259.0,-79.0,-34.0,25.0,-1.0,14.0,-988.0,-150.0
24.0,-261.0,-78.0,-34.0,27.0,0.0,16.0,-996.0,-144.0
24.0,-260.0,-76.0,-35.0,27.0,1.0,10.0,-992.0,-142.0
21.0,-258.0,-80.0,-33.0,28.0,1.0,14.0,-990.0,-144.0
23.0,-259.0,-75.0,-31.0,28.0,2.0,18.0,-990.0,-139.0
24.0,-259.0,-77.0,-31.0,28.0,2.0,13.0,-989.0,-137.0
23.0,-259.0,-75.0,-30.0,27.0,1.0,14.0,-994.0,-140.0
23.0,-258.0,-74.0,-29.0,27.0,2.0,13.0,-987.0,-140.0
27.0,-260.0,-77.0,-27.0,28.0,2.0,12.0,-994.0,-137.0
24.0,-258.0,-79.0,-26.0,30.0,1.0,12.0,-993.0,-141.0
24.0,-256.0,-72.0,-26.0,31.0,3.0,10.0,-989.0,-140.0
26.0,-259.0,-75.0,-25.0,30.0,3.0,14.0,-993.0,-136.0
24.0,-257.0,-74.0,-25.0,31.0,3.0,14.0,-985.0,-133.0
25.0,-258.0,-77.0,-27.0,32.0,4.0,11.0,-983.0,-135.0
19.0,-258.0,-78.0,-29.0,30.0,3.0,9.0,-988.0,-129.0
24.0,-259.0,-72.0,-32.0,33.0,3.0,12.0,-989.0,-129.0
25.0,-258.0,-72.0,-33.0,34.0,3.0,7.0,-990.0,-133.0
25.0,-260.0,-73.0,-33.0,33.0,4.0,10.0,-993.0,-131.0
21.0,-259.0,-74.0,-35.0,31.0,4.0,4.0,-994.0,-132.0
25.0,-261.0,-73.0,-35.0,33.0,3.0,7.0,-990.0,-130.0
24.0,-261.0,-73.0,-37.0,32.0,3.0,6.0,-995.0,-133.0
23.0,-258.0,-75.0,-38.0,30.0,3.0,9.0,-992.0,-136.0
21.0,-259.0,-76.0,-40.0,29.0,3.0,4.0,-984.0,-139.0
24.0,-260.0,-73.0,-40.0,26.0,1.0,10.0,-988.0,-135.0
22.0,-260.0,-74.0,-39.0,23.0,2.0,2.0,-986.0,-133.0
27.0,-260.0,-77.0,-38.0,21.0,5.0,6.0,-988.0,-140.0
25.0,-261.0,-74.0,-38.0,20.0,5.0,12.0,-992.0,-132.0
24.0,-258.0,-73.0,-39.0,19.0,6.0,9.0,-993.0,-137.0
25.0,-260.0,-73.0,-40.0,19.0,6.0,6.0,-990.0,-135.0
24.0,-259.0,-71.0,-40.0,18.0,7.0,6.0,-989.0,-129.0
22.0,-260.0,-73.0,-41.0,17.0,6.0,2.0,-990.0,-134.0
22.0,-257.0,-73.0,-41.0,16.0,8.0,2.0,-993.0,-132.0
22.0,-258.0,-72.0,-41.0,14.0,8.0,3.0,-993.0,-136.0
18.0,-261.0,-70.0,-42.0,16.0,6.0,4.0,-993.0,-134.0
22.0,-256.0,-74.0,-45.0,18.0,5.0,0.0,-989.0,-131.0
23.0,-260.0,-77.0,-45.0,18.0,3.0,-3.0,-993.0,-135.0
17.0,-252.0,-78.0,-44.0,21.0,3.0,0.0,-994.0,-137.0
22.0,-261.0,-74.0,-46.0,22.0,2.0,-1.0,-994.0,-141.0
20.0,-261.0,-77.0,-45.0,23.0,2.0,0.0,-994.0,-138.0
21.0,-263.0,-75.0,-44.0,23.0,3.0,-3.0,-996.0,-141.0
21.0,-259.0,-78.0,-44.0,24.0,4.0,0.0,-992.0,-136.0
23.0,-258.0,-73.0,-45.0,24.0,3.0,4.0,-992.0,-144.0
19.0,-257.0,-72.0,-45.0,24.0,1.0,-6.0,-992.0,-135.0
18.0,-261.0,-76.0,-47.0,23.0,3.0,-5.0,-989.0,-138.0
19.0,-261.0,-73.0,-45.0,22.0,1.0,-1.0,-993.0,-140.0
21.0,-260.0,-74.0,-44.0,20.0,2.0,-4.0,-992.0,-134.0
23.0,-263.0,-68.0,-42.0,19.0,1.0,-4.0,-991.0,-134.0
21.0,-264.0,-73.0,-42.0,20.0,2.0,-7.0,-990.0,-139.0
22.0,-259.0,-78.0,-42.0,19.0,0.0,-8.0,-989.0,-139.0
22.0,-260.0,-74.0,-42.0,20.0,0.0,-6.0,-991.0,-139.0
20.0,-258.0,-72.0,-40.0,18.0,-2.0,-1.0,-990.0,-135.0
21.0,-260.0,-76.0,-40.0,18.0,-2.0,-1.0,-989.0,-136.0
20.0,-259.0,-75.0,-43.0,17.0,-4.0,0.0,-989.0,-140.0
21.0,-260.0,-74.0,-42.0,16.0,-5.0,-2.0,-989.0,-135.0
21.0,-259.0,-72.0,-42.0,15.0,-5.0,-3.0,-992.0,-138.0
21.0,-264.0,-74.0,-44.0,15.0,-7.0,-1.0,-992.0,-140.0
19.0,-259.0,-75.0,-44.0,12.0,-7.0,0.0,-992.0,-138.0
25.0,-258.0,-63.0,-44.0,12.0,-8.0,4.0,-991.0,-138.0
21.0,-262.0,-75.0,-44.0,10.0,-9.0,1.0,-991.0,-143.0
21.0,-259.0,-74.0,-43.0,9.0,-9.0,4.0,-988.0,-138.0
22.0,-257.0,-75.0,-44.0,9.0,-8.0,2.0,-985.0,-135.0
24.0,-260.0,-77.0,-43.0,9.0,-9.0,4.0,-989.0,-139.0
24.0,-258.0,-75.0,-43.0,9.0,-9.0,7.0,-991.0,-137.0
21.0,-259.0,-70.0,-43.0,10.0,-8.0,7.0,-987.0,-137.0
24.0,-261.0,-74.0,-44.0,11.0,-9.0,6.0,-986.0,-139.0
23.0,-261.0,-76.0,-46.0,13.0,-9.0,6.0,-988.0,-139.0
23.0,-260.0,-74.0,-45.0,13.0,-9.0,9.0,-990.0,-137.0
25.0,-259.0,-76.0,-45.0,14.0,-7.0,9.0,-991.0,-140.0
19.0,-258.0,-71.0,-45.0,13.0,-8.0,7.0,-988.0,-138.0
19.0,-260.0,-75.0,-45.0,16.0,-8.0,8.0,-989.0,-139.0
20.0,-257.0,-76.0,-46.0,15.0,-7.0,11.0,-987.0,-138.0
22.0,-257.0,-75.0,-46.0,16.0,-7.0,8.0,-990.0,-136.0
20.0,-259.0,-74.0,-47.0,15.0,-8.0,11.0,-991.0,-137.0
21.0,-259.0,-72.0,-48.0,15.0,-10.0,4.0,-988.0,-133.0
23.0,-259.0,-73.0,-48.0,14.0,-9.0,6.0,-991.0,-146.0
23.0,-259.0,-78.0,-48.0,13.0,-10.0,7.0,-991.0,-143.0
26.0,-259.0,-74.0,-49.0,13.0,-11.0,12.0,-986.0,-134.0
23.0,-256.0,-73.0,-51.0,14.0,-11.0,5.0,-993.0,-140.0
19.0,-260.0,-78.0,-49.0,13.0,-11.0,14.0,-993.0,-136.0
24.0,-261.0,-75.0,-49.0,14.0,-12.0,4.0,-987.0,-143.0
22.0,-257.0,-74.0,-49.0,13.0,-11.0,7.0,-992.0,-138.0
26.0,-259.0,-72.0,-51.0,14.0,-11.0,10.0,-983.0,-139.0
23.0,-259.0,-75.0,-50.0,15.0,-10.0,8.0,-989.0,-138.0
25.0,-257.0,-74.0,-51.0,15.0,-11.0,6.0,-994.0,-140.0
26.0,-261.0,-74.0,-49.0,15.0,-12.0,6.0,-991.0,-139.0
23.0,-261.0,-74.0,-51.0,16.0,-10.0,8.0,-989.0,-144.0
23.0,-259.0,-78.0,-51.0,16.0,-13.0,11.0,-992.0,-137.0
22.0,-261.0,-76.0,-51.0,17.0,-12.0,9.0,-989.0,-137.0
25.0,-262.0,-76.0,-49.0,17.0,-11.0,10.0,-992.0,-135.0
20.0,-259.0,-74.0,-48.0,17.0,-13.0,10.0,-992.0,-139.0
24.0,-258.0,-73.0,-48.0,18.0,-12.0,9.0,-990.0,-136.0
25.0,-261.0,-75.0,-50.0,19.0,-13.0,7.0,-990.0,-135.0
24.0,-258.0,-76.0,-50.0,19.0,-13.0,8.0,-996.0,-134.0
22.0,-258.0,-76.0,-50.0,20.0,-13.0,8.0,-990.0,-139.0
21.0,-257.0,-73.0,-50.0,20.0,-14.0,10.0,-990.0,-137.0
22.0,-258.0,-75.0,-51.0,22.0,-12.0,7.0,-991.0,-138.0
23.0,-261.0,-74.0,-50.0,23.0,-12.0,8.0,-993.0,-135.0
20.0,-256.0,-74.0,-49.0,23.0,-12.0,9.0,-991.0,-142.0
21.0,-257.0,-76.0,-49.0,23.0,-11.0,8.0,-988.0,-140.0
23.0,-258.0,-76.0,-50.0,22.0,-10.0,11.0,-988.0,-138.0
25.0,-259.0,-72.0,-50.0,21.0,-10.0,10.0,-985.0,-137.0
24.0,-261.0,-83.0,-47.0,21.0,-10.0,4.0,-988.0,-136.0
22.0,-259.0,-76.0,-48.0,22.0,-9.0,8.0,-992.0,-137.0
24.0,-259.0,-73.0,-48.0,22.0,-10.0,7.0,-987.0,-141.0
22.0,-259.0,-76.0,-50.0,22.0,-9.0,5.0,-989.0,-135.0
23.0,-258.0,-76.0,-50.0,22.0,-9.0,9.0,-989.0,-140.0
23.0,-261.0,-78.0,-50.0,22.0,-10.0,7.0,-991.0,-141.0
23.0,-260.0,-73.0,-48.0,21.0,-10.0,6.0,-989.0,-139.0
22.0,-258.0,-75.0,-48.0,22.0,-10.0,5.0,-988.0,-139.0
23.0,-258.0,-77.0,-49.0,20.0,-9.0,8.0,-990.0,-139.0
23.0,-260.0,-77.0,-48.0,20.0,-11.0,8.0,-992.0,-143.0
22.0,-257.0,-78.0,-49.0,18.0,-9.0,3.0,-994.0,-140.0
27.0,-257.0,-77.0,-49.0,18.0,-10.0,6.0,-995.0,-138.0
20.0,-258.0,-78.0,-49.0,20.0,-10.0,5.0,-993.0,-142.0
20.0,-259.0,-78.0,-47.0,20.0,-10.0,7.0,-997.0,-138.0
22.0,-259.0,-77.0,-48.0,20.0,-11.0,5.0,-988.0,-138.0
23.0,-258.0,-72.0,-47.0,19.0,-10.0,9.0,-988.0,-141.0
23.0,-259.0,-74.0,-46.0,20.0,-9.0,7.0,-991.0,-141.0
25.0,-260.0,-78.0,-46.0,20.0,-9.0,4.0,-992.0,-142.0
21.0,-258.0,-77.0,-45.0,18.0,-11.0,3.0,-993.0,-143.0
22.0,-260.0,-72.0,-46.0,20.0,-11.0,4.0,-994.0,-138.0
23.0,-263.0,-79.0,-44.0,20.0,-10.0,8.0,-992.0,-142.0
20.0,-259.0,-78.0,-44.0,21.0,-9.0,8.0,-994.0,-144.0
20.0,-256.0,-77.0,-43.0,20.0,-10.0,6.0,-990.0,-138.0
21.0,-260.0,-73.0,-44.0,20.0,-9.0,8.0,-992.0,-140.0
23.0,-258.0,-79.0,-43.0,20.0,-8.0,6.0,-994.0,-142.0
21.0,-258.0,-79.0,-42.0,20.0,-9.0,6.0,-992.0,-140.0
23.0,-259.0,-73.0,-43.0,20.0,-8.0,4.0,-994.0,-138.0
25.0,-261.0,-74.0,-44.0,19.0,-7.0,6.0,-989.0,-137.0
24.0,-258.0,-74.0,-43.0,19.0,-8.0,2.0,-993.0,-139.0
23.0,-258.0,-75.0,-43.0,18.0,-8.0,7.0,-993.0,-140.0
23.0,-259.0,-76.0,-43.0,18.0,-9.0,9.0,-988.0,-137.0
25.0,-262.0,-74.0,-42.0,18.0,-9.0,4.0,-989.0,-140.0
23.0,-259.0,-74.0,-43.0,18.0,-9.0,5.0,-989.0,-139.0
24.0,-265.0,-71.0,-42.0,16.0,-9.0,10.0,-989.0,-136.0
26.0,-262.0,-73.0,-43.0,18.0,-8.0,6.0,-994.0,-142.0
