acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
43.0,-257.0,12.0,-47.0,13.0,-11.0,95.0,-974.0,202.0
48.0,-257.0,11.0,-48.0,13.0,-11.0,95.0,-978.0,198.0
44.0,-254.0,10.0,-47.0,13.0,-11.0,94.0,-982.0,200.0
45.0,-257.0,9.0,-46.0,12.0,-12.0,96.0,-977.0,201.0
47.0,-257.0,11.0,-46.0,11.0,-12.0,89.0,-979.0,199.0
51.0,-255.0,8.0,-45.0,11.0,-11.0,93.0,-971.0,202.0
46.0,-255.0,9.0,-44.0,10.0,-11.0,93.0,-974.0,204.0
48.0,-255.0,9.0,-44.0,10.0,-13.0,93.0,-975.0,195.0
45.0,-254.0,13.0,-43.0,10.0,-12.0,94.0,-981.0,203.0
44.0,-259.0,13.0,-41.0,11.0,-13.0,93.0,-975.0,204.0
50.0,-257.0,14.0,-37.0,11.0,-11.0,90.0,-977.0,202.0
48.0,-260.0,15.0,-35.0,13.0,-10.0,99.0,-985.0,205.0
47.0,-254.0,8.0,-31.0,15.0,-11.0,96.0,-979.0,204.0
48.0,-255.0,14.0,-29.0,15.0,-10.0,95.0,-975.0,205.0
49.0,-254.0,9.0,-28.0,15.0,-10.0,96.0,-972.0,200.0
47.0,-253.0,4.0,-28.0,15.0,-10.0,99.0,-973.0,207.0
46.0,-254.0,8.0,-30.0,13.0,-12.0,95.0,-972.0,204.0
46.0,-257.0,14.0,-32.0,13.0,-13.0,96.0,-972.0,200.0
46.0,-256.0,13.0,-32.0,12.0,-12.0,95.0,-973.0,204.0
46.0,-255.0,11.0,-34.0,10.0,-14.0,93.0,-978.0,203.0
44.0,-254.0,10.0,-36.0,10.0,-14.0,97.0,-968.0,196.0
48.0,-256.0,9.0,-39.0,10.0,-14.0,92.0,-970.0,194.0
44.0,-255.0,8.0,-43.0,10.0,-15.0,97.0,-971.0,195.0
