acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
6.0,-26.0,226.0,-45.0,17.0,-6.0,24.0,-101.0,1035.0
8.0,-26.0,226.0,-44.0,17.0,-5.0,24.0,-108.0,1035.0
5.0,-25.0,221.0,-45.0,17.0,-3.0,22.0,-93.0,1033.0
6.0,-29.0,224.0,-45.0,18.0,-5.0,25.0,-101.0,1034.0
6.0,-23.0,225.0,-44.0,18.0,-3.0,26.0,-101.0,1039.0
5.0,-27.0,222.0,-44.0,18.0,-4.0,26.0,-98.0,1035.0
6.0,-24.0,225.0,-45.0,19.0,-3.0,19.0,-100.0,1034.0
4.0,-24.0,225.0,-44.0,18.0,-4.0,22.0,-104.0,1034.0
7.0,-28.0,224.0,-45.0,19.0,-5.0,21.0,-103.0,1035.0
6.0,-23.0,226.0,-44.0,17.0,-4.0,22.0,-100.0,1030.0
5.0,-25.0,220.0,-41.0,17.0,-5.0,27.0,-100.0,1035.0
6.0,-27.0,228.0,-41.0,18.0,-5.0,20.0,-98.0,1033.0
3.0,-25.0,225.0,-43.0,17.0,-5.0,20.0,-96.0,1034.0
3.0,-23.0,225.0,-42.0,17.0,-6.0,20.0,-97.0,1035.0
8.0,-24.0,222.0,-44.0,17.0,-5.0,26.0,-102.0,1034.0
2.0,-21.0,223.0,-46.0,17.0,-5.0,20.0,-96.0,1036.0
6.0,-25.0,222.0,-46.0,18.0,-5.0,22.0,-92.0,1036.0
2.0,-24.0,225.0,-48.0,18.0,-6.0,22.0,-94.0,1035.0
6.0,-26.0,227.0,-48.0,18.0,-5.0,18.0,-98.0,1030.0
2.0,-25.0,220.0,-48.0,17.0,-4.0,22.0,-100.0,1038.0
8.0,-26.0,223.0,-49.0,17.0,-5.0,23.0,-101.0,1035.0
3.0,-23.0,224.0,-47.0,17.0,-4.0,19.0,-100.0,1033.0
5.0,-25.0,229.0,-48.0,17.0,-4.0,20.0,-95.0,1037.0
5.0,-23.0,223.0,-47.0,16.0,-3.0,18.0,-96.0,1031.0
2.0,-25.0,223.0,-45.0,16.0,-4.0,23.0,-98.0,1031.0
4.0,-22.0,227.0,-47.0,15.0,-3.0,23.0,-100.0,1034.0
0.0,-29.0,218.0,-45.0,16.0,-4.0,20.0,-99.0,1034.0
7.0,-26.0,222.0,-46.0,15.0,-5.0,24.0,-101.0,1035.0
8.0,-25.0,225.0,-47.0,16.0,-5.0,20.0,-104.0,1032.0
4.0,-23.0,223.0,-47.0,15.0,-5.0,27.0,-98.0,1038.0
4.0,-25.0,225.0,-48.0,17.0,-5.0,24.0,-100.0,1034.0
8.0,-26.0,220.0,-48.0,18.0,-5.0,26.0,-97.0,1035.0
6.0,-24.0,223.0,-49.0,18.0,-6.0,26.0,-103.0,1037.0
3.0,-26.0,220.0,-50.0,18.0,-4.0,29.0,-100.0,1034.0
5.0,-25.0,223.0,-51.0,18.0,-6.0,25.0,-105.0,1033.0
2.0,-24.0,225.0,-50.0,18.0,-5.0,25.0,-101.0,1036.0
