acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-254.0,41.0,-46.0,20.0,-7.0,31.0,-981.0,274.0
9.0,-253.0,40.0,-46.0,19.0,-7.0,27.0,-980.0,279.0
7.0,-252.0,42.0,-45.0,21.0,-8.0,31.0,-982.0,275.0
8.0,-253.0,40.0,-45.0,19.0,-8.0,31.0,-982.0,277.0
7.0,-255.0,41.0,-46.0,19.0,-7.0,32.0,-984.0,270.0
-2.0,-253.0,38.0,-44.0,18.0,-7.0,30.0,-982.0,276.0
7.0,-252.0,38.0,-44.0,17.0,-5.0,29.0,-986.0,272.0
6.0,-254.0,40.0,-46.0,14.0,-4.0,28.0,-983.0,276.0
8.0,-256.0,38.0,-48.0,14.0,-3.0,32.0,-984.0,276.0
9.0,-255.0,42.0,-46.0,14.0,-5.0,29.0,-982.0,277.0
5.0,-255.0,39.0,-44.0,14.0,-3.0,27.0,-982.0,277.0
6.0,-252.0,40.0,-41.0,15.0,-3.0,31.0,-984.0,282.0
10.0,-254.0,40.0,-41.0,16.0,-3.0,24.0,-981.0,278.0
5.0,-253.0,34.0,-42.0,17.0,-4.0,28.0,-980.0,282.0
7.0,-252.0,38.0,-42.0,18.0,-7.0,27.0,-982.0,277.0
7.0,-253.0,41.0,-42.0,20.0,-6.0,28.0,-979.0,277.0
10.0,-255.0,43.0,-42.0,22.0,-6.0,27.0,-980.0,284.0
7.0,-254.0,43.0,-43.0,22.0,-6.0,32.0,-981.0,282.0
11.0,-253.0,41.0,-43.0,23.0,-7.0,35.0,-984.0,276.0
8.0,-254.0,37.0,-42.0,23.0,-6.0,32.0,-982.0,275.0
11.0,-250.0,38.0,-42.0,22.0,-6.0,38.0,-978.0,279.0
9.0,-253.0,41.0,-42.0,20.0,-6.0,38.0,-979.0,278.0
6.0,-253.0,44.0,-42.0,19.0,-5.0,30.0,-983.0,273.0
8.0,-253.0,43.0,-43.0,18.0,-4.0,31.0,-980.0,277.0
7.0,-253.0,40.0,-45.0,17.0,-3.0,31.0,-986.0,279.0
12.0,-253.0,38.0,-44.0,16.0,-4.0,28.0,-982.0,280.0
10.0,-251.0,41.0,-45.0,15.0,-4.0,31.0,-982.0,278.0
8.0,-254.0,41.0,-44.0,13.0,-4.0,32.0,-982.0,272.0
8.0,-252.0,43.0,-44.0,14.0,-3.0,31.0,-982.0,279.0
7.0,-253.0,41.0,-44.0,15.0,-3.0,31.0,-983.0,275.0
5.0,-254.0,40.0,-44.0,13.0,-3.0,29.0,-984.0,275.0
8.0,-253.0,38.0,-44.0,14.0,-3.0,30.0,-983.0,276.0
9.0,-253.0,36.0,-42.0,14.0,-3.0,29.0,-983.0,276.0
7.0,-254.0,39.0,-43.0,15.0,-5.0,28.0,-983.0,274.0
11.0,-256.0,39.0,-42.0,16.0,-4.0,27.0,-981.0,277.0
7.0,-255.0,38.0,-41.0,16.0,-5.0,26.0,-985.0,276.0
6.0,-251.0,38.0,-39.0,18.0,-5.0,29.0,-985.0,278.0
7.0,-249.0,36.0,-40.0,18.0,-5.0,30.0,-983.0,276.0
8.0,-254.0,41.0,-40.0,19.0,-4.0,26.0,-980.0,280.0
7.0,-254.0,43.0,-38.0,19.0,-6.0,30.0,-985.0,281.0
5.0,-253.0,42.0,-41.0,19.0,-4.0,30.0,-975.0,275.0
7.0,-254.0,39.0,-43.0,19.0,-5.0,34.0,-976.0,278.0
10.0,-253.0,39.0,-43.0,20.0,-4.0,26.0,-980.0,278.0
6.0,-252.0,45.0,-43.0,19.0,-5.0,31.0,-980.0,277.0
6.0,-252.0,38.0,-44.0,18.0,-4.0,32.0,-984.0,277.0
9.0,-253.0,42.0,-43.0,17.0,-4.0,32.0,-981.0,281.0
7.0,-250.0,38.0,-43.0,15.0,-4.0,30.0,-980.0,281.0
9.0,-254.0,35.0,-42.0,16.0,-3.0,28.0,-980.0,274.0
10.0,-253.0,43.0,-44.0,18.0,-3.0,30.0,-981.0,281.0
10.0,-254.0,44.0,-43.0,18.0,-3.0,29.0,-981.0,280.0
9.0,-253.0,38.0,-44.0,18.0,-4.0,28.0,-982.0,276.0
6.0,-251.0,39.0,-44.0,18.0,-4.0,31.0,-975.0,279.0
7.0,-251.0,41.0,-44.0,18.0,-3.0,31.0,-982.0,276.0
8.0,-254.0,40.0,-46.0,19.0,-3.0,39.0,-980.0,274.0
7.0,-253.0,41.0,-47.0,19.0,-4.0,33.0,-977.0,279.0
8.0,-251.0,40.0,-46.0,18.0,-3.0,31.0,-988.0,279.0
9.0,-255.0,38.0,-46.0,18.0,-3.0,26.0,-983.0,278.0
6.0,-256.0,42.0,-46.0,17.0,-3.0,30.0,-982.0,277.0
9.0,-254.0,44.0,-46.0,17.0,-2.0,29.0,-984.0,276.0
5.0,-251.0,46.0,-47.0,16.0,-2.0,29.0,-982.0,281.0
7.0,-255.0,36.0,-45.0,17.0,-3.0,29.0,-982.0,279.0
