acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
10.0,-257.0,8.0,-36.0,17.0,-3.0,51.0,-1006.0,152.0
11.0,-260.0,11.0,-37.0,18.0,-4.0,51.0,-1006.0,149.0
16.0,-257.0,9.0,-39.0,18.0,-5.0,51.0,-1005.0,154.0
15.0,-261.0,12.0,-40.0,20.0,-5.0,52.0,-1005.0,153.0
13.0,-258.0,11.0,-39.0,20.0,-4.0,52.0,-1009.0,154.0
8.0,-260.0,5.0,-39.0,21.0,-4.0,53.0,-1007.0,152.0
10.0,-260.0,8.0,-42.0,22.0,-5.0,57.0,-1005.0,153.0
11.0,-260.0,9.0,-41.0,24.0,-5.0,54.0,-1006.0,151.0
11.0,-257.0,13.0,-41.0,23.0,-4.0,56.0,-1007.0,154.0
17.0,-258.0,9.0,-42.0,24.0,-4.0,52.0,-1004.0,149.0
13.0,-261.0,8.0,-41.0,23.0,-5.0,52.0,-1005.0,147.0
12.0,-257.0,9.0,-43.0,23.0,-4.0,55.0,-1006.0,153.0
9.0,-259.0,7.0,-44.0,22.0,-4.0,52.0,-1002.0,153.0
15.0,-262.0,7.0,-44.0,23.0,-4.0,52.0,-1007.0,152.0
15.0,-258.0,9.0,-45.0,20.0,-5.0,49.0,-1006.0,154.0
9.0,-260.0,11.0,-45.0,20.0,-5.0,52.0,-1006.0,151.0
13.0,-260.0,5.0,-44.0,18.0,-3.0,53.0,-1008.0,151.0
12.0,-259.0,7.0,-44.0,17.0,-4.0,51.0,-1003.0,146.0
16.0,-258.0,6.0,-42.0,17.0,-4.0,50.0,-1010.0,151.0
16.0,-262.0,11.0,-44.0,16.0,-3.0,51.0,-1008.0,146.0
13.0,-259.0,8.0,-45.0,15.0,-4.0,51.0,-1005.0,148.0
13.0,-258.0,10.0,-45.0,15.0,-4.0,50.0,-1012.0,149.0
9.0,-258.0,6.0,-46.0,15.0,-4.0,49.0,-1004.0,150.0
11.0,-259.0,7.0,-46.0,15.0,-5.0,45.0,-1006.0,149.0
17.0,-262.0,9.0,-47.0,15.0,-5.0,52.0,-1008.0,152.0
11.0,-257.0,8.0,-47.0,15.0,-3.0,49.0,-1007.0,151.0
11.0,-249.0,4.0,-46.0,16.0,-5.0,51.0,-1006.0,154.0
12.0,-259.0,10.0,-46.0,15.0,-4.0,45.0,-1007.0,148.0
11.0,-259.0,7.0,-47.0,14.0,-5.0,48.0,-1006.0,145.0
12.0,-260.0,8.0,-45.0,14.0,-6.0,50.0,-1011.0,149.0
11.0,-259.0,11.0,-47.0,13.0,-6.0,46.0,-1010.0,148.0
13.0,-260.0,8.0,-47.0,13.0,-4.0,46.0,-1008.0,147.0
12.0,-260.0,9.0,-45.0,13.0,-4.0,48.0,-1008.0,149.0
15.0,-259.0,14.0,-46.0,13.0,-3.0,46.0,-1007.0,150.0
11.0,-259.0,11.0,-46.0,12.0,-4.0,49.0,-1001.0,155.0
10.0,-258.0,6.0,-47.0,14.0,-5.0,52.0,-1006.0,149.0
13.0,-259.0,5.0,-47.0,16.0,-4.0,51.0,-1012.0,150.0
22.0,-262.0,10.0,-46.0,17.0,-5.0,50.0,-1005.0,149.0
15.0,-257.0,11.0,-49.0,17.0,-5.0,49.0,-1008.0,148.0
14.0,-257.0,10.0,-48.0,17.0,-6.0,50.0,-1004.0,149.0
11.0,-260.0,9.0,-50.0,17.0,-5.0,45.0,-1008.0,146.0
12.0,-260.0,9.0,-48.0,18.0,-7.0,52.0,-999.0,152.0
15.0,-261.0,7.0,-48.0,17.0,-6.0,46.0,-1006.0,151.0
14.0,-258.0,9.0,-49.0,18.0,-7.0,49.0,-1003.0,157.0
14.0,-260.0,10.0,-47.0,18.0,-6.0,48.0,-1010.0,149.0
14.0,-263.0,8.0,-47.0,18.0,-7.0,55.0,-1007.0,151.0
16.0,-260.0,6.0,-48.0,18.0,-7.0,53.0,-1007.0,151.0
9.0,-260.0,9.0,-48.0,19.0,-7.0,50.0,-1002.0,149.0
15.0,-257.0,8.0,-46.0,19.0,-7.0,53.0,-1009.0,144.0
11.0,-257.0,5.0,-48.0,21.0,-6.0,54.0,-1005.0,146.0
13.0,-257.0,6.0,-48.0,19.0,-7.0,56.0,-1008.0,150.0
14.0,-258.0,13.0,-49.0,18.0,-7.0,51.0,-1008.0,147.0
13.0,-258.0,8.0,-50.0,18.0,-5.0,60.0,-1007.0,148.0
13.0,-258.0,12.0,-49.0,17.0,-5.0,51.0,-1008.0,149.0
15.0,-261.0,5.0,-52.0,17.0,-6.0,53.0,-1004.0,149.0
13.0,-260.0,10.0,-52.0,17.0,-6.0,54.0,-1005.0,149.0
13.0,-256.0,8.0,-51.0,17.0,-6.0,50.0,-1009.0,149.0
18.0,-257.0,9.0,-52.0,16.0,-6.0,52.0,-1008.0,148.0
17.0,-258.0,13.0,-49.0,17.0,-6.0,58.0,-1007.0,150.0
12.0,-259.0,14.0,-49.0,18.0,-5.0,51.0,-1008.0,146.0
13.0,-257.0,7.0,-48.0,19.0,-7.0,49.0,-1012.0,151.0
10.0,-259.0,7.0,-48.0,19.0,-6.0,51.0,-1005.0,153.0
14.0,-260.0,10.0,-50.0,17.0,-7.0,53.0,-1006.0,152.0
11.0,-260.0,10.0,-49.0,16.0,-6.0,49.0,-1006.0,151.0
13.0,-258.0,10.0,-50.0,16.0,-7.0,55.0,-1010.0,147.0
12.0,-259.0,9.0,-49.0,17.0,-5.0,54.0,-1013.0,146.0
12.0,-258.0,8.0,-48.0,16.0,-6.0,50.0,-1011.0,149.0
13.0,-258.0,13.0,-48.0,17.0,-6.0,50.0,-1007.0,144.0
8.0,-259.0,5.0,-50.0,17.0,-5.0,50.0,-1005.0,149.0
19.0,-258.0,13.0,-50.0,17.0,-5.0,51.0,-1007.0,152.0
12.0,-258.0,4.0,-51.0,17.0,-7.0,55.0,-1008.0,151.0
12.0,-260.0,8.0,-50.0,19.0,-5.0,51.0,-1010.0,149.0
14.0,-259.0,6.0,-48.0,19.0,-6.0,54.0,-1005.0,148.0
16.0,-264.0,10.0,-48.0,19.0,-6.0,51.0,-1004.0,153.0
12.0,-257.0,6.0,-47.0,19.0,-6.0,53.0,-1006.0,148.0
10.0,-257.0,6.0,-48.0,17.0,-5.0,52.0,-1007.0,154.0
11.0,-258.0,10.0,-48.0,19.0,-5.0,50.0,-1001.0,149.0
11.0,-259.0,11.0,-48.0,17.0,-6.0,48.0,-1008.0,145.0
13.0,-259.0,16.0,-48.0,16.0,-6.0,47.0,-1005.0,151.0
13.0,-260.0,6.0,-48.0,16.0,-6.0,52.0,-1008.0,150.0
14.0,-261.0,12.0,-48.0,16.0,-7.0,52.0,-1010.0,150.0
13.0,-258.0,4.0,-48.0,17.0,-6.0,50.0,-1008.0,149.0
11.0,-259.0,7.0,-48.0,16.0,-4.0,53.0,-1005.0,150.0
14.0,-258.0,6.0,-50.0,17.0,-4.0,53.0,-1009.0,149.0
12.0,-258.0,7.0,-49.0,18.0,-3.0,58.0,-1010.0,153.0
14.0,-262.0,8.0,-48.0,17.0,-3.0,45.0,-1005.0,149.0
13.0,-257.0,9.0,-47.0,17.0,-4.0,51.0,-1012.0,148.0
14.0,-261.0,12.0,-47.0,18.0,-3.0,54.0,-1006.0,146.0
13.0,-260.0,9.0,-44.0,18.0,-4.0,54.0,-1003.0,143.0
