acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
20.0,-258.0,-26.0,-36.0,15.0,-4.0,4.0,-1002.0,63.0
20.0,-264.0,-25.0,-34.0,16.0,-5.0,9.0,-1002.0,62.0
24.0,-262.0,-24.0,-32.0,16.0,-6.0,7.0,-1000.0,63.0
22.0,-261.0,-23.0,-32.0,16.0,-7.0,7.0,-999.0,62.0
22.0,-262.0,-26.0,-30.0,16.0,-7.0,7.0,-997.0,59.0
19.0,-262.0,-20.0,-31.0,18.0,-8.0,8.0,-995.0,61.0
23.0,-262.0,-24.0,-31.0,17.0,-8.0,7.0,-1002.0,64.0
19.0,-258.0,-22.0,-32.0,20.0,-8.0,10.0,-998.0,64.0
25.0,-259.0,-18.0,-33.0,21.0,-7.0,4.0,-997.0,62.0
21.0,-260.0,-25.0,-33.0,21.0,-8.0,9.0,-998.0,63.0
22.0,-259.0,-24.0,-36.0,23.0,-8.0,7.0,-997.0,66.0
22.0,-261.0,-27.0,-36.0,22.0,-7.0,5.0,-1001.0,66.0
26.0,-264.0,-25.0,-37.0,22.0,-8.0,1.0,-1003.0,66.0
24.0,-264.0,-25.0,-36.0,22.0,-8.0,9.0,-996.0,61.0
20.0,-257.0,-25.0,-36.0,23.0,-8.0,6.0,-1002.0,66.0
27.0,-255.0,-25.0,-37.0,21.0,-8.0,7.0,-997.0,66.0
20.0,-258.0,-27.0,-38.0,21.0,-8.0,7.0,-998.0,62.0
22.0,-261.0,-20.0,-37.0,20.0,-8.0,10.0,-996.0,65.0
21.0,-261.0,-25.0,-37.0,19.0,-8.0,7.0,-996.0,65.0
25.0,-263.0,-23.0,-39.0,18.0,-7.0,8.0,-999.0,64.0
23.0,-260.0,-25.0,-40.0,18.0,-8.0,2.0,-999.0,66.0
21.0,-259.0,-26.0,-40.0,18.0,-7.0,5.0,-996.0,69.0
22.0,-263.0,-23.0,-41.0,19.0,-6.0,4.0,-996.0,67.0
22.0,-259.0,-24.0,-41.0,19.0,-6.0,5.0,-1002.0,71.0
20.0,-264.0,-29.0,-41.0,18.0,-6.0,8.0,-997.0,67.0
20.0,-261.0,-25.0,-42.0,19.0,-6.0,4.0,-1000.0,62.0
21.0,-259.0,-19.0,-41.0,20.0,-5.0,4.0,-1002.0,65.0
23.0,-260.0,-24.0,-42.0,19.0,-5.0,5.0,-997.0,65.0
24.0,-261.0,-21.0,-42.0,19.0,-4.0,5.0,-999.0,62.0
24.0,-262.0,-26.0,-41.0,19.0,-4.0,7.0,-997.0,69.0
22.0,-260.0,-26.0,-40.0,20.0,-5.0,6.0,-999.0,66.0
23.0,-260.0,-23.0,-40.0,20.0,-5.0,8.0,-998.0,60.0
23.0,-261.0,-21.0,-41.0,19.0,-5.0,6.0,-997.0,66.0
23.0,-259.0,-25.0,-43.0,19.0,-4.0,9.0,-998.0,68.0
22.0,-257.0,-24.0,-42.0,19.0,-3.0,9.0,-994.0,66.0
20.0,-261.0,-21.0,-43.0,19.0,-6.0,9.0,-995.0,67.0
29.0,-263.0,-23.0,-43.0,18.0,-7.0,4.0,-998.0,65.0
24.0,-257.0,-25.0,-43.0,17.0,-6.0,10.0,-1001.0,61.0
21.0,-260.0,-23.0,-43.0,18.0,-7.0,5.0,-1002.0,69.0
23.0,-259.0,-24.0,-44.0,16.0,-7.0,4.0,-1000.0,70.0
20.0,-260.0,-23.0,-43.0,16.0,-7.0,5.0,-998.0,68.0
24.0,-260.0,-23.0,-42.0,15.0,-7.0,11.0,-1006.0,67.0
22.0,-260.0,-22.0,-41.0,16.0,-7.0,6.0,-1003.0,69.0
21.0,-259.0,-22.0,-41.0,15.0,-5.0,7.0,-1003.0,69.0
22.0,-261.0,-21.0,-41.0,15.0,-4.0,7.0,-1004.0,69.0
20.0,-258.0,-21.0,-38.0,15.0,-3.0,6.0,-1007.0,68.0
24.0,-260.0,-24.0,-34.0,18.0,1.0,10.0,-996.0,72.0
24.0,-258.0,-17.0,-35.0,22.0,3.0,8.0,-987.0,73.0
23.0,-257.0,-19.0,-37.0,25.0,3.0,10.0,-993.0,74.0
21.0,-260.0,-19.0,-38.0,27.0,3.0,7.0,-995.0,74.0
22.0,-261.0,-20.0,-39.0,28.0,3.0,8.0,-996.0,74.0
23.0,-261.0,-16.0,-39.0,29.0,3.0,4.0,-1000.0,75.0
20.0,-261.0,-19.0,-39.0,30.0,2.0,6.0,-1006.0,76.0
22.0,-263.0,-20.0,-39.0,29.0,-3.0,7.0,-1005.0,74.0
22.0,-264.0,-20.0,-37.0,29.0,-4.0,0.0,-1003.0,78.0
19.0,-264.0,-20.0,-38.0,29.0,-6.0,1.0,-1002.0,76.0
21.0,-265.0,-23.0,-39.0,25.0,-8.0,7.0,-1001.0,73.0
19.0,-261.0,-20.0,-42.0,22.0,-9.0,1.0,-1001.0,69.0
20.0,-262.0,-23.0,-45.0,20.0,-11.0,1.0,-998.0,73.0
21.0,-264.0,-18.0,-50.0,18.0,-12.0,-3.0,-995.0,68.0
18.0,-261.0,-20.0,-55.0,14.0,-13.0,-5.0,-1001.0,73.0
20.0,-258.0,-21.0,-60.0,11.0,-14.0,-5.0,-995.0,75.0
20.0,-258.0,-20.0,-66.0,8.0,-14.0,-6.0,-995.0,77.0
20.0,-257.0,-18.0,-70.0,7.0,-13.0,-12.0,-994.0,78.0
20.0,-258.0,-20.0,-74.0,6.0,-12.0,-8.0,-991.0,76.0
19.0,-257.0,-24.0,-77.0,7.0,-11.0,-3.0,-990.0,80.0
21.0,-259.0,-17.0,-81.0,8.0,-12.0,-2.0,-990.0,78.0
21.0,-259.0,-20.0,-86.0,10.0,-10.0,-3.0,-983.0,76.0
20.0,-260.0,-20.0,-89.0,13.0,-9.0,-1.0,-987.0,74.0
19.0,-254.0,-23.0,-93.0,14.0,-8.0,0.0,-993.0,72.0
20.0,-255.0,-21.0,-94.0,14.0,-8.0,1.0,-987.0,70.0
20.0,-257.0,-25.0,-96.0,13.0,-10.0,2.0,-994.0,70.0
20.0,-258.0,-23.0,-96.0,14.0,-10.0,1.0,-996.0,67.0
24.0,-260.0,-26.0,-97.0,12.0,-9.0,6.0,-992.0,65.0
19.0,-259.0,-24.0,-99.0,11.0,-11.0,9.0,-995.0,66.0
24.0,-263.0,-23.0,-101.0,9.0,-11.0,11.0,-995.0,66.0
23.0,-258.0,-27.0,-101.0,9.0,-10.0,6.0,-993.0,60.0
24.0,-258.0,-25.0,-102.0,5.0,-11.0,8.0,-999.0,60.0
24.0,-261.0,-25.0,-102.0,4.0,-12.0,6.0,-997.0,55.0
22.0,-257.0,-31.0,-102.0,1.0,-11.0,12.0,-1001.0,55.0
24.0,-260.0,-28.0,-101.0,0.0,-11.0,10.0,-1007.0,56.0
25.0,-261.0,-31.0,-100.0,-1.0,-10.0,14.0,-996.0,57.0
25.0,-260.0,-28.0,-101.0,0.0,-9.0,19.0,-1002.0,49.0
25.0,-261.0,-30.0,-101.0,2.0,-8.0,23.0,-1004.0,46.0
28.0,-262.0,-26.0,-99.0,3.0,-7.0,20.0,-1003.0,48.0
31.0,-265.0,-27.0,-98.0,5.0,-5.0,14.0,-1001.0,51.0
28.0,-262.0,-31.0,-95.0,6.0,-5.0,21.0,-1003.0,44.0
27.0,-263.0,-36.0,-95.0,9.0,-3.0,27.0,-1001.0,39.0
