acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-255.0,-101.0,-21.0,16.0,-1.0,-5.0,-968.0,-239.0
17.0,-255.0,-101.0,-21.0,17.0,-1.0,-9.0,-969.0,-241.0
17.0,-257.0,-97.0,-23.0,17.0,1.0,-15.0,-966.0,-245.0
18.0,-257.0,-103.0,-25.0,19.0,1.0,-11.0,-967.0,-244.0
18.0,-254.0,-100.0,-26.0,21.0,1.0,-14.0,-967.0,-241.0
21.0,-255.0,-101.0,-27.0,22.0,2.0,-11.0,-966.0,-243.0
19.0,-255.0,-103.0,-28.0,23.0,3.0,-10.0,-968.0,-242.0
19.0,-256.0,-100.0,-29.0,22.0,4.0,-16.0,-965.0,-242.0
18.0,-255.0,-98.0,-30.0,23.0,5.0,-11.0,-963.0,-244.0
15.0,-253.0,-103.0,-30.0,25.0,6.0,-12.0,-971.0,-243.0
17.0,-252.0,-97.0,-32.0,27.0,7.0,-13.0,-968.0,-240.0
20.0,-254.0,-100.0,-34.0,26.0,6.0,-9.0,-967.0,-244.0
17.0,-253.0,-99.0,-36.0,24.0,8.0,-5.0,-968.0,-248.0
17.0,-255.0,-101.0,-37.0,24.0,6.0,-13.0,-968.0,-247.0
17.0,-252.0,-100.0,-37.0,24.0,7.0,-8.0,-966.0,-242.0
13.0,-255.0,-102.0,-40.0,25.0,6.0,-13.0,-967.0,-249.0
12.0,-253.0,-105.0,-40.0,23.0,8.0,-12.0,-970.0,-248.0
18.0,-254.0,-100.0,-41.0,22.0,7.0,-9.0,-964.0,-250.0
17.0,-256.0,-101.0,-43.0,22.0,6.0,-11.0,-968.0,-249.0
21.0,-256.0,-104.0,-46.0,20.0,6.0,-19.0,-971.0,-246.0
19.0,-255.0,-103.0,-46.0,20.0,6.0,-9.0,-967.0,-243.0
21.0,-256.0,-102.0,-46.0,19.0,5.0,-15.0,-966.0,-243.0
14.0,-255.0,-103.0,-45.0,20.0,6.0,-13.0,-968.0,-249.0
16.0,-253.0,-101.0,-45.0,19.0,7.0,-18.0,-970.0,-246.0
20.0,-256.0,-98.0,-46.0,20.0,7.0,-16.0,-968.0,-247.0
16.0,-254.0,-103.0,-48.0,19.0,6.0,-19.0,-972.0,-244.0
24.0,-253.0,-99.0,-48.0,20.0,7.0,-20.0,-971.0,-247.0
17.0,-256.0,-98.0,-48.0,20.0,9.0,-18.0,-971.0,-243.0
18.0,-255.0,-102.0,-47.0,19.0,8.0,-16.0,-972.0,-246.0
14.0,-256.0,-102.0,-49.0,19.0,8.0,-19.0,-966.0,-247.0
18.0,-257.0,-101.0,-49.0,20.0,9.0,-17.0,-968.0,-242.0
14.0,-254.0,-102.0,-49.0,20.0,9.0,-20.0,-972.0,-243.0
16.0,-257.0,-103.0,-50.0,21.0,9.0,-17.0,-969.0,-245.0
16.0,-255.0,-103.0,-51.0,20.0,9.0,-20.0,-970.0,-243.0
17.0,-257.0,-101.0,-50.0,20.0,10.0,-27.0,-972.0,-243.0
14.0,-254.0,-99.0,-50.0,20.0,11.0,-24.0,-970.0,-240.0
16.0,-255.0,-104.0,-50.0,19.0,9.0,-26.0,-969.0,-238.0
17.0,-253.0,-102.0,-51.0,18.0,10.0,-26.0,-968.0,-243.0
15.0,-255.0,-101.0,-50.0,18.0,9.0,-20.0,-970.0,-239.0
11.0,-254.0,-102.0,-49.0,19.0,8.0,-24.0,-970.0,-242.0
12.0,-255.0,-108.0,-49.0,18.0,8.0,-22.0,-970.0,-248.0
14.0,-256.0,-101.0,-51.0,17.0,9.0,-26.0,-967.0,-242.0
15.0,-254.0,-98.0,-52.0,16.0,8.0,-29.0,-970.0,-245.0
13.0,-255.0,-99.0,-52.0,15.0,7.0,-23.0,-968.0,-241.0
17.0,-256.0,-101.0,-51.0,15.0,6.0,-27.0,-968.0,-240.0
13.0,-256.0,-101.0,-51.0,14.0,8.0,-24.0,-968.0,-238.0
15.0,-254.0,-101.0,-51.0,14.0,7.0,-23.0,-969.0,-241.0
19.0,-255.0,-101.0,-51.0,15.0,6.0,-30.0,-971.0,-244.0
17.0,-254.0,-101.0,-51.0,14.0,6.0,-27.0,-969.0,-242.0
15.0,-254.0,-98.0,-51.0,14.0,7.0,-30.0,-969.0,-241.0
16.0,-256.0,-100.0,-53.0,14.0,7.0,-22.0,-967.0,-239.0
14.0,-255.0,-100.0,-53.0,14.0,6.0,-25.0,-966.0,-243.0
14.0,-254.0,-99.0,-54.0,15.0,6.0,-23.0,-968.0,-238.0
15.0,-256.0,-102.0,-57.0,15.0,6.0,-21.0,-960.0,-235.0
14.0,-255.0,-102.0,-56.0,15.0,7.0,-30.0,-968.0,-241.0
15.0,-252.0,-101.0,-59.0,16.0,5.0,-23.0,-965.0,-244.0
12.0,-255.0,-94.0,-59.0,16.0,6.0,-22.0,-966.0,-239.0
19.0,-255.0,-101.0,-60.0,15.0,6.0,-23.0,-969.0,-246.0
17.0,-255.0,-99.0,-62.0,15.0,6.0,-25.0,-967.0,-246.0
12.0,-259.0,-103.0,-63.0,14.0,4.0,-22.0,-970.0,-246.0
15.0,-256.0,-101.0,-65.0,15.0,5.0,-26.0,-971.0,-242.0
15.0,-256.0,-103.0,-67.0,15.0,3.0,-26.0,-972.0,-244.0
17.0,-256.0,-99.0,-67.0,17.0,4.0,-20.0,-971.0,-238.0
15.0,-254.0,-101.0,-68.0,16.0,3.0,-24.0,-968.0,-246.0
16.0,-255.0,-102.0,-68.0,16.0,4.0,-23.0,-970.0,-249.0
15.0,-256.0,-100.0,-67.0,15.0,4.0,-25.0,-968.0,-247.0
15.0,-258.0,-101.0,-68.0,16.0,4.0,-19.0,-967.0,-248.0
15.0,-254.0,-101.0,-67.0,16.0,4.0,-22.0,-969.0,-247.0
17.0,-258.0,-102.0,-66.0,16.0,3.0,-18.0,-973.0,-243.0
15.0,-256.0,-104.0,-63.0,16.0,4.0,-26.0,-971.0,-247.0
12.0,-258.0,-111.0,-62.0,16.0,3.0,-22.0,-968.0,-245.0
16.0,-255.0,-102.0,-62.0,16.0,2.0,-26.0,-973.0,-252.0
14.0,-255.0,-105.0,-61.0,17.0,1.0,-22.0,-970.0,-250.0
16.0,-256.0,-102.0,-59.0,17.0,1.0,-21.0,-973.0,-248.0
13.0,-254.0,-103.0,-57.0,18.0,2.0,-24.0,-969.0,-247.0
16.0,-255.0,-103.0,-57.0,19.0,2.0,-21.0,-971.0,-255.0
16.0,-256.0,-105.0,-54.0,20.0,3.0,-17.0,-970.0,-252.0
16.0,-255.0,-103.0,-53.0,20.0,3.0,-20.0,-975.0,-248.0
18.0,-255.0,-105.0,-52.0,20.0,2.0,-21.0,-974.0,-257.0
19.0,-254.0,-98.0,-51.0,20.0,2.0,-20.0,-965.0,-255.0
15.0,-255.0,-105.0,-51.0,22.0,2.0,-19.0,-968.0,-248.0
11.0,-257.0,-106.0,-51.0,22.0,2.0,-24.0,-962.0,-247.0
16.0,-256.0,-103.0,-50.0,21.0,2.0,-26.0,-964.0,-252.0
17.0,-255.0,-103.0,-49.0,21.0,1.0,-29.0,-968.0,-253.0
14.0,-255.0,-102.0,-49.0,22.0,1.0,-26.0,-966.0,-258.0
15.0,-254.0,-97.0,-50.0,22.0,-2.0,-29.0,-967.0,-250.0
14.0,-254.0,-102.0,-50.0,22.0,-1.0,-27.0,-965.0,-250.0
15.0,-256.0,-101.0,-52.0,24.0,-2.0,-21.0,-967.0,-257.0
14.0,-257.0,-106.0,-52.0,24.0,-3.0,-23.0,-968.0,-246.0
17.0,-257.0,-104.0,-52.0,24.0,-6.0,-21.0,-972.0,-257.0
17.0,-254.0,-103.0,-51.0,24.0,-5.0,-25.0,-968.0,-255.0
13.0,-255.0,-104.0,-49.0,25.0,-6.0,-28.0,-968.0,-258.0
18.0,-255.0,-98.0,-50.0,23.0,-7.0,-25.0,-968.0,-255.0
15.0,-255.0,-105.0,-50.0,23.0,-6.0,-27.0,-967.0,-252.0
14.0,-256.0,-104.0,-50.0,24.0,-6.0,-25.0,-966.0,-256.0
15.0,-257.0,-102.0,-48.0,24.0,-6.0,-27.0,-970.0,-256.0
14.0,-256.0,-106.0,-49.0,23.0,-7.0,-30.0,-963.0,-253.0
15.0,-255.0,-102.0,-48.0,23.0,-7.0,-30.0,-965.0,-255.0
15.0,-255.0,-102.0,-47.0,24.0,-8.0,-26.0,-968.0,-255.0
13.0,-255.0,-102.0,-47.0,23.0,-6.0,-27.0,-967.0,-251.0
15.0,-253.0,-99.0,-45.0,23.0,-6.0,-30.0,-963.0,-248.0
16.0,-258.0,-103.0,-45.0,25.0,-5.0,-25.0,-965.0,-249.0
16.0,-255.0,-100.0,-45.0,25.0,-3.0,-27.0,-962.0,-246.0
13.0,-256.0,-109.0,-45.0,24.0,-4.0,-26.0,-964.0,-246.0
14.0,-254.0,-99.0,-46.0,24.0,-3.0,-26.0,-966.0,-249.0
12.0,-256.0,-101.0,-48.0,24.0,-3.0,-22.0,-962.0,-244.0
16.0,-256.0,-100.0,-48.0,23.0,-2.0,-21.0,-966.0,-244.0
14.0,-252.0,-100.0,-53.0,23.0,-1.0,-25.0,-969.0,-246.0
16.0,-257.0,-99.0,-53.0,22.0,0.0,-24.0,-964.0,-244.0
16.0,-254.0,-99.0,-55.0,22.0,1.0,-16.0,-966.0,-246.0
22.0,-258.0,-98.0,-58.0,22.0,1.0,-21.0,-968.0,-241.0
15.0,-257.0,-101.0,-61.0,21.0,0.0,-23.0,-968.0,-241.0
17.0,-256.0,-99.0,-60.0,20.0,2.0,-20.0,-972.0,-243.0
16.0,-255.0,-102.0,-62.0,19.0,2.0,-20.0,-967.0,-244.0
15.0,-256.0,-100.0,-61.0,18.0,2.0,-25.0,-972.0,-241.0
16.0,-256.0,-101.0,-63.0,18.0,3.0,-23.0,-974.0,-244.0
16.0,-255.0,-102.0,-61.0,16.0,4.0,-19.0,-972.0,-242.0
16.0,-257.0,-103.0,-62.0,16.0,3.0,-17.0,-976.0,-246.0
17.0,-256.0,-104.0,-60.0,15.0,5.0,-20.0,-968.0,-249.0
17.0,-258.0,-98.0,-55.0,16.0,5.0,-16.0,-971.0,-246.0
19.0,-257.0,-102.0,-56.0,15.0,6.0,-25.0,-977.0,-248.0
17.0,-257.0,-101.0,-53.0,12.0,7.0,-25.0,-968.0,-246.0
16.0,-254.0,-102.0,-53.0,12.0,7.0,-23.0,-970.0,-253.0
15.0,-254.0,-100.0,-49.0,11.0,7.0,-21.0,-969.0,-247.0
15.0,-246.0,-104.0,-47.0,10.0,8.0,-21.0,-972.0,-247.0
18.0,-257.0,-103.0,-46.0,11.0,10.0,-21.0,-970.0,-254.0
15.0,-254.0,-101.0,-47.0,8.0,10.0,-18.0,-967.0,-248.0
18.0,-256.0,-101.0,-45.0,7.0,9.0,-20.0,-964.0,-250.0
17.0,-255.0,-105.0,-46.0,7.0,11.0,-22.0,-962.0,-254.0
15.0,-254.0,-103.0,-46.0,7.0,10.0,-22.0,-958.0,-251.0
17.0,-256.0,-106.0,-48.0,7.0,9.0,-23.0,-966.0,-254.0
16.0,-253.0,-106.0,-51.0,8.0,9.0,-25.0,-964.0,-254.0
17.0,-255.0,-106.0,-50.0,7.0,9.0,-23.0,-964.0,-250.0
15.0,-253.0,-104.0,-53.0,6.0,9.0,-22.0,-963.0,-251.0
22.0,-255.0,-105.0,-54.0,7.0,9.0,-24.0,-963.0,-254.0
16.0,-251.0,-104.0,-56.0,7.0,8.0,-29.0,-964.0,-256.0
12.0,-253.0,-104.0,-57.0,8.0,7.0,-26.0,-961.0,-254.0
15.0,-254.0,-101.0,-57.0,8.0,6.0,-25.0,-966.0,-256.0
13.0,-256.0,-101.0,-59.0,7.0,4.0,-27.0,-961.0,-252.0
15.0,-256.0,-104.0,-58.0,9.0,4.0,-27.0,-968.0,-255.0
12.0,-257.0,-101.0,-57.0,11.0,4.0,-33.0,-971.0,-257.0
15.0,-256.0,-108.0,-56.0,11.0,4.0,-30.0,-965.0,-253.0
12.0,-251.0,-102.0,-54.0,11.0,3.0,-32.0,-970.0,-256.0
16.0,-257.0,-106.0,-53.0,12.0,4.0,-31.0,-969.0,-255.0
15.0,-254.0,-107.0,-51.0,12.0,4.0,-30.0,-963.0,-258.0
16.0,-256.0,-106.0,-49.0,12.0,4.0,-33.0,-969.0,-256.0
20.0,-262.0,-105.0,-49.0,12.0,4.0,-27.0,-966.0,-259.0
16.0,-256.0,-106.0,-46.0,12.0,4.0,-29.0,-970.0,-254.0
15.0,-257.0,-106.0,-43.0,13.0,6.0,-28.0,-969.0,-261.0
13.0,-255.0,-103.0,-40.0,13.0,7.0,-30.0,-969.0,-258.0
14.0,-255.0,-105.0,-39.0,12.0,6.0,-28.0,-970.0,-260.0
13.0,-252.0,-105.0,-36.0,12.0,8.0,-28.0,-970.0,-258.0
13.0,-256.0,-105.0,-37.0,12.0,7.0,-27.0,-971.0,-255.0
15.0,-257.0,-103.0,-34.0,11.0,7.0,-30.0,-974.0,-258.0
13.0,-256.0,-105.0,-31.0,10.0,7.0,-28.0,-973.0,-250.0
14.0,-254.0,-105.0,-29.0,11.0,6.0,-31.0,-965.0,-250.0
16.0,-257.0,-104.0,-28.0,13.0,7.0,-30.0,-971.0,-258.0
9.0,-254.0,-101.0,-25.0,12.0,7.0,-28.0,-969.0,-256.0
14.0,-255.0,-99.0,-25.0,13.0,6.0,-27.0,-969.0,-260.0
14.0,-255.0,-104.0,-23.0,13.0,6.0,-28.0,-967.0,-257.0
12.0,-256.0,-105.0,-24.0,13.0,5.0,-28.0,-971.0,-254.0
13.0,-257.0,-105.0,-21.0,13.0,6.0,-30.0,-967.0,-251.0
16.0,-255.0,-105.0,-20.0,12.0,4.0,-23.0,-970.0,-254.0
