acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-256.0,-93.0,-43.0,27.0,-6.0,-41.0,-967.0,-221.0
10.0,-255.0,-97.0,-46.0,24.0,-7.0,-45.0,-968.0,-221.0
9.0,-254.0,-98.0,-48.0,25.0,-8.0,-39.0,-974.0,-222.0
12.0,-257.0,-96.0,-52.0,25.0,-9.0,-43.0,-967.0,-216.0
11.0,-257.0,-94.0,-55.0,25.0,-9.0,-42.0,-964.0,-219.0
16.0,-261.0,-87.0,-56.0,25.0,-10.0,-41.0,-969.0,-227.0
10.0,-255.0,-98.0,-57.0,25.0,-11.0,-42.0,-967.0,-218.0
9.0,-255.0,-94.0,-59.0,24.0,-12.0,-50.0,-970.0,-226.0
9.0,-257.0,-93.0,-61.0,23.0,-13.0,-42.0,-973.0,-224.0
8.0,-256.0,-98.0,-59.0,22.0,-13.0,-44.0,-978.0,-224.0
10.0,-257.0,-99.0,-61.0,21.0,-14.0,-45.0,-976.0,-230.0
11.0,-259.0,-100.0,-59.0,19.0,-14.0,-43.0,-982.0,-225.0
10.0,-258.0,-98.0,-59.0,17.0,-13.0,-47.0,-991.0,-223.0
10.0,-259.0,-98.0,-57.0,15.0,-11.0,-44.0,-985.0,-229.0
8.0,-259.0,-97.0,-53.0,12.0,-12.0,-50.0,-985.0,-232.0
6.0,-256.0,-98.0,-47.0,8.0,-11.0,-48.0,-990.0,-227.0
7.0,-257.0,-95.0,-39.0,4.0,-11.0,-48.0,-986.0,-230.0
8.0,-258.0,-98.0,-32.0,-1.0,-9.0,-42.0,-985.0,-230.0
8.0,-256.0,-97.0,-27.0,-3.0,-9.0,-52.0,-983.0,-229.0
6.0,-256.0,-99.0,-20.0,-5.0,-8.0,-48.0,-982.0,-230.0
10.0,-256.0,-96.0,-15.0,-7.0,-9.0,-51.0,-981.0,-230.0
9.0,-255.0,-96.0,-11.0,-8.0,-9.0,-44.0,-966.0,-225.0
8.0,-256.0,-99.0,-5.0,-9.0,-9.0,-46.0,-970.0,-225.0
8.0,-256.0,-99.0,-2.0,-9.0,-8.0,-49.0,-969.0,-231.0
10.0,-257.0,-98.0,-4.0,-13.0,-9.0,-52.0,-968.0,-230.0
6.0,-255.0,-97.0,-3.0,-16.0,-11.0,-51.0,-971.0,-232.0
2.0,-251.0,-101.0,-5.0,-20.0,-9.0,-52.0,-976.0,-229.0
7.0,-255.0,-98.0,-11.0,-24.0,-11.0,-55.0,-971.0,-229.0
7.0,-255.0,-98.0,-13.0,-28.0,-10.0,-54.0,-971.0,-233.0
6.0,-255.0,-97.0,-21.0,-31.0,-11.0,-55.0,-976.0,-229.0
10.0,-257.0,-97.0,-25.0,-35.0,-10.0,-54.0,-976.0,-226.0
6.0,-255.0,-99.0,-31.0,-39.0,-12.0,-50.0,-974.0,-226.0
9.0,-257.0,-94.0,-34.0,-42.0,-12.0,-54.0,-974.0,-220.0
7.0,-256.0,-93.0,-33.0,-43.0,-12.0,-52.0,-977.0,-225.0
7.0,-255.0,-95.0,-33.0,-45.0,-12.0,-48.0,-974.0,-226.0
7.0,-257.0,-93.0,-31.0,-45.0,-13.0,-54.0,-978.0,-228.0
6.0,-257.0,-98.0,-29.0,-47.0,-14.0,-52.0,-970.0,-223.0
4.0,-256.0,-98.0,-29.0,-52.0,-15.0,-52.0,-972.0,-223.0
8.0,-257.0,-99.0,-28.0,-55.0,-16.0,-48.0,-979.0,-226.0
9.0,-256.0,-97.0,-30.0,-59.0,-15.0,-50.0,-972.0,-223.0
5.0,-255.0,-94.0,-33.0,-61.0,-16.0,-50.0,-967.0,-222.0
6.0,-255.0,-94.0,-35.0,-65.0,-16.0,-53.0,-977.0,-219.0
10.0,-257.0,-95.0,-36.0,-68.0,-17.0,-45.0,-978.0,-219.0
10.0,-255.0,-96.0,-38.0,-70.0,-16.0,-47.0,-968.0,-214.0
11.0,-257.0,-95.0,-38.0,-72.0,-15.0,-46.0,-970.0,-214.0
12.0,-257.0,-92.0,-39.0,-72.0,-16.0,-48.0,-969.0,-211.0
11.0,-256.0,-97.0,-40.0,-72.0,-16.0,-40.0,-971.0,-209.0
12.0,-256.0,-96.0,-43.0,-72.0,-16.0,-43.0,-973.0,-210.0
13.0,-251.0,-105.0,-47.0,-72.0,-15.0,-44.0,-964.0,-208.0
6.0,-253.0,-93.0,-52.0,-74.0,-14.0,-42.0,-962.0,-212.0
12.0,-256.0,-92.0,-56.0,-75.0,-15.0,-39.0,-967.0,-212.0
11.0,-255.0,-97.0,-62.0,-74.0,-14.0,-47.0,-968.0,-215.0
12.0,-254.0,-93.0,-68.0,-74.0,-14.0,-40.0,-963.0,-212.0
12.0,-256.0,-95.0,-77.0,-76.0,-13.0,-38.0,-961.0,-212.0
11.0,-254.0,-92.0,-83.0,-77.0,-14.0,-44.0,-970.0,-211.0
12.0,-256.0,-95.0,-89.0,-78.0,-15.0,-42.0,-974.0,-214.0
12.0,-257.0,-94.0,-95.0,-77.0,-17.0,-37.0,-971.0,-218.0
11.0,-255.0,-94.0,-96.0,-76.0,-18.0,-34.0,-979.0,-215.0
8.0,-256.0,-96.0,-96.0,-74.0,-19.0,-43.0,-978.0,-220.0
11.0,-257.0,-95.0,-96.0,-72.0,-18.0,-43.0,-982.0,-221.0
8.0,-257.0,-97.0,-95.0,-69.0,-21.0,-38.0,-981.0,-223.0
14.0,-258.0,-94.0,-91.0,-65.0,-22.0,-35.0,-981.0,-219.0
14.0,-257.0,-97.0,-89.0,-60.0,-21.0,-35.0,-983.0,-216.0
10.0,-257.0,-93.0,-83.0,-57.0,-23.0,-33.0,-987.0,-216.0
14.0,-259.0,-96.0,-77.0,-54.0,-23.0,-36.0,-985.0,-212.0
16.0,-256.0,-95.0,-72.0,-49.0,-23.0,-35.0,-985.0,-216.0
13.0,-257.0,-96.0,-68.0,-46.0,-23.0,-30.0,-988.0,-214.0
14.0,-261.0,-96.0,-62.0,-43.0,-23.0,-31.0,-984.0,-216.0
15.0,-256.0,-94.0,-60.0,-40.0,-23.0,-32.0,-981.0,-214.0
14.0,-256.0,-95.0,-57.0,-36.0,-23.0,-32.0,-981.0,-213.0
8.0,-256.0,-93.0,-56.0,-35.0,-23.0,-32.0,-980.0,-220.0
13.0,-257.0,-94.0,-57.0,-32.0,-21.0,-29.0,-983.0,-214.0
17.0,-257.0,-97.0,-58.0,-30.0,-22.0,-30.0,-971.0,-218.0
16.0,-258.0,-97.0,-59.0,-27.0,-20.0,-31.0,-975.0,-213.0
12.0,-256.0,-95.0,-56.0,-24.0,-19.0,-32.0,-981.0,-214.0
13.0,-256.0,-96.0,-56.0,-21.0,-20.0,-32.0,-976.0,-217.0
13.0,-256.0,-89.0,-55.0,-16.0,-20.0,-28.0,-978.0,-215.0
