acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-255.0,-112.0,-65.0,24.0,19.0,-43.0,-959.0,-304.0
11.0,-252.0,-114.0,-61.0,26.0,20.0,-38.0,-959.0,-307.0
11.0,-251.0,-115.0,-56.0,27.0,19.0,-36.0,-958.0,-305.0
10.0,-251.0,-119.0,-52.0,26.0,19.0,-38.0,-960.0,-302.0
11.0,-252.0,-119.0,-49.0,28.0,20.0,-45.0,-954.0,-301.0
6.0,-255.0,-116.0,-50.0,28.0,21.0,-44.0,-955.0,-304.0
13.0,-252.0,-114.0,-50.0,28.0,23.0,-42.0,-950.0,-300.0
9.0,-252.0,-119.0,-51.0,28.0,23.0,-43.0,-952.0,-300.0
9.0,-251.0,-117.0,-52.0,26.0,22.0,-46.0,-954.0,-302.0
7.0,-249.0,-114.0,-51.0,27.0,24.0,-46.0,-953.0,-303.0
7.0,-252.0,-117.0,-52.0,27.0,23.0,-51.0,-957.0,-302.0
10.0,-253.0,-114.0,-54.0,28.0,25.0,-49.0,-955.0,-306.0
6.0,-252.0,-121.0,-54.0,28.0,25.0,-56.0,-954.0,-307.0
5.0,-250.0,-112.0,-54.0,28.0,25.0,-53.0,-957.0,-306.0
7.0,-251.0,-117.0,-54.0,27.0,25.0,-61.0,-956.0,-309.0
10.0,-251.0,-118.0,-56.0,26.0,23.0,-58.0,-951.0,-306.0
7.0,-252.0,-120.0,-56.0,28.0,23.0,-54.0,-955.0,-308.0
6.0,-251.0,-120.0,-59.0,28.0,22.0,-55.0,-954.0,-306.0
7.0,-250.0,-117.0,-60.0,27.0,21.0,-58.0,-952.0,-304.0
8.0,-253.0,-115.0,-59.0,27.0,22.0,-50.0,-955.0,-304.0
6.0,-251.0,-117.0,-58.0,27.0,22.0,-53.0,-955.0,-306.0
9.0,-253.0,-117.0,-55.0,27.0,21.0,-50.0,-954.0,-307.0
8.0,-254.0,-119.0,-52.0,26.0,22.0,-49.0,-954.0,-307.0
9.0,-251.0,-113.0,-50.0,27.0,19.0,-52.0,-951.0,-303.0
9.0,-250.0,-118.0,-47.0,29.0,22.0,-54.0,-953.0,-307.0
10.0,-252.0,-116.0,-49.0,29.0,21.0,-54.0,-953.0,-306.0
9.0,-245.0,-118.0,-48.0,30.0,21.0,-50.0,-949.0,-304.0
6.0,-248.0,-115.0,-50.0,29.0,20.0,-52.0,-948.0,-312.0
7.0,-251.0,-117.0,-51.0,28.0,19.0,-52.0,-945.0,-306.0
9.0,-251.0,-117.0,-51.0,26.0,20.0,-57.0,-950.0,-304.0
4.0,-251.0,-116.0,-54.0,25.0,19.0,-56.0,-947.0,-305.0
8.0,-253.0,-118.0,-57.0,24.0,18.0,-55.0,-948.0,-306.0
8.0,-254.0,-115.0,-60.0,24.0,18.0,-58.0,-950.0,-313.0
7.0,-250.0,-118.0,-63.0,24.0,17.0,-54.0,-951.0,-304.0
7.0,-252.0,-115.0,-66.0,25.0,17.0,-49.0,-948.0,-308.0
7.0,-250.0,-113.0,-71.0,24.0,16.0,-54.0,-949.0,-306.0
5.0,-251.0,-119.0,-75.0,23.0,15.0,-54.0,-951.0,-306.0
6.0,-253.0,-117.0,-77.0,25.0,15.0,-58.0,-952.0,-306.0
4.0,-252.0,-120.0,-78.0,25.0,15.0,-58.0,-946.0,-304.0
5.0,-252.0,-116.0,-78.0,23.0,16.0,-59.0,-955.0,-306.0
7.0,-252.0,-119.0,-78.0,20.0,16.0,-56.0,-951.0,-305.0
4.0,-250.0,-118.0,-79.0,18.0,16.0,-57.0,-949.0,-305.0
6.0,-250.0,-118.0,-78.0,19.0,17.0,-55.0,-951.0,-306.0
7.0,-255.0,-119.0,-79.0,17.0,16.0,-50.0,-949.0,-305.0
5.0,-250.0,-118.0,-78.0,17.0,16.0,-60.0,-947.0,-304.0
9.0,-248.0,-116.0,-77.0,15.0,15.0,-57.0,-951.0,-307.0
7.0,-252.0,-118.0,-78.0,14.0,14.0,-57.0,-951.0,-310.0
-5.0,-254.0,-112.0,-76.0,13.0,15.0,-60.0,-952.0,-305.0
7.0,-251.0,-117.0,-77.0,14.0,12.0,-57.0,-957.0,-302.0
5.0,-253.0,-117.0,-77.0,12.0,11.0,-62.0,-951.0,-308.0
6.0,-252.0,-117.0,-76.0,11.0,11.0,-56.0,-957.0,-306.0
4.0,-251.0,-116.0,-76.0,10.0,11.0,-62.0,-950.0,-309.0
6.0,-250.0,-117.0,-76.0,9.0,10.0,-58.0,-950.0,-306.0
7.0,-251.0,-114.0,-78.0,9.0,10.0,-61.0,-951.0,-312.0
7.0,-251.0,-115.0,-79.0,10.0,10.0,-57.0,-954.0,-306.0
6.0,-255.0,-115.0,-79.0,9.0,10.0,-58.0,-949.0,-305.0
4.0,-251.0,-119.0,-80.0,8.0,7.0,-56.0,-954.0,-311.0
6.0,-251.0,-120.0,-79.0,7.0,8.0,-51.0,-950.0,-308.0
12.0,-246.0,-120.0,-78.0,7.0,8.0,-52.0,-952.0,-310.0
8.0,-253.0,-120.0,-76.0,7.0,9.0,-54.0,-955.0,-307.0
7.0,-252.0,-119.0,-73.0,7.0,9.0,-54.0,-952.0,-312.0
4.0,-250.0,-119.0,-70.0,8.0,9.0,-54.0,-952.0,-308.0
9.0,-254.0,-122.0,-70.0,7.0,10.0,-56.0,-956.0,-308.0
6.0,-249.0,-117.0,-69.0,8.0,10.0,-52.0,-954.0,-313.0
8.0,-251.0,-119.0,-67.0,8.0,9.0,-47.0,-948.0,-305.0
7.0,-251.0,-117.0,-66.0,9.0,8.0,-56.0,-954.0,-308.0
8.0,-250.0,-118.0,-66.0,10.0,9.0,-50.0,-958.0,-306.0
7.0,-251.0,-115.0,-66.0,10.0,10.0,-57.0,-948.0,-307.0
5.0,-248.0,-116.0,-63.0,9.0,10.0,-59.0,-952.0,-311.0
5.0,-250.0,-118.0,-64.0,9.0,9.0,-55.0,-953.0,-306.0
4.0,-250.0,-119.0,-64.0,10.0,11.0,-55.0,-951.0,-311.0
6.0,-249.0,-118.0,-64.0,10.0,11.0,-58.0,-952.0,-306.0
7.0,-250.0,-116.0,-65.0,10.0,12.0,-62.0,-949.0,-311.0
6.0,-251.0,-118.0,-67.0,9.0,12.0,-59.0,-950.0,-314.0
8.0,-252.0,-120.0,-66.0,9.0,12.0,-56.0,-946.0,-309.0
5.0,-250.0,-118.0,-67.0,8.0,12.0,-60.0,-953.0,-307.0
3.0,-251.0,-117.0,-68.0,9.0,12.0,-60.0,-952.0,-311.0
7.0,-250.0,-118.0,-65.0,7.0,11.0,-56.0,-953.0,-307.0
5.0,-250.0,-114.0,-65.0,4.0,12.0,-58.0,-949.0,-310.0
7.0,-252.0,-118.0,-65.0,1.0,11.0,-55.0,-952.0,-310.0
5.0,-251.0,-120.0,-62.0,0.0,11.0,-63.0,-947.0,-309.0
8.0,-252.0,-120.0,-61.0,0.0,11.0,-63.0,-951.0,-307.0
