acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
13.0,-261.0,-73.0,-128.0,-307.0,18.0,-23.0,-1009.0,-136.0
14.0,-263.0,-74.0,-120.0,-302.0,9.0,-29.0,-1000.0,-137.0
12.0,-263.0,-71.0,-117.0,-301.0,-2.0,-35.0,-1003.0,-128.0
9.0,-261.0,-73.0,-116.0,-304.0,-12.0,-42.0,-987.0,-120.0
7.0,-257.0,-66.0,-118.0,-316.0,-23.0,-45.0,-989.0,-106.0
5.0,-266.0,-61.0,-122.0,-331.0,-35.0,-56.0,-989.0,-90.0
4.0,-257.0,-62.0,-128.0,-348.0,-46.0,-60.0,-987.0,-74.0
2.0,-261.0,-60.0,-131.0,-368.0,-56.0,-63.0,-985.0,-66.0
3.0,-256.0,-55.0,-131.0,-384.0,-68.0,-63.0,-988.0,-63.0
5.0,-259.0,-56.0,-132.0,-396.0,-79.0,-65.0,-983.0,-53.0
2.0,-258.0,-53.0,-137.0,-409.0,-90.0,-70.0,-990.0,-57.0
3.0,-256.0,-61.0,-138.0,-419.0,-103.0,-54.0,-989.0,-61.0
13.0,-259.0,-60.0,-142.0,-430.0,-119.0,-35.0,-1001.0,-77.0
18.0,-264.0,-62.0,-139.0,-437.0,-139.0,-4.0,-1007.0,-89.0
29.0,-268.0,-68.0,-131.0,-438.0,-161.0,27.0,-1027.0,-115.0
35.0,-272.0,-76.0,-127.0,-433.0,-178.0,60.0,-1054.0,-134.0
45.0,-283.0,-83.0,-140.0,-425.0,-196.0,89.0,-1079.0,-177.0
50.0,-287.0,-92.0,-174.0,-414.0,-216.0,105.0,-1100.0,-211.0
52.0,-289.0,-99.0,-230.0,-407.0,-241.0,111.0,-1122.0,-247.0
50.0,-297.0,-110.0,-299.0,-408.0,-272.0,119.0,-1126.0,-271.0
54.0,-301.0,-109.0,-356.0,-422.0,-304.0,130.0,-1153.0,-286.0
63.0,-305.0,-107.0,-412.0,-446.0,-338.0,164.0,-1159.0,-271.0
77.0,-312.0,-102.0,-439.0,-466.0,-370.0,214.0,-1173.0,-254.0
89.0,-313.0,-95.0,-427.0,-463.0,-398.0,262.0,-1180.0,-237.0
96.0,-309.0,-97.0,-384.0,-442.0,-418.0,285.0,-1173.0,-238.0
99.0,-310.0,-99.0,-322.0,-397.0,-432.0,300.0,-1158.0,-251.0
102.0,-300.0,-104.0,-255.0,-336.0,-438.0,305.0,-1136.0,-272.0
101.0,-298.0,-109.0,-200.0,-269.0,-437.0,295.0,-1121.0,-291.0
97.0,-293.0,-117.0,-155.0,-199.0,-429.0,280.0,-1108.0,-302.0
90.0,-288.0,-117.0,-120.0,-128.0,-413.0,262.0,-1097.0,-310.0
86.0,-285.0,-119.0,-97.0,-67.0,-390.0,245.0,-1087.0,-315.0
76.0,-286.0,-120.0,-83.0,-16.0,-368.0,216.0,-1083.0,-314.0
71.0,-283.0,-117.0,-75.0,20.0,-342.0,193.0,-1080.0,-310.0
