acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
29.0,-259.0,-33.0,-19.0,24.0,-16.0,25.0,-997.0,32.0
28.0,-261.0,-35.0,-23.0,25.0,-16.0,27.0,-998.0,35.0
30.0,-259.0,-31.0,-23.0,23.0,-15.0,26.0,-998.0,40.0
27.0,-261.0,-32.0,-23.0,22.0,-17.0,29.0,-1002.0,38.0
31.0,-263.0,-32.0,-24.0,20.0,-18.0,26.0,-1006.0,36.0
27.0,-260.0,-29.0,-23.0,20.0,-16.0,26.0,-1003.0,38.0
27.0,-262.0,-33.0,-23.0,20.0,-15.0,27.0,-1002.0,38.0
29.0,-262.0,-30.0,-21.0,22.0,-14.0,26.0,-1005.0,35.0
28.0,-259.0,-32.0,-20.0,23.0,-13.0,27.0,-1001.0,33.0
28.0,-265.0,-32.0,-18.0,25.0,-14.0,23.0,-1003.0,35.0
28.0,-263.0,-33.0,-17.0,27.0,-14.0,21.0,-1000.0,34.0
24.0,-261.0,-34.0,-17.0,28.0,-13.0,21.0,-1000.0,26.0
26.0,-264.0,-33.0,-16.0,27.0,-13.0,20.0,-1005.0,27.0
27.0,-262.0,-32.0,-18.0,28.0,-12.0,21.0,-1002.0,31.0
26.0,-261.0,-33.0,-16.0,30.0,-13.0,24.0,-1002.0,29.0
26.0,-260.0,-36.0,-17.0,30.0,-12.0,21.0,-1002.0,25.0
27.0,-260.0,-33.0,-15.0,30.0,-11.0,23.0,-1003.0,34.0
24.0,-258.0,-34.0,-13.0,28.0,-10.0,24.0,-996.0,32.0
23.0,-259.0,-36.0,-13.0,27.0,-9.0,19.0,-1003.0,40.0
28.0,-262.0,-32.0,-12.0,25.0,-10.0,21.0,-1004.0,42.0
29.0,-261.0,-31.0,-11.0,22.0,-10.0,32.0,-999.0,31.0
24.0,-260.0,-30.0,-10.0,20.0,-11.0,29.0,-1002.0,33.0
26.0,-259.0,-32.0,-12.0,19.0,-11.0,24.0,-1004.0,40.0
27.0,-261.0,-31.0,-16.0,18.0,-9.0,27.0,-1003.0,38.0
27.0,-262.0,-29.0,-14.0,18.0,-9.0,31.0,-999.0,33.0
27.0,-260.0,-32.0,-16.0,20.0,-9.0,25.0,-999.0,39.0
27.0,-261.0,-32.0,-16.0,21.0,-9.0,29.0,-998.0,36.0
24.0,-260.0,-31.0,-18.0,23.0,-9.0,30.0,-1001.0,35.0
30.0,-259.0,-30.0,-19.0,25.0,-8.0,29.0,-1000.0,38.0
27.0,-263.0,-31.0,-17.0,26.0,-9.0,25.0,-1002.0,34.0
29.0,-262.0,-30.0,-15.0,26.0,-10.0,30.0,-1000.0,33.0
28.0,-259.0,-32.0,-16.0,25.0,-10.0,28.0,-1000.0,37.0
29.0,-258.0,-31.0,-16.0,24.0,-8.0,33.0,-999.0,33.0
28.0,-261.0,-31.0,-15.0,21.0,-9.0,26.0,-996.0,37.0
27.0,-261.0,-35.0,-16.0,21.0,-9.0,33.0,-996.0,33.0
28.0,-259.0,-36.0,-16.0,19.0,-9.0,28.0,-998.0,34.0
30.0,-262.0,-34.0,-17.0,20.0,-9.0,24.0,-1002.0,35.0
27.0,-261.0,-30.0,-18.0,17.0,-8.0,24.0,-998.0,33.0
27.0,-261.0,-33.0,-21.0,18.0,-8.0,24.0,-998.0,34.0
26.0,-261.0,-30.0,-20.0,17.0,-8.0,33.0,-1001.0,34.0
28.0,-261.0,-32.0,-23.0,17.0,-6.0,26.0,-998.0,36.0
27.0,-261.0,-31.0,-22.0,16.0,-6.0,21.0,-1001.0,36.0
26.0,-258.0,-29.0,-22.0,16.0,-6.0,25.0,-1001.0,34.0
31.0,-263.0,-31.0,-22.0,16.0,-6.0,26.0,-1000.0,36.0
28.0,-262.0,-32.0,-20.0,16.0,-6.0,24.0,-999.0,33.0
31.0,-263.0,-30.0,-18.0,15.0,-6.0,27.0,-997.0,41.0
26.0,-261.0,-28.0,-15.0,18.0,-6.0,24.0,-1002.0,33.0
25.0,-258.0,-27.0,-13.0,20.0,-8.0,26.0,-997.0,33.0
27.0,-261.0,-39.0,-13.0,23.0,-8.0,28.0,-997.0,34.0
28.0,-261.0,-29.0,-13.0,25.0,-8.0,27.0,-1000.0,34.0
31.0,-262.0,-34.0,-16.0,27.0,-6.0,26.0,-1000.0,34.0
27.0,-263.0,-31.0,-19.0,26.0,-5.0,22.0,-1008.0,37.0
26.0,-262.0,-30.0,-22.0,26.0,-4.0,23.0,-1004.0,31.0
29.0,-262.0,-32.0,-23.0,26.0,-4.0,28.0,-1004.0,35.0
27.0,-261.0,-29.0,-23.0,25.0,-4.0,27.0,-1007.0,35.0
27.0,-262.0,-33.0,-21.0,23.0,-5.0,30.0,-1005.0,36.0
28.0,-261.0,-34.0,-17.0,22.0,-4.0,32.0,-1000.0,37.0
28.0,-261.0,-33.0,-14.0,22.0,-5.0,33.0,-1001.0,40.0
