acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
2.0,-255.0,-89.0,9.0,122.0,-47.0,-57.0,-969.0,-213.0
5.0,-256.0,-93.0,10.0,120.0,-47.0,-56.0,-972.0,-210.0
8.0,-258.0,-94.0,10.0,114.0,-44.0,-61.0,-970.0,-214.0
5.0,-256.0,-95.0,11.0,108.0,-44.0,-54.0,-974.0,-212.0
4.0,-256.0,-93.0,12.0,102.0,-42.0,-57.0,-975.0,-218.0
9.0,-258.0,-93.0,13.0,96.0,-41.0,-52.0,-970.0,-216.0
9.0,-257.0,-95.0,14.0,91.0,-40.0,-54.0,-974.0,-213.0
8.0,-256.0,-95.0,15.0,89.0,-40.0,-52.0,-971.0,-213.0
7.0,-255.0,-95.0,14.0,88.0,-39.0,-53.0,-977.0,-216.0
7.0,-257.0,-96.0,12.0,87.0,-37.0,-55.0,-979.0,-218.0
8.0,-256.0,-97.0,7.0,86.0,-36.0,-48.0,-978.0,-219.0
8.0,-257.0,-95.0,2.0,85.0,-35.0,-55.0,-978.0,-216.0
8.0,-256.0,-92.0,0.0,87.0,-35.0,-47.0,-983.0,-219.0
5.0,-256.0,-96.0,2.0,87.0,-36.0,-51.0,-979.0,-219.0
9.0,-257.0,-96.0,2.0,90.0,-37.0,-53.0,-977.0,-218.0
6.0,-257.0,-94.0,6.0,91.0,-36.0,-56.0,-977.0,-216.0
10.0,-257.0,-97.0,10.0,91.0,-38.0,-52.0,-978.0,-221.0
7.0,-255.0,-99.0,17.0,91.0,-37.0,-55.0,-974.0,-217.0
6.0,-257.0,-92.0,21.0,89.0,-37.0,-55.0,-975.0,-217.0
5.0,-256.0,-93.0,23.0,88.0,-39.0,-57.0,-973.0,-216.0
7.0,-257.0,-95.0,25.0,85.0,-40.0,-54.0,-970.0,-216.0
8.0,-258.0,-97.0,27.0,83.0,-40.0,-56.0,-971.0,-213.0
5.0,-255.0,-94.0,26.0,77.0,-40.0,-61.0,-967.0,-217.0
7.0,-258.0,-98.0,22.0,72.0,-40.0,-58.0,-973.0,-215.0
