acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-17.0,-236.0,-102.0,-1.0,73.0,-4.0,-29.0,-903.0,-464.0
-14.0,-235.0,-101.0,-1.0,72.0,-4.0,-36.0,-902.0,-461.0
-14.0,-237.0,-102.0,-2.0,74.0,-2.0,-34.0,-902.0,-458.0
-16.0,-236.0,-102.0,-4.0,73.0,-2.0,-35.0,-904.0,-461.0
-13.0,-237.0,-100.0,-2.0,72.0,-4.0,-27.0,-906.0,-463.0
-23.0,-240.0,-100.0,-3.0,73.0,-4.0,-33.0,-905.0,-461.0
-13.0,-234.0,-107.0,-5.0,72.0,-4.0,-34.0,-903.0,-465.0
-16.0,-235.0,-103.0,-6.0,73.0,-3.0,-33.0,-902.0,-459.0
-15.0,-237.0,-100.0,-7.0,72.0,-4.0,-33.0,-903.0,-468.0
-16.0,-237.0,-101.0,-9.0,73.0,-4.0,-30.0,-906.0,-467.0
-15.0,-235.0,-102.0,-9.0,73.0,-5.0,-36.0,-907.0,-468.0
-14.0,-238.0,-105.0,-10.0,69.0,-5.0,-30.0,-904.0,-466.0
-14.0,-236.0,-102.0,-10.0,70.0,-5.0,-33.0,-903.0,-467.0
-15.0,-236.0,-100.0,-9.0,71.0,-5.0,-30.0,-906.0,-467.0
-19.0,-234.0,-104.0,-10.0,72.0,-6.0,-33.0,-906.0,-463.0
-12.0,-234.0,-101.0,-7.0,72.0,-4.0,-36.0,-899.0,-461.0
-15.0,-238.0,-101.0,-8.0,74.0,-5.0,-32.0,-906.0,-464.0
-14.0,-232.0,-101.0,-6.0,74.0,-2.0,-33.0,-907.0,-460.0
-16.0,-238.0,-104.0,-6.0,74.0,-4.0,-32.0,-905.0,-465.0
-14.0,-236.0,-102.0,-5.0,73.0,-4.0,-32.0,-906.0,-468.0
-19.0,-235.0,-104.0,-5.0,74.0,-4.0,-33.0,-904.0,-465.0
-15.0,-240.0,-103.0,-4.0,73.0,0.0,-33.0,-905.0,-462.0
-15.0,-237.0,-103.0,-4.0,75.0,-2.0,-34.0,-909.0,-462.0
-12.0,-238.0,-101.0,-4.0,73.0,0.0,-33.0,-906.0,-465.0
-15.0,-238.0,-101.0,-4.0,72.0,1.0,-32.0,-903.0,-468.0
-13.0,-237.0,-99.0,-4.0,73.0,0.0,-33.0,-907.0,-463.0
-16.0,-237.0,-99.0,-4.0,74.0,0.0,-33.0,-906.0,-461.0
-14.0,-237.0,-101.0,-2.0,74.0,0.0,-35.0,-908.0,-464.0
-15.0,-238.0,-103.0,-3.0,74.0,0.0,-34.0,-903.0,-468.0
-15.0,-238.0,-101.0,-3.0,73.0,0.0,-34.0,-905.0,-463.0
-18.0,-235.0,-101.0,-2.0,72.0,-1.0,-33.0,-904.0,-463.0
-14.0,-237.0,-101.0,-3.0,71.0,0.0,-33.0,-901.0,-462.0
-15.0,-238.0,-100.0,-4.0,71.0,0.0,-38.0,-905.0,-461.0
-16.0,-236.0,-105.0,-4.0,71.0,-2.0,-35.0,-904.0,-462.0
-15.0,-236.0,-105.0,-4.0,73.0,-2.0,-36.0,-904.0,-462.0
-14.0,-235.0,-101.0,-4.0,70.0,-3.0,-33.0,-908.0,-462.0
-14.0,-236.0,-101.0,-2.0,70.0,-3.0,-32.0,-901.0,-464.0
-16.0,-238.0,-101.0,-2.0,70.0,-3.0,-36.0,-905.0,-462.0
-14.0,-237.0,-99.0,-1.0,71.0,-2.0,-34.0,-909.0,-461.0
-15.0,-236.0,-99.0,-1.0,70.0,-2.0,-32.0,-902.0,-460.0
-15.0,-234.0,-100.0,0.0,71.0,0.0,-34.0,-902.0,-461.0
-13.0,-236.0,-102.0,0.0,70.0,0.0,-35.0,-904.0,-461.0
-16.0,-234.0,-101.0,0.0,71.0,-1.0,-34.0,-906.0,-461.0
-16.0,-238.0,-97.0,0.0,70.0,0.0,-36.0,-905.0,-459.0
-15.0,-237.0,-103.0,-1.0,69.0,0.0,-32.0,-906.0,-457.0
-17.0,-235.0,-102.0,-3.0,69.0,2.0,-36.0,-906.0,-463.0
-15.0,-237.0,-102.0,-3.0,70.0,2.0,-39.0,-905.0,-460.0
-15.0,-236.0,-103.0,-3.0,69.0,-1.0,-32.0,-907.0,-459.0
-14.0,-236.0,-99.0,-2.0,70.0,-1.0,-34.0,-907.0,-458.0
-15.0,-234.0,-99.0,-2.0,69.0,-1.0,-36.0,-906.0,-464.0
-14.0,-238.0,-101.0,-1.0,69.0,-2.0,-32.0,-903.0,-458.0
-14.0,-236.0,-102.0,1.0,67.0,-1.0,-32.0,-908.0,-463.0
-18.0,-238.0,-100.0,1.0,68.0,-3.0,-37.0,-908.0,-462.0
-14.0,-235.0,-103.0,1.0,67.0,-2.0,-35.0,-907.0,-464.0
-16.0,-238.0,-103.0,0.0,67.0,-1.0,-30.0,-906.0,-459.0
-13.0,-237.0,-102.0,0.0,67.0,-1.0,-32.0,-904.0,-465.0
-14.0,-240.0,-102.0,2.0,67.0,-2.0,-32.0,-907.0,-462.0
-15.0,-239.0,-103.0,2.0,69.0,-2.0,-32.0,-907.0,-462.0
-13.0,-235.0,-101.0,3.0,70.0,-1.0,-29.0,-906.0,-460.0
-15.0,-236.0,-106.0,4.0,71.0,-2.0,-29.0,-908.0,-458.0
-14.0,-239.0,-101.0,4.0,72.0,-1.0,-36.0,-907.0,-461.0
-15.0,-237.0,-102.0,4.0,74.0,0.0,-36.0,-906.0,-458.0
-15.0,-236.0,-102.0,3.0,74.0,1.0,-34.0,-907.0,-456.0
-15.0,-236.0,-105.0,3.0,74.0,1.0,-36.0,-906.0,-462.0
-17.0,-239.0,-104.0,3.0,72.0,-1.0,-33.0,-905.0,-456.0
-15.0,-237.0,-102.0,4.0,73.0,-1.0,-41.0,-905.0,-458.0
-14.0,-239.0,-103.0,4.0,71.0,-2.0,-37.0,-908.0,-458.0
-15.0,-238.0,-104.0,6.0,71.0,-4.0,-34.0,-906.0,-460.0
-18.0,-234.0,-98.0,6.0,69.0,-4.0,-33.0,-903.0,-458.0
-13.0,-236.0,-101.0,3.0,69.0,-6.0,-37.0,-895.0,-458.0
-17.0,-237.0,-103.0,3.0,69.0,-5.0,-34.0,-904.0,-460.0
-16.0,-235.0,-102.0,0.0,69.0,-6.0,-38.0,-904.0,-458.0
-16.0,-234.0,-102.0,-3.0,69.0,-5.0,-33.0,-899.0,-456.0
-17.0,-237.0,-100.0,-7.0,71.0,-6.0,-34.0,-898.0,-454.0
-14.0,-236.0,-103.0,-10.0,71.0,-3.0,-36.0,-904.0,-453.0
-17.0,-234.0,-103.0,-10.0,68.0,-5.0,-34.0,-909.0,-459.0
-17.0,-236.0,-99.0,-10.0,68.0,-4.0,-38.0,-907.0,-459.0
-16.0,-239.0,-100.0,-12.0,66.0,-4.0,-37.0,-908.0,-460.0
-16.0,-238.0,-107.0,-9.0,66.0,-3.0,-33.0,-906.0,-462.0
-14.0,-238.0,-98.0,-6.0,64.0,-4.0,-32.0,-908.0,-462.0
-14.0,-237.0,-100.0,-3.0,63.0,-5.0,-34.0,-906.0,-459.0
-12.0,-237.0,-102.0,-1.0,64.0,-5.0,-32.0,-912.0,-463.0
-14.0,-236.0,-102.0,1.0,64.0,-5.0,-34.0,-906.0,-462.0
-13.0,-238.0,-98.0,1.0,64.0,-4.0,-35.0,-909.0,-464.0
-13.0,-237.0,-100.0,1.0,62.0,-4.0,-36.0,-909.0,-459.0
-16.0,-239.0,-103.0,2.0,63.0,-2.0,-35.0,-913.0,-454.0
-18.0,-239.0,-101.0,3.0,63.0,-1.0,-36.0,-910.0,-459.0
-16.0,-239.0,-103.0,3.0,63.0,0.0,-34.0,-907.0,-455.0
-16.0,-241.0,-100.0,3.0,63.0,-1.0,-38.0,-910.0,-458.0
-16.0,-237.0,-99.0,5.0,62.0,0.0,-35.0,-911.0,-461.0
-15.0,-242.0,-104.0,6.0,62.0,0.0,-36.0,-910.0,-455.0
-17.0,-235.0,-100.0,4.0,63.0,-1.0,-34.0,-907.0,-458.0
-16.0,-236.0,-99.0,3.0,62.0,-2.0,-40.0,-909.0,-454.0
-15.0,-238.0,-101.0,1.0,62.0,-3.0,-34.0,-905.0,-457.0
-17.0,-234.0,-97.0,-1.0,62.0,-3.0,-32.0,-911.0,-456.0
-14.0,-235.0,-102.0,-3.0,61.0,-3.0,-37.0,-905.0,-458.0
-11.0,-238.0,-98.0,-4.0,61.0,-3.0,-32.0,-903.0,-456.0
-16.0,-239.0,-104.0,-5.0,64.0,-3.0,-36.0,-906.0,-458.0
-15.0,-235.0,-101.0,-7.0,65.0,-4.0,-33.0,-904.0,-459.0
-15.0,-234.0,-100.0,-7.0,66.0,-3.0,-30.0,-908.0,-458.0
-18.0,-237.0,-99.0,-8.0,67.0,-2.0,-39.0,-912.0,-460.0
-13.0,-238.0,-103.0,-9.0,69.0,-1.0,-33.0,-906.0,-458.0
-16.0,-235.0,-102.0,-8.0,68.0,-4.0,-33.0,-908.0,-457.0
-14.0,-236.0,-99.0,-7.0,69.0,-4.0,-35.0,-912.0,-457.0
-14.0,-235.0,-101.0,-8.0,70.0,-2.0,-32.0,-912.0,-457.0
-14.0,-239.0,-100.0,-8.0,72.0,-2.0,-31.0,-910.0,-457.0
-15.0,-237.0,-101.0,-9.0,72.0,-3.0,-35.0,-907.0,-456.0
-13.0,-237.0,-97.0,-8.0,71.0,-1.0,-33.0,-911.0,-457.0
-14.0,-237.0,-105.0,-8.0,71.0,-1.0,-35.0,-908.0,-458.0
-16.0,-237.0,-100.0,-9.0,71.0,-1.0,-33.0,-909.0,-457.0
-15.0,-238.0,-103.0,-11.0,69.0,0.0,-31.0,-905.0,-457.0
-13.0,-239.0,-101.0,-12.0,69.0,-2.0,-33.0,-905.0,-458.0
-16.0,-238.0,-97.0,-14.0,67.0,-1.0,-34.0,-904.0,-458.0
-15.0,-236.0,-100.0,-15.0,67.0,-1.0,-34.0,-907.0,-466.0
-15.0,-237.0,-99.0,-16.0,66.0,-2.0,-32.0,-904.0,-461.0
-17.0,-236.0,-103.0,-18.0,64.0,-1.0,-35.0,-908.0,-458.0
-15.0,-238.0,-100.0,-21.0,65.0,0.0,-37.0,-903.0,-457.0
-18.0,-238.0,-99.0,-22.0,65.0,-3.0,-36.0,-906.0,-458.0
-13.0,-237.0,-103.0,-22.0,65.0,-3.0,-37.0,-909.0,-462.0
-16.0,-237.0,-102.0,-23.0,64.0,-3.0,-37.0,-910.0,-461.0
-18.0,-237.0,-100.0,-25.0,63.0,-3.0,-38.0,-909.0,-461.0
-15.0,-237.0,-103.0,-26.0,63.0,-3.0,-39.0,-906.0,-455.0
-17.0,-235.0,-102.0,-24.0,65.0,-4.0,-39.0,-909.0,-460.0
-17.0,-235.0,-99.0,-24.0,65.0,-5.0,-34.0,-908.0,-463.0
-22.0,-236.0,-95.0,-22.0,66.0,-4.0,-34.0,-905.0,-457.0
-14.0,-237.0,-102.0,-21.0,67.0,-4.0,-34.0,-903.0,-460.0
-15.0,-237.0,-101.0,-21.0,67.0,-3.0,-36.0,-904.0,-460.0
-15.0,-235.0,-103.0,-22.0,68.0,-3.0,-35.0,-904.0,-456.0
-16.0,-235.0,-103.0,-24.0,67.0,-3.0,-39.0,-903.0,-459.0
-15.0,-236.0,-101.0,-26.0,67.0,-2.0,-40.0,-900.0,-461.0
-14.0,-234.0,-102.0,-27.0,66.0,0.0,-36.0,-901.0,-459.0
-14.0,-237.0,-104.0,-29.0,65.0,-1.0,-36.0,-904.0,-462.0
-11.0,-237.0,-99.0,-32.0,65.0,-2.0,-35.0,-896.0,-465.0
-15.0,-234.0,-100.0,-35.0,66.0,-2.0,-32.0,-902.0,-466.0
-15.0,-234.0,-102.0,-36.0,65.0,-3.0,-30.0,-902.0,-468.0
