acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-15.0,-207.0,-151.0,-63.0,60.0,-5.0,-33.0,-796.0,-665.0
-15.0,-205.0,-154.0,-61.0,60.0,-4.0,-34.0,-791.0,-668.0
-13.0,-206.0,-148.0,-60.0,62.0,-2.0,-35.0,-792.0,-673.0
-13.0,-207.0,-153.0,-59.0,61.0,-2.0,-38.0,-791.0,-677.0
-16.0,-204.0,-151.0,-60.0,61.0,0.0,-34.0,-792.0,-673.0
-13.0,-213.0,-155.0,-60.0,59.0,0.0,-34.0,-791.0,-667.0
-15.0,-206.0,-154.0,-61.0,60.0,-1.0,-35.0,-791.0,-666.0
-15.0,-206.0,-155.0,-61.0,61.0,-1.0,-37.0,-788.0,-668.0
-15.0,-208.0,-151.0,-60.0,60.0,-1.0,-34.0,-794.0,-667.0
-16.0,-205.0,-150.0,-61.0,61.0,1.0,-34.0,-788.0,-670.0
-18.0,-204.0,-153.0,-62.0,62.0,0.0,-34.0,-788.0,-668.0
-16.0,-205.0,-150.0,-62.0,61.0,2.0,-32.0,-786.0,-670.0
-15.0,-208.0,-155.0,-60.0,62.0,1.0,-38.0,-789.0,-667.0
-15.0,-206.0,-152.0,-61.0,63.0,3.0,-37.0,-789.0,-671.0
-15.0,-206.0,-153.0,-59.0,63.0,2.0,-36.0,-793.0,-666.0
-14.0,-205.0,-153.0,-59.0,63.0,2.0,-33.0,-789.0,-666.0
-12.0,-210.0,-152.0,-58.0,62.0,2.0,-36.0,-788.0,-674.0
-14.0,-202.0,-152.0,-57.0,62.0,3.0,-37.0,-787.0,-676.0
-11.0,-207.0,-149.0,-57.0,63.0,2.0,-37.0,-788.0,-670.0
-13.0,-204.0,-153.0,-55.0,64.0,1.0,-34.0,-781.0,-670.0
-12.0,-205.0,-152.0,-58.0,65.0,1.0,-37.0,-789.0,-666.0
-17.0,-204.0,-154.0,-57.0,64.0,1.0,-34.0,-793.0,-673.0
-16.0,-207.0,-150.0,-57.0,65.0,1.0,-40.0,-794.0,-673.0
-12.0,-204.0,-150.0,-56.0,67.0,1.0,-38.0,-785.0,-673.0
-15.0,-207.0,-151.0,-55.0,65.0,2.0,-33.0,-788.0,-667.0
-16.0,-205.0,-153.0,-56.0,65.0,2.0,-36.0,-787.0,-664.0
-13.0,-204.0,-150.0,-56.0,66.0,3.0,-37.0,-785.0,-666.0
-15.0,-205.0,-156.0,-55.0,66.0,1.0,-40.0,-792.0,-667.0
-15.0,-205.0,-148.0,-56.0,65.0,1.0,-36.0,-790.0,-667.0
-15.0,-205.0,-151.0,-56.0,65.0,1.0,-36.0,-794.0,-668.0
-16.0,-202.0,-157.0,-55.0,67.0,1.0,-36.0,-788.0,-671.0
