acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-1.0,-223.0,-127.0,-2.0,72.0,1.0,14.0,-850.0,-568.0
0.0,-226.0,-128.0,-2.0,73.0,0.0,11.0,-853.0,-566.0
-2.0,-220.0,-132.0,-5.0,74.0,0.0,9.0,-848.0,-569.0
-2.0,-224.0,-124.0,-4.0,71.0,-1.0,11.0,-849.0,-570.0
-2.0,-226.0,-129.0,-6.0,71.0,-2.0,9.0,-853.0,-569.0
-11.0,-225.0,-123.0,-6.0,72.0,-2.0,11.0,-848.0,-569.0
-5.0,-221.0,-127.0,-6.0,73.0,-1.0,10.0,-852.0,-567.0
-1.0,-222.0,-128.0,-7.0,73.0,-3.0,7.0,-852.0,-566.0
-1.0,-222.0,-126.0,-7.0,75.0,-3.0,14.0,-852.0,-570.0
-3.0,-220.0,-125.0,-8.0,75.0,-2.0,13.0,-854.0,-573.0
0.0,-224.0,-132.0,-10.0,76.0,-4.0,8.0,-854.0,-571.0
-1.0,-223.0,-126.0,-10.0,76.0,-4.0,13.0,-854.0,-571.0
-1.0,-224.0,-128.0,-11.0,76.0,-4.0,12.0,-855.0,-568.0
0.0,-224.0,-132.0,-12.0,75.0,-4.0,12.0,-854.0,-567.0
-3.0,-225.0,-125.0,-12.0,76.0,-4.0,11.0,-854.0,-566.0
-3.0,-221.0,-130.0,-13.0,76.0,-5.0,13.0,-857.0,-573.0
-1.0,-225.0,-128.0,-13.0,75.0,-6.0,12.0,-857.0,-568.0
0.0,-224.0,-130.0,-13.0,75.0,-5.0,6.0,-850.0,-568.0
-3.0,-220.0,-133.0,-12.0,74.0,-7.0,9.0,-848.0,-571.0
-1.0,-223.0,-130.0,-11.0,73.0,-8.0,16.0,-854.0,-571.0
-1.0,-226.0,-127.0,-11.0,70.0,-9.0,9.0,-852.0,-569.0
-2.0,-222.0,-128.0,-11.0,69.0,-10.0,12.0,-853.0,-569.0
-5.0,-223.0,-127.0,-13.0,68.0,-11.0,14.0,-853.0,-571.0
0.0,-227.0,-130.0,-12.0,68.0,-11.0,10.0,-845.0,-568.0
0.0,-223.0,-132.0,-14.0,68.0,-11.0,11.0,-847.0,-570.0
-4.0,-222.0,-124.0,-15.0,67.0,-11.0,13.0,-850.0,-573.0
-3.0,-220.0,-127.0,-17.0,65.0,-11.0,14.0,-851.0,-571.0
-2.0,-223.0,-128.0,-17.0,65.0,-10.0,13.0,-854.0,-576.0
0.0,-224.0,-131.0,-18.0,64.0,-10.0,18.0,-857.0,-570.0
0.0,-224.0,-128.0,-18.0,65.0,-11.0,14.0,-855.0,-569.0
