acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-4.0,-220.0,-135.0,-14.0,68.0,-3.0,3.0,-841.0,-596.0
-5.0,-218.0,-135.0,-12.0,68.0,-4.0,5.0,-840.0,-593.0
-7.0,-218.0,-135.0,-11.0,69.0,-3.0,2.0,-840.0,-597.0
-7.0,-218.0,-138.0,-11.0,69.0,-2.0,1.0,-834.0,-595.0
-3.0,-221.0,-135.0,-11.0,69.0,-3.0,-5.0,-833.0,-597.0
-6.0,-218.0,-131.0,-10.0,69.0,-4.0,7.0,-837.0,-597.0
-6.0,-218.0,-133.0,-10.0,69.0,-5.0,1.0,-833.0,-593.0
-7.0,-220.0,-135.0,-12.0,69.0,-5.0,2.0,-837.0,-594.0
-6.0,-220.0,-135.0,-12.0,69.0,-5.0,-2.0,-837.0,-594.0
-8.0,-220.0,-134.0,-13.0,69.0,-3.0,4.0,-837.0,-591.0
-5.0,-221.0,-135.0,-15.0,68.0,-3.0,-5.0,-843.0,-599.0
-3.0,-218.0,-138.0,-14.0,68.0,-4.0,1.0,-839.0,-594.0
-5.0,-221.0,-133.0,-14.0,68.0,-4.0,1.0,-833.0,-593.0
-7.0,-221.0,-134.0,-15.0,69.0,-3.0,4.0,-839.0,-592.0
-7.0,-218.0,-136.0,-17.0,69.0,-4.0,2.0,-840.0,-588.0
-8.0,-220.0,-133.0,-17.0,70.0,-5.0,1.0,-839.0,-593.0
-2.0,-220.0,-134.0,-17.0,70.0,-5.0,1.0,-839.0,-592.0
-5.0,-222.0,-134.0,-18.0,70.0,-5.0,1.0,-844.0,-593.0
-14.0,-222.0,-133.0,-18.0,70.0,-3.0,1.0,-843.0,-590.0
-6.0,-220.0,-134.0,-19.0,70.0,-5.0,-4.0,-842.0,-590.0
-7.0,-221.0,-136.0,-20.0,70.0,-4.0,-2.0,-848.0,-593.0
-3.0,-219.0,-137.0,-20.0,71.0,-3.0,2.0,-838.0,-587.0
-5.0,-217.0,-137.0,-19.0,71.0,-3.0,3.0,-840.0,-597.0
-6.0,-221.0,-136.0,-21.0,71.0,-2.0,-5.0,-836.0,-598.0
-5.0,-219.0,-131.0,-20.0,71.0,-1.0,1.0,-835.0,-595.0
-5.0,-221.0,-135.0,-20.0,71.0,-2.0,3.0,-837.0,-592.0
3.0,-213.0,-128.0,-19.0,70.0,-2.0,1.0,-837.0,-596.0
-7.0,-220.0,-135.0,-20.0,69.0,-2.0,1.0,-843.0,-603.0
-7.0,-218.0,-135.0,-20.0,69.0,-2.0,4.0,-840.0,-603.0
-6.0,-219.0,-134.0,-19.0,69.0,-2.0,-4.0,-840.0,-589.0
-3.0,-221.0,-135.0,-20.0,69.0,-1.0,4.0,-844.0,-602.0
-8.0,-220.0,-134.0,-19.0,68.0,-3.0,7.0,-837.0,-597.0
-7.0,-218.0,-136.0,-18.0,68.0,-3.0,1.0,-838.0,-601.0
-3.0,-218.0,-136.0,-18.0,68.0,-2.0,7.0,-841.0,-592.0
-2.0,-221.0,-135.0,-19.0,67.0,-2.0,4.0,-842.0,-592.0
