acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-7.0,-220.0,-138.0,-2.0,73.0,3.0,5.0,-838.0,-604.0
-7.0,-214.0,-136.0,-1.0,74.0,3.0,-8.0,-840.0,-608.0
-7.0,-215.0,-137.0,1.0,75.0,2.0,4.0,-839.0,-602.0
-6.0,-221.0,-137.0,1.0,77.0,3.0,-3.0,-844.0,-606.0
-3.0,-219.0,-136.0,2.0,80.0,2.0,6.0,-837.0,-607.0
-2.0,-216.0,-136.0,1.0,79.0,1.0,3.0,-841.0,-601.0
-7.0,-222.0,-138.0,-2.0,78.0,-1.0,1.0,-844.0,-604.0
-8.0,-221.0,-135.0,-1.0,79.0,0.0,0.0,-835.0,-601.0
-5.0,-220.0,-138.0,-2.0,78.0,2.0,4.0,-834.0,-605.0
-2.0,-217.0,-140.0,-2.0,77.0,-1.0,4.0,-835.0,-603.0
-4.0,-216.0,-138.0,-1.0,79.0,-1.0,3.0,-834.0,-602.0
-5.0,-217.0,-136.0,1.0,80.0,-1.0,6.0,-829.0,-601.0
-7.0,-216.0,-139.0,1.0,79.0,-1.0,3.0,-825.0,-591.0
-2.0,-216.0,-132.0,2.0,78.0,0.0,4.0,-833.0,-597.0
-5.0,-216.0,-132.0,3.0,80.0,0.0,10.0,-831.0,-593.0
-3.0,-219.0,-136.0,0.0,78.0,1.0,6.0,-832.0,-595.0
-3.0,-218.0,-139.0,-3.0,77.0,1.0,6.0,-830.0,-594.0
-1.0,-218.0,-137.0,-4.0,76.0,1.0,3.0,-839.0,-599.0
-4.0,-217.0,-136.0,-5.0,74.0,-1.0,6.0,-839.0,-593.0
-5.0,-217.0,-136.0,-5.0,73.0,-2.0,10.0,-839.0,-606.0
-4.0,-218.0,-137.0,-7.0,73.0,-2.0,2.0,-839.0,-601.0
-2.0,-220.0,-134.0,-5.0,71.0,-3.0,8.0,-838.0,-600.0
-2.0,-221.0,-136.0,-3.0,71.0,-4.0,2.0,-843.0,-602.0
-5.0,-221.0,-137.0,-1.0,71.0,-5.0,6.0,-841.0,-599.0
-5.0,-220.0,-136.0,1.0,71.0,-5.0,6.0,-839.0,-602.0
0.0,-217.0,-140.0,1.0,70.0,-5.0,4.0,-839.0,-605.0
-3.0,-220.0,-138.0,2.0,71.0,-5.0,8.0,-842.0,-594.0
0.0,-219.0,-137.0,2.0,73.0,-6.0,9.0,-839.0,-596.0
-1.0,-219.0,-139.0,3.0,74.0,-7.0,10.0,-837.0,-596.0
-4.0,-215.0,-132.0,2.0,76.0,-6.0,8.0,-830.0,-602.0
-3.0,-220.0,-139.0,1.0,78.0,-7.0,6.0,-835.0,-601.0
-3.0,-218.0,-138.0,0.0,79.0,-6.0,7.0,-838.0,-598.0
-5.0,-217.0,-136.0,-1.0,79.0,-6.0,9.0,-837.0,-600.0
-3.0,-220.0,-139.0,-3.0,79.0,-6.0,9.0,-835.0,-598.0
-1.0,-216.0,-137.0,-4.0,79.0,-8.0,11.0,-834.0,-597.0
-2.0,-219.0,-137.0,-4.0,79.0,-7.0,8.0,-837.0,-600.0
-1.0,-218.0,-133.0,-4.0,80.0,-7.0,10.0,-837.0,-598.0
-3.0,-215.0,-137.0,-4.0,80.0,-9.0,10.0,-837.0,-593.0
-5.0,-217.0,-136.0,-4.0,81.0,-8.0,9.0,-836.0,-597.0
-3.0,-217.0,-135.0,-3.0,80.0,-9.0,8.0,-841.0,-601.0
-4.0,-222.0,-137.0,-2.0,79.0,-9.0,12.0,-839.0,-591.0
-3.0,-220.0,-135.0,0.0,79.0,-9.0,9.0,-836.0,-596.0
-3.0,-222.0,-134.0,-1.0,80.0,-10.0,7.0,-838.0,-593.0
-4.0,-222.0,-139.0,-2.0,80.0,-11.0,8.0,-832.0,-598.0
-3.0,-221.0,-134.0,-2.0,80.0,-12.0,10.0,-837.0,-601.0
-3.0,-219.0,-138.0,-3.0,79.0,-12.0,4.0,-839.0,-596.0
-5.0,-219.0,-135.0,-4.0,77.0,-13.0,3.0,-837.0,-593.0
-4.0,-218.0,-135.0,-4.0,77.0,-12.0,9.0,-837.0,-591.0
-2.0,-216.0,-137.0,-4.0,77.0,-13.0,11.0,-837.0,-604.0
-4.0,-219.0,-138.0,-4.0,75.0,-13.0,7.0,-840.0,-601.0
-4.0,-219.0,-137.0,-3.0,73.0,-12.0,8.0,-838.0,-597.0
-3.0,-221.0,-134.0,-1.0,72.0,-13.0,7.0,-835.0,-600.0
-4.0,-221.0,-133.0,-3.0,73.0,-11.0,2.0,-840.0,-601.0
-5.0,-221.0,-134.0,-1.0,73.0,-10.0,6.0,-840.0,-592.0
-1.0,-224.0,-136.0,1.0,73.0,-8.0,8.0,-845.0,-595.0
-6.0,-222.0,-136.0,4.0,73.0,-6.0,4.0,-849.0,-593.0
-4.0,-221.0,-134.0,6.0,72.0,-6.0,9.0,-846.0,-592.0
-4.0,-224.0,-139.0,9.0,68.0,-4.0,4.0,-850.0,-600.0
-4.0,-225.0,-139.0,9.0,66.0,-4.0,4.0,-849.0,-604.0
-7.0,-221.0,-137.0,8.0,65.0,-5.0,4.0,-845.0,-597.0
-4.0,-223.0,-137.0,7.0,66.0,-4.0,2.0,-850.0,-594.0
-7.0,-217.0,-140.0,10.0,65.0,-1.0,10.0,-847.0,-604.0
-3.0,-221.0,-137.0,13.0,63.0,-2.0,5.0,-843.0,-592.0
-4.0,-222.0,-136.0,16.0,62.0,-3.0,6.0,-846.0,-590.0
-5.0,-219.0,-136.0,17.0,62.0,-3.0,10.0,-843.0,-589.0
-4.0,-218.0,-130.0,17.0,61.0,-2.0,4.0,-843.0,-592.0
-5.0,-218.0,-136.0,16.0,60.0,-3.0,5.0,-842.0,-589.0
-2.0,-220.0,-132.0,14.0,60.0,-5.0,8.0,-835.0,-591.0
-1.0,-219.0,-140.0,11.0,58.0,-3.0,6.0,-833.0,-588.0
-6.0,-219.0,-131.0,9.0,60.0,-5.0,10.0,-832.0,-588.0
-3.0,-215.0,-135.0,6.0,61.0,-4.0,6.0,-830.0,-588.0
-8.0,-216.0,-133.0,4.0,63.0,-4.0,10.0,-829.0,-589.0
-2.0,-221.0,-132.0,2.0,64.0,-4.0,3.0,-830.0,-595.0
-4.0,-215.0,-133.0,2.0,64.0,-6.0,5.0,-830.0,-595.0
-7.0,-218.0,-134.0,4.0,63.0,-6.0,11.0,-831.0,-589.0
-3.0,-215.0,-130.0,5.0,64.0,-6.0,3.0,-828.0,-591.0
-1.0,-218.0,-136.0,5.0,64.0,-5.0,7.0,-835.0,-597.0
-6.0,-218.0,-137.0,5.0,62.0,-7.0,8.0,-832.0,-593.0
-3.0,-217.0,-138.0,5.0,61.0,-9.0,7.0,-836.0,-591.0
-6.0,-219.0,-139.0,5.0,62.0,-9.0,7.0,-835.0,-596.0
-4.0,-222.0,-134.0,4.0,61.0,-9.0,6.0,-836.0,-597.0
-4.0,-219.0,-138.0,1.0,62.0,-10.0,3.0,-845.0,-594.0
-5.0,-221.0,-135.0,0.0,62.0,-10.0,8.0,-842.0,-593.0
-4.0,-222.0,-135.0,1.0,63.0,-9.0,1.0,-845.0,-594.0
-3.0,-222.0,-136.0,1.0,62.0,-10.0,1.0,-843.0,-591.0
-5.0,-219.0,-136.0,3.0,64.0,-10.0,1.0,-843.0,-590.0
-5.0,-219.0,-132.0,3.0,63.0,-10.0,6.0,-845.0,-591.0
-5.0,-221.0,-136.0,6.0,62.0,-10.0,1.0,-845.0,-591.0
-3.0,-218.0,-137.0,8.0,62.0,-10.0,-1.0,-837.0,-589.0
-5.0,-220.0,-131.0,12.0,61.0,-10.0,1.0,-843.0,-593.0
-5.0,-222.0,-139.0,13.0,60.0,-10.0,2.0,-838.0,-591.0
-4.0,-220.0,-135.0,13.0,59.0,-10.0,5.0,-841.0,-589.0
-3.0,-220.0,-135.0,16.0,59.0,-10.0,4.0,-837.0,-591.0
-7.0,-217.0,-136.0,15.0,58.0,-11.0,9.0,-836.0,-593.0
-5.0,-218.0,-134.0,15.0,59.0,-11.0,2.0,-832.0,-589.0
-5.0,-215.0,-134.0,14.0,60.0,-11.0,4.0,-835.0,-591.0
-2.0,-219.0,-135.0,11.0,62.0,-13.0,3.0,-836.0,-597.0
-4.0,-222.0,-132.0,11.0,63.0,-13.0,8.0,-837.0,-591.0
-2.0,-219.0,-134.0,10.0,64.0,-13.0,12.0,-834.0,-591.0
-6.0,-218.0,-136.0,11.0,63.0,-13.0,9.0,-835.0,-591.0
-7.0,-218.0,-134.0,13.0,62.0,-13.0,4.0,-843.0,-592.0
-5.0,-219.0,-132.0,15.0,63.0,-14.0,2.0,-838.0,-595.0
-4.0,-219.0,-134.0,15.0,61.0,-14.0,4.0,-845.0,-590.0
-4.0,-221.0,-133.0,14.0,60.0,-14.0,1.0,-843.0,-590.0
-4.0,-222.0,-132.0,12.0,59.0,-15.0,6.0,-845.0,-591.0
-3.0,-220.0,-136.0,11.0,58.0,-13.0,8.0,-844.0,-594.0
-4.0,-220.0,-133.0,9.0,57.0,-13.0,5.0,-844.0,-591.0
-3.0,-222.0,-135.0,8.0,55.0,-12.0,5.0,-852.0,-590.0
-4.0,-220.0,-133.0,8.0,54.0,-11.0,12.0,-846.0,-586.0
